,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.740429559024,None,2664.740429559024,None,2664.740429559024,None,3.0,2.1980928180273622,2664.740429559024,None,2664.740429559024,None,4.0,4.705229704966769,2666.4900085311383,None,2664.740429559024,None,4.0,5.412434356985614,2669.008956833044,None,2664.740429559024,None,space,0.3131464009638876,5.439004675718024,None,2664.740429559024,None,2664.740429559024,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.5249835702125,None,2670.5249835702125,None,2670.5249835702125,None,2.0,2.2975322080310434,2670.5249835702125,None,2670.5249835702125,None,1.0,3.220591601915657,2672.375804026145,None,2670.5249835702125,None,1.0,3.726631779922173,2673.3093489350285,None,2670.5249835702125,None,space,0.2429706167895347,3.7549440420698375,None,2670.5249835702125,None,2670.5249835702125,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674.576431947062,None,2674.576431947062,None,2674.576431947062,None,1.0,1.7439759380649775,2674.576431947062,None,2674.576431947062,None,1.0,2.266141386004165,2675.8604625340085,None,2674.576431947062,None,1.0,2.804853978799656,2676.393314808141,None,2674.576431947062,None,space,0.2303572550881654,2.8303873958066106,None,2674.576431947062,None,2674.576431947062,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.65960272518,None,2677.65960272518,None,2677.65960272518,None,1.0,1.6632798358332366,2677.65960272518,None,2677.65960272518,None,1.0,2.184952824143693,2678.861139931017,None,2677.65960272518,None,1.0,2.6900141320656985,2679.3949928442016,None,2677.65960272518,None,space,0.2867339609656483,2.7165318988263607,None,2677.65960272518,None,2677.65960272518,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.67766683409,None,2680.67766683409,None,2680.67766683409,None,1.0,1.7138858628459277,2680.67766683409,None,2680.67766683409,None,1.0,2.270607089158148,2681.9451563721523,None,2680.67766683409,None,1.0,3.310411148937419,2682.512087685056,None,2680.67766683409,None,space,0.355315838009119,3.338575385510921,None,2680.67766683409,None,2680.67766683409,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.395717520034,None,2684.395717520034,None,2684.395717520034,None,2.0,2.5792522691190243,2684.395717520034,None,2684.395717520034,None,3.0,4.486411378951743,2686.5297603129875,None,2684.395717520034,None,2.0,6.22349951392971,2688.447694295086,None,2684.395717520034,None,space,0.5843498560134321,6.252124549821019,None,2684.395717520034,None,2684.395717520034,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.264146291185,None,2691.264146291185,None,2691.264146291185,None,2.0,3.498151963809505,2691.264146291185,None,2691.264146291185,None,3.0,5.50460060685873,2694.316149750026,None,2691.264146291185,None,3.0,9.678333785850556,2696.3330351000186,None,2691.264146291185,None,space,0.3842440489679575,9.7070054046344,None,2691.264146291185,None,2691.264146291185,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701.4014679151587,None,2701.4014679151587,None,2701.4014679151587,None,1.0,1.6115180449560285,2701.4014679151587,None,2701.4014679151587,None,1.0,2.133613331941888,2702.5508411191404,None,2701.4014679151587,None,1.0,2.67374784918502,2703.084081146168,None,2701.4014679151587,None,space,0.3789286059327423,2.698508449830115,None,2701.4014679151587,None,2701.4014679151587,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.502879607025,None,2704.502879607025,None,2704.502879607025,None,1.0,8.364072082098573,2704.502879607025,None,2704.502879607025,None,1.0,9.035482021048663,2711.0711752860807,None,2704.502879607025,None,1.0,9.842309136874974,2713.1044267560355,None,2704.502879607025,None,space,0.4671821310184896,9.869127360638233,None,2704.502879607025,None,2704.502879607025,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714.8891259660013,None,2714.8891259660013,None,2714.8891259660013,None,1.0,1.7792598139494658,2714.8891259660013,None,2714.8891259660013,None,1.0,2.268304538913071,2716.22214127006,None,2714.8891259660013,None,1.0,2.907454197993502,2716.7219264670275,None,2714.8891259660013,None,space,0.3222416208591312,2.9362986406777054,None,2714.8891259660013,None,2714.8891259660013,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2718.190349353012,None,2718.190349353012,None,2718.190349353012,None,1.0,1.6626600988674909,2718.190349353012,None,2718.190349353012,None,1.0,2.8513204420451075,2719.391351877013,None,2718.190349353012,None,1.0,3.490462691988796,2720.590474786004,None,2718.190349353012,None,space,0.5019367998465896,3.515822719782591,None,2718.190349353012,None,2718.190349353012,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.257452986203,None,2722.257452986203,None,2722.257452986203,None,4.0,2.843777259113267,2722.257452986203,None,2722.257452986203,None,5.0,4.567075360100716,2724.6428046070505,None,2722.257452986203,None,5.0,6.57349111395888,2726.375701930141,None,2722.257452986203,None,space,1.4442444120068103,5.830477981828153,None,2722.257452986203,None,2722.257452986203,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2729.559804257005,None,2729.559804257005,None,2729.559804257005,None,1.0,1.814540986903012,2729.559804257005,None,2729.559804257005,None,1.0,2.470315577927977,2730.927985758055,None,2729.559804257005,None,1.0,3.074254645034671,2731.5942596131936,None,2729.559804257005,None,space,0.2200385648757219,3.1034071468748152,None,2729.559804257005,None,2729.559804257005,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.9277642571838,None,2732.9277642571838,None,2732.9277642571838,None,4.0,6.797368670813739,2732.9277642571838,None,2732.9277642571838,None,5.0,8.502252585021779,2739.26299606706,None,2732.9277642571838,None,6.0,14.976741318125278,2740.9799389040563,None,2732.9277642571838,None,space,0.9569976120255888,15.002908089896664,None,2732.9277642571838,None,2732.9277642571838,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.9001149281394,None,2748.9001149281394,None,2748.9001149281394,None,3.0,2.547692206921056,2748.9001149281394,None,2748.9001149281394,None,5.0,3.5378742979373783,2750.999577442184,None,2748.9001149281394,None,4.0,5.475946795195341,2751.9998208370525,None,2748.9001149281394,None,space,0.7662563270423561,5.506783633958548,None,2748.9001149281394,None,2748.9001149281394,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755.2010999051854,None,2755.2010999051854,None,2755.2010999051854,None,1.0,1.5945783341303468,2755.2010999051854,None,2755.2010999051854,None,1.0,2.751038375077769,2756.334837688133,None,2755.2010999051854,None,1.0,3.4558777587953955,2757.501490269089,None,2755.2010999051854,None,space,0.195269470103085,3.4826981748919934,None,2755.2010999051854,None,2755.2010999051854,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.885924487142,None,2758.885924487142,None,2758.885924487142,None,2.0,7.516096998006105,2758.885924487142,None,2758.885924487142,None,3.0,9.489347365917638,2765.9540577100124,None,2758.885924487142,None,3.0,10.328113371040672,2767.9386953401845,None,2758.885924487142,None,space,1.304803687846288,10.357558423886076,None,2758.885924487142,None,2758.885924487142,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.6062034592032,None,2770.6062034592032,None,2770.6062034592032,None,2.0,3.327818993013352,2770.6062034592032,None,2770.6062034592032,None,3.0,4.883887076051906,2773.474932498997,None,2770.6062034592032,None,1.0,6.5235238638706505,2775.041169238044,None,2770.6062034592032,None,space,0.2744503438007086,6.549457458779216,None,2770.6062034592032,None,2770.6062034592032,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2777.4579202991445,None,2777.4579202991445,None,2777.4579202991445,None,1.0,1.6980699840933084,2777.4579202991445,None,2777.4579202991445,None,1.0,2.288410752080381,2778.7088156112004,None,2777.4579202991445,None,1.0,2.9267064249143004,2779.308864364168,None,2777.4579202991445,None,space,0.2317011770792305,2.9545280928723514,None,2777.4579202991445,None,2777.4579202991445,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.6592231080867,None,2780.6592231080867,None,2780.6592231080867,None,2.0,1.847247997066006,2780.6592231080867,None,2780.6592231080867,None,3.0,3.4037187951616943,2782.0593397200573,None,2780.6592231080867,None,3.0,4.476028928998858,2783.6274862249848,None,2780.6592231080867,None,space,1.0233075900468975,4.504879404557869,None,2780.6592231080867,None,2780.6592231080867,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2786.210942761041,None,2786.210942761041,None,2786.210942761041,None,1.0,2.078593287151307,2786.210942761041,None,2786.210942761041,None,1.0,2.6363602238707244,2787.845329621108,None,2786.210942761041,None,1.0,3.7086278859060258,2788.411784537137,None,2786.210942761041,None,space,0.4778534108772874,3.735988505650312,None,2786.210942761041,None,2786.210942761041,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790.4788558741566,None,2790.4788558741566,None,2790.4788558741566,None,1.0,1.910037358989939,2790.4788558741566,None,2790.4788558741566,None,1.0,2.4321035598404706,2791.928776960121,None,2790.4788558741566,None,1.0,3.104588758200407,2792.462552699028,None,2790.4788558741566,None,space,0.6765449598897249,3.1292107535991818,None,2790.4788558741566,None,2790.4788558741566,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2794.313434367068,None,2794.313434367068,None,2794.313434367068,None,1.0,1.9964440651237965,2794.313434367068,None,2794.313434367068,None,1.0,2.720358266960829,2795.8648110700306,None,2794.313434367068,None,1.0,3.423360011074692,2796.597738281125,None,2794.313434367068,None,space,0.3244811550248414,3.451765032717958,None,2794.313434367068,None,2794.313434367068,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798.1136889960617,None,2798.1136889960617,None,2798.1136889960617,None,2.0,14.501169608905911,2798.1136889960617,None,2798.1136889960617,None,3.0,17.124441284919158,2812.168547975132,None,2798.1136889960617,None,4.0,18.363427745178345,2814.8030283181,None,2798.1136889960617,None,space,0.3681882449891418,18.391957602929324,None,2798.1136889960617,None,2798.1136889960617,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.9368496472016,None,2816.9368496472016,None,2816.9368496472016,None,1.0,1.5440426168497652,2816.9368496472016,None,2816.9368496472016,None,1.0,2.200666289078072,2818.019862441113,None,2816.9368496472016,None,1.0,2.739219822920859,2818.688359741121,None,2816.9368496472016,None,space,0.3525624510366469,2.764306872850284,None,2816.9368496472016,None,2816.9368496472016,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2820.0718148991,None,2820.0718148991,None,2820.0718148991,None,1.0,3.2803577459417284,2820.0718148991,None,2820.0718148991,None,1.0,3.838004439137876,2822.905711426167,None,2820.0718148991,None,1.0,4.409384443890303,2823.4724351500627,None,2820.0718148991,None,space,0.2293932400643825,4.437475066864863,None,2820.0718148991,None,2820.0718148991,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824.773682868108,None,2824.773682868108,None,2824.773682868108,None,1.0,1.4622179919388143,2824.773682868108,None,2824.773682868108,None,1.0,1.985518650850281,2825.773932639044,None,2824.773682868108,None,1.0,2.622857727110386,2826.306933624204,None,2824.773682868108,None,space,0.4095229229424149,2.6492495087441057,None,2824.773682868108,None,2824.773682868108,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.8733752251137,None,2827.8733752251137,None,2827.8733752251137,None,1.0,1.5445202831178904,2827.8733752251137,None,2827.8733752251137,None,1.0,2.2332834058906883,2828.9573881661054,None,2827.8733752251137,None,1.0,3.003716519800946,2829.657180002192,None,2827.8733752251137,None,space,0.277487046085298,3.028776806779206,None,2827.8733752251137,None,2827.8733752251137,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2831.224633897189,None,2831.224633897189,None,2831.224633897189,None,3.0,2.228174641961232,2831.224633897189,None,2831.224633897189,None,4.0,3.734802364837378,2832.9910558911506,None,2831.224633897189,None,4.0,5.274767722003162,2834.5091228270903,None,2831.224633897189,None,space,0.5069048448931426,5.299644550774247,None,2831.224633897189,None,2831.224633897189,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.076358799124,None,2837.076358799124,None,2837.076358799124,None,3.0,4.511358590098098,2837.076358799124,None,2837.076358799124,None,2.0,6.584425512002781,2841.1274832889903,None,2837.076358799124,None,5.0,9.959900395944716,2843.2128251481336,None,2837.076358799124,None,space,4.233780666952953,7.382917184848338,None,2837.076358799124,None,2837.076358799124,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2848.7467642421834,None,2848.7467642421834,None,2848.7467642421834,None,2.0,2.710859915940091,2848.7467642421834,None,2848.7467642421834,None,2.0,4.734497270081192,2850.9980729380623,None,2848.7467642421834,None,3.0,6.174081142060459,2853.0305550871417,None,2848.7467642421834,None,space,0.2757577260490507,6.200453470926732,None,2848.7467642421834,None,2848.7467642421834,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855.2486220451538,None,2855.2486220451538,None,2855.2486220451538,None,1.0,1.5815681049134582,2855.2486220451538,None,2855.2486220451538,None,1.0,2.1367931531276554,2856.3824228281155,None,2855.2486220451538,None,1.0,2.77506311587058,2856.9484977039974,None,2855.2486220451538,None,space,0.2072875699959695,2.803882060572505,None,2855.2486220451538,None,2855.2486220451538,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.2997296710964,None,2858.2997296710964,None,2858.2997296710964,None,2.0,1.8483976512216032,2858.2997296710964,None,2858.2997296710964,None,2.0,3.0385261739138514,2859.700209578033,None,2858.2997296710964,None,3.0,5.044136039912701,2860.899986807024,None,2858.2997296710964,None,space,0.2964927689172327,5.073306064819917,None,2858.2997296710964,None,2858.2997296710964,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863.684576374013,None,2863.684576374013,None,2863.684576374013,None,3.0,4.446529803797603,2863.684576374013,None,2863.684576374013,None,4.0,6.269749899860472,2866.7522214271594,None,2863.684576374013,None,5.0,7.675682997098193,2869.519543117145,None,2863.684576374013,None,space,0.3898513100575655,7.701542106922716,None,2863.684576374013,None,2863.684576374013,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.8039221439976,None,2871.8039221439976,None,2871.8039221439976,None,2.0,9.700673638843,2871.8039221439976,None,2871.8039221439976,None,3.0,12.874722972046584,2881.056538274046,None,2871.8039221439976,None,3.0,16.280508798081428,2884.241247691214,None,2871.8039221439976,None,space,1.8479670549277216,15.00890602101572,None,2871.8039221439976,None,2871.8039221439976,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.6924803492147,None,2888.6924803492147,None,2888.6924803492147,None,2.0,2.813229096122086,2888.6924803492147,None,2888.6924803492147,None,3.0,3.7871467620134354,2891.0601020271424,None,2888.6924803492147,None,3.0,4.624904848169535,2892.043089807033,None,2888.6924803492147,None,space,0.801015913952142,4.653314063558355,None,2888.6924803492147,None,2888.6924803492147,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2894.178200684022,None,2894.178200684022,None,2894.178200684022,None,1.0,2.0275119449943304,2894.178200684022,None,2894.178200684022,None,1.0,2.6172276029828936,2895.7445122001227,None,2894.178200684022,None,1.0,3.222085806075484,2896.344990110025,None,2894.178200684022,None,space,0.4771469100378454,3.24865272291936,None,2894.178200684022,None,2894.178200684022,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897.928040266037,None,2897.928040266037,None,2897.928040266037,None,2.0,2.2631512919906527,2897.928040266037,None,2897.928040266037,None,3.0,3.503109890036285,2899.7462026590947,None,2897.928040266037,None,3.0,4.1745355729945,2900.996115287068,None,2897.928040266037,None,space,0.3340789780486375,4.202684917720035,None,2897.928040266037,None,2897.928040266037,None,,,,,,,,,1,2022_Apr_12_1501,SAR-soap,2021.1.2,59.91871416959168,
