,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.529566837009,None,2371.529566837009,None,2371.529566837009,None,4.0,1.7488220170198474,2371.529566837009,None,2371.529566837009,None,2.0,7.471743681002408,2372.8300629090227,None,2371.529566837009,None,2.0,4.545884956984082,2373.630099437025,None,2371.529566837009,None,space,4.008815795998089,3.8407916314026807,None,2371.529566837009,None,2371.529566837009,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.4146896310267,None,2379.4146896310267,None,2379.4146896310267,None,2.0,3.564583781990222,2379.4146896310267,None,2379.4146896310267,None,1.0,4.388138673006324,2382.532672814006,None,2379.4146896310267,None,1.0,5.627408189000562,2383.366171709,None,2379.4146896310267,None,space,2.4745509150088765,5.655351338384207,None,2379.4146896310267,None,2379.4146896310267,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.5848536780104,None,2387.5848536780104,None,2387.5848536780104,None,1.0,1.4807600810017902,2387.5848536780104,None,2387.5848536780104,None,1.0,1.9033941949892323,2388.6188914450177,None,2387.5848536780104,None,1.0,2.3417218679969665,2389.0509097100003,None,2387.5848536780104,None,space,0.0858681329991668,2.368359930405859,None,2387.5848536780104,None,2387.5848536780104,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.068620906008,None,2390.068620906008,None,2390.068620906008,None,1.0,1.3465513619885314,2390.068620906008,None,2390.068620906008,None,1.0,1.7705108619993553,2390.969592718,None,2390.068620906008,None,1.0,2.1763665229955222,2391.4027244780154,None,2390.068620906008,None,space,0.087231192010222,2.201548995421035,None,2390.068620906008,None,2390.068620906008,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.385532921005,None,2392.385532921005,None,2392.385532921005,None,1.0,1.3475658429961186,2392.385532921005,None,2392.385532921005,None,1.0,1.804832110006828,2393.286646574008,None,2392.385532921005,None,1.0,2.243289276986616,2393.752552967024,None,2392.385532921005,None,space,0.0963407189992722,2.271846814401215,None,2392.385532921005,None,2392.385532921005,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.7710508280143,None,2394.7710508280143,None,2394.7710508280143,None,3.0,9.316106448008211,2394.7710508280143,None,2394.7710508280143,None,2.0,4.98807717699674,2398.121525167022,None,2394.7710508280143,None,2.0,6.995815850998042,2399.3210532840167,None,2394.7710508280143,None,space,4.351483089994872,7.023025978385704,None,2394.7710508280143,None,2394.7710508280143,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.173542983015,None,2406.173542983015,None,2406.173542983015,None,3.0,4.299557093007024,2406.173542983015,None,2406.173542983015,None,2.0,5.523232211009599,2410.025885786017,None,2406.173542983015,None,2.0,7.960675178997917,2411.2588385820272,None,2406.173542983015,None,space,0.1422174940234981,7.990547700406751,None,2406.173542983015,None,2406.173542983015,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.341907586,None,2414.341907586,None,2414.341907586,None,1.0,1.379361883999081,2414.341907586,None,2414.341907586,None,1.0,1.8026944849989377,2415.2767500010086,None,2414.341907586,None,1.0,2.2748737359943334,2415.7103636900138,None,2414.341907586,None,space,0.1057514720014296,2.3006441503821407,None,2414.341907586,None,2414.341907586,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.794329996017,None,2416.794329996017,None,2416.794329996017,None,2.0,1.8792631799879016,2416.794329996017,None,2416.794329996017,None,2.0,2.50179421401117,2418.226896333013,None,2416.794329996017,None,2.0,3.073921483999584,2418.8608779310016,None,2416.794329996017,None,space,0.7830667599919252,3.1002282133849803,None,2416.794329996017,None,2416.794329996017,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420.711879384005,None,2420.711879384005,None,2420.711879384005,None,1.0,1.897125484014396,2420.711879384005,None,2420.711879384005,None,1.0,2.3861823990009725,2422.161655869015,None,2420.711879384005,None,1.0,3.5905871560098603,2422.662374918,None,2420.711879384005,None,space,0.3400087720074225,3.6199025953828814,None,2420.711879384005,None,2420.711879384005,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2424.7292756040115,None,2424.7292756040115,None,2424.7292756040115,None,1.0,1.862782287003938,2424.7292756040115,None,2424.7292756040115,None,1.0,3.318527683004504,2426.1309723630256,None,2424.7292756040115,None,1.0,3.824498107016552,2427.5967722090136,None,2424.7292756040115,None,space,0.3775203769910149,3.8479097943927623,None,2424.7292756040115,None,2424.7292756040115,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.9973967400147,None,2428.9973967400147,None,2428.9973967400147,None,6.0,2.259472558973357,2428.9973967400147,None,2428.9973967400147,None,5.0,3.483301158004906,2430.7985461500066,None,2428.9973967400147,None,3.0,7.690258080983767,2432.031678551022,None,2428.9973967400147,None,space,2.6421035260136705,6.1124018913833424,None,2428.9973967400147,None,2428.9973967400147,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.783859228017,None,2437.783859228017,None,2437.783859228017,None,1.0,1.5303823559952434,2437.783859228017,None,2437.783859228017,None,1.0,2.287643346004188,2438.8668135830085,None,2437.783859228017,None,1.0,2.759579642995959,2439.6334452350275,None,2437.783859228017,None,space,0.2845822130038868,2.7888737933826637,None,2437.783859228017,None,2437.783859228017,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.900960398023,None,2440.900960398023,None,2440.900960398023,None,5.0,1.8950301430013496,2440.900960398023,None,2440.900960398023,None,4.0,4.017735933011863,2442.3360205520003,None,2440.900960398023,None,4.0,5.524081512994599,2444.468880829023,None,2440.900960398023,None,space,6.553179371985607,5.549047456384869,None,2440.900960398023,None,2440.900960398023,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453.021933590004,None,2453.021933590004,None,2453.021933590004,None,4.0,2.548846197023522,2453.021933590004,None,2453.021933590004,None,3.0,7.040143504011212,2455.123103867023,None,2453.021933590004,None,4.0,7.911665115010692,2456.2232790540147,None,2453.021933590004,None,space,0.3349517470051069,7.941922342404723,None,2453.021933590004,None,2453.021933590004,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461.3412943960284,None,2461.3412943960284,None,2461.3412943960284,None,1.0,8.748176343011437,2461.3412943960284,None,2461.3412943960284,None,1.0,2.218868251016829,2462.591297539009,None,2461.3412943960284,None,1.0,3.0903690090053715,2463.125110415014,None,2461.3412943960284,None,space,5.835144212003797,3.1184849843848497,None,2461.3412943960284,None,2461.3412943960284,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.3109420330147,None,2470.3109420330147,None,2470.3109420330147,None,3.0,6.933408267010236,2470.3109420330147,None,2470.3109420330147,None,2.0,5.639097994018812,2474.444823248021,None,2470.3109420330147,None,3.0,13.045574187999591,2475.512553675013,None,2470.3109420330147,None,space,5.317586997000035,8.374596536363242,None,2470.3109420330147,None,2470.3109420330147,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.030863680004,None,2484.030863680004,None,2484.030863680004,None,3.0,3.4139526459912304,2484.030863680004,None,2484.030863680004,None,2.0,4.20323720399756,2486.999617578025,None,2484.030863680004,None,3.0,5.240610097011086,2487.798175448028,None,2484.030863680004,None,space,0.2736961409973446,5.268536630377639,None,2484.030863680004,None,2484.030863680004,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.6149790460186,None,2489.6149790460186,None,2489.6149790460186,None,1.0,1.615222613007063,2489.6149790460186,None,2489.6149790460186,None,1.0,2.105651082005352,2490.7836932270147,None,2489.6149790460186,None,1.0,2.5447592200071085,2491.2832627920143,None,2489.6149790460186,None,space,0.1336177680059336,2.572656694392208,None,2489.6149790460186,None,2489.6149790460186,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492.366943224013,None,2492.366943224013,None,2492.366943224013,None,5.0,3.148246249009389,2492.366943224013,None,2492.366943224013,None,4.0,5.904938057006802,2495.068860787025,None,2492.366943224013,None,3.0,10.044825024000602,2496.3684093110205,None,2492.366943224013,None,space,0.8248132219887339,10.074673024384538,None,2492.366943224013,None,2492.366943224013,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.286973565002,None,2503.286973565002,None,2503.286973565002,None,1.0,2.6140832339879125,2503.286973565002,None,2503.286973565002,None,1.0,3.1362646050110925,2505.455480511009,None,2503.286973565002,None,1.0,4.40793736098567,2505.987579989014,None,2503.286973565002,None,space,-0.5643962169997394,4.435269068402704,None,2503.286973565002,None,2503.286973565002,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.7545138240093,None,2507.7545138240093,None,2507.7545138240093,None,1.0,1.5279643980029505,2507.7545138240093,None,2507.7545138240093,None,1.0,2.4172800650121644,2508.8223487900104,None,2507.7545138240093,None,1.0,2.823948505014414,2509.721639756026,None,2507.7545138240093,None,space,-2.664627963997191,2.848398104397347,None,2507.7545138240093,None,2507.7545138240093,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2510.6059321330104,None,2510.6059321330104,None,2510.6059321330104,None,1.0,1.513162357994588,2510.6059321330104,None,2510.6059321330104,None,1.0,1.9704345900099725,2511.673705955007,None,2510.6059321330104,None,1.0,2.442291948013008,2512.1393937150133,None,2510.6059321330104,None,space,-2.372003050026251,2.4694289124163333,None,2510.6059321330104,None,2510.6059321330104,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.089446068014,None,2513.089446068014,None,2513.089446068014,None,5.0,1.8474010689824356,2513.089446068014,None,2513.089446068014,None,4.0,5.069371987017803,2514.49033001301,None,2513.089446068014,None,3.0,24.816826126014348,2515.7575050770247,None,2513.089446068014,None,space,-24.653294250019822,24.843024335394148,None,2513.089446068014,None,2513.089446068014,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.9638442460277,None,2537.9638442460277,None,2537.9638442460277,None,1.0,1.7943065330036916,2537.9638442460277,None,2537.9638442460277,None,1.0,2.551771952013951,2539.2976755910204,None,2537.9638442460277,None,1.0,3.189988849015208,2540.0657927560096,None,2537.9638442460277,None,space,0.2869772219855804,3.214295296376804,None,2537.9638442460277,None,2537.9638442460277,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.4818340100173,None,2541.4818340100173,None,2541.4818340100173,None,1.0,1.5307955970056355,2541.4818340100173,None,2541.4818340100173,None,1.0,2.053536453982815,2542.5662085470103,None,2541.4818340100173,None,1.0,2.560118163994048,2543.0988297710137,None,2541.4818340100173,None,space,0.0912270200205966,2.587046430388,None,2541.4818340100173,None,2541.4818340100173,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.182742300007,None,2544.182742300007,None,2544.182742300007,None,1.0,1.4467257460055407,2544.182742300007,None,2544.182742300007,None,1.0,2.170794949983246,2545.18396169701,None,2544.182742300007,None,1.0,2.7752081849903334,2545.917083671025,None,2544.182742300007,None,space,0.1892244069895241,2.8019908333662897,None,2544.182742300007,None,2544.182742300007,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.2170523110253,None,2547.2170523110253,None,2547.2170523110253,None,1.0,1.2774211869982537,2547.2170523110253,None,2547.2170523110253,None,1.0,1.7667084989952857,2548.0343372770003,None,2547.2170523110253,None,1.0,2.206827693997184,2548.5342976040265,None,2547.2170523110253,None,space,0.2585806899878662,2.2321683194313664,None,2547.2170523110253,None,2547.2170523110253,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.734551901027,None,2549.734551901027,None,2549.734551901027,None,4.0,2.5295398250164,2549.734551901027,None,2549.734551901027,None,3.0,4.2671318750071805,2550.9862517730216,None,2549.734551901027,None,3.0,6.674235994985793,2553.5525782920013,None,2549.734551901027,None,space,1.344783501001075,6.698652416380355,None,2549.734551901027,None,2549.734551901027,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557.820994632028,None,2557.820994632028,None,2557.820994632028,None,5.0,1.8271349720016588,2557.820994632028,None,2557.820994632028,None,4.0,4.017060465004761,2559.186999041005,None,2557.820994632028,None,4.0,7.956656094000209,2561.389070483012,None,2557.820994632028,None,space,0.4395022280223202,7.981229301367421,None,2557.820994632028,None,2557.820994632028,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.290104352025,None,2566.290104352025,None,2566.290104352025,None,3.0,15.31408144001034,2566.290104352025,None,2566.290104352025,None,2.0,12.652156600990564,2568.223441986018,None,2566.290104352025,None,3.0,7.390082296013134,2570.0248236010084,None,2566.290104352025,None,space,10.07405030899099,5.381340579362586,None,2566.290104352025,None,2566.290104352025,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581.7775911360222,None,2581.7775911360222,None,2581.7775911360222,None,1.0,1.430078045988921,2581.7775911360222,None,2581.7775911360222,None,1.0,1.85335806600051,2582.7615007900167,None,2581.7775911360222,None,1.0,2.2581825489760377,2583.1945136950235,None,2581.7775911360222,None,space,0.0878642800089437,2.2838467563851736,None,2581.7775911360222,None,2581.7775911360222,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2584.177628327016,None,2584.177628327016,None,2584.177628327016,None,2.0,1.932230481004808,2584.177628327016,None,2584.177628327016,None,1.0,3.987699896999402,2585.662919666007,None,2584.177628327016,None,1.0,7.1290535289736,2587.7293742710026,None,2584.177628327016,None,space,4.634862367995083,5.555346301407553,None,2584.177628327016,None,2584.177628327016,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594.41499568001,None,2594.41499568001,None,2594.41499568001,None,4.0,1.846627199993236,2594.41499568001,None,2594.41499568001,None,4.0,3.836944954993669,2595.816818174004,None,2594.41499568001,None,4.0,6.643296354013728,2597.815630901023,None,2594.41499568001,None,space,3.89330709099886,5.600948628387414,None,2594.41499568001,None,2594.41499568001,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2603.934635084006,None,2603.934635084006,None,2603.934635084006,None,4.0,1.7000907239853404,2603.934635084006,None,2603.934635084006,None,2.0,9.891558617993724,2605.1852091760084,None,2603.934635084006,None,4.0,3.4623359910037834,2606.05292045002,None,2603.934635084006,None,space,7.34543678999762,3.491104434389854,None,2603.934635084006,None,2603.934635084006,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614.804587882012,None,2614.804587882012,None,2614.804587882012,None,2.0,8.04902580298949,2614.804587882012,None,2614.804587882012,None,2.0,8.521804378979141,2616.0062052570283,None,2614.804587882012,None,1.0,6.7956497319974005,2619.822877423023,None,2614.804587882012,None,space,4.357599003007636,6.822338642406976,None,2614.804587882012,None,2614.804587882012,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.008099084021,None,2626.008099084021,None,2626.008099084021,None,1.0,1.6626710489799734,2626.008099084021,None,2626.008099084021,None,1.0,2.218952575989533,2627.225694335008,None,2626.008099084021,None,1.0,2.7573982590110973,2627.7920991490246,None,2626.008099084021,None,space,0.1965623119904194,2.7850019273755606,None,2626.008099084021,None,2626.008099084021,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2629.008369877003,None,2629.008369877003,None,2629.008369877003,None,2.0,1.6158852569933515,2629.008369877003,None,2629.008369877003,None,1.0,2.4729851790179964,2630.176304065011,None,2629.008369877003,None,1.0,3.5421599929977674,2631.0429371860228,None,2629.008369877003,None,space,2.8446664809889626,3.572329098387854,None,2629.008369877003,None,2629.008369877003,None,,,,,,,,,1,2022_Mar_25_1706,SAR-soap,2021.1.2,59.95664834685586,
