,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
221,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,910.4826989590074,None,,,1,0.8691464589792304,912.9513045009808,None,912.9513045009808,None,,,911.8011409089668,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
222,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,913.8516210640082,None,,,1,0.2450858810334466,916.351354184968,None,916.351354184968,None,,,915.1675231219853,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
223,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,916.6176426729652,None,,,1,0.16656276199501,919.101890200982,None,919.101890200982,None,,,917.935237308964,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
224,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,919.2857102009584,None,,,1,0.0975703799631446,921.7869020369836,None,921.7869020369836,None,,,920.602648333006,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
225,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,921.9042963599786,None,,,0,0.1211041139904409,924.3873232019832,None,924.3873232019832,None,,,923.2214573469828,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
226,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,924.5371207079734,None,,,1,0.0869995249668136,927.0054481709958,None,927.0054481709958,None,,,925.8543558300008,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
227,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,927.1232058079912,None,,,0,0.1756531079881824,929.5887841609656,None,929.5887841609656,None,,,928.4218804750126,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
228,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,929.788566385978,None,,,0,0.24287032202119,932.257617403986,None,932.257617403986,None,,,931.0891931129736,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
229,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,932.5240325129708,None,,,1,0.1015799430315382,935.0068600240048,None,935.0068600240048,None,,,933.8400638829916,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
230,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,935.140370927984,None,,,0,0.7156193160335533,937.608831090969,None,937.608831090969,None,,,936.4571332159684,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
231,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,938.3417555469788,None,,,0,0.7541827299864963,940.842258405988,None,940.842258405988,None,,,939.659141406999,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
232,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,941.626095574,None,,,1,0.1181620369898155,944.1102773919702,None,944.1102773919702,None,,,942.9437878979952,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
233,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,944.2603402299574,None,,,0,0.1097646680427715,946.710675735958,None,946.710675735958,None,,,945.5438419349956,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
234,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,946.844647549966,None,,,0,0.716320059960708,949.3281135879806,None,949.3281135879806,None,,,948.1622889089632,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
235,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,950.0621496060048,None,,,1,0.1060996399610303,952.530338666984,None,952.530338666984,None,,,951.3613756319974,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
236,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,952.6641274350112,None,,,0,0.8577841009828262,955.1467014760128,None,955.1467014760128,None,,,953.9807603689842,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
237,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,956.0303697679774,None,,,0,0.0582362179993651,958.4982037009904,None,958.4982037009904,None,,,957.3484976969776,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
238,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,958.5823354509776,None,,,0,0.0593274839920923,961.0651133930078,None,961.0651133930078,None,,,959.8980525299556,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
239,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,961.1483963269856,None,,,0,0.0843037529848516,963.6160719089676,None,963.6160719089676,None,,,962.4501058089664,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
240,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,963.7327856029732,None,,,1,0.1641296519665047,966.2002022239612,None,966.2002022239612,None,,,965.0330363059766,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
241,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,966.3840067079872,None,,,0,3.609401678026188,968.8510391379824,None,968.8510391379824,None,,,967.6683400459588,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
242,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,972.48647484096,None,,,1,0.3707759570097551,974.969598494994,None,974.969598494994,None,,,973.802501936967,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
243,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,975.3701177709736,None,,,0,0.2948926599929109,977.8375461180112,None,977.8375461180112,None,,,976.7361148999772,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
244,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,978.1542975889752,None,,,0,0.7984072489780374,980.6379572019796,None,980.6379572019796,None,,,979.4708138169954,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
245,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,981.4548274779808,None,,,0,0.2980450830073096,983.9222961959896,None,983.9222961959896,None,,,982.756349030009,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
246,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,984.2394225879688,None,,,0,0.4019534299732186,986.7064372010065,None,986.7064372010065,None,,,985.5391835200136,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
247,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,987.1403698049836,None,,,1,1.1075469549978152,989.6248916710028,None,989.6248916710028,None,,,988.4581620789832,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
248,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,990.7581907209824,None,,,1,0.1309967330307699,993.2254643389606,None,993.2254643389606,None,,,992.109236090968,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
249,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,993.3762374770012,None,,,0,0.0170433029998093,995.8593256889726,None,995.8593256889726,None,,,994.675630115962,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
250,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,995.9092451659964,None,,,0,0.802483236999251,998.3779713920084,None,998.3779713920084,None,,,997.2107764689716,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
251,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,999.2101699580088,None,,,0,0.5818386260070838,1001.6945088749636,None,1001.6945088749636,None,,,1000.5106238239678,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
252,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,1002.2950707859708,None,,,0,0.0656521039782092,1004.7787863049888,None,1004.7787863049888,None,,,1003.596132481005,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
253,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,1004.8619878210012,None,,,0,0.0257198669714853,1007.330686811998,None,1007.330686811998,None,,,1006.1620160989696,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
254,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,1007.3808120889588,None,,,0,0.0607601010124199,1009.8636751779704,None,1009.8636751779704,None,,,1008.6977282610025,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
255,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,1009.9470575239976,None,,,1,0.5965187709662132,1012.4158746469766,None,1012.4158746469766,None,,,1011.2641744819704,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
256,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,1013.0363456769846,None,,,0,0.1127550179953686,1015.5156078349684,None,1015.5156078349684,None,,,1014.348477927968,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
257,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,1015.6491134089885,None,,,1,0.4224590169615112,1018.1340185810112,None,1018.1340185810112,None,,,1016.9661670789936,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
258,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,1018.5834382119938,None,,,0,0.1289533649687655,1021.0675088780116,None,1021.0675088780116,None,,,1019.8997170949588,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
259,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,1021.2172170680132,None,,,1,0.0959013109677471,1023.6845379929872,None,1023.6845379929872,None,,,1022.5019963739906,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
260,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,1023.8011589939706,None,,,1,1.0159410979831591,1026.2684057310107,None,1026.2684057310107,None,,,1025.1013149410137,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
261,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,1027.3025505899568,None,,,0,0.1461323320399969,1029.7863068910085,None,1029.7863068910085,None,,,1028.619392115972,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
262,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,1029.9533607439953,None,,,0,0.0637087720097042,1032.4207267519669,None,1032.4207267519669,None,,,1031.2530213069986,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
263,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,1032.5042235589935,None,,,0,0.5522689169738442,1034.9881688070018,None,1034.9881688070018,None,,,1033.8220779899857,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
264,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,1035.572251755977,None,,,0,0.0682526779710315,1038.040264226962,None,1038.040264226962,None,,,1036.873236902,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
265,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,1038.140119329968,None,,,0,0.1662990620243363,1040.606152819004,None,1040.606152819004,None,,,1039.4392627310008,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
266,Trial # 114,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,1040.7900491349865,None,,,1,0.2019568959949538,1043.2584823479992,None,1043.2584823479992,None,,,1042.091111509013,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
267,Trial # 115,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,1043.4906357100117,None,,,1,0.0856973310001194,1045.9747661759611,None,1045.9747661759611,None,,,1044.807726814004,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
268,Trial # 116,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,1046.0913866200135,None,,,0,0.0844062989926897,1048.559962645988,None,1048.559962645988,None,,,1047.3762319769594,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
269,Trial # 117,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,1048.6767311950098,None,,,1,0.0847413379815407,1051.1596368949977,None,1051.1596368949977,None,,,1050.008908262011,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
270,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,1051.2759188580094,None,,,1,0.3712865530396811,1053.7611558299975,None,1053.7611558299975,None,,,1052.5943207489909,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
271,Trial # 119,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,1054.160498149984,None,,,0,5.487781967967749,1056.6445720269694,None,1056.6445720269694,None,,,1055.4774171999888,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
272,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0249.jpg,0,encoded_Group2_IMG_0249.jpg,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,1062.1642298210063,None,,,0,0.2770827249623835,1064.6473547209753,None,1064.6473547209753,None,,,1063.4813800189877,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
273,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,1064.9474582609837,None,,,1,0.0846261629485525,1067.4158158240025,None,1067.4158158240025,None,,,1066.247365004965,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
274,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,1067.5317770990075,None,,,1,0.2688412720453925,1070.015643680992,None,1070.015643680992,None,,,1068.9164416620042,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
275,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0130.jpg,1,Group1_IMG_0130.jpg,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,1070.3164157829597,None,,,1,0.1003488459973596,1072.800091687997,None,1072.800091687997,None,,,1071.632104460965,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
276,Trial # 124,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,1072.9177574070054,None,,,1,0.2358832749887369,1075.4005575279589,None,1075.4005575279589,None,,,1074.233422796009,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
277,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5871.jpg,1,Group1_IMG_5871.jpg,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,1075.6675689399708,None,,,0,0.540522036026232,1078.1358112230082,None,1078.1358112230082,None,,,1076.985493968008,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
278,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,1078.7020982899703,None,,,0,0.1945881330175325,1081.1858576840025,None,1081.1858576840025,None,,,1080.018529310997,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
279,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,1081.4024967000005,None,,,1,0.3820730049628764,1083.8864207089646,None,1083.8864207089646,None,,,1082.7199826099677,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
280,Trial # 128,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0173.jpg,1,Group1_IMG_0173.jpg,,,,,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,1084.2866556749796,None,,,1,0.6498272069729865,1086.7706249209589,None,1086.7706249209589,None,,,1085.6036318669794,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
281,Trial # 129,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0213.jpg,1,Group1_IMG_0213.jpg,,,,,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,1087.4378868009662,None,,,0,0.114821067021694,1089.921582172974,None,1089.921582172974,None,,,1088.7546647280103,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
282,Trial # 130,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0260.jpg,0,encoded_Group2_IMG_0260.jpg,,,,,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,1090.0551904420136,None,,,1,0.3289300949545577,1092.5235169229563,None,1092.5235169229563,None,,,1091.3716848259792,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
283,Trial # 131,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,1092.8728228170075,None,,,0,0.1111606080085039,1095.3732739610132,None,1095.3732739610132,None,,,1094.189685545978,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
284,Trial # 132,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0176.jpg,0,encoded_Group2_IMG_0176.jpg,,,,,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,1095.5072772299754,None,,,1,0.1576180619886145,1097.9747702979948,None,1097.9747702979948,None,,,1096.82303157798,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
285,Trial # 133,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,1098.1589391689631,None,,,1,1.0506601860397495,1100.6417264330084,None,1100.6417264330084,None,,,1099.4912259439589,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
286,Trial # 134,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,1101.7249120000051,None,,,1,0.4675183320068754,1104.192856959009,None,1104.192856959009,None,,,1103.0435221279622,None,,,,,1,2022_Mar_29_1153,Real-fake-judgement-flashing-group1,2021.1.2
