,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
475,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,1908.23810511292,None,,,1,0.4493306190706789,1910.7056603038216,None,1910.7056603038216,None,,,1909.5398012558,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
476,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,1911.172945476836,None,,,1,0.3389098159968853,1913.640158958966,None,1913.640158958966,None,,,1912.4727365169676,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
477,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,1914.007820127997,None,,,1,1.7691262909211218,1916.4739412679337,None,1916.4739412679337,None,,,1915.30692570284,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
478,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,1918.273965623928,None,,,0,0.1406819180119782,1920.7423855448144,None,1920.7423855448144,None,,,1919.5749637410045,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
479,Trial # 27,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,1920.908718936844,None,,,1,0.5546139189973474,1923.376497728983,None,1923.376497728983,None,,,1922.2090442508925,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
480,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,1923.9601258328184,None,,,1,1.159840646898374,1926.427225622814,None,1926.427225622814,None,,,1925.2599835658912,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
481,Trial # 29,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,1927.6111721368509,None,,,1,2.2355929540935904,1930.079475164879,None,1930.079475164879,None,,,1928.912320412928,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
482,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,1932.3455120360013,None,,,1,1.2529034500475973,1934.814164547948,None,1934.814164547948,None,,,1933.6471168207936,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
483,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,1936.096675477922,None,,,1,0.4937125230208039,1938.565318053821,None,1938.565318053821,None,,,1937.396982954815,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
484,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,1939.0826169969516,None,,,0,0.2387564398813992,1941.5483120610008,None,1941.5483120610008,None,,,1940.3811763699632,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
485,Trial # 33,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,1941.8149682448711,None,,,0,0.2159414538182318,1944.2831626518164,None,1944.2831626518164,None,,,1943.1148887188172,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
486,Trial # 34,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,1944.5174310947768,None,,,0,0.2435874219518154,1946.9834913918748,None,1946.9834913918748,None,,,1945.81752198888,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
487,Trial # 35,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,1947.2502234219571,None,,,1,0.5395784850697964,1949.735524834832,None,1949.735524834832,None,,,1948.5676264308856,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
488,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,1950.302151319804,None,,,1,0.2984456629492342,1952.7686335309409,None,1952.7686335309409,None,,,1951.6020018737763,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
489,Trial # 37,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,1953.085049577989,None,,,1,0.353827475104481,1955.553239443805,None,1955.553239443805,None,,,1954.386799289845,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
490,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,1955.93604374188,None,,,1,0.3590650570113212,1958.4040143869352,None,1958.4040143869352,None,,,1957.2366246478632,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
491,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,1958.7875591968184,None,,,1,0.2924360819160938,1961.2546304529533,None,1961.2546304529533,None,,,1960.0886335568505,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
492,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,1961.5715182158165,None,,,1,0.2359323280397802,1964.0391355459576,None,1964.0391355459576,None,,,1962.8715810959693,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
493,Trial # 41,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,1964.3066851717888,None,,,1,0.318372564855963,1966.7726894959344,None,1966.7726894959344,None,,,1965.605782460887,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
494,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,1967.122512903996,None,,,1,0.2827510251663625,1969.6082517448813,None,1969.6082517448813,None,,,1968.423679011874,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
495,Trial # 43,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,1969.907186057884,None,,,1,0.3397609610110521,1972.391306052916,None,1972.391306052916,None,,,1971.2075341008604,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
496,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,1972.758059898857,None,,,1,0.3455443300772458,1975.225523704896,None,1975.225523704896,None,,,1974.059337329818,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
497,Trial # 45,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,1975.5923492598813,None,,,1,0.2234442769549787,1978.0596231119707,None,1978.0596231119707,None,,,1976.892614331795,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
498,Trial # 46,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,1978.30988976988,None,,,0,0.3216458398383111,1980.777423119871,None,1980.777423119871,None,,,1979.611324078869,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
499,Trial # 47,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,1981.1272623038385,None,,,1,0.1511199998203665,1983.611874647904,None,1983.611874647904,None,,,1982.4277216328771,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
500,Trial # 48,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,1983.7960399917797,None,,,1,0.2687680481467396,1986.262300128816,None,1986.262300128816,None,,,1985.0962921548637,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
501,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,1986.562643708894,None,,,1,0.316958837909624,1989.0301202789412,None,1989.0301202789412,None,,,1987.862150153844,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
502,Trial # 50,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,1989.364726506872,None,,,0,0.3564313761889934,1991.830595536856,None,1991.830595536856,None,,,1990.6635663409247,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
503,Trial # 51,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,1992.2139869628008,None,,,0,0.2963636450003832,1994.682729748776,None,1994.682729748776,None,,,1993.5156326929573,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
504,Trial # 52,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,1994.9996717269528,None,,,1,0.2716935949865728,1997.4993749929129,None,1997.4993749929129,None,,,1996.3151223228776,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
505,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,1997.7992280889305,None,,,0,0.31245320988819,2000.2666126238184,None,2000.2666126238184,None,,,1999.1006867717952,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
506,Trial # 54,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,2000.6000218908305,None,,,0,0.279563695192337,2003.0675564999688,None,2003.0675564999688,None,,,2001.9001948297955,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
507,Trial # 55,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,2003.368884211872,None,,,1,0.247337982058525,2005.8517268029973,None,2005.8517268029973,None,,,2004.669109707931,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
508,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,2006.118677463848,None,,,1,0.2637790101580322,2008.587214364903,None,2008.587214364903,None,,,2007.4186768787915,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
509,Trial # 57,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,2008.8705743029716,None,,,1,0.3383140240330249,2011.336753217969,None,2011.336753217969,None,,,2010.1707301528656,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
510,Trial # 58,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,2011.7035191208124,None,,,1,2.3676883729640394,2014.1713136998003,None,2014.1713136998003,None,,,2013.003732138779,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
511,Trial # 59,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,2016.57159142592,None,,,0,0.3301184589508921,2019.0569953029044,None,2019.0569953029044,None,,,2017.8719778098168,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
512,Trial # 60,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,2019.4069204798436,None,,,0,0.2258463248144835,2021.8732916049196,None,2021.8732916049196,None,,,2020.7061478619,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
513,Trial # 61,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,2022.123756246874,None,,,1,0.2264499699231237,2024.6086169788612,None,2024.6086169788612,None,,,2023.4239010477904,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
514,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,2024.8584139929155,None,,,1,0.6460097951348871,2027.3250107259955,None,2027.3250107259955,None,,,2026.157887944952,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
515,Trial # 63,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,2027.9910713189747,None,,,0,0.4545598439872265,2030.4605076839216,None,2030.4605076839216,None,,,2029.2932054209523,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
516,Trial # 64,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,2030.943693377776,None,,,1,0.3916064319200814,2033.4114802419208,None,2033.4114802419208,None,,,2032.243149222806,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
517,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,2033.8271607388745,None,,,1,0.6522466889582574,2036.3108219758144,None,2036.3108219758144,None,,,2035.128494892968,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
518,Trial # 66,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,2036.9945272118784,None,,,0,0.6605485919862986,2039.4625186149497,None,2039.4625186149497,None,,,2038.2949579218405,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
519,Trial # 67,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,2040.145573201822,None,,,0,0.309971704846248,2042.613094355911,None,2042.613094355911,None,,,2041.4458763189612,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
520,Trial # 68,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,2042.9462695249824,None,,,0,0.3726555698085576,2045.4144132449287,None,2045.4144132449287,None,,,2044.2479712169152,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
521,Trial # 69,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,2045.814055046998,None,,,0,1.8104025109205395,2048.2646723007783,None,2048.2646723007783,None,,,2047.0977325679269,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
522,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,2050.0999159649946,None,,,1,1.74083993001841,2052.5662277578376,None,2052.5662277578376,None,,,2051.398967419984,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
523,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,2054.333802476991,None,,,1,0.3136460408568382,2056.817440838786,None,2056.817440838786,None,,,2055.633631392848,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
524,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,2057.150821674848,None,,,1,0.1599405340384692,2059.619125182973,None,2059.619125182973,None,,,2058.45234890678,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
525,Trial # 73,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,2059.8027275719214,None,,,1,0.2059391990769654,2062.269128113985,None,2062.269128113985,None,,,2061.101919318782,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
526,Trial # 74,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,2062.5026015639305,None,,,1,0.3127619470469653,2064.9702997999266,None,2064.9702997999266,None,,,2063.8042214619927,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
527,Trial # 75,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,2065.304405945819,None,,,0,0.45651436294429,2067.770550624933,None,2067.770550624933,None,,,2066.6036668398883,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
528,Trial # 76,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,2068.254332655808,None,,,0,1.3453302420675757,2070.7217487539165,None,2070.7217487539165,None,,,2069.554940950824,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
529,Trial # 77,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,2072.0889094758318,None,,,1,0.3264006511308253,2074.556666678982,None,2074.556666678982,None,,,2073.3894122669008,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
530,Trial # 78,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,2074.9066255569924,None,,,1,0.3011485869064927,2077.373852857854,None,2077.373852857854,None,,,2076.2067897028755,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
531,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,2077.706739597954,None,,,1,0.0517259158659726,2080.191343058832,None,2080.191343058832,None,,,2079.008754297858,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
532,Trial # 80,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,2080.275187020889,None,,,1,0.133177236886695,2082.74189710198,None,2082.74189710198,None,,,2081.5750448899344,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
533,Trial # 81,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,2082.8918241418432,None,,,1,0.2581567568704486,2085.36090893182,None,2085.36090893182,None,,,2084.193676966941,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
534,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,2085.6440358839463,None,,,0,0.3087084949947893,2088.1104075890034,None,2088.1104075890034,None,,,2086.9433876748662,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
535,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,2088.444393616868,None,,,1,0.1391386978793889,2090.9279295569286,None,2090.9279295569286,None,,,2089.745301702991,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
536,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,2091.095373158809,None,,,1,0.1525359489023685,2093.562490729848,None,2093.562490729848,None,,,2092.395107736811,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
537,Trial # 85,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,2093.746303264983,None,,,0,0.1494322468061,2096.229643908795,None,2096.229643908795,None,,,2095.046998280799,None,,,,,1,2022_Apr_12_1103,Real-fake-judgement-flashing-group1,2021.1.2,59.73953215431014,
