,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
62,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,242.9526477479376,None,,,1,0.5193621390499175,245.43658889411017,None,245.43658889411017,None,,,244.2694094281178,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
63,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,245.9868358350359,None,,,1,0.9893080038018524,248.4546412010677,None,248.4546412010677,None,,,247.2716451541055,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
64,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,249.4719762611203,None,,,0,0.3921940410509705,251.93974298797548,None,251.93974298797548,None,,,250.7711748399306,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
65,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,252.35561068193056,None,,,1,0.9322371520102024,254.83967395406216,None,254.83967395406216,None,,,253.65591935510747,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
66,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,255.78991083893925,None,,,0,0.8026585460174829,258.25731431809254,None,258.25731431809254,None,,,257.0747802660335,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
67,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,259.09094670508057,None,,,0,0.3099729791283607,261.5419875739608,None,261.5419875739608,None,,,260.3744543020148,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
68,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,261.8764220259618,None,,,1,0.2448311480693519,264.3591180429794,None,264.3591180429794,None,,,263.1920522679575,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
69,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,264.625988233136,None,,,1,0.1893713988829404,267.09458030294627,None,267.09458030294627,None,,,265.92580069298856,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
70,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,267.3113087469246,None,,,0,0.362452135886997,269.77751569310203,None,269.77751569310203,None,,,268.6103899229784,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
71,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,270.160896680085,None,,,1,0.5103058009408414,272.6296849560458,None,272.6296849560458,None,,,271.46173932915553,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
72,Trial # 70,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0495.jpg,1,Group1_IMG_0495.jpg,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,273.1619790450204,None,,,1,0.3425585709046572,275.6293358760886,None,275.6293358760886,None,,,274.4622165809851,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
73,Trial # 71,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,275.9962419499643,None,,,1,0.3878622830379754,278.48008716409095,None,278.48008716409095,None,,,277.3143775409553,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
74,Trial # 72,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0343.jpg,1,Group1_IMG_0343.jpg,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,278.89712173515,None,,,1,0.3431855200324207,281.36476817005314,None,281.36476817005314,None,,,280.2149242439773,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
75,Trial # 73,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9810.jpg,0,encoded_Group2_IMG_9810.jpg,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,281.7323567820713,None,,,0,0.2294005849398672,284.19854781008326,None,284.19854781008326,None,,,283.03155337506905,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
76,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,284.44888292602263,None,,,0,0.5666081090457737,286.91735397093,None,286.91735397093,None,,,285.7323300531134,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
77,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,287.50077161495574,None,,,1,0.2362428340129554,289.983708138112,None,289.983708138112,None,,,288.81663346500136,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
78,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4249.jpg,0,encoded_Group2_IMG_4249.jpg,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,290.2502895509824,None,,,0,1.0373207840602845,292.7026288760826,None,292.7026288760826,None,,,291.5352973761037,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
79,Trial # 77,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0174.jpg,0,encoded_Group2_IMG_0174.jpg,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,293.7682831620332,None,,,0,0.3839851168449968,296.23598798993044,None,296.23598798993044,None,,,295.0521511770785,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
80,Trial # 78,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0475.jpg,0,encoded_Group2_IMG_0475.jpg,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,296.63692731712945,None,,,1,0.3095348060596734,299.0863000941463,None,299.0863000941463,None,,,297.920628331136,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
81,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,299.4197510089725,None,,,1,0.3072448631282896,301.88870417000726,None,301.88870417000726,None,,,300.7202765450347,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
82,Trial # 80,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0492.jpg,0,encoded_Group2_IMG_0492.jpg,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,302.22223733598366,None,,,1,0.2109445610549301,304.7050034571439,None,304.7050034571439,None,,,303.5378524539992,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
83,Trial # 81,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,304.938336241059,None,,,1,0.3017133320681751,307.4062370241154,None,307.4062370241154,None,,,306.2565228641033,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
84,Trial # 82,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,307.74069132609293,None,,,0,0.2447868641465902,310.2231618340593,None,310.2231618340593,None,,,309.0562516311184,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
85,Trial # 83,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,310.4899233090691,None,,,0,0.3738670570310205,312.94210918503813,None,312.94210918503813,None,,,311.7747021019459,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
86,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0357.jpg,1,Group1_IMG_0357.jpg,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,313.3410938261077,None,,,1,0.4429897789377719,315.82503014896065,None,315.82503014896065,None,,,314.6412611990236,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
87,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9772.jpg,1,Group1_IMG_9772.jpg,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,316.2923534340225,None,,,1,0.3005079058930278,318.7593780399766,None,318.7593780399766,None,,,317.61001660092734,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
88,Trial # 86,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,319.09274926013313,None,,,1,0.3622338059358299,321.56171197700314,None,321.56171197700314,None,,,320.409374054987,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
89,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0299.jpg,1,Group1_IMG_0299.jpg,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,321.94430583599024,None,,,1,0.4409426301717758,324.41101892106235,None,324.41101892106235,None,,,323.2451021510642,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
90,Trial # 88,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0301.jpg,0,encoded_Group2_IMG_0301.jpg,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,324.87844712100923,None,,,0,0.1374569670297205,327.3464804289397,None,327.3464804289397,None,,,326.17773162410595,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
91,Trial # 89,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5136.jpg,0,encoded_Group2_IMG_5136.jpg,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,327.51364518213086,None,,,0,0.2640032561030239,329.99594167014584,None,329.99594167014584,None,,,328.8130453089252,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
92,Trial # 90,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0460.jpg,1,Group1_IMG_0460.jpg,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,330.2796481749974,None,,,1,0.3357607468497008,332.74824631609954,None,332.74824631609954,None,,,331.5976976780221,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
93,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,333.11504209507257,None,,,1,0.3747641779482364,335.5811857639346,None,335.5811857639346,None,,,334.41379030793905,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
94,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0337.jpg,1,Group1_IMG_0337.jpg,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,335.98124123713933,None,,,1,0.2910497670527547,338.44889744208194,None,338.44889744208194,None,,,337.28277809312567,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
95,Trial # 93,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,338.7654972439632,None,,,0,0.5724374640267342,341.2155091690365,None,341.2155091690365,None,,,340.04910180694424,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
96,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4253.jpg,1,Group1_IMG_4253.jpg,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,341.8178793210536,None,,,1,0.3121904160361737,344.28376897401176,None,344.28376897401176,None,,,343.1167071459349,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
97,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9280.jpg,0,encoded_Group2_IMG_9280.jpg,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,344.61735933599994,None,,,0,0.3834633370861411,347.0684972619638,None,347.0684972619638,None,,,345.900894473074,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
98,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0417.jpg,1,Group1_IMG_0417.jpg,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,347.4686833820306,None,,,0,0.2595867968630045,349.95236113714054,None,349.95236113714054,None,,,348.7851988291368,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
99,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9695.jpg,0,encoded_Group2_IMG_9695.jpg,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,350.2357931539882,None,,,0,0.3967521619051695,352.7032344089821,None,352.7032344089821,None,,,351.53719798801467,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
100,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1160.jpg,1,Group1_IMG_1160.jpg,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,353.1200454100035,None,,,1,0.2479762930888682,355.60388413397595,None,355.60388413397595,None,,,354.43700196105056,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
101,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,355.8714462090284,None,,,1,0.3856614301912486,358.3383035340812,None,358.3383035340812,None,,,357.17229392006993,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
102,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0393.jpg,0,encoded_Group2_IMG_0393.jpg,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,358.75513551407494,None,,,0,1.061023510992527,361.2228460810147,None,361.2228460810147,None,,,360.0556634750683,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
103,Trial # 101,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0090.jpg,1,Group1_IMG_0090.jpg,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,362.307097888086,None,,,1,0.5979881319217384,364.78999887313694,None,364.78999887313694,None,,,363.6230027610436,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
104,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,365.4071383951232,None,,,0,0.6402033271733671,367.87574511696585,None,367.87574511696585,None,,,366.7086463230662,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
105,Trial # 103,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0528.jpg,0,encoded_Group2_IMG_0528.jpg,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,368.54142260807566,None,,,0,0.2982134579215199,371.0256605660543,None,371.0256605660543,None,,,369.8580276251305,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
106,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1975.jpg,0,encoded_Group2_IMG_1975.jpg,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,371.3426862510387,None,,,1,0.568952389061451,373.84301674808376,None,373.84301674808376,None,,,372.6604081999976,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
107,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,374.4431003390346,None,,,1,0.3000693710055202,376.9118160170037,None,376.9118160170037,None,,,375.7601906689815,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
108,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,377.24531503603794,None,,,1,0.8198958639986813,379.7280539581552,None,379.7280539581552,None,,,378.56103397207335,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
109,Trial # 107,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2231.jpg,1,Group1_IMG_2231.jpg,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,380.57849880098365,None,,,1,0.4769803360104561,383.0469692749903,None,383.0469692749903,None,,,381.8965695691295,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
110,Trial # 108,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0217.jpg,1,Group1_IMG_0217.jpg,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,383.54605428897776,None,,,1,0.7261158570181578,386.02982857613824,None,386.02982857613824,None,,,384.8629160590936,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
111,Trial # 109,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0264.jpg,1,Group1_IMG_0264.jpg,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,386.7809842019342,None,,,1,0.4035506600048393,389.2644224329852,None,389.2644224329852,None,,,388.09739720309153,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
112,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,389.6983628261369,None,,,0,0.3093574971426278,392.1665897530038,None,392.1665897530038,None,,,390.9981715420727,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
113,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,392.4991514720023,None,,,0,0.6691863548476249,394.9827635800466,None,394.9827635800466,None,,,393.7990635200404,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
114,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,395.6834441800602,None,,,0,0.6766607740428299,398.1673037600704,None,398.1673037600704,None,,,397.00125167309307,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
115,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,398.86758498707786,None,,,1,0.8600277721416205,401.3519221069291,None,401.3519221069291,None,,,400.18437049305066,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
116,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,402.2365165059455,None,,,1,0.4374700940679759,404.70247847307473,None,404.70247847307473,None,,,403.53635975997895,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
117,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,405.1699746351224,None,,,1,0.7658429478760809,407.63803961803205,None,407.63803961803205,None,,,406.4875717379618,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
118,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,408.4370120009408,None,,,1,0.4275737779680639,410.90437211096287,None,410.90437211096287,None,,,409.7381927960087,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
119,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,411.3557652719319,None,,,1,0.397887613857165,413.8220218920615,None,413.8220218920615,None,,,412.6561275969725,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
120,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,414.23861822811887,None,,,0,0.3053105480503291,416.7066396151204,None,416.7066396151204,None,,,415.5553225730546,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
121,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,417.04053377895616,None,,,1,0.3360902108252048,419.52379888901487,None,419.52379888901487,None,,,418.3567024129443,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
122,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,419.8903939470183,None,,,0,0.5248558188322932,422.3590949559584,None,422.3590949559584,None,,,421.1903170910664,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
123,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,422.90946168708615,None,,,1,0.3397923370357603,425.39215864404105,None,425.39215864404105,None,,,424.22517943405546,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
124,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,425.7594397070352,None,,,0,0.3527093529701233,428.24324064911343,None,428.24324064911343,None,,,427.060583390994,None,,,,,1,2022_Apr_14_1116,Real-fake-judgement-flashing-group1,2021.1.2,59.94443721065973,
