,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
468,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,1692.6721015740186,None,,,0,0.2753619346767664,1695.1234425026923,None,1695.1234425026923,None,,,1693.957417859696,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
469,Trial # 17,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,1695.4246928095818,None,,,0,0.2445370098575949,1697.8742656512186,None,1697.8742656512186,None,,,1696.7073438270018,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
470,Trial # 18,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,1698.1414023758844,None,,,0,1.0452973395586014,1700.6255459189415,None,1700.6255459189415,None,,,1699.442579294555,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
471,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,1701.69205930084,None,,,0,0.3339501312002539,1704.160787829198,None,1704.160787829198,None,,,1702.993712882511,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
472,Trial # 20,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,1704.5275089405477,None,,,1,0.7654099753126502,1706.9933069692925,None,1706.9933069692925,None,,,1705.82686496526,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
473,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,1707.777817924507,None,,,0,0.3698880989104509,1710.2449154229837,None,1710.2449154229837,None,,,1709.0789432758463,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
474,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,1710.644905901514,None,,,1,0.1900182832032442,1713.1127861598509,None,1713.1127861598509,None,,,1711.9452036982402,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
475,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,1713.3294298974797,None,,,1,0.2016948079690337,1715.797115372494,None,1715.797115372494,None,,,1714.6294106813148,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
476,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,1716.0300309639424,None,,,1,0.9808612447232008,1718.4978566672653,None,1718.4978566672653,None,,,1717.3303768374026,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
477,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,1719.4980475855991,None,,,1,0.4500658605247736,1721.964748296887,None,1721.964748296887,None,,,1720.79865198303,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
478,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,1722.432259215042,None,,,0,0.411147610284388,1724.899652544409,None,1724.899652544409,None,,,1723.7333125770092,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
479,Trial # 27,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,1725.333244986832,None,,,0,0.1579951755702495,1727.8168163169175,None,1727.8168163169175,None,,,1726.6329050874338,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
480,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,1728.0005931807682,None,,,1,0.2910688305273652,1730.467735615559,None,1730.467735615559,None,,,1729.3011438539252,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
481,Trial # 29,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,1730.7844001557678,None,,,1,0.4425980458036065,1733.2522061998025,None,1733.2522061998025,None,,,1732.0846609743312,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
482,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,1733.7190272752196,None,,,1,0.3806696394458413,1736.186150288209,None,1736.186150288209,None,,,1735.0190699156374,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
483,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,1736.5868318127468,None,,,1,0.19998315628618,1739.0547549678013,None,1739.0547549678013,None,,,1737.8862014552578,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
484,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,1739.2884731926024,None,,,0,0.1325892563909292,1741.7542701493949,None,1741.7542701493949,None,,,1740.5874770376831,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
485,Trial # 33,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,1741.9048800086605,None,,,0,1.3694803845137358,1744.3733348278329,None,1744.3733348278329,None,,,1743.2060984410346,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
486,Trial # 34,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,1745.772573472932,None,,,0,0.3423525504767895,1748.2404487859458,None,1748.2404487859458,None,,,1747.0726151308045,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
487,Trial # 35,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,1748.6079413685948,None,,,0,0.0760078681632876,1751.0907955681903,None,1751.0907955681903,None,,,1749.9069972643629,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
488,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,1751.1908438522369,None,,,1,0.7312477752566338,1753.6594904186204,None,1753.6594904186204,None,,,1752.491128355265,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
489,Trial # 37,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,1754.4097043573856,None,,,1,0.0661588814109563,1756.8926374027506,None,1756.8926374027506,None,,,1755.725483700633,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
490,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,1756.97523828689,None,,,0,0.3949400288984179,1759.4438591320068,None,1759.4438591320068,None,,,1758.2773771798238,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
491,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,1759.8602503202856,None,,,0,0.6705099800601602,1762.344293729402,None,1762.344293729402,None,,,1761.1603381019086,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
492,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,1763.0448524653912,None,,,1,0.4063888182863593,1765.5284155746922,None,1765.5284155746922,None,,,1764.3459111796692,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
493,Trial # 41,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,1765.9623106233776,None,,,0,2.329088870435953,1768.4297542981803,None,1768.4297542981803,None,,,1767.2623729985207,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
494,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,1770.7801276063549,None,,,0,0.1259498270228505,1773.2488533714786,None,1773.2488533714786,None,,,1772.0805431669578,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
495,Trial # 43,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,1773.3988379845396,None,,,1,1.3658327981829643,1775.8650054819882,None,1775.8650054819882,None,,,1774.699131329544,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
496,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,1777.2494265427813,None,,,1,0.7383474064990878,1779.7164549427107,None,1779.7164549427107,None,,,1778.5504786018282,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
497,Trial # 45,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,1780.4836711529642,None,,,1,0.5518938349559903,1782.9508469514549,None,1782.9508469514549,None,,,1781.783473616466,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
498,Trial # 46,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,1783.5345949912444,None,,,0,0.9252306101843716,1786.001570484601,None,1786.001570484601,None,,,1784.8348110504448,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
499,Trial # 47,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,1786.9518626127392,None,,,1,0.4023180101066828,1789.4204862974584,None,1789.4204862974584,None,,,1788.2532252334058,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
500,Trial # 48,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,1789.852564287372,None,,,0,0.3186589386314153,1792.320167654194,None,1792.320167654194,None,,,1791.1536283781752,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
501,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,1792.669681224972,None,,,0,0.3166331620886922,1795.13809421286,None,1795.13809421286,None,,,1793.9717840878293,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
502,Trial # 50,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,1795.4879463156683,None,,,0,0.251481931656599,1797.9552541049195,None,1797.9552541049195,None,,,1796.788141893223,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
503,Trial # 51,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,1798.2398995729163,None,,,0,0.572699754498899,1800.7061374224722,None,1800.7061374224722,None,,,1799.5401664106175,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
504,Trial # 52,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,1801.3072853535414,None,,,1,0.3926701620221138,1803.7741336720064,None,1803.7741336720064,None,,,1802.6064761709424,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
505,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,1804.1916428934785,None,,,0,0.2450612336397171,1806.6577510908248,None,1806.6577510908248,None,,,1805.4908970678223,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
506,Trial # 54,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,1806.9243144905197,None,,,0,2.982346963137388,1809.3925087507812,None,1809.3925087507812,None,,,1808.226368132979,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
507,Trial # 55,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,1812.3931024083868,None,,,0,2.8425659369677305,1814.8442318933085,None,1814.8442318933085,None,,,1813.6777923041957,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
508,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,1817.711048381403,None,,,1,0.3799445955082774,1820.17885301169,None,1820.17885301169,None,,,1819.0128375617787,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
509,Trial # 57,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,1820.5800171419976,None,,,0,0.0952364839613437,1823.047578049824,None,1823.047578049824,None,,,1821.878943023272,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
510,Trial # 58,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,1823.16343923565,None,,,0,0.1276823477819562,1825.6471379389984,None,1825.6471379389984,None,,,1824.4646739698944,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
511,Trial # 59,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,1825.7970502423125,None,,,0,0.2377441758289933,1828.265058993362,None,1828.265058993362,None,,,1827.130919260904,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
512,Trial # 60,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,1828.532563068904,None,,,1,0.2080393554642796,1830.9987638723103,None,1830.9987638723103,None,,,1829.8319058883933,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
513,Trial # 61,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,1831.23259153869,None,,,1,0.2978740250691771,1833.7008637469264,None,1833.7008637469264,None,,,1832.5322530455887,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
514,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,1834.0174438208344,None,,,0,1.6349926255643368,1836.4838391225785,None,1836.4838391225785,None,,,1835.3168248804288,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
515,Trial # 63,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,1838.1347143817693,None,,,0,0.3640475701540708,1840.6026694728064,None,1840.6026694728064,None,,,1839.435826017521,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
516,Trial # 64,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,1840.9857852514835,None,,,1,0.4898561742156744,1843.452966238372,None,1843.452966238372,None,,,1842.285578250885,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
517,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,1843.970859610476,None,,,1,0.8020719587802887,1846.4367315731945,None,1846.4367315731945,None,,,1845.2697538509965,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
518,Trial # 66,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,1847.270333266817,None,,,0,0.3796760458499193,1849.73914803192,None,1849.73914803192,None,,,1848.5876981774345,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
519,Trial # 67,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,1850.1380774686115,None,,,0,0.4257686724886298,1852.6049870671704,None,1852.6049870671704,None,,,1851.438306399621,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
520,Trial # 68,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,1853.056952035986,None,,,0,0.5796868363395333,1855.5231275828555,None,1855.5231275828555,None,,,1854.3570812642572,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
521,Trial # 69,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,1856.1230129860344,None,,,1,0.087718459777534,1858.5910900179297,None,1858.5910900179297,None,,,1857.4231056589636,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
522,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,1858.707665286027,None,,,1,0.0641560601070523,1861.1746519459407,None,1861.1746519459407,None,,,1860.0088751725848,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
523,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,1861.259369270876,None,,,1,0.3047816576436162,1863.7260225657371,None,1863.7260225657371,None,,,1862.575130350888,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
524,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,1864.0593123519795,None,,,1,0.0554377939552068,1866.527365158312,None,1866.527365158312,None,,,1865.359201727435,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
525,Trial # 73,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,1866.610188911669,None,,,1,1.7843415774405005,1869.0784644586963,None,1869.0784644586963,None,,,1867.9106403300536,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
526,Trial # 74,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,1870.894498297945,None,,,1,0.1328151002526283,1873.3620006712156,None,1873.3620006712156,None,,,1872.1948239998887,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
527,Trial # 75,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,1873.513477243483,None,,,0,0.5074692061170936,1875.979285817593,None,1875.979285817593,None,,,1874.8127865195277,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
528,Trial # 76,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,1876.5126016624272,None,,,1,0.8332026628777385,1878.9815355865285,None,1878.9815355865285,None,,,1877.8127382788807,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
529,Trial # 77,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,1879.8481742441652,None,,,0,0.0041465973481535,1882.314656908624,None,1882.314656908624,None,,,1881.1475404473024,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
530,Trial # 78,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,1882.3479176303367,None,,,0,0.1273985235020518,1884.8154037604108,None,1884.8154037604108,None,,,1883.6327813239768,None,,,,,1,2022_May_27_0903,Real-fake-judgement-flashing-group1,2021.1.2,59.7875214098726,
