,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,840.0412868109997,None,2.0,1.579648073995486,840.0412868109997,None,840.0412868109997,None,840.0412868109997,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,841.9423067618627,None,4.0,2.6873772728722543,841.9423067618627,None,841.9423067618627,None,841.9423067618627,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,845.1770036278758,None,3.0,2.240396020002663,845.1770036278758,None,845.1770036278758,None,845.1770036278758,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,847.6782244099304,None,2.0,2.326603509951383,847.6782244099304,None,847.6782244099304,None,847.6782244099304,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,850.3946230288129,None,1.0,2.177801915910095,850.3946230288129,None,850.3946230288129,None,850.3946230288129,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,852.828741597943,None,3.0,3.0375427938997746,852.828741597943,None,852.828741597943,None,852.828741597943,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,856.0964730340056,None,1.0,1.5620527549181134,856.0964730340056,None,856.0964730340056,None,856.0964730340056,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,857.9471897529438,None,4.0,2.254438368836418,857.9471897529438,None,857.9471897529438,None,857.9471897529438,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,860.4976777599659,None,2.0,8.745905624004081,860.4976777599659,None,860.4976777599659,None,860.4976777599659,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,869.5668646579143,None,4.0,4.980432990938425,869.5668646579143,None,869.5668646579143,None,869.5668646579143,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,874.835103305988,None,4.0,7.411900480976328,874.835103305988,None,874.835103305988,None,874.835103305988,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,882.5720604718663,None,2.0,2.172960896976292,882.5720604718663,None,882.5720604718663,None,882.5720604718663,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,885.2549556058366,None,3.0,4.313316022977233,885.2549556058366,None,885.2549556058366,None,885.2549556058366,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,890.2567303657997,None,3.0,1.7626373290549964,890.2567303657997,None,890.2567303657997,None,890.2567303657997,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,892.2743842347991,None,4.0,5.196155569050461,892.2743842347991,None,892.2743842347991,None,892.2743842347991,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,897.909154811874,None,3.0,3.2428621880244464,897.909154811874,None,897.909154811874,None,897.909154811874,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,901.5781329849268,None,3.0,2.21108568017371,901.5781329849268,None,901.5781329849268,None,901.5781329849268,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,904.5778021248988,None,3.0,3.603984400164336,904.5778021248988,None,904.5778021248988,None,904.5778021248988,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,909.213103187969,None,1.0,2.395946008851752,909.213103187969,None,909.213103187969,None,909.213103187969,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,911.9149093329906,None,1.0,1.2885064140427858,911.9149093329906,None,911.9149093329906,None,911.9149093329906,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,913.4303408658598,None,4.0,2.913232599850744,913.4303408658598,None,913.4303408658598,None,913.4303408658598,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,917.43276551296,None,4.0,3.0945519499946386,917.43276551296,None,917.43276551296,None,917.43276551296,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,920.8169054619502,None,1.0,2.0283371419645846,920.8169054619502,None,920.8169054619502,None,920.8169054619502,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,923.117262662854,None,1.0,1.396298025036231,923.117262662854,None,923.117262662854,None,923.117262662854,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,924.8676422068384,None,4.0,2.7625880900304765,924.8676422068384,None,924.8676422068384,None,924.8676422068384,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,928.3862542819696,None,2.0,1.577601858181879,928.3862542819696,None,928.3862542819696,None,928.3862542819696,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,930.286215107888,None,1.0,1.6126217930577695,930.286215107888,None,930.286215107888,None,930.286215107888,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,932.1203069868498,None,4.0,2.827297184849158,932.1203069868498,None,932.1203069868498,None,932.1203069868498,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,935.1377659388818,None,1.0,2.379934020107612,935.1377659388818,None,935.1377659388818,None,935.1377659388818,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,937.8056463319808,None,4.0,2.662049638107419,937.8056463319808,None,937.8056463319808,None,937.8056463319808,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,940.7057603728026,None,2.0,1.8461087860632688,940.7057603728026,None,940.7057603728026,None,940.7057603728026,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,943.257246678928,None,1.0,1.8434562638867649,943.257246678928,None,943.257246678928,None,943.257246678928,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,945.3241938198915,None,2.0,3.059180196141824,945.3241938198915,None,945.3241938198915,None,945.3241938198915,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,948.6085250438192,None,4.0,2.2087651828769594,948.6085250438192,None,948.6085250438192,None,948.6085250438192,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,951.0423207629938,None,4.0,1.7294478921685368,951.0423207629938,None,951.0423207629938,None,951.0423207629938,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,953.410267774947,None,4.0,1.4118460938334465,953.410267774947,None,953.410267774947,None,953.410267774947,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,955.3603113410064,None,1.0,1.9290747849736365,955.3603113410064,None,955.3603113410064,None,955.3603113410064,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,957.5279397459236,None,4.0,1.7120850840583444,957.5279397459236,None,957.5279397459236,None,957.5279397459236,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,959.7950228007976,None,2.0,1.7107327200938016,959.7950228007976,None,959.7950228007976,None,959.7950228007976,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,961.746439020848,None,1.0,1.760807793121785,961.746439020848,None,961.746439020848,None,961.746439020848,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,964.4964951148722,None,1.0,1.1934335159603506,964.4964951148722,None,964.4964951148722,None,964.4964951148722,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,965.896952355979,None,2.0,2.0460905639920384,965.896952355979,None,965.896952355979,None,965.896952355979,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,968.2473586159758,None,1.0,1.7432492629159242,968.2473586159758,None,968.2473586159758,None,968.2473586159758,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,970.2477548029274,None,4.0,1.9637161621358248,970.2477548029274,None,970.2477548029274,None,970.2477548029274,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,972.4833368938416,None,1.0,1.6252798039931804,972.4833368938416,None,972.4833368938416,None,972.4833368938416,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,974.3498607049696,None,2.0,1.8920581541024148,974.3498607049696,None,974.3498607049696,None,974.3498607049696,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,976.6003100730012,None,1.0,2.6436820831149817,976.6003100730012,None,976.6003100730012,None,976.6003100730012,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,979.7338647148572,None,2.0,2.2753165480680764,979.7338647148572,None,979.7338647148572,None,979.7338647148572,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,982.3020281819628,None,4.0,3.195056078955531,982.3020281819628,None,982.3020281819628,None,982.3020281819628,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,985.8709912539924,None,2.0,4.076351498952135,985.8709912539924,None,985.8709912539924,None,985.8709912539924,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,990.6046697208658,None,1.0,2.663356223143637,990.6046697208658,None,990.6046697208658,None,990.6046697208658,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,994.5891955439,None,3.0,3.895747530041264,994.5891955439,None,994.5891955439,None,994.5891955439,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,998.8400914168452,None,4.0,3.564856477081776,998.8400914168452,None,998.8400914168452,None,998.8400914168452,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1002.6255136609544,None,1.0,1.9619933150243007,1002.6255136609544,None,1002.6255136609544,None,1002.6255136609544,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1004.8251535128802,None,4.0,2.9150169629137963,1004.8251535128802,None,1004.8251535128802,None,1004.8251535128802,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1008.260601516813,None,4.0,2.4790478199720383,1008.260601516813,None,1008.260601516813,None,1008.260601516813,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1010.9951023180038,None,4.0,3.011122877011076,1010.9951023180038,None,1010.9951023180038,None,1010.9951023180038,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1014.2281844548417,None,1.0,1.8092769619543103,1014.2281844548417,None,1014.2281844548417,None,1014.2281844548417,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1019.7797675558832,None,4.0,7.112837721128017,1019.7797675558832,None,1019.7797675558832,None,1019.7797675558832,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1027.1325106369331,None,1.0,2.0758822590578347,1027.1325106369331,None,1027.1325106369331,None,1027.1325106369331,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1029.5331485588104,None,4.0,3.527940612053498,1029.5331485588104,None,1029.5331485588104,None,1029.5331485588104,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1033.2841239029076,None,3.0,1.730228842003271,1033.2841239029076,None,1033.2841239029076,None,1033.2841239029076,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1035.3517771409824,None,1.0,1.6454634140245616,1035.3517771409824,None,1035.3517771409824,None,1035.3517771409824,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1037.369278856786,None,3.0,3.629056410863996,1037.369278856786,None,1037.369278856786,None,1037.369278856786,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1042.538230344886,None,2.0,1.8229044429026544,1042.538230344886,None,1042.538230344886,None,1042.538230344886,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1044.7879431308247,None,2.0,1.1406625639647243,1044.7879431308247,None,1044.7879431308247,None,1044.7879431308247,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1046.1885904278606,None,2.0,0.945726128993556,1046.1885904278606,None,1046.1885904278606,None,1046.1885904278606,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1047.5057358038612,None,2.0,1.091416577110067,1047.5057358038612,None,1047.5057358038612,None,1047.5057358038612,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1048.8558054368475,None,3.0,3.2296659471467137,1048.8558054368475,None,1048.8558054368475,None,1048.8558054368475,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1052.9414231178816,None,1.0,2.726863671094179,1052.9414231178816,None,1052.9414231178816,None,1052.9414231178816,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1055.958195958985,None,4.0,2.826809050980956,1055.958195958985,None,1055.958195958985,None,1055.958195958985,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1059.325925129,None,1.0,3.174263523891568,1059.325925129,None,1059.325925129,None,1059.325925129,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1062.844398131827,None,2.0,2.074849182041362,1062.844398131827,None,1062.844398131827,None,1062.844398131827,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1065.2599734428804,None,4.0,2.8111606671009213,1065.2599734428804,None,1065.2599734428804,None,1065.2599734428804,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1068.4794864689466,None,1.0,2.0288673429749906,1068.4794864689466,None,1068.4794864689466,None,1068.4794864689466,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1070.7288475118112,None,2.0,1.812579002929852,1070.7288475118112,None,1070.7288475118112,None,1070.7288475118112,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1072.8307842109352,None,1.0,1.9752149600535631,1072.8307842109352,None,1072.8307842109352,None,1072.8307842109352,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1075.0630896859802,None,3.0,1.979167954996228,1075.0630896859802,None,1075.0630896859802,None,1075.0630896859802,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1077.3487627848515,None,1.0,2.274966391036287,1077.3487627848515,None,1077.3487627848515,None,1077.3487627848515,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1079.8321070647798,None,2.0,1.543695033993572,1079.8321070647798,None,1079.8321070647798,None,1079.8321070647798,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1081.599938524887,None,1.0,1.689369555097073,1081.599938524887,None,1081.599938524887,None,1081.599938524887,None,1,2022_Apr_14_1419,Semantic-hierachy,2021.1.2,
