,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
238,Trial # 239,layer0-5_O2_to_O5.jpg,layer0-5/layer0-5_O2_to_O5.jpg,OO,layer0-5,,,,,0.0,88.0,88.0,88.0,,,,,1561.9554131450132,None,1.0,1.792220739647746,1561.9554131450132,None,1561.9554131450132,None,1561.9554131450132,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
239,Trial # 240,layer6-8_O1_to_O5.jpg,layer6-8/layer6-8_O1_to_O5.jpg,OO,layer6-8,,,,,0.0,89.0,89.0,89.0,,,,,1564.07170775719,None,4.0,2.628744286019355,1564.07170775719,None,1564.07170775719,None,1564.07170775719,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
240,Trial # 241,layer9-17_O3_to_O7.jpg,layer9-17/layer9-17_O3_to_O7.jpg,OO,layer9-17,,,,,0.0,90.0,90.0,90.0,,,,,1567.056412161328,None,2.0,1.790777701884508,1567.056412161328,None,1567.056412161328,None,1567.056412161328,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1569.223264551256,None,3.0,2.668443710077554,1569.223264551256,None,1569.223264551256,None,1569.223264551256,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1578.1430437690578,None,2.0,1.8587585501372808,1578.1430437690578,None,1578.1430437690578,None,1578.1430437690578,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1580.277260791045,None,4.0,3.258906472939998,1580.277260791045,None,1580.277260791045,None,1580.277260791045,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1584.1951650162227,None,3.0,4.6922031356953084,1584.1951650162227,None,1584.1951650162227,None,1584.1951650162227,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1589.52966634091,None,2.0,1.814143429975957,1589.52966634091,None,1589.52966634091,None,1589.52966634091,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1591.9973090882413,None,1.0,1.9912880049087107,1591.9973090882413,None,1591.9973090882413,None,1591.9973090882413,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1595.4660617071204,None,4.0,10.529859344940633,1595.4660617071204,None,1595.4660617071204,None,1595.4660617071204,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1608.6192680392414,None,1.0,2.163047086913138,1608.6192680392414,None,1608.6192680392414,None,1608.6192680392414,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1610.970808705315,None,4.0,3.1927741430699825,1610.970808705315,None,1610.970808705315,None,1610.970808705315,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1614.7210342539474,None,2.0,1.626033327076584,1614.7210342539474,None,1614.7210342539474,None,1614.7210342539474,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1616.6228312533349,None,3.0,10.43302487488836,1616.6228312533349,None,1616.6228312533349,None,1616.6228312533349,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1627.2749448888935,None,4.0,4.00735657196492,1627.2749448888935,None,1627.2749448888935,None,1627.2749448888935,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1631.676434343215,None,2.0,2.505923598073423,1631.676434343215,None,1631.676434343215,None,1631.676434343215,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1634.8602466210723,None,3.0,2.302887873724103,1634.8602466210723,None,1634.8602466210723,None,1634.8602466210723,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1637.5781426122412,None,3.0,2.774914473295212,1637.5781426122412,None,1637.5781426122412,None,1637.5781426122412,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1640.730496129021,None,4.0,12.420291509944946,1640.730496129021,None,1640.730496129021,None,1640.730496129021,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1653.3996936050244,None,3.0,3.4599612820893526,1653.3996936050244,None,1653.3996936050244,None,1653.3996936050244,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1657.1345505989157,None,3.0,1.9102020687423649,1657.1345505989157,None,1657.1345505989157,None,1657.1345505989157,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1659.3515021251517,None,4.0,4.039265354163945,1659.3515021251517,None,1659.3515021251517,None,1659.3515021251517,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1663.8367000413127,None,1.0,2.985441382974386,1663.8367000413127,None,1663.8367000413127,None,1663.8367000413127,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1667.420682308264,None,1.0,1.8383803670294585,1667.420682308264,None,1667.420682308264,None,1667.420682308264,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1669.5046720462851,None,2.0,3.804336911998689,1669.5046720462851,None,1669.5046720462851,None,1669.5046720462851,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1674.3724632160738,None,4.0,6.915686653926969,1674.3724632160738,None,1674.3724632160738,None,1674.3724632160738,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1683.0921740159392,None,1.0,2.073385543189943,1683.0921740159392,None,1683.0921740159392,None,1683.0921740159392,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1685.4764663749374,None,1.0,1.543402535840869,1685.4764663749374,None,1685.4764663749374,None,1685.4764663749374,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1687.3268052539788,None,2.0,7.9258913253434,1687.3268052539788,None,1687.3268052539788,None,1687.3268052539788,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1695.913735004142,None,2.0,2.368482169229537,1695.913735004142,None,1695.913735004142,None,1695.913735004142,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1698.663787898142,None,1.0,2.077104947064072,1698.663787898142,None,1698.663787898142,None,1698.663787898142,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1701.0154202613048,None,2.0,7.932471798732877,1701.0154202613048,None,1701.0154202613048,None,1701.0154202613048,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1709.3000836870633,None,1.0,1.773293952923268,1709.3000836870633,None,1709.3000836870633,None,1709.3000836870633,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1711.3522101482376,None,4.0,4.146897012367845,1711.3522101482376,None,1711.3522101482376,None,1711.3522101482376,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1716.1363091040405,None,2.0,3.707123700994998,1716.1363091040405,None,1716.1363091040405,None,1716.1363091040405,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1720.170456847176,None,1.0,2.1444483939558268,1720.170456847176,None,1720.170456847176,None,1720.170456847176,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1723.17165306909,None,3.0,19.74445715174079,1723.17165306909,None,1723.17165306909,None,1723.17165306909,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1743.794430786278,None,2.0,5.269327621906996,1743.794430786278,None,1743.794430786278,None,1743.794430786278,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1749.312393445056,None,2.0,6.733419954311103,1749.312393445056,None,1749.312393445056,None,1749.312393445056,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1757.6485821721144,None,2.0,15.646221722941846,1757.6485821721144,None,1757.6485821721144,None,1757.6485821721144,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1773.6200250228867,None,1.0,1.5772576783783734,1773.6200250228867,None,1773.6200250228867,None,1773.6200250228867,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1775.3716539810412,None,2.0,2.8903010082431138,1775.3716539810412,None,1775.3716539810412,None,1775.3716539810412,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1778.5388502879068,None,2.0,1.425178486853838,1778.5388502879068,None,1778.5388502879068,None,1778.5388502879068,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1780.1569211310707,None,1.0,2.7249122839421034,1780.1569211310707,None,1780.1569211310707,None,1780.1569211310707,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1783.0394813739697,None,1.0,1.6940339640714228,1783.0394813739697,None,1783.0394813739697,None,1783.0394813739697,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1785.0071825468913,None,2.0,1.6399094020016491,1785.0071825468913,None,1785.0071825468913,None,1785.0071825468913,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1786.8748780069873,None,1.0,1.690784614067525,1786.8748780069873,None,1786.8748780069873,None,1786.8748780069873,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1788.7750634392723,None,3.0,3.7031302549876273,1788.7750634392723,None,1788.7750634392723,None,1788.7750634392723,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1792.792786675971,None,1.0,1.93865525117144,1792.792786675971,None,1792.792786675971,None,1792.792786675971,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1794.9431333122775,None,2.0,1.624437129124999,1794.9431333122775,None,1794.9431333122775,None,1794.9431333122775,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1796.795350718312,None,1.0,2.107649862766266,1796.795350718312,None,1796.795350718312,None,1796.795350718312,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1799.144706138875,None,2.0,3.340408646967262,1799.144706138875,None,1799.144706138875,None,1799.144706138875,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1802.845578318928,None,4.0,5.66140695521608,1802.845578318928,None,1802.845578318928,None,1802.845578318928,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1808.814138842281,None,2.0,2.125559862237424,1808.814138842281,None,1808.814138842281,None,1808.814138842281,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1811.8329808781853,None,4.0,6.426759893074632,1811.8329808781853,None,1811.8329808781853,None,1811.8329808781853,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1818.4337714272551,None,3.0,1.7429743399843574,1818.4337714272551,None,1818.4337714272551,None,1818.4337714272551,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1820.4016883671284,None,3.0,1.827777890022844,1820.4016883671284,None,1820.4016883671284,None,1820.4016883671284,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1822.368958746083,None,1.0,1.5657029086723924,1822.368958746083,None,1822.368958746083,None,1822.368958746083,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1824.1022605663163,None,3.0,7.573593228124082,1824.1022605663163,None,1824.1022605663163,None,1824.1022605663163,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1832.1725314459763,None,3.0,1.857461843173951,1832.1725314459763,None,1832.1725314459763,None,1832.1725314459763,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1834.7055869060569,None,4.0,2.3808415243402123,1834.7055869060569,None,1834.7055869060569,None,1834.7055869060569,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1837.3901544422845,None,1.0,2.0079388609156013,1837.3901544422845,None,1837.3901544422845,None,1837.3901544422845,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1847.4598472439684,None,3.0,8.737624156288803,1847.4598472439684,None,1847.4598472439684,None,1847.4598472439684,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1856.3798252032136,None,1.0,6.913568319287151,1856.3798252032136,None,1856.3798252032136,None,1856.3798252032136,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1863.5977618512693,None,3.0,2.052882159128785,1863.5977618512693,None,1863.5977618512693,None,1863.5977618512693,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1865.7992303390056,None,3.0,1.393051264807582,1865.7992303390056,None,1865.7992303390056,None,1865.7992303390056,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1867.9837415651416,None,1.0,2.838906634133309,1867.9837415651416,None,1867.9837415651416,None,1867.9837415651416,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1871.0504798348995,None,3.0,2.1765249334275723,1871.0504798348995,None,1871.0504798348995,None,1871.0504798348995,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1873.55126585532,None,2.0,2.108929896261543,1873.55126585532,None,1873.55126585532,None,1873.55126585532,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1876.0031201611275,None,2.0,1.9407638823613524,1876.0031201611275,None,1876.0031201611275,None,1876.0031201611275,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1878.1527042151429,None,3.0,2.873274805955589,1878.1527042151429,None,1878.1527042151429,None,1878.1527042151429,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1881.3549169190228,None,2.0,2.152203423436731,1881.3549169190228,None,1881.3549169190228,None,1881.3549169190228,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1885.9728273181245,None,2.0,5.29078387003392,1885.9728273181245,None,1885.9728273181245,None,1885.9728273181245,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1891.5245662741363,None,2.0,9.209326611831784,1891.5245662741363,None,1891.5245662741363,None,1891.5245662741363,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1900.876406735275,None,3.0,4.544031610246748,1900.876406735275,None,1900.876406735275,None,1900.876406735275,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1905.9291349961425,None,1.0,1.863253581803292,1905.9291349961425,None,1905.9291349961425,None,1905.9291349961425,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1907.995068657212,None,2.0,1.6119849528186023,1907.995068657212,None,1907.995068657212,None,1907.995068657212,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1909.829183497932,None,4.0,5.878234235104173,1909.829183497932,None,1909.829183497932,None,1909.829183497932,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1915.9655821751803,None,1.0,2.0272913109511137,1915.9655821751803,None,1915.9655821751803,None,1915.9655821751803,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1918.264691654127,None,2.0,2.1575975329615176,1918.264691654127,None,1918.264691654127,None,1918.264691654127,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1920.6167890620416,None,1.0,2.469857520889491,1920.6167890620416,None,1920.6167890620416,None,1920.6167890620416,None,1,2022_May_04_1839,Semantic-hierachy,2021.1.2,
