,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1271.0870286140123,None,1.0,3.040697799006012,1271.0870286140123,None,1271.0870286140123,None,1271.0870286140123,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1276.3394997280557,None,2.0,2.070249413023703,1276.3394997280557,None,1276.3394997280557,None,1276.3394997280557,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1279.1741229050094,None,4.0,2.954704641015269,1279.1741229050094,None,1279.1741229050094,None,1279.1741229050094,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1282.9071647680248,None,3.0,2.797299202997237,1282.9071647680248,None,1282.9071647680248,None,1282.9071647680248,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1286.8417642960558,None,2.0,8.628309041960165,1286.8417642960558,None,1286.8417642960558,None,1286.8417642960558,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1297.428289248026,None,1.0,2.0619379070121795,1297.428289248026,None,1297.428289248026,None,1297.428289248026,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1300.4137936110492,None,3.0,2.200917215028312,1300.4137936110492,None,1300.4137936110492,None,1300.4137936110492,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1302.8629963160492,None,1.0,2.030365468002856,1302.8629963160492,None,1302.8629963160492,None,1302.8629963160492,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1305.8309121380444,None,4.0,4.572277304017916,1305.8309121380444,None,1305.8309121380444,None,1305.8309121380444,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1310.7333261820022,None,2.0,1.8550161530147309,1310.7333261820022,None,1310.7333261820022,None,1310.7333261820022,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1313.350128634018,None,4.0,2.0936509579769336,1313.350128634018,None,1313.350128634018,None,1313.350128634018,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1315.785001192009,None,4.0,3.51011935796123,1315.785001192009,None,1315.785001192009,None,1315.785001192009,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1319.669144375017,None,2.0,1.8251912179985084,1319.669144375017,None,1319.669144375017,None,1319.669144375017,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1321.835991569038,None,4.0,2.33681815804448,1321.835991569038,None,1321.835991569038,None,1321.835991569038,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1324.538289445045,None,3.0,2.7900063510169275,1324.538289445045,None,1324.538289445045,None,1324.538289445045,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1327.7878833830473,None,4.0,4.206892026995774,1327.7878833830473,None,1327.7878833830473,None,1327.7878833830473,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1332.356055981014,None,3.0,7.241084593988489,1332.356055981014,None,1332.356055981014,None,1332.356055981014,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1339.909419195028,None,3.0,1.7255542990169488,1339.909419195028,None,1339.909419195028,None,1339.909419195028,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1342.0086369460332,None,4.0,5.606959174037911,1342.0086369460332,None,1342.0086369460332,None,1342.0086369460332,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1348.8455895380466,None,1.0,2.561938030004967,1348.8455895380466,None,1348.8455895380466,None,1348.8455895380466,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1351.762084762042,None,1.0,1.189817221951671,1351.762084762042,None,1351.762084762042,None,1351.762084762042,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1353.2126947450452,None,2.0,2.510328957985621,1353.2126947450452,None,1353.2126947450452,None,1353.2126947450452,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1356.0464331290568,None,4.0,7.107479533995502,1356.0464331290568,None,1356.0464331290568,None,1356.0464331290568,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1363.8325098190107,None,1.0,1.7471780820051208,1363.8325098190107,None,1363.8325098190107,None,1363.8325098190107,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1365.8659699240234,None,1.0,1.1135978709789924,1365.8659699240234,None,1365.8659699240234,None,1365.8659699240234,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1367.33354492503,None,4.0,3.450558929995168,1367.33354492503,None,1367.33354492503,None,1367.33354492503,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1371.1183312050416,None,2.0,1.7706144669791684,1371.1183312050416,None,1371.1183312050416,None,1371.1183312050416,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1373.1851532100118,None,1.0,1.4588848020066507,1373.1851532100118,None,1373.1851532100118,None,1373.1851532100118,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1374.9037291070565,None,4.0,4.219763693981804,1374.9037291070565,None,1374.9037291070565,None,1374.9037291070565,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1380.0383317960077,None,1.0,1.5923227590392344,1380.0383317960077,None,1380.0383317960077,None,1380.0383317960077,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1381.887821974,None,3.0,3.475372105021961,1381.887821974,None,1381.887821974,None,1381.887821974,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1385.95599894505,None,2.0,6.937293708964717,1385.95599894505,None,1385.95599894505,None,1385.95599894505,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1393.141169691051,None,1.0,2.3619953459710814,1393.141169691051,None,1393.141169691051,None,1393.141169691051,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1395.8100067610503,None,4.0,3.6964374170056544,1395.8100067610503,None,1395.8100067610503,None,1395.8100067610503,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1400.2939778230502,None,2.0,4.707511067972519,1400.2939778230502,None,1400.2939778230502,None,1400.2939778230502,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1405.5128605570062,None,2.0,1.4609335289569572,1405.5128605570062,None,1405.5128605570062,None,1405.5128605570062,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1408.2124592000037,None,4.0,4.655336702009663,1408.2124592000037,None,1408.2124592000037,None,1408.2124592000037,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1413.16422241705,None,1.0,1.3296450389898382,1413.16422241705,None,1413.16422241705,None,1413.16422241705,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1414.8827624110272,None,2.0,2.1930370420450345,1414.8827624110272,None,1414.8827624110272,None,1414.8827624110272,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1417.5822593120392,None,2.0,1.0726508629741147,1417.5822593120392,None,1417.5822593120392,None,1417.5822593120392,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1418.9502770300023,None,1.0,1.523156144015957,1418.9502770300023,None,1418.9502770300023,None,1418.9502770300023,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1420.7332884100033,None,1.0,1.390513024001848,1420.7332884100033,None,1420.7332884100033,None,1420.7332884100033,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1422.3668298380217,None,2.0,1.5963590830215253,1422.3668298380217,None,1422.3668298380217,None,1422.3668298380217,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1424.3178750290535,None,1.0,1.4961632909835316,1424.3178750290535,None,1424.3178750290535,None,1424.3178750290535,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1426.0193182880175,None,4.0,4.629301303997636,1426.0193182880175,None,1426.0193182880175,None,1426.0193182880175,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1430.9862809930346,None,1.0,2.5603320979862474,1430.9862809930346,None,1430.9862809930346,None,1430.9862809930346,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1433.8553579940344,None,2.0,2.266797283024061,1433.8553579940344,None,1433.8553579940344,None,1433.8553579940344,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1436.4213278800016,None,1.0,2.072050930990372,1436.4213278800016,None,1436.4213278800016,None,1436.4213278800016,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1438.8565447380531,None,2.0,2.175417153048329,1438.8565447380531,None,1438.8565447380531,None,1438.8565447380531,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1441.739627113042,None,2.0,2.159458829963114,1441.739627113042,None,1441.739627113042,None,1441.739627113042,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1444.5584661950124,None,2.0,1.9404039960354569,1444.5584661950124,None,1444.5584661950124,None,1444.5584661950124,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1447.3078835790511,None,4.0,4.291158511012327,1447.3078835790511,None,1447.3078835790511,None,1447.3078835790511,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1452.5427233810187,None,3.0,24.517076439980883,1452.5427233810187,None,1452.5427233810187,None,1452.5427233810187,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1477.8013738780282,None,4.0,2.0423950330005027,1477.8013738780282,None,1477.8013738780282,None,1477.8013738780282,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1482.385623951035,None,1.0,2.1657347540021874,1482.385623951035,None,1482.385623951035,None,1482.385623951035,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1485.3209766280488,None,4.0,2.981542408000678,1485.3209766280488,None,1485.3209766280488,None,1485.3209766280488,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1489.2220341920038,None,4.0,8.225088264036458,1489.2220341920038,None,1489.2220341920038,None,1489.2220341920038,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1498.107545482053,None,4.0,1.896393527975306,1498.107545482053,None,1498.107545482053,None,1498.107545482053,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1500.6081791250035,None,1.0,1.7098869970068336,1500.6081791250035,None,1500.6081791250035,None,1500.6081791250035,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1575.8645310580032,None,4.0,3.362983624974732,1575.8645310580032,None,1575.8645310580032,None,1575.8645310580032,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1579.566697645001,None,1.0,2.3940150019479915,1579.566697645001,None,1579.566697645001,None,1579.566697645001,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1582.2664088820457,None,3.0,1.770379800000228,1582.2664088820457,None,1582.2664088820457,None,1582.2664088820457,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1585.018501040002,None,3.0,2.0733242159476504,1585.018501040002,None,1585.018501040002,None,1585.018501040002,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1587.367841914005,None,1.0,1.5244772279984318,1587.367841914005,None,1587.367841914005,None,1587.367841914005,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1589.235484167002,None,3.0,3.789739475992974,1589.235484167002,None,1589.235484167002,None,1589.235484167002,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1593.3527232769993,None,2.0,3.079001730948221,1593.3527232769993,None,1593.3527232769993,None,1593.3527232769993,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1596.7375111100264,None,2.0,1.9228878719732163,1596.7375111100264,None,1596.7375111100264,None,1596.7375111100264,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1598.9894029340358,None,2.0,4.145192721975036,1598.9894029340358,None,1598.9894029340358,None,1598.9894029340358,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1603.4895644800272,None,2.0,1.1066769750323149,1603.4895644800272,None,1603.4895644800272,None,1603.4895644800272,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1604.9580460410216,None,2.0,2.606484633986838,1604.9580460410216,None,1604.9580460410216,None,1604.9580460410216,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1608.0245067670476,None,4.0,3.9552515810355535,1608.0245067670476,None,1608.0245067670476,None,1608.0245067670476,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1612.2756943480344,None,4.0,2.273567932017613,1612.2756943480344,None,1612.2756943480344,None,1612.2756943480344,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1614.9111835840158,None,1.0,2.232333815016318,1614.9111835840158,None,1614.9111835840158,None,1614.9111835840158,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1617.444219607045,None,2.0,1.4776755350176245,1617.444219607045,None,1617.444219607045,None,1617.444219607045,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1619.145418070024,None,1.0,4.99864407395944,1619.145418070024,None,1619.145418070024,None,1619.145418070024,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1626.1297536370112,None,1.0,2.2967954539926723,1626.1297536370112,None,1626.1297536370112,None,1626.1297536370112,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1628.730965891038,None,2.0,1.5896238280110992,1628.730965891038,None,1628.730965891038,None,1628.730965891038,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1630.598066807026,None,1.0,2.690443652041722,1630.598066807026,None,1630.598066807026,None,1630.598066807026,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1633.5991372970166,None,3.0,2.5218781380099244,1633.5991372970166,None,1633.5991372970166,None,1633.5991372970166,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1636.7329134370084,None,1.0,1.892981217999477,1636.7329134370084,None,1636.7329134370084,None,1636.7329134370084,None,1,2022_Jun_28_1531,Semantic-hierachy,2021.1.2,
