,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
152,Trial # 153,layer9-17_T1_to_T5.jpg,layer9-17/layer9-17_T1_to_T5.jpg,TT,layer9-17,,,,,0.0,2.0,2.0,2.0,,,,,86512.38533554599,None,2.0,1.7271937741898,86512.38533554599,None,86512.38533554599,None,86512.38533554599,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
153,Trial # 154,layer6-8_T7_to_T9.jpg,layer6-8/layer6-8_T7_to_T9.jpg,TT,layer6-8,,,,,0.0,3.0,3.0,3.0,,,,,86514.55317678698,None,3.0,9.475165460957214,86514.55317678698,None,86514.55317678698,None,86514.55317678698,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
154,Trial # 155,layer9-17_T12_to_T7.jpg,layer9-17/layer9-17_T12_to_T7.jpg,TT,layer9-17,,,,,0.0,4.0,4.0,4.0,,,,,86525.40669322107,None,2.0,2.09873521910049,86525.40669322107,None,86525.40669322107,None,86525.40669322107,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
155,Trial # 156,layer0-5_O8_to_T11.jpg,layer0-5/layer0-5_O8_to_T11.jpg,OT,layer0-5,,,,,0.0,5.0,5.0,5.0,,,,,86529.82442404912,None,1.0,1.5744091179221869,86529.82442404912,None,86529.82442404912,None,86529.82442404912,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
156,Trial # 157,layer0-5_O1_to_O9.jpg,layer0-5/layer0-5_O1_to_O9.jpg,OO,layer0-5,,,,,0.0,6.0,6.0,6.0,,,,,86531.80902390508,None,1.0,1.5172013400588185,86531.80902390508,None,86531.80902390508,None,86531.80902390508,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
157,Trial # 158,layer0-5_O10_to_O12.jpg,layer0-5/layer0-5_O10_to_O12.jpg,OO,layer0-5,,,,,0.0,7.0,7.0,7.0,,,,,86533.6936256839,None,1.0,1.3095204420387745,86533.6936256839,None,86533.6936256839,None,86533.6936256839,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
158,Trial # 159,layer6-8_O10_to_T5.jpg,layer6-8/layer6-8_O10_to_T5.jpg,OT,layer6-8,,,,,0.0,8.0,8.0,8.0,,,,,86535.32621491095,None,3.0,7.491290742065757,86535.32621491095,None,86535.32621491095,None,86535.32621491095,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
159,Trial # 160,layer6-8_O5_to_O6.jpg,layer6-8/layer6-8_O5_to_O6.jpg,OO,layer6-8,,,,,0.0,9.0,9.0,9.0,,,,,86545.41287759808,None,2.0,12.749075541971251,86545.41287759808,None,86545.41287759808,None,86545.41287759808,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
160,Trial # 161,layer6-8_O6_to_T11.jpg,layer6-8/layer6-8_O6_to_T11.jpg,OT,layer6-8,,,,,0.0,10.0,10.0,10.0,,,,,86559.98366972804,None,2.0,1.4593386680353433,86559.98366972804,None,86559.98366972804,None,86559.98366972804,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
161,Trial # 162,layer9-17_O12_to_O9.jpg,layer9-17/layer9-17_O12_to_O9.jpg,OO,layer9-17,,,,,0.0,11.0,11.0,11.0,,,,,86562.53563889209,None,2.0,2.5461236629635096,86562.53563889209,None,86562.53563889209,None,86562.53563889209,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
162,Trial # 163,layer6-8_O12_to_T6.jpg,layer6-8/layer6-8_O12_to_T6.jpg,OT,layer6-8,,,,,0.0,12.0,12.0,12.0,,,,,86569.00470314198,None,4.0,2.2773414119146764,86569.00470314198,None,86569.00470314198,None,86569.00470314198,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
163,Trial # 164,layer0-5_T11_to_T7.jpg,layer0-5/layer0-5_T11_to_T7.jpg,TT,layer0-5,,,,,0.0,13.0,13.0,13.0,,,,,86571.63754525408,None,1.0,2.5956218489445746,86571.63754525408,None,86571.63754525408,None,86571.63754525408,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
164,Trial # 165,layer9-17_O10_to_T5.jpg,layer9-17/layer9-17_O10_to_T5.jpg,OT,layer9-17,,,,,0.0,14.0,14.0,14.0,,,,,86574.82165639894,None,3.0,38.86826402507722,86574.82165639894,None,86574.82165639894,None,86574.82165639894,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
165,Trial # 166,layer9-17_T1_to_T6.jpg,layer9-17/layer9-17_T1_to_T6.jpg,TT,layer9-17,,,,,0.0,15.0,15.0,15.0,,,,,86615.33440490207,None,2.0,1.5154476379975677,86615.33440490207,None,86615.33440490207,None,86615.33440490207,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
166,Trial # 167,layer0-5_T1_to_T3.jpg,layer0-5/layer0-5_T1_to_T3.jpg,TT,layer0-5,,,,,0.0,16.0,16.0,16.0,,,,,86617.2516813539,None,1.0,1.508523107971996,86617.2516813539,None,86617.2516813539,None,86617.2516813539,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
167,Trial # 168,layer0-5_O2_to_O9.jpg,layer0-5/layer0-5_O2_to_O9.jpg,OO,layer0-5,,,,,0.0,17.0,17.0,17.0,,,,,86619.07023418602,None,1.0,1.185552837094292,86619.07023418602,None,86619.07023418602,None,86619.07023418602,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
168,Trial # 169,layer9-17_O3_to_T4.jpg,layer9-17/layer9-17_O3_to_T4.jpg,OT,layer9-17,,,,,0.0,18.0,18.0,18.0,,,,,86620.56920145894,None,2.0,1.6747686800081285,86620.56920145894,None,86620.56920145894,None,86620.56920145894,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
169,Trial # 170,layer6-8_O11_to_O9.jpg,layer6-8/layer6-8_O11_to_O9.jpg,OO,layer6-8,,,,,0.0,19.0,19.0,19.0,,,,,86622.50441722898,None,3.0,2.611857902025804,86622.50441722898,None,86622.50441722898,None,86622.50441722898,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
170,Trial # 171,layer9-17_O1_to_O7.jpg,layer9-17/layer9-17_O1_to_O7.jpg,OO,layer9-17,,,,,0.0,20.0,20.0,20.0,,,,,86625.77087018406,None,3.0,12.396461120108142,86625.77087018406,None,86625.77087018406,None,86625.77087018406,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
171,Trial # 172,layer0-5_T12_to_T4.jpg,layer0-5/layer0-5_T12_to_T4.jpg,TT,layer0-5,,,,,0.0,21.0,21.0,21.0,,,,,86640.95863033808,None,1.0,1.6952011010143906,86640.95863033808,None,86640.95863033808,None,86640.95863033808,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
172,Trial # 173,layer0-5_O4_to_T4.jpg,layer0-5/layer0-5_O4_to_T4.jpg,OT,layer0-5,,,,,0.0,22.0,22.0,22.0,,,,,86643.24420526903,None,1.0,2.357859208015725,86643.24420526903,None,86643.24420526903,None,86643.24420526903,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
173,Trial # 174,layer6-8_T12_to_T5.jpg,layer6-8/layer6-8_T12_to_T5.jpg,TT,layer6-8,,,,,0.0,23.0,23.0,23.0,,,,,86646.42716754111,None,3.0,9.469121258938683,86646.42716754111,None,86646.42716754111,None,86646.42716754111,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
174,Trial # 175,layer6-8_O11_to_T1.jpg,layer6-8/layer6-8_O11_to_T1.jpg,OT,layer6-8,,,,,0.0,24.0,24.0,24.0,,,,,86657.16399495304,None,1.0,4.558088838122785,86657.16399495304,None,86657.16399495304,None,86657.16399495304,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
175,Trial # 176,layer0-5_O7_to_T8.jpg,layer0-5/layer0-5_O7_to_T8.jpg,OT,layer0-5,,,,,0.0,25.0,25.0,25.0,,,,,86664.76604369609,None,1.0,1.911009833915159,86664.76604369609,None,86664.76604369609,None,86664.76604369609,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
176,Trial # 177,layer0-5_O11_to_T5.jpg,layer0-5/layer0-5_O11_to_T5.jpg,OT,layer0-5,,,,,0.0,26.0,26.0,26.0,,,,,86667.033579048,None,1.0,0.996871953131631,86667.033579048,None,86667.033579048,None,86667.033579048,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
177,Trial # 178,layer9-17_O2_to_T2.jpg,layer9-17/layer9-17_O2_to_T2.jpg,OT,layer9-17,,,,,0.0,27.0,27.0,27.0,,,,,86668.43512999499,None,2.0,21.947084710001945,86668.43512999499,None,86668.43512999499,None,86668.43512999499,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
178,Trial # 179,layer0-5_O4_to_T9.jpg,layer0-5/layer0-5_O4_to_T9.jpg,OT,layer0-5,,,,,0.0,28.0,28.0,28.0,,,,,86691.29103921703,None,1.0,1.31142582395114,86691.29103921703,None,86691.29103921703,None,86691.29103921703,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
179,Trial # 180,layer9-17_T6_to_T8.jpg,layer9-17/layer9-17_T6_to_T8.jpg,TT,layer9-17,,,,,0.0,29.0,29.0,29.0,,,,,86692.89263907797,None,2.0,1.5949795600026846,86692.89263907797,None,86692.89263907797,None,86692.89263907797,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
180,Trial # 181,layer9-17_O12_to_O5.jpg,layer9-17/layer9-17_O12_to_O5.jpg,OO,layer9-17,,,,,0.0,30.0,30.0,30.0,,,,,86694.72525210609,None,2.0,1.0817379450891167,86694.72525210609,None,86694.72525210609,None,86694.72525210609,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
181,Trial # 182,layer6-8_O1_to_O7.jpg,layer6-8/layer6-8_O1_to_O7.jpg,OO,layer6-8,,,,,0.0,31.0,31.0,31.0,,,,,86696.1425197781,None,4.0,5.760202706092969,86696.1425197781,None,86696.1425197781,None,86696.1425197781,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
182,Trial # 183,layer6-8_O3_to_T10.jpg,layer6-8/layer6-8_O3_to_T10.jpg,OT,layer6-8,,,,,0.0,32.0,32.0,32.0,,,,,86703.74569269991,None,3.0,8.559294961160049,86703.74569269991,None,86703.74569269991,None,86703.74569269991,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
183,Trial # 184,layer0-5_O1_to_T11.jpg,layer0-5/layer0-5_O1_to_T11.jpg,OT,layer0-5,,,,,0.0,33.0,33.0,33.0,,,,,86713.88263799204,None,1.0,1.4741287720389664,86713.88263799204,None,86713.88263799204,None,86713.88263799204,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
184,Trial # 185,layer6-8_O8_to_O9.jpg,layer6-8/layer6-8_O8_to_O9.jpg,OO,layer6-8,,,,,0.0,34.0,34.0,34.0,,,,,86716.34879190708,None,3.0,2.342362025054172,86716.34879190708,None,86716.34879190708,None,86716.34879190708,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
185,Trial # 186,layer9-17_O4_to_O9.jpg,layer9-17/layer9-17_O4_to_O9.jpg,OO,layer9-17,,,,,0.0,35.0,35.0,35.0,,,,,86722.1171193039,None,2.0,2.6078483150340617,86722.1171193039,None,86722.1171193039,None,86722.1171193039,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
186,Trial # 187,layer0-5_O12_to_O5.jpg,layer0-5/layer0-5_O12_to_O5.jpg,OO,layer0-5,,,,,0.0,36.0,36.0,36.0,,,,,86734.10430700099,None,1.0,1.6377662708982823,86734.10430700099,None,86734.10430700099,None,86734.10430700099,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
187,Trial # 188,layer6-8_T12_to_T4.jpg,layer6-8/layer6-8_T12_to_T4.jpg,TT,layer6-8,,,,,0.0,37.0,37.0,37.0,,,,,86736.73846510192,None,2.0,27.37794028408825,86736.73846510192,None,86736.73846510192,None,86736.73846510192,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
188,Trial # 189,layer0-5_T6_to_T8.jpg,layer0-5/layer0-5_T6_to_T8.jpg,TT,layer0-5,,,,,0.0,38.0,38.0,38.0,,,,,86776.2514360391,None,1.0,1.5801942241378129,86776.2514360391,None,86776.2514360391,None,86776.2514360391,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
189,Trial # 190,layer6-8_O11_to_T2.jpg,layer6-8/layer6-8_O11_to_T2.jpg,OT,layer6-8,,,,,0.0,39.0,39.0,39.0,,,,,86778.184983287,None,1.0,22.1984131319914,86778.184983287,None,86778.184983287,None,86778.184983287,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
190,Trial # 191,layer6-8_O1_to_O3.jpg,layer6-8/layer6-8_O1_to_O3.jpg,OO,layer6-8,,,,,0.0,40.0,40.0,40.0,,,,,86802.42532859696,None,4.0,9.081194676924495,86802.42532859696,None,86802.42532859696,None,86802.42532859696,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
191,Trial # 192,layer0-5_O7_to_T1.jpg,layer0-5/layer0-5_O7_to_T1.jpg,OT,layer0-5,,,,,0.0,41.0,41.0,41.0,,,,,86813.56304614898,None,1.0,1.6076967890840024,86813.56304614898,None,86813.56304614898,None,86813.56304614898,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
192,Trial # 193,layer6-8_O3_to_T7.jpg,layer6-8/layer6-8_O3_to_T7.jpg,OT,layer6-8,,,,,0.0,42.0,42.0,42.0,,,,,86815.49600064498,None,3.0,1.90376017591916,86815.49600064498,None,86815.49600064498,None,86815.49600064498,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
193,Trial # 194,layer9-17_T10_to_T6.jpg,layer9-17/layer9-17_T10_to_T6.jpg,TT,layer9-17,,,,,0.0,43.0,43.0,43.0,,,,,86817.69699811796,None,2.0,1.6753068789839745,86817.69699811796,None,86817.69699811796,None,86817.69699811796,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
194,Trial # 195,layer6-8_T2_to_T9.jpg,layer6-8/layer6-8_T2_to_T9.jpg,TT,layer6-8,,,,,0.0,44.0,44.0,44.0,,,,,86819.714027168,None,4.0,4.271761324023828,86819.714027168,None,86819.714027168,None,86819.714027168,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
195,Trial # 196,layer0-5_O3_to_T3.jpg,layer0-5/layer0-5_O3_to_T3.jpg,OT,layer0-5,,,,,0.0,45.0,45.0,45.0,,,,,86824.36589079397,None,1.0,1.7528624930419028,86824.36589079397,None,86824.36589079397,None,86824.36589079397,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
196,Trial # 197,layer9-17_O1_to_O2.jpg,layer9-17/layer9-17_O1_to_O2.jpg,OO,layer9-17,,,,,0.0,46.0,46.0,46.0,,,,,86826.83285445604,None,2.0,7.508081380045041,86826.83285445604,None,86826.83285445604,None,86826.83285445604,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
197,Trial # 198,layer9-17_T2_to_T9.jpg,layer9-17/layer9-17_T2_to_T9.jpg,TT,layer9-17,,,,,0.0,47.0,47.0,47.0,,,,,86837.06892849295,None,2.0,3.031759955920279,86837.06892849295,None,86837.06892849295,None,86837.06892849295,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
198,Trial # 199,layer9-17_O6_to_T10.jpg,layer9-17/layer9-17_O6_to_T10.jpg,OT,layer9-17,,,,,0.0,48.0,48.0,48.0,,,,,86841.1036813641,None,2.0,1.6198284570127726,86841.1036813641,None,86841.1036813641,None,86841.1036813641,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
199,Trial # 200,layer0-5_T12_to_T5.jpg,layer0-5/layer0-5_T12_to_T5.jpg,TT,layer0-5,,,,,0.0,49.0,49.0,49.0,,,,,86843.339058246,None,1.0,1.8270997169893235,86843.339058246,None,86843.339058246,None,86843.339058246,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
200,Trial # 201,layer0-5_O10_to_T10.jpg,layer0-5/layer0-5_O10_to_T10.jpg,OT,layer0-5,,,,,0.0,50.0,50.0,50.0,,,,,86845.40535826492,None,1.0,1.6869318441022187,86845.40535826492,None,86845.40535826492,None,86845.40535826492,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
201,Trial # 202,layer9-17_T11_to_T12.jpg,layer9-17/layer9-17_T11_to_T12.jpg,TT,layer9-17,,,,,0.0,51.0,51.0,51.0,,,,,86847.80723470799,None,2.0,1.8183460598811507,86847.80723470799,None,86847.80723470799,None,86847.80723470799,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
202,Trial # 203,layer6-8_T3_to_T5.jpg,layer6-8/layer6-8_T3_to_T5.jpg,TT,layer6-8,,,,,0.0,52.0,52.0,52.0,,,,,86850.14111492899,None,3.0,8.072970140026882,86850.14111492899,None,86850.14111492899,None,86850.14111492899,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
203,Trial # 204,layer0-5_O5_to_T10.jpg,layer0-5/layer0-5_O5_to_T10.jpg,OT,layer0-5,,,,,0.0,53.0,53.0,53.0,,,,,86861.67684785696,None,1.0,2.163023730041459,86861.67684785696,None,86861.67684785696,None,86861.67684785696,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
204,Trial # 205,layer0-5_O10_to_O5.jpg,layer0-5/layer0-5_O10_to_O5.jpg,OO,layer0-5,,,,,0.0,54.0,54.0,54.0,,,,,86864.41116352193,None,1.0,1.575222657993436,86864.41116352193,None,86864.41116352193,None,86864.41116352193,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
205,Trial # 206,layer0-5_O5_to_O7.jpg,layer0-5/layer0-5_O5_to_O7.jpg,OO,layer0-5,,,,,0.0,55.0,55.0,55.0,,,,,86866.378404547,None,1.0,0.9950354769825936,86866.378404547,None,86866.378404547,None,86866.378404547,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
206,Trial # 207,layer0-5_O3_to_T10.jpg,layer0-5/layer0-5_O3_to_T10.jpg,OT,layer0-5,,,,,0.0,56.0,56.0,56.0,,,,,86867.81339370296,None,1.0,1.678795296931639,86867.81339370296,None,86867.81339370296,None,86867.81339370296,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
207,Trial # 208,layer0-5_O4_to_O5.jpg,layer0-5/layer0-5_O4_to_O5.jpg,OO,layer0-5,,,,,0.0,57.0,57.0,57.0,,,,,86870.56316686398,None,1.0,1.0852870061062276,86870.56316686398,None,86870.56316686398,None,86870.56316686398,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
208,Trial # 209,layer6-8_T12_to_T3.jpg,layer6-8/layer6-8_T12_to_T3.jpg,TT,layer6-8,,,,,0.0,58.0,58.0,58.0,,,,,86872.3636675789,None,2.0,2.343021127162501,86872.3636675789,None,86872.3636675789,None,86872.3636675789,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
209,Trial # 210,layer6-8_O7_to_T9.jpg,layer6-8/layer6-8_O7_to_T9.jpg,OT,layer6-8,,,,,0.0,59.0,59.0,59.0,,,,,86878.28334667394,None,3.0,2.189994802931324,86878.28334667394,None,86878.28334667394,None,86878.28334667394,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
210,Trial # 211,layer6-8_O1_to_O11.jpg,layer6-8/layer6-8_O1_to_O11.jpg,OO,layer6-8,,,,,0.0,60.0,60.0,60.0,,,,,86883.61804182595,None,3.0,4.946260405005887,86883.61804182595,None,86883.61804182595,None,86883.61804182595,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
211,Trial # 212,layer6-8_T2_to_T6.jpg,layer6-8/layer6-8_T2_to_T6.jpg,TT,layer6-8,,,,,0.0,61.0,61.0,61.0,,,,,86892.03637777106,None,3.0,3.9606732630636543,86892.03637777106,None,86892.03637777106,None,86892.03637777106,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
212,Trial # 213,layer6-8_O10_to_O6.jpg,layer6-8/layer6-8_O10_to_O6.jpg,OO,layer6-8,,,,,0.0,62.0,62.0,62.0,,,,,86897.705885445,None,3.0,12.993913414888084,86897.705885445,None,86897.705885445,None,86897.705885445,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
213,Trial # 214,layer9-17_T5_to_T8.jpg,layer9-17/layer9-17_T5_to_T8.jpg,TT,layer9-17,,,,,0.0,63.0,63.0,63.0,,,,,86913.91083878395,None,2.0,1.95998416794464,86913.91083878395,None,86913.91083878395,None,86913.91083878395,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
214,Trial # 215,layer9-17_O3_to_T10.jpg,layer9-17/layer9-17_O3_to_T10.jpg,OT,layer9-17,,,,,0.0,64.0,64.0,64.0,,,,,86918.41239638394,None,2.0,1.3063031448982656,86918.41239638394,None,86918.41239638394,None,86918.41239638394,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
215,Trial # 216,layer6-8_O12_to_O3.jpg,layer6-8/layer6-8_O12_to_O3.jpg,OO,layer6-8,,,,,0.0,65.0,65.0,65.0,,,,,86920.57845365093,None,4.0,3.522752456134185,86920.57845365093,None,86920.57845365093,None,86920.57845365093,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
216,Trial # 217,layer0-5_T10_to_T2.jpg,layer0-5/layer0-5_T10_to_T2.jpg,TT,layer0-5,,,,,0.0,66.0,66.0,66.0,,,,,86926.39742918289,None,1.0,1.8277245829813185,86926.39742918289,None,86926.39742918289,None,86926.39742918289,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
217,Trial # 218,layer9-17_O10_to_O6.jpg,layer9-17/layer9-17_O10_to_O6.jpg,OO,layer9-17,,,,,0.0,67.0,67.0,67.0,,,,,86928.5812513039,None,4.0,22.118188311113045,86928.5812513039,None,86928.5812513039,None,86928.5812513039,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
218,Trial # 219,layer6-8_O6_to_O9.jpg,layer6-8/layer6-8_O6_to_O9.jpg,OO,layer6-8,,,,,0.0,68.0,68.0,68.0,,,,,86977.61369192903,None,3.0,3.0215335919056088,86977.61369192903,None,86977.61369192903,None,86977.61369192903,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
219,Trial # 220,layer0-5_O7_to_T2.jpg,layer0-5/layer0-5_O7_to_T2.jpg,OT,layer0-5,,,,,0.0,69.0,69.0,69.0,,,,,86982.89896170911,None,1.0,1.7313953679986298,86982.89896170911,None,86982.89896170911,None,86982.89896170911,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
220,Trial # 221,layer9-17_T12_to_T2.jpg,layer9-17/layer9-17_T12_to_T2.jpg,TT,layer9-17,,,,,0.0,70.0,70.0,70.0,,,,,86984.86506993207,None,2.0,2.611985113006085,86984.86506993207,None,86984.86506993207,None,86984.86506993207,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
221,Trial # 222,layer9-17_O8_to_T11.jpg,layer9-17/layer9-17_O8_to_T11.jpg,OT,layer9-17,,,,,0.0,71.0,71.0,71.0,,,,,86993.36855526199,None,3.0,56.073609590064734,86993.36855526199,None,86993.36855526199,None,86993.36855526199,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
222,Trial # 223,layer6-8_O3_to_T9.jpg,layer6-8/layer6-8_O3_to_T9.jpg,OT,layer6-8,,,,,0.0,72.0,72.0,72.0,,,,,87051.13543057302,None,3.0,4.650438832119107,87051.13543057302,None,87051.13543057302,None,87051.13543057302,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
223,Trial # 224,layer0-5_O6_to_O9.jpg,layer0-5/layer0-5_O6_to_O9.jpg,OO,layer0-5,,,,,0.0,73.0,73.0,73.0,,,,,87057.63866592897,None,1.0,1.910950337070972,87057.63866592897,None,87057.63866592897,None,87057.63866592897,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
224,Trial # 225,layer0-5_O12_to_T1.jpg,layer0-5/layer0-5_O12_to_T1.jpg,OT,layer0-5,,,,,0.0,74.0,74.0,74.0,,,,,87060.20476162992,None,1.0,1.364076109835878,87060.20476162992,None,87060.20476162992,None,87060.20476162992,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
225,Trial # 226,layer9-17_O2_to_T8.jpg,layer9-17/layer9-17_O2_to_T8.jpg,OT,layer9-17,,,,,0.0,75.0,75.0,75.0,,,,,87062.47282733396,None,2.0,1.573074997868389,87062.47282733396,None,87062.47282733396,None,87062.47282733396,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
226,Trial # 227,layer0-5_T4_to_T8.jpg,layer0-5/layer0-5_T4_to_T8.jpg,TT,layer0-5,,,,,0.0,76.0,76.0,76.0,,,,,87066.07322211098,None,1.0,1.3070997290778903,87066.07322211098,None,87066.07322211098,None,87066.07322211098,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
227,Trial # 228,layer9-17_O2_to_T1.jpg,layer9-17/layer9-17_O2_to_T1.jpg,OT,layer9-17,,,,,0.0,77.0,77.0,77.0,,,,,87067.7242552361,None,2.0,1.8972570719197392,87067.7242552361,None,87067.7242552361,None,87067.7242552361,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
228,Trial # 229,layer0-5_O11_to_O7.jpg,layer0-5/layer0-5_O11_to_O7.jpg,OO,layer0-5,,,,,0.0,78.0,78.0,78.0,,,,,87072.85901449807,None,1.0,1.4284605060238391,87072.85901449807,None,87072.85901449807,None,87072.85901449807,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
229,Trial # 230,layer6-8_T2_to_T8.jpg,layer6-8/layer6-8_T2_to_T8.jpg,TT,layer6-8,,,,,0.0,79.0,79.0,79.0,,,,,87074.67616501194,None,3.0,2.670623127836734,87074.67616501194,None,87074.67616501194,None,87074.67616501194,None,1,2022_Jul_08_0904,Semantic-hierachy,2021.1.2,60.03061363771692,
