,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1695.749676527921,None,2.0,2.3567969878204167,1695.749676527921,None,1695.749676527921,None,1695.749676527921,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1698.350382803008,None,1.0,5.443634743336588,1698.350382803008,None,1698.350382803008,None,1698.350382803008,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1704.135668050032,None,1.0,1.304206409025937,1704.135668050032,None,1704.135668050032,None,1704.135668050032,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1705.636895437725,None,4.0,2.4758659857325256,1705.636895437725,None,1705.636895437725,None,1705.636895437725,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1708.4030879307538,None,1.0,2.1408547339960933,1708.4030879307538,None,1708.4030879307538,None,1708.4030879307538,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1710.7213941100051,None,3.0,3.105678540188819,1710.7213941100051,None,1710.7213941100051,None,1710.7213941100051,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1714.0232059899718,None,2.0,1.9955835221335287,1714.0232059899718,None,1714.0232059899718,None,1714.0232059899718,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1716.2224308610894,None,2.0,1.019437305163592,1716.2224308610894,None,1716.2224308610894,None,1716.2224308610894,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1717.5059126857668,None,2.0,3.077121509704739,1717.5059126857668,None,1717.5059126857668,None,1717.5059126857668,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1720.7405914980918,None,1.0,2.07420723233372,1720.7405914980918,None,1720.7405914980918,None,1720.7405914980918,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1723.108190535102,None,3.0,3.4573583006858826,1723.108190535102,None,1723.108190535102,None,1723.108190535102,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1726.9096286520362,None,1.0,1.586427766829729,1726.9096286520362,None,1726.9096286520362,None,1726.9096286520362,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1728.6774196107872,None,3.0,2.3816166780889034,1728.6774196107872,None,1728.6774196107872,None,1728.6774196107872,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1731.2774095167406,None,1.0,2.170328012201935,1731.2774095167406,None,1731.2774095167406,None,1731.2774095167406,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1733.6616361858323,None,4.0,6.41040346911177,1733.6616361858323,None,1733.6616361858323,None,1733.6616361858323,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1740.6969899679534,None,1.0,2.1602708199061453,1740.6969899679534,None,1740.6969899679534,None,1740.6969899679534,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1743.130953873973,None,1.0,2.1680121161043644,1743.130953873973,None,1743.130953873973,None,1743.130953873973,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1745.5986272799782,None,1.0,1.2076637730933726,1745.5986272799782,None,1745.5986272799782,None,1745.5986272799782,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1746.982051114086,None,3.0,2.575117882806808,1746.982051114086,None,1746.982051114086,None,1746.982051114086,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1750.6840130030178,None,2.0,2.30835623620078,1750.6840130030178,None,1750.6840130030178,None,1750.6840130030178,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1753.251164443791,None,1.0,1.68854416674003,1753.251164443791,None,1753.251164443791,None,1753.251164443791,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1755.1183710359037,None,2.0,1.6264026602730155,1755.1183710359037,None,1755.1183710359037,None,1755.1183710359037,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1757.585665687919,None,2.0,3.2895590206608176,1757.585665687919,None,1757.585665687919,None,1757.585665687919,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1761.5363267636858,None,4.0,2.7969627673737705,1761.5363267636858,None,1761.5363267636858,None,1761.5363267636858,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1765.12234656699,None,4.0,2.51314142299816,1765.12234656699,None,1765.12234656699,None,1765.12234656699,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1767.804793921765,None,1.0,1.512501152232289,1767.804793921765,None,1767.804793921765,None,1767.804793921765,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1769.606882315129,None,2.0,2.126333980355412,1769.606882315129,None,1769.606882315129,None,1769.606882315129,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1771.9233040558174,None,1.0,1.487933763768524,1771.9233040558174,None,1771.9233040558174,None,1771.9233040558174,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1773.589974432718,None,2.0,1.6111229043453932,1773.589974432718,None,1773.589974432718,None,1773.589974432718,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1775.4079477828927,None,2.0,1.7990611200220883,1775.4079477828927,None,1775.4079477828927,None,1775.4079477828927,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1777.424608429894,None,1.0,1.8765502772293985,1777.424608429894,None,1777.424608429894,None,1777.424608429894,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1779.4762877007015,None,2.0,1.5850927629508078,1779.4762877007015,None,1779.4762877007015,None,1779.4762877007015,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1781.3768082018942,None,1.0,1.4085400770418346,1781.3768082018942,None,1781.3768082018942,None,1781.3768082018942,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1782.9932780778036,None,2.0,1.4103504829108715,1782.9932780778036,None,1782.9932780778036,None,1782.9932780778036,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1784.6116382540204,None,1.0,1.42553203785792,1784.6116382540204,None,1784.6116382540204,None,1784.6116382540204,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1786.2608409146778,None,1.0,4.286536854691804,1786.2608409146778,None,1786.2608409146778,None,1786.2608409146778,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1791.0455553960055,None,4.0,8.422471112105995,1791.0455553960055,None,1791.0455553960055,None,1791.0455553960055,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1800.1325709871016,None,1.0,1.6108708861283958,1800.1325709871016,None,1800.1325709871016,None,1800.1325709871016,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1802.6156046180984,None,1.0,1.3675395902246237,1802.6156046180984,None,1802.6156046180984,None,1802.6156046180984,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1804.1838160529733,None,2.0,2.7275243583135307,1804.1838160529733,None,1804.1838160529733,None,1804.1838160529733,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1807.333742884919,None,3.0,1.7263767886906862,1807.333742884919,None,1807.333742884919,None,1807.333742884919,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1809.1859796149656,None,2.0,3.0411369120702147,1809.1859796149656,None,1809.1859796149656,None,1809.1859796149656,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1812.420006238856,None,1.0,1.678373851813376,1812.420006238856,None,1812.420006238856,None,1812.420006238856,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1814.2872310299424,None,2.0,2.244265227112919,1814.2872310299424,None,1814.2872310299424,None,1814.2872310299424,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1816.8043359881267,None,2.0,2.7768380539491773,1816.8043359881267,None,1816.8043359881267,None,1816.8043359881267,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1819.772192894016,None,4.0,5.673327805008739,1819.772192894016,None,1819.772192894016,None,1819.772192894016,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1825.65763791278,None,4.0,1.775063630193472,1825.65763791278,None,1825.65763791278,None,1825.65763791278,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1827.6071023689583,None,3.0,3.575587031897157,1827.6071023689583,None,1827.6071023689583,None,1827.6071023689583,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1831.3082148758688,None,1.0,1.658434305805713,1831.3082148758688,None,1831.3082148758688,None,1831.3082148758688,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1833.1422104309315,None,1.0,1.4124226160347462,1833.1422104309315,None,1833.1422104309315,None,1833.1422104309315,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1834.74323788099,None,2.0,1.577148275449872,1834.74323788099,None,1834.74323788099,None,1834.74323788099,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1836.65977598913,None,2.0,3.342339077964425,1836.65977598913,None,1836.65977598913,None,1836.65977598913,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1840.3452030578628,None,1.0,4.025353702250868,1840.3452030578628,None,1840.3452030578628,None,1840.3452030578628,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1844.5963571877217,None,1.0,1.2758921049535277,1844.5963571877217,None,1844.5963571877217,None,1844.5963571877217,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1846.912687472999,None,4.0,2.660535850096494,1846.912687472999,None,1846.912687472999,None,1846.912687472999,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1849.8477923367168,None,1.0,1.6578666577115655,1849.8477923367168,None,1849.8477923367168,None,1849.8477923367168,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1851.8647809070533,None,4.0,5.525633834768087,1851.8647809070533,None,1851.8647809070533,None,1851.8647809070533,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1857.6163119571283,None,4.0,4.211720605846494,1857.6163119571283,None,1857.6163119571283,None,1857.6163119571283,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1862.0847338810563,None,1.0,1.660362936090678,1862.0847338810563,None,1862.0847338810563,None,1862.0847338810563,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1864.2018950148488,None,4.0,5.275408101733774,1864.2018950148488,None,1864.2018950148488,None,1864.2018950148488,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1869.870952842757,None,1.0,1.6926078139804304,1869.870952842757,None,1869.870952842757,None,1869.870952842757,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1871.97057152912,None,2.0,2.8592585679143667,1871.97057152912,None,1871.97057152912,None,1871.97057152912,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1875.104719263036,None,2.0,1.3599351160228252,1875.104719263036,None,1875.104719263036,None,1875.104719263036,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1876.7391226817847,None,1.0,1.4426855221390724,1876.7391226817847,None,1876.7391226817847,None,1876.7391226817847,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1878.4720858610235,None,1.0,1.2057946152053771,1878.4720858610235,None,1878.4720858610235,None,1878.4720858610235,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1879.9066174877807,None,2.0,1.3563339752145112,1879.9066174877807,None,1879.9066174877807,None,1879.9066174877807,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1881.490221553948,None,2.0,4.2287726840004325,1881.490221553948,None,1881.490221553948,None,1881.490221553948,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1889.0606257240288,None,2.0,1.0202394830994308,1889.0606257240288,None,1889.0606257240288,None,1889.0606257240288,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1890.277320710942,None,1.0,2.4586209328845143,1890.277320710942,None,1890.277320710942,None,1890.277320710942,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1893.1776860300447,None,4.0,3.026827143970877,1893.1776860300447,None,1893.1776860300447,None,1893.1776860300447,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1896.4282863219269,None,1.0,2.9055753387510777,1896.4282863219269,None,1896.4282863219269,None,1896.4282863219269,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1900.096240055748,None,3.0,2.0886130831204355,1900.096240055748,None,1900.096240055748,None,1900.096240055748,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1902.346527074929,None,1.0,1.7611094419844449,1902.346527074929,None,1902.346527074929,None,1902.346527074929,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1904.347652279772,None,4.0,4.52289978088811,1904.347652279772,None,1904.347652279772,None,1904.347652279772,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1909.1494319080373,None,1.0,1.6247032177634535,1909.1494319080373,None,1909.1494319080373,None,1909.1494319080373,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1911.0163074000736,None,3.0,2.158114690799266,1911.0163074000736,None,1911.0163074000736,None,1911.0163074000736,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1913.483903435059,None,2.0,1.6754843988455832,1913.483903435059,None,1913.483903435059,None,1913.483903435059,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1915.418832108844,None,4.0,1.922647288069129,1915.418832108844,None,1915.418832108844,None,1915.418832108844,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1917.651141771116,None,2.0,5.606813007034361,1917.651141771116,None,1917.651141771116,None,1917.651141771116,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1923.3863928779028,None,3.0,1.9927580012008548,1923.3863928779028,None,1923.3863928779028,None,1923.3863928779028,None,1,2022_Apr_26_1130,Semantic-hierachy,2021.1.2,
