,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1420.6790679856203,None,2.0,3.0602212296798825,1420.6790679856203,None,1420.6790679856203,None,1420.6790679856203,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1424.3298765216025,None,3.0,2.138024441897869,1424.3298765216025,None,1424.3298765216025,None,1424.3298765216025,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1426.9805866009556,None,4.0,5.220402783714235,1426.9805866009556,None,1426.9805866009556,None,1426.9805866009556,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1432.71657235967,None,4.0,2.4685235708020627,1432.71657235967,None,1432.71657235967,None,1432.71657235967,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1436.0666052126326,None,3.0,3.924681476783008,1436.0666052126326,None,1436.0666052126326,None,1436.0666052126326,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1440.5679547409527,None,4.0,2.39274043077603,1440.5679547409527,None,1440.5679547409527,None,1440.5679547409527,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1443.6694033956155,None,1.0,1.8895181301049888,1443.6694033956155,None,1443.6694033956155,None,1443.6694033956155,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1445.9203545656055,None,2.0,1.7909687119536102,1445.9203545656055,None,1445.9203545656055,None,1445.9203545656055,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1448.0882189227268,None,4.0,3.130848973058164,1448.0882189227268,None,1448.0882189227268,None,1448.0882189227268,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1451.7219398808666,None,1.0,2.2894527059979737,1451.7219398808666,None,1451.7219398808666,None,1451.7219398808666,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1455.0227793548256,None,2.0,1.8917753789573908,1455.0227793548256,None,1455.0227793548256,None,1455.0227793548256,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1457.4572530039586,None,1.0,1.823564248159528,1457.4572530039586,None,1457.4572530039586,None,1457.4572530039586,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1459.72438684199,None,3.0,2.642051365226507,1459.72438684199,None,1459.72438684199,None,1459.72438684199,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1462.8589310278185,None,1.0,2.8227825998328626,1462.8589310278185,None,1462.8589310278185,None,1462.8589310278185,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1466.2092384919524,None,2.0,1.8595127342268825,1466.2092384919524,None,1466.2092384919524,None,1466.2092384919524,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1468.5773974908516,None,1.0,2.576467847917229,1468.5773974908516,None,1468.5773974908516,None,1468.5773974908516,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1471.578022794798,None,1.0,3.412523288279772,1471.578022794798,None,1471.578022794798,None,1471.578022794798,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1475.3293672758157,None,4.0,4.525891409255564,1475.3293672758157,None,1475.3293672758157,None,1475.3293672758157,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1480.5144117199816,None,1.0,2.239690450951457,1480.5144117199816,None,1480.5144117199816,None,1480.5144117199816,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1483.165983740706,None,2.0,3.3473504297435284,1483.165983740706,None,1483.165983740706,None,1483.165983740706,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1486.898535954766,None,2.0,1.3942553387023509,1486.898535954766,None,1486.898535954766,None,1486.898535954766,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1488.6009445060045,None,2.0,2.152456114068628,1488.6009445060045,None,1488.6009445060045,None,1488.6009445060045,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1491.1338745467365,None,4.0,4.170320206787437,1491.1338745467365,None,1491.1338745467365,None,1491.1338745467365,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1495.6848647147417,None,1.0,3.886974819935858,1495.6848647147417,None,1495.6848647147417,None,1495.6848647147417,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1499.8701073010452,None,2.0,3.460244102869183,1499.8701073010452,None,1499.8701073010452,None,1499.8701073010452,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1503.788373004645,None,1.0,3.002541111316532,1503.788373004645,None,1503.788373004645,None,1503.788373004645,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1507.1225376715884,None,4.0,5.176680875942111,1507.1225376715884,None,1507.1225376715884,None,1507.1225376715884,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1512.6747988867571,None,1.0,2.323981659021229,1512.6747988867571,None,1512.6747988867571,None,1512.6747988867571,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1515.4583267588168,None,4.0,4.42842906806618,1515.4583267588168,None,1515.4583267588168,None,1515.4583267588168,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1520.7931019118987,None,1.0,2.011540099978447,1520.7931019118987,None,1520.7931019118987,None,1520.7931019118987,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1523.195240817964,None,1.0,1.796258366201073,1523.195240817964,None,1523.195240817964,None,1523.195240817964,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1525.327826931607,None,1.0,2.5476446761749685,1525.327826931607,None,1525.327826931607,None,1525.327826931607,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1528.230180783663,None,3.0,2.644092780072242,1528.230180783663,None,1528.230180783663,None,1528.230180783663,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1531.2636339408346,None,2.0,2.0430420110933483,1531.2636339408346,None,1531.2636339408346,None,1531.2636339408346,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1533.6816648179663,None,1.0,4.641008053906262,1533.6816648179663,None,1533.6816648179663,None,1533.6816648179663,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1538.8000394180417,None,2.0,2.1564766447991133,1538.8000394180417,None,1538.8000394180417,None,1538.8000394180417,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1541.3828474688344,None,2.0,1.802736974786967,1541.3828474688344,None,1541.3828474688344,None,1541.3828474688344,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1543.7007914227434,None,4.0,3.875197142828256,1543.7007914227434,None,1543.7007914227434,None,1543.7007914227434,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1547.9518385906704,None,4.0,2.024207126814872,1547.9518385906704,None,1547.9518385906704,None,1547.9518385906704,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1550.620092028752,None,1.0,2.382028568070382,1550.620092028752,None,1550.620092028752,None,1550.620092028752,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1553.4203894790262,None,2.0,2.3416730388998985,1553.4203894790262,None,1553.4203894790262,None,1553.4203894790262,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1559.7217126218602,None,1.0,2.078187726903707,1559.7217126218602,None,1559.7217126218602,None,1559.7217126218602,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1562.1897143698295,None,2.0,1.660846705082804,1562.1897143698295,None,1562.1897143698295,None,1562.1897143698295,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1565.7903635567054,None,2.0,3.566661528777331,1565.7903635567054,None,1565.7903635567054,None,1565.7903635567054,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1569.8591572656296,None,2.0,1.588549317792058,1569.8591572656296,None,1569.8591572656296,None,1569.8591572656296,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1571.8085098536685,None,2.0,2.171556086745113,1571.8085098536685,None,1571.8085098536685,None,1571.8085098536685,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1574.409707147628,None,1.0,1.5495789740234611,1574.409707147628,None,1574.409707147628,None,1574.409707147628,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1577.794627930969,None,2.0,1.7947824099101126,1577.794627930969,None,1577.794627930969,None,1577.794627930969,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1581.0123673817145,None,3.0,2.8398494250141084,1581.0123673817145,None,1581.0123673817145,None,1581.0123673817145,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1584.3627327396534,None,4.0,2.9216716662049294,1584.3627327396534,None,1584.3627327396534,None,1584.3627327396534,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1588.164350379724,None,1.0,4.901903685182333,1588.164350379724,None,1588.164350379724,None,1588.164350379724,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1593.4498682105914,None,1.0,1.460886490996927,1593.4498682105914,None,1593.4498682105914,None,1593.4498682105914,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1595.249479406979,None,1.0,1.492800093255937,1595.249479406979,None,1595.249479406979,None,1595.249479406979,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1597.0835443637334,None,2.0,1.7919415081851184,1597.0835443637334,None,1597.0835443637334,None,1597.0835443637334,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1599.3516730787233,None,3.0,2.714157056994736,1599.3516730787233,None,1599.3516730787233,None,1599.3516730787233,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1602.3866256480103,None,2.0,2.151898356154561,1602.3866256480103,None,1602.3866256480103,None,1602.3866256480103,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1604.9692308609374,None,1.0,3.7471718178130686,1604.9692308609374,None,1604.9692308609374,None,1604.9692308609374,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1609.5870619569905,None,2.0,2.2793222991749644,1609.5870619569905,None,1609.5870619569905,None,1609.5870619569905,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1612.7894200617447,None,2.0,2.512379949912429,1612.7894200617447,None,1612.7894200617447,None,1612.7894200617447,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1616.0897806519642,None,3.0,2.4966355520300567,1616.0897806519642,None,1616.0897806519642,None,1616.0897806519642,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1620.107066939585,None,4.0,2.161871276330203,1620.107066939585,None,1620.107066939585,None,1620.107066939585,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1623.092775279656,None,4.0,7.108032261021435,1623.092775279656,None,1623.092775279656,None,1623.092775279656,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1631.0941187515857,None,1.0,2.3487233542837203,1631.0941187515857,None,1631.0941187515857,None,1631.0941187515857,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1634.894926593639,None,1.0,1.512804539874196,1634.894926593639,None,1634.894926593639,None,1634.894926593639,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1637.446934206877,None,2.0,2.21263090800494,1637.446934206877,None,1637.446934206877,None,1637.446934206877,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1640.8306852099486,None,2.0,2.527394489850849,1640.8306852099486,None,1640.8306852099486,None,1640.8306852099486,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1644.3647693619132,None,1.0,3.372289435006678,1644.3647693619132,None,1644.3647693619132,None,1644.3647693619132,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1648.5172762619331,None,1.0,1.9753213911317289,1648.5172762619331,None,1648.5172762619331,None,1648.5172762619331,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1651.566885677632,None,4.0,3.859670159872621,1651.566885677632,None,1651.566885677632,None,1651.566885677632,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1656.218300594017,None,1.0,2.0155883440747857,1656.218300594017,None,1656.218300594017,None,1656.218300594017,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1659.0871132728644,None,3.0,4.714219306129962,1659.0871132728644,None,1659.0871132728644,None,1659.0871132728644,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1664.6875603958033,None,3.0,2.2572065531276166,1664.6875603958033,None,1664.6875603958033,None,1664.6875603958033,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1667.7060509338044,None,1.0,2.214843910187483,1667.7060509338044,None,1667.7060509338044,None,1667.7060509338044,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1670.6561176367104,None,3.0,3.1453976943157613,1670.6561176367104,None,1670.6561176367104,None,1670.6561176367104,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1674.6078676939942,None,4.0,3.074977249838412,1674.6078676939942,None,1674.6078676939942,None,1674.6078676939942,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1678.7599038267508,None,2.0,2.8143295058980584,1678.7599038267508,None,1678.7599038267508,None,1678.7599038267508,None,1,2022_Apr_26_1002,Semantic-hierachy,2021.1.2,60.337352118170045,
