,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1051.1648024390452,None,2.0,1.5871188438031822,1051.1648024390452,None,1051.1648024390452,None,1051.1648024390452,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1053.0157124649268,None,2.0,2.225500103086233,1053.0157124649268,None,1053.0157124649268,None,1053.0157124649268,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1055.4328637099825,None,2.0,1.2329639710951596,1055.4328637099825,None,1055.4328637099825,None,1055.4328637099825,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1056.8341952280607,None,2.0,2.9890673321206123,1056.8341952280607,None,1056.8341952280607,None,1056.8341952280607,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1059.9838099149056,None,1.0,1.5873591741546988,1059.9838099149056,None,1059.9838099149056,None,1059.9838099149056,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1061.7193673260044,None,2.0,1.399592864094302,1061.7193673260044,None,1061.7193673260044,None,1061.7193673260044,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1063.4184873539489,None,2.0,2.3780388350132853,1063.4184873539489,None,1063.4184873539489,None,1063.4184873539489,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1065.953323411988,None,1.0,1.663927281042561,1065.953323411988,None,1065.953323411988,None,1065.953323411988,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1067.787399617955,None,2.0,1.56300921109505,1067.787399617955,None,1067.787399617955,None,1067.787399617955,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1069.6041231940037,None,1.0,1.9562046569772065,1069.6041231940037,None,1069.6041231940037,None,1069.6041231940037,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1071.6891375230623,None,3.0,2.630671259947121,1071.6891375230623,None,1071.6891375230623,None,1071.6891375230623,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1075.2553291160148,None,1.0,2.6113551720045507,1075.2553291160148,None,1075.2553291160148,None,1075.2553291160148,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1078.090823680861,None,2.0,1.6996709508821368,1078.090823680861,None,1078.090823680861,None,1078.090823680861,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1079.9237175330054,None,1.0,1.4971062180120498,1079.9237175330054,None,1079.9237175330054,None,1079.9237175330054,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1081.5911894938909,None,1.0,1.2841064149979502,1081.5911894938909,None,1081.5911894938909,None,1081.5911894938909,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1083.0254610080738,None,2.0,4.5804897039197385,1083.0254610080738,None,1083.0254610080738,None,1083.0254610080738,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1087.8094784850257,None,1.0,1.646861777175218,1087.8094784850257,None,1087.8094784850257,None,1087.8094784850257,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1089.677450385876,None,2.0,1.4303402330260724,1089.677450385876,None,1089.677450385876,None,1089.677450385876,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1091.2772562198809,None,2.0,1.4022693049628288,1091.2772562198809,None,1091.2772562198809,None,1091.2772562198809,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1092.8788719470613,None,2.0,1.6771898539736867,1092.8788719470613,None,1092.8788719470613,None,1092.8788719470613,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1094.6947973479982,None,2.0,1.8754095470067116,1094.6947973479982,None,1094.6947973479982,None,1094.6947973479982,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1096.863392106956,None,1.0,1.9358285039197651,1096.863392106956,None,1096.863392106956,None,1096.863392106956,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1099.0463693530764,None,3.0,1.6818778540473431,1099.0463693530764,None,1099.0463693530764,None,1099.0463693530764,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1100.9129266450182,None,1.0,1.8430655160918832,1100.9129266450182,None,1100.9129266450182,None,1100.9129266450182,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1102.9486581878737,None,2.0,1.6315411059185865,1102.9486581878737,None,1102.9486581878737,None,1102.9486581878737,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1104.7475088229403,None,1.0,1.343671360053122,1104.7475088229403,None,1104.7475088229403,None,1104.7475088229403,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1106.2481997918803,None,2.0,1.7007956439629195,1106.2481997918803,None,1106.2481997918803,None,1106.2481997918803,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1108.1502006300725,None,1.0,1.8475932460278277,1108.1502006300725,None,1108.1502006300725,None,1108.1502006300725,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1110.1828872619662,None,1.0,1.2157358331605792,1110.1828872619662,None,1110.1828872619662,None,1110.1828872619662,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1111.6005428959616,None,1.0,1.9975381488911808,1111.6005428959616,None,1111.6005428959616,None,1111.6005428959616,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1113.751795461867,None,3.0,2.263064933940768,1113.751795461867,None,1113.751795461867,None,1113.751795461867,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1116.185169946868,None,2.0,1.7791313061024994,1116.185169946868,None,1116.185169946868,None,1116.185169946868,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1118.1200434910131,None,1.0,5.479584581917152,1118.1200434910131,None,1118.1200434910131,None,1118.1200434910131,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1124.0208864980375,None,2.0,1.4917913971003145,1124.0208864980375,None,1124.0208864980375,None,1124.0208864980375,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1125.6378192750271,None,2.0,1.9799915368203076,1125.6378192750271,None,1125.6378192750271,None,1125.6378192750271,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1127.8060576389544,None,2.0,1.5579741417896005,1127.8060576389544,None,1127.8060576389544,None,1127.8060576389544,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1129.5061158959288,None,2.0,2.0093027360271662,1129.5061158959288,None,1129.5061158959288,None,1129.5061158959288,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1131.6904945960268,None,1.0,1.6002349499613049,1131.6904945960268,None,1131.6904945960268,None,1131.6904945960268,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1133.474308341043,None,2.0,1.5271486591082066,1133.474308341043,None,1133.474308341043,None,1133.474308341043,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1135.1406727258582,None,1.0,1.9972132740076631,1135.1406727258582,None,1135.1406727258582,None,1135.1406727258582,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1137.291522318963,None,2.0,1.4940410740673542,1137.291522318963,None,1137.291522318963,None,1137.291522318963,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1138.9582501510158,None,2.0,3.4005314861424267,1138.9582501510158,None,1138.9582501510158,None,1138.9582501510158,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1142.5096849859692,None,1.0,1.5337534400168806,1142.5096849859692,None,1142.5096849859692,None,1142.5096849859692,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1144.243486928055,None,2.0,2.413695320952684,1144.243486928055,None,1144.243486928055,None,1144.243486928055,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1146.8452151429374,None,1.0,1.4429660788737235,1146.8452151429374,None,1146.8452151429374,None,1146.8452151429374,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1148.5950085020158,None,2.0,1.6111774807795882,1148.5950085020158,None,1148.5950085020158,None,1148.5950085020158,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1151.1625936930068,None,3.0,2.597802523057908,1151.1625936930068,None,1151.1625936930068,None,1151.1625936930068,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1154.046519588912,None,2.0,1.5635364449117333,1154.046519588912,None,1154.046519588912,None,1154.046519588912,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1155.8633698669728,None,2.0,2.1448094891384244,1155.8633698669728,None,1155.8633698669728,None,1155.8633698669728,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1158.3986702689435,None,1.0,1.8610018489416689,1158.3986702689435,None,1158.3986702689435,None,1158.3986702689435,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1160.4314965580124,None,1.0,1.1750780672300607,1160.4314965580124,None,1160.4314965580124,None,1160.4314965580124,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1161.7991716009565,None,2.0,1.5275864829309285,1161.7991716009565,None,1161.7991716009565,None,1161.7991716009565,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1163.550108222058,None,2.0,1.2128811520524323,1163.550108222058,None,1163.550108222058,None,1163.550108222058,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1164.9834410899784,None,2.0,2.6614107601344585,1164.9834410899784,None,1164.9834410899784,None,1164.9834410899784,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1168.0846052989364,None,1.0,1.4961237858515233,1168.0846052989364,None,1168.0846052989364,None,1168.0846052989364,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1170.1509629189968,None,2.0,1.4947471949271858,1170.1509629189968,None,1170.1509629189968,None,1170.1509629189968,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1171.836153247859,None,2.0,2.927976920036599,1171.836153247859,None,1171.836153247859,None,1171.836153247859,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1174.9525706479326,None,4.0,5.578735342016444,1174.9525706479326,None,1174.9525706479326,None,1174.9525706479326,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1180.7550837250892,None,2.0,4.27794607821852,1180.7550837250892,None,1180.7550837250892,None,1180.7550837250892,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1185.438854958862,None,2.0,4.20423368900083,1185.438854958862,None,1185.438854958862,None,1185.438854958862,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1189.9074847130105,None,1.0,1.941449558129534,1189.9074847130105,None,1189.9074847130105,None,1189.9074847130105,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1192.0084841959178,None,1.0,1.3142482438124716,1192.0084841959178,None,1192.0084841959178,None,1192.0084841959178,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1193.525361943059,None,2.0,1.794054928002879,1193.525361943059,None,1193.525361943059,None,1193.525361943059,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1195.5423237010837,None,2.0,1.1502206600271163,1195.5423237010837,None,1195.5423237010837,None,1195.5423237010837,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1196.9104153178632,None,1.0,2.4228730148170143,1196.9104153178632,None,1196.9104153178632,None,1196.9104153178632,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1199.5771827239078,None,1.0,1.310132120968774,1199.5771827239078,None,1199.5771827239078,None,1199.5771827239078,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1201.044507489074,None,4.0,2.6599641451612115,1201.044507489074,None,1201.044507489074,None,1201.044507489074,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1203.9622263030617,None,1.0,2.073469168040901,1203.9622263030617,None,1203.9622263030617,None,1203.9622263030617,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1206.1959440729115,None,2.0,3.229626907967031,1206.1959440729115,None,1206.1959440729115,None,1206.1959440729115,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1209.7137655559927,None,2.0,2.6425873080734164,1209.7137655559927,None,1209.7137655559927,None,1209.7137655559927,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1212.6489184938837,None,1.0,2.9802222959697247,1212.6489184938837,None,1212.6489184938837,None,1212.6489184938837,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1215.831778994063,None,4.0,4.0621982018928975,1215.831778994063,None,1215.831778994063,None,1215.831778994063,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1220.1333837760612,None,2.0,3.425665308954194,1220.1333837760612,None,1220.1333837760612,None,1220.1333837760612,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1223.751553968992,None,2.0,1.3298873731400818,1223.751553968992,None,1223.751553968992,None,1223.751553968992,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1225.2858465779573,None,2.0,1.6239694070536643,1225.2858465779573,None,1225.2858465779573,None,1225.2858465779573,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1227.103550370084,None,1.0,1.7957820920273662,1227.103550370084,None,1227.103550370084,None,1227.103550370084,None,1,2022_Apr_14_1003,Semantic-hierachy,2021.1.2,59.81877519633524,
