,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1097.9110427489504,None,2.0,2.0136793761048466,1097.9110427489504,None,1097.9110427489504,None,1097.9110427489504,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1100.1287827908527,None,4.0,2.891499900957569,1100.1287827908527,None,1100.1287827908527,None,1100.1287827908527,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1103.3295368698891,None,3.0,2.104361290112138,1103.3295368698891,None,1103.3295368698891,None,1103.3295368698891,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1105.7463785719592,None,4.0,1.960531034041196,1105.7463785719592,None,1105.7463785719592,None,1105.7463785719592,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1107.9478806229308,None,1.0,1.8863264569081368,1107.9478806229308,None,1107.9478806229308,None,1107.9478806229308,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1110.114555080887,None,2.0,1.673737560166046,1110.114555080887,None,1110.114555080887,None,1110.114555080887,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1112.0158989359625,None,1.0,9.39034965983592,1112.0158989359625,None,1112.0158989359625,None,1112.0158989359625,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1121.802386578871,None,1.0,2.007276135031134,1121.802386578871,None,1121.802386578871,None,1121.802386578871,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1124.0526399489029,None,2.0,1.2949508109595629,1124.0526399489029,None,1124.0526399489029,None,1124.0526399489029,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1125.619604380801,None,1.0,1.7440654409583658,1125.619604380801,None,1125.619604380801,None,1125.619604380801,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1127.6875606549438,None,3.0,1.5540403889026493,1127.6875606549438,None,1127.6875606549438,None,1127.6875606549438,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1129.470868225908,None,1.0,1.6512083348352462,1129.470868225908,None,1129.470868225908,None,1129.470868225908,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1131.355620172806,None,2.0,1.5452315770089626,1131.355620172806,None,1131.355620172806,None,1131.355620172806,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1133.172289687907,None,1.0,2.5421462550293654,1133.172289687907,None,1133.172289687907,None,1133.172289687907,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1135.9894943498075,None,1.0,1.6644146929029375,1135.9894943498075,None,1135.9894943498075,None,1135.9894943498075,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1137.9575239617843,None,4.0,5.344713133992627,1137.9575239617843,None,1137.9575239617843,None,1137.9575239617843,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1147.0433700007852,None,1.0,2.158656375017017,1147.0433700007852,None,1147.0433700007852,None,1147.0433700007852,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1149.5270043478813,None,2.0,2.4560556991491467,1149.5270043478813,None,1149.5270043478813,None,1149.5270043478813,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1152.295583087951,None,2.0,1.5794408859219402,1152.295583087951,None,1152.295583087951,None,1152.295583087951,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1154.1283438419923,None,2.0,1.2549461869057268,1154.1283438419923,None,1154.1283438419923,None,1154.1283438419923,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1155.6285292468965,None,2.0,2.3408938020002097,1155.6285292468965,None,1155.6285292468965,None,1155.6285292468965,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1158.2634976708796,None,1.0,1.8535246150568128,1158.2634976708796,None,1158.2634976708796,None,1158.2634976708796,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1160.4966498028953,None,3.0,1.5171224689111114,1160.4966498028953,None,1160.4966498028953,None,1160.4966498028953,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1162.7979276219849,None,1.0,3.806921483017504,1162.7979276219849,None,1162.7979276219849,None,1162.7979276219849,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1166.8832248218823,None,4.0,2.042110705981031,1166.8832248218823,None,1166.8832248218823,None,1166.8832248218823,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1169.2668282079976,None,1.0,2.4737762578297406,1169.2668282079976,None,1169.2668282079976,None,1169.2668282079976,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1171.9515645368956,None,4.0,3.004892349941656,1171.9515645368956,None,1171.9515645368956,None,1171.9515645368956,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1175.2017852419522,None,1.0,3.5218798681162298,1175.2017852419522,None,1175.2017852419522,None,1175.2017852419522,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1178.9197390978225,None,1.0,1.5772534529678524,1178.9197390978225,None,1178.9197390978225,None,1178.9197390978225,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1180.853482189821,None,1.0,1.5718417330645025,1180.853482189821,None,1180.853482189821,None,1180.853482189821,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1183.2708364478312,None,3.0,2.536581264808774,1183.2708364478312,None,1183.2708364478312,None,1183.2708364478312,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1186.155900274869,None,2.0,1.4227719258051366,1186.155900274869,None,1186.155900274869,None,1186.155900274869,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1188.0386304159183,None,1.0,2.9398898370563984,1188.0386304159183,None,1188.0386304159183,None,1188.0386304159183,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1191.207531290827,None,2.0,1.7954235579818487,1191.207531290827,None,1191.207531290827,None,1191.207531290827,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1193.3081116050016,None,2.0,1.2347851831000298,1193.3081116050016,None,1193.3081116050016,None,1193.3081116050016,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1195.0745261427946,None,4.0,3.305863929912448,1195.0745261427946,None,1195.0745261427946,None,1195.0745261427946,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1198.6757210788785,None,4.0,12.215526832034811,1198.6757210788785,None,1198.6757210788785,None,1198.6757210788785,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1211.1633548468817,None,1.0,1.531816293951124,1211.1633548468817,None,1211.1633548468817,None,1211.1633548468817,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1212.9471952978056,None,2.0,2.074529178906232,1212.9471952978056,None,1212.9471952978056,None,1212.9471952978056,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1215.2477309638634,None,1.0,1.587068950990215,1215.2477309638634,None,1215.2477309638634,None,1215.2477309638634,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1217.0318694207815,None,2.0,1.5403112380299715,1217.0318694207815,None,1217.0318694207815,None,1217.0318694207815,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1218.8325731288642,None,2.0,1.1472065970301628,1218.8325731288642,None,1218.8325731288642,None,1218.8325731288642,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1220.2323639008682,None,1.0,1.999696924816817,1220.2323639008682,None,1220.2323639008682,None,1220.2323639008682,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1222.5339676528238,None,2.0,2.035466844914481,1222.5339676528238,None,1222.5339676528238,None,1222.5339676528238,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1224.8336135707796,None,1.0,1.925050769932568,1224.8336135707796,None,1224.8336135707796,None,1224.8336135707796,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1226.967944332864,None,2.0,1.3608402940444648,1226.967944332864,None,1226.967944332864,None,1226.967944332864,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1228.5523515588138,None,3.0,2.161788932979107,1228.5523515588138,None,1228.5523515588138,None,1228.5523515588138,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1230.9349376577884,None,4.0,1.6637780081946405,1230.9349376577884,None,1230.9349376577884,None,1230.9349376577884,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1233.0197003378998,None,4.0,1.450017377967015,1233.0197003378998,None,1233.0197003378998,None,1233.0197003378998,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1234.903405897785,None,1.0,1.638881091028452,1234.903405897785,None,1234.903405897785,None,1234.903405897785,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1236.770993555896,None,1.0,1.4382113399915395,1236.770993555896,None,1236.770993555896,None,1236.770993555896,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1238.4378164389636,None,2.0,1.3409241300541908,1238.4378164389636,None,1238.4378164389636,None,1238.4378164389636,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1240.0044482049998,None,3.0,2.272021895973012,1240.0044482049998,None,1240.0044482049998,None,1240.0044482049998,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1242.5558286828457,None,2.0,2.925835554022342,1242.5558286828457,None,1242.5558286828457,None,1242.5558286828457,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1245.7064582379537,None,1.0,1.7602813399862498,1245.7064582379537,None,1245.7064582379537,None,1245.7064582379537,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1247.691023045918,None,2.0,2.5086630689911544,1247.691023045918,None,1247.691023045918,None,1247.691023045918,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1250.4582705288194,None,2.0,1.3432220888789743,1250.4582705288194,None,1250.4582705288194,None,1250.4582705288194,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1252.443440303905,None,4.0,3.212408810155466,1252.443440303905,None,1252.443440303905,None,1252.443440303905,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1256.161658695899,None,2.0,3.3748240028508008,1256.161658695899,None,1256.161658695899,None,1256.161658695899,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1259.8616923538502,None,4.0,3.887014046078548,1259.8616923538502,None,1259.8616923538502,None,1259.8616923538502,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1263.9628035707865,None,1.0,2.018012457061559,1263.9628035707865,None,1263.9628035707865,None,1263.9628035707865,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1266.3311287269462,None,1.0,1.8388440611306576,1266.3311287269462,None,1266.3311287269462,None,1266.3311287269462,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1268.8470227259677,None,2.0,3.2106945998966694,1268.8470227259677,None,1268.8470227259677,None,1268.8470227259677,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1272.3488980638797,None,2.0,3.7406052390579134,1272.3488980638797,None,1272.3488980638797,None,1272.3488980638797,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1276.3174122259952,None,4.0,3.488673229003325,1276.3174122259952,None,1276.3174122259952,None,1276.3174122259952,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1280.1012185157742,None,1.0,1.6058278090786189,1280.1012185157742,None,1280.1012185157742,None,1280.1012185157742,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1281.969119205838,None,4.0,3.8392973749432713,1281.969119205838,None,1281.969119205838,None,1281.969119205838,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1286.354016379919,None,1.0,1.7397643830627203,1286.354016379919,None,1286.354016379919,None,1286.354016379919,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1288.3201047838666,None,4.0,2.7699754668865357,1288.3201047838666,None,1288.3201047838666,None,1288.3201047838666,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1291.421768253902,None,4.0,1.9472307530231772,1291.421768253902,None,1291.421768253902,None,1291.421768253902,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1293.6046117849182,None,1.0,1.6540405570995065,1293.6046117849182,None,1293.6046117849182,None,1293.6046117849182,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1295.5228514268529,None,4.0,1.8251039059832688,1295.5228514268529,None,1295.5228514268529,None,1295.5228514268529,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1297.606629301794,None,4.0,2.7290023490786552,1297.606629301794,None,1297.606629301794,None,1297.606629301794,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1301.0405665407889,None,2.0,1.4940627010073513,1301.0405665407889,None,1301.0405665407889,None,1301.0405665407889,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1302.807796698995,None,2.0,1.294526623096317,1302.807796698995,None,1302.807796698995,None,1302.807796698995,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1304.3255159428809,None,1.0,1.7593946061097083,1304.3255159428809,None,1304.3255159428809,None,1304.3255159428809,None,1,2022_Apr_22_1446,Semantic-hierachy,2021.1.2,60.08168589156998,
