,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1264.9386548870243,None,4.0,3.609696137951687,1264.9386548870243,None,1264.9386548870243,None,1264.9386548870243,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1268.6904933729677,None,2.0,1.3000503280200064,1268.6904933729677,None,1268.6904933729677,None,1268.6904933729677,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1270.1407397820149,None,4.0,2.373772718012333,1270.1407397820149,None,1270.1407397820149,None,1270.1407397820149,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1272.6746298619546,None,3.0,1.799935894086957,1272.6746298619546,None,1272.6746298619546,None,1272.6746298619546,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1274.7083886060864,None,2.0,1.827895327005536,1274.7083886060864,None,1274.7083886060864,None,1274.7083886060864,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1276.7091893260367,None,1.0,1.8827309887856245,1276.7091893260367,None,1276.7091893260367,None,1276.7091893260367,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1278.8104913129937,None,3.0,1.7544098431244493,1278.8104913129937,None,1278.8104913129937,None,1278.8104913129937,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1280.72679616604,None,1.0,2.61493556201458,1280.72679616604,None,1280.72679616604,None,1280.72679616604,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1283.5278711600697,None,3.0,3.1847755960188806,1283.5278711600697,None,1283.5278711600697,None,1283.5278711600697,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1286.862070725998,None,2.0,1.646857008105144,1286.862070725998,None,1286.862070725998,None,1286.862070725998,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1288.7135238409974,None,3.0,2.230828947154805,1288.7135238409974,None,1288.7135238409974,None,1288.7135238409974,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1291.1130117049906,None,4.0,4.444044246803969,1291.1130117049906,None,1291.1130117049906,None,1291.1130117049906,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1295.8147233119234,None,2.0,1.8090751480776817,1295.8147233119234,None,1295.8147233119234,None,1295.8147233119234,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1297.7998830669094,None,1.0,2.1476791370660067,1297.7998830669094,None,1297.7998830669094,None,1297.7998830669094,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1300.1660859039985,None,3.0,2.184034725883976,1300.1660859039985,None,1300.1660859039985,None,1300.1660859039985,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1302.4846794719342,None,3.0,4.782836098922417,1302.4846794719342,None,1302.4846794719342,None,1302.4846794719342,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1307.4687337579671,None,3.0,2.974071479868144,1307.4687337579671,None,1307.4687337579671,None,1307.4687337579671,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1310.5858123130165,None,3.0,2.0408128041308373,1310.5858123130165,None,1310.5858123130165,None,1310.5858123130165,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1312.7881066470873,None,3.0,1.9752577759791168,1312.7881066470873,None,1312.7881066470873,None,1312.7881066470873,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1315.787507662084,None,2.0,2.487341630971059,1315.787507662084,None,1315.787507662084,None,1315.787507662084,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1318.5897493818777,None,1.0,1.5681228819303217,1318.5897493818777,None,1318.5897493818777,None,1318.5897493818777,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1320.4560301920865,None,4.0,3.0073644830845296,1320.4560301920865,None,1320.4560301920865,None,1320.4560301920865,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1323.640367622953,None,3.0,1.5885323358234018,1323.640367622953,None,1323.640367622953,None,1323.640367622953,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1325.5909303219523,None,1.0,1.9265585420653224,1325.5909303219523,None,1325.5909303219523,None,1325.5909303219523,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1327.6585747438949,None,1.0,1.5464521369431168,1327.6585747438949,None,1327.6585747438949,None,1327.6585747438949,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1329.3925864710473,None,3.0,1.9898677680175751,1329.3925864710473,None,1329.3925864710473,None,1329.3925864710473,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1331.525659790961,None,2.0,1.42941535403952,1331.525659790961,None,1331.525659790961,None,1331.525659790961,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1333.0774196339771,None,1.0,2.2328770288731903,1333.0774196339771,None,1333.0774196339771,None,1333.0774196339771,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1335.5112114390358,None,4.0,1.8901389869861305,1335.5112114390358,None,1335.5112114390358,None,1335.5112114390358,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1337.59567586286,None,1.0,1.9310137908905745,1337.59567586286,None,1337.59567586286,None,1337.59567586286,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1339.728593993001,None,4.0,4.578341132029891,1339.728593993001,None,1339.728593993001,None,1339.728593993001,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1344.4634675360285,None,2.0,4.161124401027337,1344.4634675360285,None,1344.4634675360285,None,1344.4634675360285,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1348.8157373128925,None,1.0,1.5625975062139332,1348.8157373128925,None,1348.8157373128925,None,1348.8157373128925,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1350.5318154450506,None,2.0,1.7615726618096232,1350.5318154450506,None,1350.5318154450506,None,1350.5318154450506,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1352.4329788230823,None,3.0,2.5481568900868297,1352.4329788230823,None,1352.4329788230823,None,1352.4329788230823,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1355.184089282062,None,2.0,1.844634247943759,1355.184089282062,None,1355.184089282062,None,1355.184089282062,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1357.1843095289078,None,4.0,2.1109078410081565,1357.1843095289078,None,1357.1843095289078,None,1357.1843095289078,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1359.468938251026,None,1.0,1.4834050238132477,1359.468938251026,None,1359.468938251026,None,1359.468938251026,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1361.1348705049604,None,3.0,2.33886483986862,1361.1348705049604,None,1361.1348705049604,None,1361.1348705049604,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1363.6199478229971,None,2.0,1.2379521999973804,1363.6199478229971,None,1363.6199478229971,None,1363.6199478229971,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1365.036296092905,None,1.0,4.001809298060834,1365.036296092905,None,1365.036296092905,None,1365.036296092905,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1369.1716483859343,None,1.0,1.019152124878019,1369.1716483859343,None,1369.1716483859343,None,1369.1716483859343,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1370.3716953189578,None,2.0,2.570090578868985,1370.3716953189578,None,1370.3716953189578,None,1370.3716953189578,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1373.98925220198,None,1.0,1.594042289070785,1373.98925220198,None,1373.98925220198,None,1373.98925220198,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1375.7893045919482,None,3.0,3.1148548568598926,1375.7893045919482,None,1375.7893045919482,None,1375.7893045919482,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1379.224495230941,None,1.0,1.9702988869976248,1379.224495230941,None,1379.224495230941,None,1379.224495230941,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1381.441223982023,None,2.0,1.559354912955314,1381.441223982023,None,1381.441223982023,None,1381.441223982023,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1383.1263316159602,None,1.0,2.287530320929364,1383.1263316159602,None,1383.1263316159602,None,1383.1263316159602,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1385.7255184950773,None,2.0,1.836670837830752,1385.7255184950773,None,1385.7255184950773,None,1385.7255184950773,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1387.8435666370206,None,2.0,1.330991722876206,1387.8435666370206,None,1387.8435666370206,None,1387.8435666370206,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1389.394787242869,None,2.0,1.2144810690078884,1389.394787242869,None,1389.394787242869,None,1389.394787242869,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1390.8606484108604,None,4.0,3.7928922020364553,1390.8606484108604,None,1390.8606484108604,None,1390.8606484108604,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1394.8629159489649,None,3.0,2.3428393159993,1394.8629159489649,None,1394.8629159489649,None,1394.8629159489649,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1397.4130731569603,None,3.0,2.0718865420203656,1397.4130731569603,None,1397.4130731569603,None,1397.4130731569603,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1399.6635093910154,None,1.0,2.019541447982192,1399.6635093910154,None,1399.6635093910154,None,1399.6635093910154,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1401.863976848079,None,3.0,1.7681819389108568,1401.863976848079,None,1401.863976848079,None,1401.863976848079,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1403.799218385946,None,2.0,1.420101384166628,1403.799218385946,None,1403.799218385946,None,1403.799218385946,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1405.4494522379246,None,4.0,2.215383837930858,1405.4494522379246,None,1405.4494522379246,None,1405.4494522379246,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1407.85049620294,None,1.0,2.338683918118477,1407.85049620294,None,1407.85049620294,None,1407.85049620294,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1412.468440678902,None,2.0,2.4457905520685017,1412.468440678902,None,1412.468440678902,None,1412.468440678902,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1415.101591963088,None,1.0,1.8056697889696809,1415.101591963088,None,1415.101591963088,None,1415.101591963088,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1417.0359599520452,None,3.0,2.418213316006586,1417.0359599520452,None,1417.0359599520452,None,1417.0359599520452,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1419.670728614088,None,3.0,1.6829369999468329,1419.670728614088,None,1419.670728614088,None,1419.670728614088,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1421.7372525969986,None,1.0,3.1064119581133127,1421.7372525969986,None,1421.7372525969986,None,1421.7372525969986,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1425.8883958428632,None,3.0,1.725437241140753,1425.8883958428632,None,1425.8883958428632,None,1425.8883958428632,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1427.772639635019,None,2.0,1.440762456972152,1427.772639635019,None,1427.772639635019,None,1427.772639635019,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1429.4225488309748,None,3.0,1.4582140070851892,1429.4225488309748,None,1429.4225488309748,None,1429.4225488309748,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1431.9233650979586,None,2.0,2.4363541989587247,1431.9233650979586,None,1431.9233650979586,None,1431.9233650979586,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1434.67439436703,None,3.0,2.7990634068846703,1434.67439436703,None,1434.67439436703,None,1434.67439436703,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1437.792306053918,None,4.0,2.8691772629972547,1437.792306053918,None,1437.792306053918,None,1437.792306053918,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1440.8767042020336,None,4.0,3.298592435894534,1440.8767042020336,None,1440.8767042020336,None,1440.8767042020336,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1444.4607219230384,None,3.0,1.5911817741580307,1444.4607219230384,None,1444.4607219230384,None,1444.4607219230384,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1446.2116923038848,None,1.0,2.0123693600762635,1446.2116923038848,None,1446.2116923038848,None,1446.2116923038848,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1448.562512879027,None,2.0,1.4182458519935608,1448.562512879027,None,1448.562512879027,None,1448.562512879027,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1450.2459103609435,None,4.0,2.792654698016122,1450.2459103609435,None,1450.2459103609435,None,1450.2459103609435,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1453.2313473599495,None,1.0,1.7824480088893324,1453.2313473599495,None,1453.2313473599495,None,1453.2313473599495,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1455.214078936959,None,2.0,1.6120951331686229,1455.214078936959,None,1455.214078936959,None,1455.214078936959,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1456.981706219958,None,4.0,2.241808267077431,1456.981706219958,None,1456.981706219958,None,1456.981706219958,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1459.51573887188,None,1.0,2.07816368015483,1459.51573887188,None,1459.51573887188,None,1459.51573887188,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1461.783094923012,None,1.0,1.8356154488865288,1461.783094923012,None,1461.783094923012,None,1461.783094923012,None,1,2022_Jul_11_0758,Semantic-hierachy,2021.1.2,
