,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1515.691438377995,None,4.0,1.666788082999119,1515.691438377995,None,1515.691438377995,None,1515.691438377995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1517.7095465849998,None,1.0,2.1442755309981294,1517.7095465849998,None,1517.7095465849998,None,1517.7095465849998,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1520.0255176339997,None,4.0,3.550627516000532,1520.0255176339997,None,1520.0255176339997,None,1520.0255176339997,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1524.0940275879984,None,1.0,1.7301066479994915,1524.0940275879984,None,1524.0940275879984,None,1524.0940275879984,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1525.9940213999944,None,3.0,2.1167140019970248,1525.9940213999944,None,1525.9940213999944,None,1525.9940213999944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1528.7126571269982,None,2.0,2.066746308999427,1528.7126571269982,None,1528.7126571269982,None,1528.7126571269982,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1530.9288445999991,None,2.0,2.696100060995377,1530.9288445999991,None,1530.9288445999991,None,1530.9288445999991,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1533.7811702939944,None,2.0,1.9433794479991773,1533.7811702939944,None,1533.7811702939944,None,1533.7811702939944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1536.0306637959948,None,1.0,1.811053097997501,1536.0306637959948,None,1536.0306637959948,None,1536.0306637959948,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1538.0979703729972,None,3.0,6.0676007400034,1538.0979703729972,None,1538.0979703729972,None,1538.0979703729972,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1544.334138924998,None,1.0,2.0960879790000035,1544.334138924998,None,1544.334138924998,None,1544.334138924998,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1546.6671967779985,None,4.0,2.2645773789990926,1546.6671967779985,None,1546.6671967779985,None,1546.6671967779985,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1549.118988450995,None,1.0,3.163720423995983,1549.118988450995,None,1549.118988450995,None,1549.118988450995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1552.4859023069948,None,4.0,1.7822020389940008,1552.4859023069948,None,1552.4859023069948,None,1552.4859023069948,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1554.5198225959975,None,1.0,1.5556329070022912,1554.5198225959975,None,1554.5198225959975,None,1554.5198225959975,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1556.270152954996,None,1.0,1.9596297739990405,1556.270152954996,None,1556.270152954996,None,1556.270152954996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1558.5555045369983,None,1.0,2.8237360380007885,1558.5555045369983,None,1558.5555045369983,None,1558.5555045369983,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1561.5716934019947,None,3.0,3.846711824000522,1561.5716934019947,None,1561.5716934019947,None,1561.5716934019947,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1565.8230197089945,None,2.0,3.835049030996743,1565.8230197089945,None,1565.8230197089945,None,1565.8230197089945,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1570.3243859639988,None,1.0,6.016415933001554,1570.3243859639988,None,1570.3243859639988,None,1570.3243859639988,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1580.0440787099942,None,2.0,1.7468786999961594,1580.0440787099942,None,1580.0440787099942,None,1580.0440787099942,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1582.0113473969975,None,2.0,1.7681506709996029,1582.0113473969975,None,1582.0113473969975,None,1582.0113473969975,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1584.5121497849975,None,4.0,2.481983384997875,1584.5121497849975,None,1584.5121497849975,None,1584.5121497849975,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1587.3793286619984,None,4.0,6.214917471006629,1587.3793286619984,None,1587.3793286619984,None,1587.3793286619984,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1594.7322423799997,None,1.0,2.0644560029977583,1594.7322423799997,None,1594.7322423799997,None,1594.7322423799997,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1597.3155728889978,None,2.0,3.867143957002554,1597.3155728889978,None,1597.3155728889978,None,1597.3155728889978,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1601.8679433979996,None,1.0,2.012990372000786,1601.8679433979996,None,1601.8679433979996,None,1601.8679433979996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1604.2528155990003,None,2.0,1.4156916540014208,1604.2528155990003,None,1604.2528155990003,None,1604.2528155990003,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1606.0683818199975,None,2.0,4.432795626002189,1606.0683818199975,None,1606.0683818199975,None,1606.0683818199975,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1610.7873440839976,None,1.0,2.194508874003077,1610.7873440839976,None,1610.7873440839976,None,1610.7873440839976,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1613.2222071599972,None,2.0,4.780517906998284,1613.2222071599972,None,1613.2222071599972,None,1613.2222071599972,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1618.3073066340005,None,1.0,1.8495144859989523,1618.3073066340005,None,1618.3073066340005,None,1618.3073066340005,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1620.289945097997,None,2.0,1.569544556994515,1620.289945097997,None,1620.289945097997,None,1620.289945097997,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1623.1085692139968,None,3.0,3.0112408960048924,1623.1085692139968,None,1623.1085692139968,None,1623.1085692139968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1626.3584398149978,None,4.0,3.482171543000732,1626.3584398149978,None,1626.3584398149978,None,1626.3584398149978,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1630.1269940519996,None,4.0,1.5426226980052888,1630.1269940519996,None,1630.1269940519996,None,1630.1269940519996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1632.1101606509983,None,1.0,2.660057823995885,1632.1101606509983,None,1632.1101606509983,None,1632.1101606509983,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1634.961220790996,None,1.0,2.2999220109995804,1634.961220790996,None,1634.961220790996,None,1634.961220790996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1637.5623932509989,None,2.0,3.1993281499962904,1637.5623932509989,None,1637.5623932509989,None,1637.5623932509989,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1641.112880224995,None,3.0,2.0140348479981185,1641.112880224995,None,1641.112880224995,None,1641.112880224995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1643.9139368359974,None,4.0,9.293161829999008,1643.9139368359974,None,1643.9139368359974,None,1643.9139368359974,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1653.3680076469973,None,1.0,1.9640998169998056,1653.3680076469973,None,1653.3680076469973,None,1653.3680076469973,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1655.7349573369938,None,2.0,2.2272743950015865,1655.7349573369938,None,1655.7349573369938,None,1655.7349573369938,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1658.1029176099985,None,2.0,4.012141421000706,1658.1029176099985,None,1658.1029176099985,None,1658.1029176099985,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1662.335768551995,None,4.0,1.43579037499876,1662.335768551995,None,1662.335768551995,None,1662.335768551995,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1664.170027121996,None,4.0,2.008110094997392,1664.170027121996,None,1664.170027121996,None,1664.170027121996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1666.487929130999,None,4.0,1.5643721360029303,1666.487929130999,None,1666.487929130999,None,1666.487929130999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1668.689572044001,None,1.0,1.861035516994889,1668.689572044001,None,1668.689572044001,None,1668.689572044001,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1670.9557989339955,None,1.0,1.585254895995604,1670.9557989339955,None,1670.9557989339955,None,1670.9557989339955,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1672.6894825060008,None,2.0,1.5114450020046206,1672.6894825060008,None,1672.6894825060008,None,1672.6894825060008,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1674.3246495149942,None,2.0,2.382992140999704,1674.3246495149942,None,1674.3246495149942,None,1674.3246495149942,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1676.890650292,None,1.0,4.863259332996677,1676.890650292,None,1676.890650292,None,1676.890650292,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1681.9758438629942,None,1.0,2.464713387998927,1681.9758438629942,None,1681.9758438629942,None,1681.9758438629942,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1684.5945763459968,None,3.0,5.796427522996964,1684.5945763459968,None,1684.5945763459968,None,1684.5945763459968,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1690.5950651959938,None,1.0,1.6938050349999685,1690.5950651959938,None,1690.5950651959938,None,1690.5950651959938,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1692.479224843999,None,4.0,2.419142924998596,1692.479224843999,None,1692.479224843999,None,1692.479224843999,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1695.2799155049945,None,4.0,2.032386425998993,1695.2799155049945,None,1695.2799155049945,None,1695.2799155049945,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1697.5639845459957,None,1.0,3.612251503000152,1697.5639845459957,None,1697.5639845459957,None,1697.5639845459957,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
380,Trial # 381,layer9-17_T10_to_T4.jpg,layer9-17/layer9-17_T10_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,80.0,80.0,80.0,1701.3659041959982,None,4.0,5.235335495999607,1701.3659041959982,None,1701.3659041959982,None,1701.3659041959982,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
381,Trial # 382,layer6-8_O5_to_O7.jpg,layer6-8/layer6-8_O5_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,81.0,81.0,81.0,1706.9168686199991,None,4.0,2.899476225997205,1706.9168686199991,None,1706.9168686199991,None,1706.9168686199991,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
382,Trial # 383,layer9-17_O10_to_T7.jpg,layer9-17/layer9-17_O10_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,82.0,82.0,82.0,1710.1842734009988,None,2.0,2.6194077210020623,1710.1842734009988,None,1710.1842734009988,None,1710.1842734009988,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
383,Trial # 384,layer9-17_T12_to_T6.jpg,layer9-17/layer9-17_T12_to_T6.jpg,TT,layer9-17,,,,,,,,,0.0,83.0,83.0,83.0,1713.1858119379976,None,2.0,1.6119727700061048,1713.1858119379976,None,1713.1858119379976,None,1713.1858119379976,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
384,Trial # 385,layer0-5_O7_to_T10.jpg,layer0-5/layer0-5_O7_to_T10.jpg,OT,layer0-5,,,,,,,,,0.0,84.0,84.0,84.0,1714.9856739459938,None,1.0,1.510351269003877,1714.9856739459938,None,1714.9856739459938,None,1714.9856739459938,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
385,Trial # 386,layer0-5_O3_to_O6.jpg,layer0-5/layer0-5_O3_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,85.0,85.0,85.0,1716.6700877119947,None,1.0,1.6104907980043208,1716.6700877119947,None,1716.6700877119947,None,1716.6700877119947,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
386,Trial # 387,layer9-17_O11_to_T12.jpg,layer9-17/layer9-17_O11_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,86.0,86.0,86.0,1718.4715034959954,None,2.0,1.9958097639973853,1718.4715034959954,None,1718.4715034959954,None,1718.4715034959954,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
387,Trial # 388,layer6-8_O1_to_O10.jpg,layer6-8/layer6-8_O1_to_O10.jpg,OO,layer6-8,,,,,,,,,0.0,87.0,87.0,87.0,1720.6548426079971,None,4.0,2.663495052998769,1720.6548426079971,None,1720.6548426079971,None,1720.6548426079971,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
388,Trial # 389,layer9-17_O6_to_O7.jpg,layer9-17/layer9-17_O6_to_O7.jpg,OO,layer9-17,,,,,,,,,0.0,88.0,88.0,88.0,1723.5395814529984,None,2.0,1.8620039860034008,1723.5395814529984,None,1723.5395814529984,None,1723.5395814529984,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
389,Trial # 390,layer0-5_T5_to_T6.jpg,layer0-5/layer0-5_T5_to_T6.jpg,TT,layer0-5,,,,,,,,,0.0,89.0,89.0,89.0,1725.9220937289938,None,1.0,4.994905056999414,1725.9220937289938,None,1725.9220937289938,None,1725.9220937289938,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
390,Trial # 391,layer9-17_O2_to_T12.jpg,layer9-17/layer9-17_O2_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,90.0,90.0,90.0,1731.3906515109993,None,4.0,4.966050653005368,1731.3906515109993,None,1731.3906515109993,None,1731.3906515109993,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
391,Trial # 392,layer0-5_T10_to_T7.jpg,layer0-5/layer0-5_T10_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,91.0,91.0,91.0,1736.8925229349989,None,1.0,5.631607796996832,1736.8925229349989,None,1736.8925229349989,None,1736.8925229349989,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
392,Trial # 393,layer9-17_O11_to_O8.jpg,layer9-17/layer9-17_O11_to_O8.jpg,OO,layer9-17,,,,,,,,,0.0,92.0,92.0,92.0,1742.7437084019984,None,4.0,2.45323716999701,1742.7437084019984,None,1742.7437084019984,None,1742.7437084019984,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
393,Trial # 394,layer0-5_T11_to_T8.jpg,layer0-5/layer0-5_T11_to_T8.jpg,TT,layer0-5,,,,,,,,,0.0,93.0,93.0,93.0,1745.3617952629938,None,1.0,1.6487745379999978,1745.3617952629938,None,1745.3617952629938,None,1745.3617952629938,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
394,Trial # 395,layer6-8_T3_to_T7.jpg,layer6-8/layer6-8_T3_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,94.0,94.0,94.0,1747.4797037919998,None,4.0,2.862235906999558,1747.4797037919998,None,1747.4797037919998,None,1747.4797037919998,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
395,Trial # 396,layer0-5_T11_to_T4.jpg,layer0-5/layer0-5_T11_to_T4.jpg,TT,layer0-5,,,,,,,,,0.0,95.0,95.0,95.0,1750.5634497629944,None,1.0,1.5518649309960892,1750.5634497629944,None,1750.5634497629944,None,1750.5634497629944,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
396,Trial # 397,layer6-8_O4_to_T1.jpg,layer6-8/layer6-8_O4_to_T1.jpg,OT,layer6-8,,,,,,,,,0.0,96.0,96.0,96.0,1752.8320699489996,None,3.0,3.3498641870028223,1752.8320699489996,None,1752.8320699489996,None,1752.8320699489996,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
397,Trial # 398,layer9-17_O3_to_T5.jpg,layer9-17/layer9-17_O3_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,97.0,97.0,97.0,1756.498479416994,None,2.0,2.3184833510022145,1756.498479416994,None,1756.498479416994,None,1756.498479416994,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
398,Trial # 399,layer6-8_T1_to_T11.jpg,layer6-8/layer6-8_T1_to_T11.jpg,TT,layer6-8,,,,,,,,,0.0,98.0,98.0,98.0,1758.9672308139998,None,4.0,5.044265575997997,1758.9672308139998,None,1758.9672308139998,None,1758.9672308139998,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
399,Trial # 400,layer6-8_T7_to_T8.jpg,layer6-8/layer6-8_T7_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,99.0,99.0,99.0,1764.7025332139965,None,4.0,3.545915894996142,1764.7025332139965,None,1764.7025332139965,None,1764.7025332139965,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
400,Trial # 401,layer6-8_O5_to_T4.jpg,layer6-8/layer6-8_O5_to_T4.jpg,OT,layer6-8,,,,,,,,,0.0,100.0,100.0,100.0,1768.6872314919965,None,3.0,1.498430252999242,1768.6872314919965,None,1768.6872314919965,None,1768.6872314919965,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
401,Trial # 402,layer6-8_T2_to_T4.jpg,layer6-8/layer6-8_T2_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,101.0,101.0,101.0,1770.469543043997,None,3.0,4.864346504000423,1770.469543043997,None,1770.469543043997,None,1770.469543043997,None,1,2022_Jun_23_1319,Semantic-hierachy,2021.1.2,
