,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,719.8913158138748,None,3.0,4.655194659950212,719.8913158138748,None,719.8913158138748,None,719.8913158138748,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,725.2426980140153,None,3.0,1.9537313461769368,725.2426980140153,None,725.2426980140153,None,725.2426980140153,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,727.3430791259743,None,2.0,1.4325260310433805,727.3430791259743,None,727.3430791259743,None,727.3430791259743,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,728.9945557499304,None,1.0,1.811856409069151,728.9945557499304,None,728.9945557499304,None,728.9945557499304,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,731.1103915660642,None,3.0,1.6443996150046587,731.1103915660642,None,731.1103915660642,None,731.1103915660642,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,733.0121564450674,None,1.0,1.6449137479066849,733.0121564450674,None,733.0121564450674,None,733.0121564450674,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,734.845149650937,None,3.0,10.512806894024834,734.845149650937,None,734.845149650937,None,734.845149650937,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,746.3486987638753,None,2.0,1.3969262428581717,746.3486987638753,None,746.3486987638753,None,746.3486987638753,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,748.0839228869881,None,4.0,2.050425213063136,748.0839228869881,None,748.0839228869881,None,748.0839228869881,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,750.8000210069586,None,4.0,2.884066907921806,750.8000210069586,None,750.8000210069586,None,750.8000210069586,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,754.1020486229099,None,2.0,1.4586469479836524,754.1020486229099,None,754.1020486229099,None,754.1020486229099,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,755.9180283278693,None,4.0,1.777121676132083,755.9180283278693,None,755.9180283278693,None,755.9180283278693,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,758.019203918986,None,3.0,3.049876313889399,758.019203918986,None,758.019203918986,None,758.019203918986,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,761.4376441340428,None,4.0,1.562640957068652,761.4376441340428,None,761.4376441340428,None,761.4376441340428,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,764.2886760539841,None,3.0,2.481166973011568,764.2886760539841,None,764.2886760539841,None,764.2886760539841,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,767.2056518848985,None,3.0,1.5605545409489423,767.2056518848985,None,767.2056518848985,None,767.2056518848985,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,768.9227364698891,None,3.0,2.638226528884843,768.9227364698891,None,768.9227364698891,None,768.9227364698891,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,771.9567087509204,None,1.0,1.8268707029055804,771.9567087509204,None,771.9567087509204,None,771.9567087509204,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,775.0742039359175,None,1.0,1.2822591168805957,775.0742039359175,None,775.0742039359175,None,775.0742039359175,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,776.5409032730386,None,2.0,3.657008982961997,776.5409032730386,None,776.5409032730386,None,776.5409032730386,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,781.6259085750207,None,3.0,2.1461020109709352,781.6259085750207,None,781.6259085750207,None,781.6259085750207,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,784.5272764558904,None,1.0,1.823846286162734,784.5272764558904,None,784.5272764558904,None,784.5272764558904,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,786.5949189669918,None,1.0,1.3024841321166605,786.5949189669918,None,786.5949189669918,None,786.5949189669918,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,788.1626202529296,None,2.0,4.542271659942344,788.1626202529296,None,788.1626202529296,None,788.1626202529296,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,792.9644499199931,None,2.0,1.1923200620803982,792.9644499199931,None,792.9644499199931,None,792.9644499199931,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,794.3145315279253,None,1.0,1.449099367018789,794.3145315279253,None,794.3145315279253,None,794.3145315279253,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,795.9312743090559,None,3.0,2.2795305128674954,795.9312743090559,None,795.9312743090559,None,795.9312743090559,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,798.3985090809874,None,1.0,1.4971194139216095,798.3985090809874,None,798.3985090809874,None,798.3985090809874,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,800.0651836949401,None,4.0,2.007493779063225,800.0651836949401,None,800.0651836949401,None,800.0651836949401,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,802.3326336289756,None,2.0,2.025307605974376,802.3326336289756,None,802.3326336289756,None,802.3326336289756,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,804.8000329318456,None,1.0,1.6279581349808725,804.8000329318456,None,804.8000329318456,None,804.8000329318456,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,806.700377776986,None,3.0,1.6500095860101285,806.700377776986,None,806.700377776986,None,806.700377776986,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,808.5025449418463,None,3.0,1.795963658951223,808.5025449418463,None,808.5025449418463,None,808.5025449418463,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,810.9520248358604,None,3.0,1.1001337878406048,810.9520248358604,None,810.9520248358604,None,810.9520248358604,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,812.2526134229265,None,3.0,1.4925878150388598,812.2526134229265,None,812.2526134229265,None,812.2526134229265,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,813.9870827998966,None,1.0,1.4594361749477684,813.9870827998966,None,813.9870827998966,None,813.9870827998966,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,815.5864726300351,None,3.0,1.6316674179397523,815.5864726300351,None,815.5864726300351,None,815.5864726300351,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,817.4539439189248,None,2.0,1.4768523331731558,817.4539439189248,None,817.4539439189248,None,817.4539439189248,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,819.1220825829078,None,1.0,3.4596413660328835,819.1220825829078,None,819.1220825829078,None,819.1220825829078,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,822.806847613072,None,1.0,2.0628331298939884,822.806847613072,None,822.806847613072,None,822.806847613072,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,825.1240310149733,None,2.0,1.6071489551104603,825.1240310149733,None,825.1240310149733,None,825.1240310149733,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,826.8565207980573,None,1.0,3.0147372339852154,826.8565207980573,None,826.8565207980573,None,826.8565207980573,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,830.1245810589753,None,3.0,2.0125612760894,830.1245810589753,None,830.1245810589753,None,830.1245810589753,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,833.0425165458582,None,1.0,1.4959648149088025,833.0425165458582,None,833.0425165458582,None,833.0425165458582,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,834.6761103810277,None,2.0,1.3884322110097855,834.6761103810277,None,834.6761103810277,None,834.6761103810277,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,837.026996485889,None,1.0,1.7431771969422698,837.026996485889,None,837.026996485889,None,837.026996485889,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,838.9618887950201,None,2.0,1.4074091401416808,838.9618887950201,None,838.9618887950201,None,838.9618887950201,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,840.7287498570513,None,2.0,1.4265826880000532,840.7287498570513,None,840.7287498570513,None,840.7287498570513,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,842.3623094148934,None,2.0,1.2430995248723775,842.3623094148934,None,842.3623094148934,None,842.3623094148934,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,843.8122725249268,None,4.0,1.8092224730644373,843.8122725249268,None,843.8122725249268,None,843.8122725249268,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,845.9629747290164,None,3.0,1.345163843827322,845.9629747290164,None,845.9629747290164,None,845.9629747290164,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,847.5627883530688,None,3.0,2.857643733965233,847.5627883530688,None,847.5627883530688,None,847.5627883530688,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,850.9644481800497,None,1.0,1.4469381240196526,850.9644481800497,None,850.9644481800497,None,850.9644481800497,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,852.6316564269364,None,3.0,1.6317669318523258,852.6316564269364,None,852.6316564269364,None,852.6316564269364,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,854.6321523829829,None,2.0,1.2963394420221448,854.6321523829829,None,854.6321523829829,None,854.6321523829829,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,856.0989459268749,None,4.0,6.661650663008913,856.0989459268749,None,856.0989459268749,None,856.0989459268749,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,863.8694855398498,None,1.0,1.393055646913126,863.8694855398498,None,863.8694855398498,None,863.8694855398498,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,873.5222975788638,None,3.0,2.252448791870848,873.5222975788638,None,873.5222975788638,None,873.5222975788638,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,877.0224676758517,None,1.0,1.5443636949639767,877.0224676758517,None,877.0224676758517,None,877.0224676758517,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,878.77402290795,None,3.0,1.89570342283696,878.77402290795,None,878.77402290795,None,878.77402290795,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,880.8073622060474,None,3.0,1.1641363929957151,880.8073622060474,None,880.8073622060474,None,880.8073622060474,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,882.1737339510582,None,1.0,1.3946912290994078,882.1737339510582,None,882.1737339510582,None,882.1737339510582,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,883.758842170937,None,3.0,1.490125095937401,883.758842170937,None,883.758842170937,None,883.758842170937,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,885.4416475449689,None,2.0,1.359612985048443,885.4416475449689,None,885.4416475449689,None,885.4416475449689,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,886.9751351010054,None,2.0,1.6913134912028909,886.9751351010054,None,886.9751351010054,None,886.9751351010054,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,888.8760161858518,None,3.0,1.7268443438224494,888.8760161858518,None,888.8760161858518,None,888.8760161858518,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,890.7932419329882,None,3.0,1.7418198480736464,890.7932419329882,None,890.7932419329882,None,890.7932419329882,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,892.7440477430355,None,2.0,5.495672859949991,892.7440477430355,None,892.7440477430355,None,892.7440477430355,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,898.6300131408498,None,3.0,1.6479158638976514,898.6300131408498,None,898.6300131408498,None,898.6300131408498,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,901.146165428916,None,3.0,2.549330657115206,901.146165428916,None,901.146165428916,None,901.146165428916,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,904.081868836889,None,1.0,1.692827312042937,904.081868836889,None,904.081868836889,None,904.081868836889,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,905.898180038901,None,2.0,1.2810844220221045,905.898180038901,None,905.898180038901,None,905.898180038901,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,907.3147458140738,None,3.0,15.299387166043743,907.3147458140738,None,907.3147458140738,None,907.3147458140738,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,924.4882590258494,None,1.0,1.5128255849704146,924.4882590258494,None,924.4882590258494,None,924.4882590258494,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,926.1708441260272,None,2.0,1.4294384750537574,926.1708441260272,None,926.1708441260272,None,926.1708441260272,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,927.7393641879316,None,1.0,1.7310201809741557,927.7393641879316,None,927.7393641879316,None,927.7393641879316,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,929.6393661908804,None,3.0,1.9135103849694133,929.6393661908804,None,929.6393661908804,None,929.6393661908804,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,932.5060846288688,None,1.0,1.5973191619850695,932.5060846288688,None,932.5060846288688,None,932.5060846288688,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,934.2581794408616,None,2.0,1.458703514188528,934.2581794408616,None,934.2581794408616,None,934.2581794408616,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,935.840412952006,None,1.0,2.431615953100845,935.840412952006,None,935.840412952006,None,935.840412952006,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,938.441476637032,None,1.0,1.0928124950733036,938.441476637032,None,938.441476637032,None,938.441476637032,None,1,2022_Apr_12_1603,Semantic-hierachy,2021.1.2,
