,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,Unnamed: 33
241,Trial # 242,layer6-8_O11_to_O8.jpg,layer6-8/layer6-8_O11_to_O8.jpg,OO,layer6-8,,,,,0.0,91.0,91.0,91.0,,,,,1468.1967479470186,None,4.0,5.289586168015376,1468.1967479470186,None,1468.1967479470186,None,1468.1967479470186,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
242,Trial # 243,layer9-17_T1_to_T12.jpg,layer9-17/layer9-17_T1_to_T12.jpg,TT,layer9-17,,,,,0.0,92.0,92.0,92.0,,,,,1474.6657171270344,None,2.0,1.8479625470936296,1474.6657171270344,None,1474.6657171270344,None,1474.6657171270344,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
243,Trial # 244,layer9-17_O6_to_O8.jpg,layer9-17/layer9-17_O6_to_O8.jpg,OO,layer9-17,,,,,0.0,93.0,93.0,93.0,,,,,1477.0159677050542,None,4.0,5.890309471869841,1477.0159677050542,None,1477.0159677050542,None,1477.0159677050542,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
244,Trial # 245,layer6-8_O4_to_T11.jpg,layer6-8/layer6-8_O4_to_T11.jpg,OT,layer6-8,,,,,0.0,94.0,94.0,94.0,,,,,1487.6528461831622,None,3.0,3.0074995800387114,1487.6528461831622,None,1487.6528461831622,None,1487.6528461831622,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
245,Trial # 246,layer9-17_T10_to_T3.jpg,layer9-17/layer9-17_T10_to_T3.jpg,TT,layer9-17,,,,,0.0,95.0,95.0,95.0,,,,,1491.2040216200985,None,2.0,2.0427119131200016,1491.2040216200985,None,1491.2040216200985,None,1491.2040216200985,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
246,Trial # 247,layer0-5_O10_to_O8.jpg,layer0-5/layer0-5_O10_to_O8.jpg,OO,layer0-5,,,,,0.0,96.0,96.0,96.0,,,,,1493.737875631079,None,1.0,1.7469901870936155,1493.737875631079,None,1493.737875631079,None,1493.737875631079,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
247,Trial # 248,layer6-8_O3_to_T12.jpg,layer6-8/layer6-8_O3_to_T12.jpg,OT,layer6-8,,,,,0.0,97.0,97.0,97.0,,,,,1496.0231462609954,None,2.0,1.929621276212856,1496.0231462609954,None,1496.0231462609954,None,1496.0231462609954,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
248,Trial # 249,layer0-5_O12_to_T9.jpg,layer0-5/layer0-5_O12_to_T9.jpg,OT,layer0-5,,,,,0.0,98.0,98.0,98.0,,,,,1498.5395298381336,None,1.0,7.816124856937677,1498.5395298381336,None,1498.5395298381336,None,1498.5395298381336,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
249,Trial # 250,layer9-17_T1_to_T9.jpg,layer9-17/layer9-17_T1_to_T9.jpg,TT,layer9-17,,,,,0.0,99.0,99.0,99.0,,,,,1506.85865742201,None,4.0,7.698787393979728,1506.85865742201,None,1506.85865742201,None,1506.85865742201,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
250,Trial # 251,layer9-17_T11_to_T8.jpg,layer9-17/layer9-17_T11_to_T8.jpg,TT,layer9-17,,,,,0.0,100.0,100.0,100.0,,,,,1515.0450146030637,None,2.0,1.7445252030156553,1515.0450146030637,None,1515.0450146030637,None,1515.0450146030637,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
251,Trial # 252,layer9-17_T11_to_T5.jpg,layer9-17/layer9-17_T11_to_T5.jpg,TT,layer9-17,,,,,0.0,101.0,101.0,101.0,,,,,1517.3456361191347,None,3.0,4.659934442956001,1517.3456361191347,None,1517.3456361191347,None,1517.3456361191347,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
252,Trial # 253,layer6-8_T10_to_T12.jpg,layer6-8/layer6-8_T10_to_T12.jpg,TT,layer6-8,,,,,0.0,102.0,102.0,102.0,,,,,1522.7136372281238,None,3.0,5.394693187903613,1522.7136372281238,None,1522.7136372281238,None,1522.7136372281238,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
253,Trial # 254,layer9-17_O5_to_T1.jpg,layer9-17/layer9-17_O5_to_T1.jpg,OT,layer9-17,,,,,0.0,103.0,103.0,103.0,,,,,1529.5160231241025,None,2.0,3.2942662029527128,1529.5160231241025,None,1529.5160231241025,None,1529.5160231241025,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
254,Trial # 255,layer6-8_T2_to_T3.jpg,layer6-8/layer6-8_T2_to_T3.jpg,TT,layer6-8,,,,,0.0,104.0,104.0,104.0,,,,,1533.2667599911802,None,3.0,2.749251540051773,1533.2667599911802,None,1533.2667599911802,None,1533.2667599911802,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
255,Trial # 256,layer6-8_O2_to_T6.jpg,layer6-8/layer6-8_O2_to_T6.jpg,OT,layer6-8,,,,,0.0,105.0,105.0,105.0,,,,,1537.2511973890942,None,3.0,3.0967240929603577,1537.2511973890942,None,1537.2511973890942,None,1537.2511973890942,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
256,Trial # 257,layer6-8_T11_to_T9.jpg,layer6-8/layer6-8_T11_to_T9.jpg,TT,layer6-8,,,,,0.0,106.0,106.0,106.0,,,,,1542.8534770491533,None,4.0,4.722572695929557,1542.8534770491533,None,1542.8534770491533,None,1542.8534770491533,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
257,Trial # 258,layer6-8_O5_to_T9.jpg,layer6-8/layer6-8_O5_to_T9.jpg,OT,layer6-8,,,,,0.0,107.0,107.0,107.0,,,,,1548.1380411200223,None,3.0,5.626732542179525,1548.1380411200223,None,1548.1380411200223,None,1548.1380411200223,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
258,Trial # 259,layer6-8_O9_to_T8.jpg,layer6-8/layer6-8_O9_to_T8.jpg,OT,layer6-8,,,,,0.0,108.0,108.0,108.0,,,,,1554.2746956271585,None,3.0,3.896283027948812,1554.2746956271585,None,1554.2746956271585,None,1554.2746956271585,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
259,Trial # 260,layer6-8_T1_to_T5.jpg,layer6-8/layer6-8_T1_to_T5.jpg,TT,layer6-8,,,,,0.0,109.0,109.0,109.0,,,,,1558.7077469700016,None,4.0,2.875551074976101,1558.7077469700016,None,1558.7077469700016,None,1558.7077469700016,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
260,Trial # 261,layer0-5_O11_to_T2.jpg,layer0-5/layer0-5_O11_to_T2.jpg,OT,layer0-5,,,,,0.0,110.0,110.0,110.0,,,,,1562.1090603661723,None,1.0,3.80054467683658,1562.1090603661723,None,1562.1090603661723,None,1562.1090603661723,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
261,Trial # 262,layer0-5_O7_to_T4.jpg,layer0-5/layer0-5_O7_to_T4.jpg,OT,layer0-5,,,,,0.0,111.0,111.0,111.0,,,,,1566.9437774980906,None,1.0,1.3279625829309225,1566.9437774980906,None,1566.9437774980906,None,1566.9437774980906,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
262,Trial # 263,layer6-8_T12_to_T8.jpg,layer6-8/layer6-8_T12_to_T8.jpg,TT,layer6-8,,,,,0.0,112.0,112.0,112.0,,,,,1568.7440512750763,None,2.0,1.7772968839854002,1568.7440512750763,None,1568.7440512750763,None,1568.7440512750763,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
263,Trial # 264,layer6-8_O4_to_O9.jpg,layer6-8/layer6-8_O4_to_O9.jpg,OO,layer6-8,,,,,0.0,113.0,113.0,113.0,,,,,1570.9797614940908,None,4.0,3.901376344030723,1570.9797614940908,None,1570.9797614940908,None,1570.9797614940908,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
264,Trial # 265,layer0-5_T1_to_T5.jpg,layer0-5/layer0-5_T1_to_T5.jpg,TT,layer0-5,,,,,0.0,114.0,114.0,114.0,,,,,1575.4634238060098,None,1.0,1.8872766138520087,1575.4634238060098,None,1575.4634238060098,None,1575.4634238060098,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
265,Trial # 266,layer0-5_O12_to_O7.jpg,layer0-5/layer0-5_O12_to_O7.jpg,OO,layer0-5,,,,,0.0,115.0,115.0,115.0,,,,,1577.8139443581458,None,1.0,1.408000478055328,1577.8139443581458,None,1577.8139443581458,None,1577.8139443581458,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
266,Trial # 267,layer6-8_T8_to_T9.jpg,layer6-8/layer6-8_T8_to_T9.jpg,TT,layer6-8,,,,,0.0,116.0,116.0,116.0,,,,,1579.7325483281163,None,3.0,10.58445147308521,1579.7325483281163,None,1579.7325483281163,None,1579.7325483281163,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
267,Trial # 268,layer9-17_O11_to_T10.jpg,layer9-17/layer9-17_O11_to_T10.jpg,OT,layer9-17,,,,,0.0,117.0,117.0,117.0,,,,,1592.2184607991949,None,2.0,1.5731705860234797,1592.2184607991949,None,1592.2184607991949,None,1592.2184607991949,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
268,Trial # 269,layer0-5_O8_to_T9.jpg,layer0-5/layer0-5_O8_to_T9.jpg,OT,layer0-5,,,,,0.0,118.0,118.0,118.0,,,,,1594.219248016132,None,1.0,1.6459839390590787,1594.219248016132,None,1594.219248016132,None,1594.219248016132,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
269,Trial # 270,layer9-17_O10_to_O11.jpg,layer9-17/layer9-17_O10_to_O11.jpg,OO,layer9-17,,,,,0.0,119.0,119.0,119.0,,,,,1596.403099784162,None,3.0,4.528765282128006,1596.403099784162,None,1596.403099784162,None,1596.403099784162,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
270,Trial # 271,layer0-5_T1_to_T9.jpg,layer0-5/layer0-5_T1_to_T9.jpg,TT,layer0-5,,,,,0.0,120.0,120.0,120.0,,,,,1601.5889966120012,None,1.0,1.628128832904622,1601.5889966120012,None,1601.5889966120012,None,1601.5889966120012,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
271,Trial # 272,layer6-8_T11_to_T8.jpg,layer6-8/layer6-8_T11_to_T8.jpg,TT,layer6-8,,,,,0.0,121.0,121.0,121.0,,,,,1603.755353690125,None,3.0,2.4731424988713115,1603.755353690125,None,1603.755353690125,None,1603.755353690125,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
272,Trial # 273,layer9-17_O10_to_O12.jpg,layer9-17/layer9-17_O10_to_O12.jpg,OO,layer9-17,,,,,0.0,122.0,122.0,122.0,,,,,1606.6893340570386,None,2.0,2.728496675845236,1606.6893340570386,None,1606.6893340570386,None,1606.6893340570386,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
273,Trial # 274,layer0-5_T12_to_T6.jpg,layer0-5/layer0-5_T12_to_T6.jpg,TT,layer0-5,,,,,0.0,123.0,123.0,123.0,,,,,1609.92504821904,None,1.0,2.516781921032816,1609.92504821904,None,1609.92504821904,None,1609.92504821904,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
274,Trial # 275,layer9-17_O11_to_O5.jpg,layer9-17/layer9-17_O11_to_O5.jpg,OO,layer9-17,,,,,0.0,124.0,124.0,124.0,,,,,1612.9245812310835,None,2.0,2.8915167490486056,1612.9245812310835,None,1612.9245812310835,None,1612.9245812310835,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
275,Trial # 276,layer9-17_O1_to_O4.jpg,layer9-17/layer9-17_O1_to_O4.jpg,OO,layer9-17,,,,,0.0,125.0,125.0,125.0,,,,,1616.9429583391177,None,4.0,4.063961395993829,1616.9429583391177,None,1616.9429583391177,None,1616.9429583391177,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
276,Trial # 277,layer6-8_O11_to_O3.jpg,layer6-8/layer6-8_O11_to_O3.jpg,OO,layer6-8,,,,,0.0,126.0,126.0,126.0,,,,,1621.578170594992,None,2.0,3.725989004131407,1621.578170594992,None,1621.578170594992,None,1621.578170594992,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
277,Trial # 278,layer6-8_T10_to_T11.jpg,layer6-8/layer6-8_T10_to_T11.jpg,TT,layer6-8,,,,,0.0,127.0,127.0,127.0,,,,,1625.8133808611892,None,3.0,2.2407153989188373,1625.8133808611892,None,1625.8133808611892,None,1625.8133808611892,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
278,Trial # 279,layer0-5_O7_to_T3.jpg,layer0-5/layer0-5_O7_to_T3.jpg,OT,layer0-5,,,,,0.0,128.0,128.0,128.0,,,,,1628.5128955550026,None,1.0,2.251769875874743,1628.5128955550026,None,1628.5128955550026,None,1628.5128955550026,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
279,Trial # 280,layer9-17_T1_to_T10.jpg,layer9-17/layer9-17_T1_to_T10.jpg,TT,layer9-17,,,,,0.0,129.0,129.0,129.0,,,,,1631.5640512541868,None,2.0,3.1232871571555734,1631.5640512541868,None,1631.5640512541868,None,1631.5640512541868,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
280,Trial # 281,layer9-17_O6_to_T7.jpg,layer9-17/layer9-17_O6_to_T7.jpg,OT,layer9-17,,,,,0.0,130.0,130.0,130.0,,,,,1635.3325893271249,None,2.0,1.660337917972356,1635.3325893271249,None,1635.3325893271249,None,1635.3325893271249,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
281,Trial # 282,layer0-5_O10_to_O7.jpg,layer0-5/layer0-5_O10_to_O7.jpg,OO,layer0-5,,,,,0.0,131.0,131.0,131.0,,,,,1637.4824432570022,None,1.0,1.9152533588930964,1637.4824432570022,None,1637.4824432570022,None,1637.4824432570022,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
282,Trial # 283,layer0-5_O1_to_O11.jpg,layer0-5/layer0-5_O1_to_O11.jpg,OO,layer0-5,,,,,0.0,132.0,132.0,132.0,,,,,1640.000747050159,None,1.0,1.7590801171027124,1640.000747050159,None,1640.000747050159,None,1640.000747050159,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
283,Trial # 284,layer6-8_O7_to_O8.jpg,layer6-8/layer6-8_O7_to_O8.jpg,OO,layer6-8,,,,,0.0,133.0,133.0,133.0,,,,,1643.2680258201435,None,2.0,2.368263185955584,1643.2680258201435,None,1643.2680258201435,None,1643.2680258201435,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
284,Trial # 285,layer0-5_T7_to_T8.jpg,layer0-5/layer0-5_T7_to_T8.jpg,TT,layer0-5,,,,,0.0,134.0,134.0,134.0,,,,,1646.2184765131678,None,1.0,1.5566303678788245,1646.2184765131678,None,1646.2184765131678,None,1646.2184765131678,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
285,Trial # 286,layer9-17_T11_to_T6.jpg,layer9-17/layer9-17_T11_to_T6.jpg,TT,layer9-17,,,,,0.0,135.0,135.0,135.0,,,,,1648.2523416080512,None,4.0,8.232117219129577,1648.2523416080512,None,1648.2523416080512,None,1648.2523416080512,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
286,Trial # 287,layer0-5_T2_to_T7.jpg,layer0-5/layer0-5_T2_to_T7.jpg,TT,layer0-5,,,,,0.0,136.0,136.0,136.0,,,,,1657.0095565749798,None,1.0,6.367076899157837,1657.0095565749798,None,1657.0095565749798,None,1657.0095565749798,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
287,Trial # 288,layer9-17_O10_to_O2.jpg,layer9-17/layer9-17_O10_to_O2.jpg,OO,layer9-17,,,,,0.0,137.0,137.0,137.0,,,,,1664.0570914351847,None,2.0,1.9408915671519933,1664.0570914351847,None,1664.0570914351847,None,1664.0570914351847,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
288,Trial # 289,layer0-5_T10_to_T9.jpg,layer0-5/layer0-5_T10_to_T9.jpg,TT,layer0-5,,,,,0.0,138.0,138.0,138.0,,,,,1666.508514958201,None,4.0,7.978113217977807,1666.508514958201,None,1666.508514958201,None,1666.508514958201,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
289,Trial # 290,layer6-8_O11_to_O5.jpg,layer6-8/layer6-8_O11_to_O5.jpg,OO,layer6-8,,,,,0.0,139.0,139.0,139.0,,,,,1675.0108837850858,None,2.0,2.7435143319889903,1675.0108837850858,None,1675.0108837850858,None,1675.0108837850858,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
290,Trial # 291,layer6-8_O3_to_O7.jpg,layer6-8/layer6-8_O3_to_O7.jpg,OO,layer6-8,,,,,0.0,140.0,140.0,140.0,,,,,1678.2618629450444,None,2.0,2.514269958017394,1678.2618629450444,None,1678.2618629450444,None,1678.2618629450444,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
291,Trial # 292,layer9-17_O12_to_T11.jpg,layer9-17/layer9-17_O12_to_T11.jpg,OT,layer9-17,,,,,0.0,141.0,141.0,141.0,,,,,1681.2460701661184,None,2.0,1.6114328138064593,1681.2460701661184,None,1681.2460701661184,None,1681.2460701661184,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
292,Trial # 293,layer9-17_O2_to_O4.jpg,layer9-17/layer9-17_O2_to_O4.jpg,OO,layer9-17,,,,,0.0,142.0,142.0,142.0,,,,,1683.347122478066,None,4.0,4.54580259998329,1683.347122478066,None,1683.347122478066,None,1683.347122478066,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
293,Trial # 294,layer6-8_O1_to_T12.jpg,layer6-8/layer6-8_O1_to_T12.jpg,OT,layer6-8,,,,,0.0,143.0,143.0,143.0,,,,,1688.5648140441626,None,3.0,1.7810564010869712,1688.5648140441626,None,1688.5648140441626,None,1688.5648140441626,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
294,Trial # 295,layer9-17_O11_to_T5.jpg,layer9-17/layer9-17_O11_to_T5.jpg,OT,layer9-17,,,,,0.0,144.0,144.0,144.0,,,,,1690.8332926230505,None,2.0,7.704015495022759,1690.8332926230505,None,1690.8332926230505,None,1690.8332926230505,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
295,Trial # 296,layer0-5_O10_to_O9.jpg,layer0-5/layer0-5_O10_to_O9.jpg,OO,layer0-5,,,,,0.0,145.0,145.0,145.0,,,,,1699.084624035051,None,1.0,1.8102737220469864,1699.084624035051,None,1699.084624035051,None,1699.084624035051,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
296,Trial # 297,layer6-8_O12_to_T10.jpg,layer6-8/layer6-8_O12_to_T10.jpg,OT,layer6-8,,,,,0.0,146.0,146.0,146.0,,,,,1701.4032752381172,None,3.0,1.891558577073738,1701.4032752381172,None,1701.4032752381172,None,1701.4032752381172,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
297,Trial # 298,layer6-8_O3_to_T2.jpg,layer6-8/layer6-8_O3_to_T2.jpg,OT,layer6-8,,,,,0.0,147.0,147.0,147.0,,,,,1703.986226159148,None,2.0,1.7271258330438286,1703.986226159148,None,1703.986226159148,None,1703.986226159148,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
298,Trial # 299,layer9-17_O2_to_T5.jpg,layer9-17/layer9-17_O2_to_T5.jpg,OT,layer9-17,,,,,0.0,148.0,148.0,148.0,,,,,1706.520370543003,None,4.0,2.1724785540718585,1706.520370543003,None,1706.520370543003,None,1706.520370543003,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
299,Trial # 300,layer0-5_O3_to_T7.jpg,layer0-5/layer0-5_O3_to_T7.jpg,OT,layer0-5,,,,,0.0,149.0,149.0,149.0,,,,,1709.3225102541037,None,1.0,1.8619763569440693,1709.3225102541037,None,1709.3225102541037,None,1709.3225102541037,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
300,Trial # 301,layer9-17_O11_to_O6.jpg,layer9-17/layer9-17_O11_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,0.0,0.0,0.0,1714.5572925941087,None,4.0,7.622460092185065,1714.5572925941087,None,1714.5572925941087,None,1714.5572925941087,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
301,Trial # 302,layer0-5_O3_to_O7.jpg,layer0-5/layer0-5_O3_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,1.0,1.0,1.0,1722.8588992231523,None,1.0,1.7964427820406854,1722.8588992231523,None,1722.8588992231523,None,1722.8588992231523,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
302,Trial # 303,layer6-8_O11_to_T3.jpg,layer6-8/layer6-8_O11_to_T3.jpg,OT,layer6-8,,,,,,,,,0.0,2.0,2.0,2.0,1725.1439701311756,None,3.0,2.0425935280509293,1725.1439701311756,None,1725.1439701311756,None,1725.1439701311756,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
303,Trial # 304,layer6-8_O2_to_T7.jpg,layer6-8/layer6-8_O2_to_T7.jpg,OT,layer6-8,,,,,,,,,0.0,3.0,3.0,3.0,1727.6934139851946,None,3.0,1.2339010809082538,1727.6934139851946,None,1727.6934139851946,None,1727.6934139851946,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1729.4451547630597,None,1.0,3.8059687518980354,1729.4451547630597,None,1729.4451547630597,None,1729.4451547630597,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1733.7290484851692,None,3.0,1.928280174965039,1733.7290484851692,None,1733.7290484851692,None,1733.7290484851692,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1736.1460124261212,None,2.0,2.98336495901458,1736.1460124261212,None,1736.1460124261212,None,1736.1460124261212,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1739.597772181034,None,2.0,3.478635888081044,1739.597772181034,None,1739.597772181034,None,1739.597772181034,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1743.548641972011,None,2.0,1.7315581429284066,1743.548641972011,None,1743.548641972011,None,1743.548641972011,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1745.7167273489758,None,2.0,1.895578149007633,1745.7167273489758,None,1745.7167273489758,None,1745.7167273489758,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1748.06639735098,None,4.0,4.711966976057738,1748.06639735098,None,1748.06639735098,None,1748.06639735098,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1753.268158273073,None,4.0,5.910971156088635,1753.268158273073,None,1753.268158273073,None,1753.268158273073,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1760.0550088260788,None,2.0,6.795470019103959,1760.0550088260788,None,1760.0550088260788,None,1760.0550088260788,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1767.489596546162,None,1.0,1.6273412369191649,1767.489596546162,None,1767.489596546162,None,1767.489596546162,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1769.5902016470209,None,2.0,1.87874760106206,1769.5902016470209,None,1769.5902016470209,None,1769.5902016470209,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1771.9572985800914,None,4.0,12.060950813116506,1771.9572985800914,None,1771.9572985800914,None,1771.9572985800914,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1784.9623504499905,None,1.0,2.076712463982404,1784.9623504499905,None,1784.9623504499905,None,1784.9623504499905,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1787.5453060599975,None,2.0,1.6928531499579549,1787.5453060599975,None,1787.5453060599975,None,1787.5453060599975,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1789.7128477131482,None,4.0,8.305517234839499,1789.7128477131482,None,1789.7128477131482,None,1789.7128477131482,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1798.7156398780644,None,3.0,2.994912788970396,1798.7156398780644,None,1798.7156398780644,None,1798.7156398780644,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1802.350090041058,None,1.0,1.8755819608923048,1802.350090041058,None,1802.350090041058,None,1802.350090041058,None,1,2022_Apr_10_1139,Semantic-hierachy,2021.1.2,
