,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.2773474319838,None,635.2773474319838,None,635.2773474319838,None,4.0,3.8482948560267687,635.2773474319838,None,635.2773474319838,None,4.0,5.187216712976806,637.8294059860054,None,635.2773474319838,None,6.0,6.994492775993422,640.029420826002,None,635.2773474319838,None,space,1.0187342080753297,6.554806081810966,None,635.2773474319838,None,635.2773474319838,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.8976048000623,None,642.8976048000623,None,642.8976048000623,None,1.0,2.092387925949879,642.8976048000623,None,642.8976048000623,None,1.0,3.815014035091736,644.5315932560479,None,642.8976048000623,None,1.0,5.120963571011089,646.2647217150079,None,642.8976048000623,None,space,0.648796543944627,5.145487604662776,None,642.8976048000623,None,642.8976048000623,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7149822619976,None,648.7149822619976,None,648.7149822619976,None,3.0,3.2970125200226903,648.7149822619976,None,648.7149822619976,None,3.0,5.119017550023273,651.5671284180135,None,648.7149822619976,None,3.0,6.790532091981731,652.7334584330674,None,648.7149822619976,None,space,0.4828289609868079,6.819306422723457,None,648.7149822619976,None,648.7149822619976,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.06853240903,None,656.06853240903,None,656.06853240903,None,1.0,1.878682138049044,656.06853240903,None,656.06853240903,None,1.0,2.467989888973534,657.4858057569945,None,656.06853240903,None,1.0,2.938855263055302,658.08494470804,None,656.06853240903,None,space,0.5014526250306517,2.964727400802076,None,656.06853240903,None,656.06853240903,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5849416049896,None,659.5849416049896,None,659.5849416049896,None,1.0,1.3893719930201769,659.5849416049896,None,659.5849416049896,None,1.0,2.013574106968008,660.519227219047,None,659.5849416049896,None,1.0,2.483508281991817,661.1532158360351,None,659.5849416049896,None,space,0.8180561329936609,2.505175958853215,None,659.5849416049896,None,659.5849416049896,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.9532342670718,None,662.9532342670718,None,662.9532342670718,None,4.0,3.331427855999209,662.9532342670718,None,662.9532342670718,None,4.0,4.586679789004847,665.8385804879945,None,662.9532342670718,None,7.0,6.6248722539749,667.1046646160539,None,662.9532342670718,None,space,0.5400592559017241,6.65341646107845,None,662.9532342670718,None,662.9532342670718,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.205060948967,None,670.205060948967,None,670.205060948967,None,7.0,2.410834608017467,670.205060948967,None,670.205060948967,None,6.0,5.233589796931483,672.1577096660621,None,670.205060948967,None,7.0,4.638347208034247,673.2571078130277,None,670.205060948967,None,space,1.728458122932352,4.6625503457617015,None,670.205060948967,None,670.205060948967,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.6242481210502,None,676.6242481210502,None,676.6242481210502,None,1.0,1.9104815239552408,676.6242481210502,None,676.6242481210502,None,1.0,2.4993397829821333,678.0753401380498,None,676.6242481210502,None,3.0,3.5711969869444147,678.6742252410622,None,676.6242481210502,None,space,0.7120245959376916,3.5970333558507264,None,676.6242481210502,None,676.6242481210502,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9754035180667,None,680.9754035180667,None,680.9754035180667,None,5.0,2.965302820899524,680.9754035180667,None,680.9754035180667,None,5.0,5.6558176970575005,683.4930611579912,None,680.9754035180667,None,7.0,7.22891242604237,686.194244230981,None,680.9754035180667,None,space,0.5013461039634421,7.258215929148719,None,680.9754035180667,None,680.9754035180667,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688.7940546770114,None,688.7940546770114,None,688.7940546770114,None,1.0,1.4789152489975097,688.7940546770114,None,688.7940546770114,None,1.0,2.0020835829200223,689.8285586909624,None,688.7940546770114,None,1.0,2.4742271879222244,690.361094856984,None,688.7940546770114,None,space,0.5684537410270423,2.5021809161407877,None,688.7940546770114,None,688.7940546770114,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.9126495060045,None,691.9126495060045,None,691.9126495060045,None,4.0,2.2132135500432923,691.9126495060045,None,691.9126495060045,None,3.0,5.587079607998021,693.6796736910474,None,691.9126495060045,None,7.0,10.493970920913853,697.0645793779986,None,691.9126495060045,None,space,0.5848892219364643,10.521070679766126,None,691.9126495060045,None,691.9126495060045,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0994764170609,None,703.0994764170609,None,703.0994764170609,None,6.0,5.76127216394525,703.0994764170609,None,703.0994764170609,None,2.0,7.385151340044104,708.400232337066,None,703.0994764170609,None,7.0,8.424633761984296,710.0346276189666,None,703.0994764170609,None,space,0.6021822040202096,8.448925881646574,None,703.0994764170609,None,703.0994764170609,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2018141020089,None,712.2018141020089,None,712.2018141020089,None,1.0,1.6334239090792837,712.2018141020089,None,712.2018141020089,None,1.0,2.222961402963847,713.3864395570708,None,712.2018141020089,None,1.0,2.660779136931524,713.9862438549753,None,712.2018141020089,None,space,0.5310699429828674,2.6933719943044707,None,712.2018141020089,None,712.2018141020089,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.4358177280519,None,715.4358177280519,None,715.4358177280519,None,1.0,1.4149090950377283,715.4358177280519,None,715.4358177280519,None,1.0,2.072955481009558,716.4043550309725,None,715.4358177280519,None,1.0,2.676328039960936,717.0703458130592,None,715.4358177280519,None,space,0.8549692300148308,2.70633701980114,None,715.4358177280519,None,715.4358177280519,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.0209993469762,None,719.0209993469762,None,719.0209993469762,None,3.0,1.996765511925332,719.0209993469762,None,719.0209993469762,None,2.0,5.220074951066636,720.5707040140405,None,719.0209993469762,None,5.0,7.261121210991405,723.8053017450729,None,719.0209993469762,None,space,1.5095122930360958,6.321378055843525,None,719.0209993469762,None,719.0209993469762,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.9063972859876,None,726.9063972859876,None,726.9063972859876,None,1.0,1.4807852699887007,726.9063972859876,None,726.9063972859876,None,1.0,2.086986866081133,727.94018241507,None,726.9063972859876,None,1.0,2.7252620389917865,728.5565198389813,None,726.9063972859876,None,space,0.5437485140282661,2.753361573209986,None,726.9063972859876,None,726.9063972859876,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.2576510700164,None,730.2576510700164,None,730.2576510700164,None,6.0,3.910428861971013,730.2576510700164,None,730.2576510700164,None,5.0,12.15185136697255,733.7082280670293,None,730.2576510700164,None,6.0,14.157818989944644,741.9620767610613,None,730.2576510700164,None,space,0.5166422839974985,14.181405286770314,None,730.2576510700164,None,730.2576510700164,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.9947636369616,None,744.9947636369616,None,744.9947636369616,None,1.0,1.8994641239987688,744.9947636369616,None,744.9947636369616,None,1.0,2.65433650102932,746.4466629329836,None,744.9947636369616,None,1.0,4.593329538940452,747.2131599059794,None,744.9947636369616,None,space,0.5323574519716203,4.622538046212867,None,744.9947636369616,None,744.9947636369616,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.1794704860076,None,750.1794704860076,None,750.1794704860076,None,1.0,1.8157057049684229,750.1794704860076,None,750.1794704860076,None,1.0,2.438975735916756,751.5480601229938,None,750.1794704860076,None,1.0,2.9422915669856597,752.1813242899952,None,750.1794704860076,None,space,0.5564586679683998,2.973190908203833,None,750.1794704860076,None,750.1794704860076,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.7484617360169,None,753.7484617360169,None,753.7484617360169,None,1.0,1.7029322370653972,753.7484617360169,None,753.7484617360169,None,1.0,2.2587583779823035,754.9984587590443,None,753.7484617360169,None,2.0,3.0981785459443927,755.5650733910734,None,753.7484617360169,None,space,0.5355048369383439,3.131289836252108,None,753.7484617360169,None,753.7484617360169,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.4489684710279,None,757.4489684710279,None,757.4489684710279,None,5.0,5.14906253805384,757.4489684710279,None,757.4489684710279,None,4.0,7.520706152892671,758.6667477709707,None,757.4489684710279,None,5.0,8.82709817297291,764.534723713994,None,757.4489684710279,None,space,0.7063270229846239,8.855910880723968,None,757.4489684710279,None,757.4489684710279,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0529433679767,None,767.0529433679767,None,767.0529433679767,None,1.0,2.6810101789887995,767.0529433679767,None,767.0529433679767,None,1.0,3.1700587330851704,769.2864307480631,None,767.0529433679767,None,1.0,3.740647649974562,769.7862397179706,None,767.0529433679767,None,space,0.549203219008632,3.7694833708228543,None,767.0529433679767,None,767.0529433679767,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.4199275650317,None,771.4199275650317,None,771.4199275650317,None,2.0,14.78189203410875,771.4199275650317,None,771.4199275650317,None,1.0,17.15427515702322,783.5736606479622,None,771.4199275650317,None,2.0,19.19270738598425,788.1255936810048,None,771.4199275650317,None,space,0.7504677439574152,19.21820906375069,None,771.4199275650317,None,771.4199275650317,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.4432085900335,None,791.4432085900335,None,791.4432085900335,None,3.0,5.161432011052966,791.4432085900335,None,791.4432085900335,None,3.0,6.884241432067938,796.145311026019,None,791.4432085900335,None,3.0,8.223081056959927,797.8787888149964,None,791.4432085900335,None,space,0.8819315830478445,8.248770358157344,None,791.4432085900335,None,791.4432085900335,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.5957548649749,None,800.5957548649749,None,800.5957548649749,None,3.0,3.0307531940052286,800.5957548649749,None,800.5957548649749,None,2.0,4.252627773093991,803.1796057180036,None,800.5957548649749,None,4.0,6.693786993972026,804.4138404260157,None,800.5957548649749,None,space,0.5262127249734476,6.720966112799943,None,800.5957548649749,None,800.5957548649749,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.9819928270299,None,807.9819928270299,None,807.9819928270299,None,1.0,1.6117404360556975,807.9819928270299,None,807.9819928270299,None,1.0,2.202297722105868,809.1480356300017,None,807.9819928270299,None,1.0,2.839277685037814,809.7482786469627,None,807.9819928270299,None,space,0.5359523319639266,2.868033707491122,None,807.9819928270299,None,807.9819928270299,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811.4500099549768,None,811.4500099549768,None,811.4500099549768,None,3.0,1.8983065389329568,811.4500099549768,None,811.4500099549768,None,3.0,3.253861904027872,812.9000686230138,None,811.4500099549768,None,4.0,5.29315428098198,814.2668341869721,None,811.4500099549768,None,space,0.576952820061706,5.322862555272877,None,811.4500099549768,None,811.4500099549768,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3844300750643,None,817.3844300750643,None,817.3844300750643,None,1.0,1.5469920110190287,817.3844300750643,None,817.3844300750643,None,1.0,2.103266246034764,818.4853781979764,None,817.3844300750643,None,1.0,3.241102005005814,819.0509236520156,None,817.3844300750643,None,space,0.4928270620293915,3.2700727018527687,None,817.3844300750643,None,817.3844300750643,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.1688993390417,None,821.1688993390417,None,821.1688993390417,None,7.0,10.149805917055346,821.1688993390417,None,821.1688993390417,None,5.0,12.955646662972867,822.4872289469931,None,821.1688993390417,None,5.0,6.060775298043154,823.9198408169905,None,821.1688993390417,None,space,7.545959325972944,6.088277898845263,None,821.1688993390417,None,821.1688993390417,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.8388738039648,None,834.8388738039648,None,834.8388738039648,None,5.0,6.649001904996112,834.8388738039648,None,834.8388738039648,None,3.0,8.921421080012806,841.04218807898,None,834.8388738039648,None,4.0,10.160345033975318,843.3258868950652,None,834.8388738039648,None,space,0.535178794991225,10.187715172651224,None,834.8388738039648,None,834.8388738039648,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.6255736510502,None,845.6255736510502,None,845.6255736510502,None,6.0,2.255050047999248,845.6255736510502,None,845.6255736510502,None,2.0,6.646863729925826,847.4269676429685,None,845.6255736510502,None,3.0,8.25060892791953,849.2605756260455,None,845.6255736510502,None,space,0.4575833319686353,8.271245302748866,None,845.6255736510502,None,845.6255736510502,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.395949229016,None,854.395949229016,None,854.395949229016,None,1.0,2.0714229659643024,854.395949229016,None,854.395949229016,None,1.0,2.6946415490238,856.0139925470576,None,854.395949229016,None,1.0,3.366202535922639,856.6467132590478,None,854.395949229016,None,space,0.9488246400142089,3.384688332909718,None,854.395949229016,None,854.395949229016,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.7808431820013,None,858.7808431820013,None,858.7808431820013,None,1.0,1.505589282955043,858.7808431820013,None,858.7808431820013,None,1.0,2.1286702619399875,859.8304217910627,None,858.7808431820013,None,2.0,3.234037659014575,860.4632456320105,None,858.7808431820013,None,space,0.6093846689909697,3.2536399537930265,None,858.7808431820013,None,858.7808431820013,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.698234564974,None,862.698234564974,None,862.698234564974,None,5.0,3.666803341009654,862.698234564974,None,862.698234564974,None,2.0,5.622209376073442,865.9163613299606,None,862.698234564974,None,3.0,10.39664295304101,867.8831117090303,None,862.698234564974,None,space,0.5946144700283185,10.425191886140963,None,862.698234564974,None,862.698234564974,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.7343805989949,None,873.7343805989949,None,873.7343805989949,None,1.0,1.594722441979684,873.7343805989949,None,873.7343805989949,None,1.0,2.3179499889956787,874.8855576029746,None,873.7343805989949,None,1.0,3.0249189420137554,875.618635463994,None,873.7343805989949,None,space,0.4618457249598577,3.052264673751779,None,873.7343805989949,None,873.7343805989949,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.2692157119745,None,877.2692157119745,None,877.2692157119745,None,5.0,2.7960193550679837,877.2692157119745,None,877.2692157119745,None,4.0,5.552480194950476,879.6207102990011,None,877.2692157119745,None,6.0,7.292153662070632,882.3883875900647,None,877.2692157119745,None,space,0.499557959032245,7.3197098658420146,None,877.2692157119745,None,877.2692157119745,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
