,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.0716394630144,None,2263.0716394630144,None,2263.0716394630144,None,1.0,1.4310870449990034,2263.0716394630144,None,2263.0716394630144,None,1.0,1.7194573099841364,2264.0564421400195,None,2263.0716394630144,None,1.0,2.058759820996784,2264.3552961910027,None,2263.0716394630144,None,space,0.0783834070025477,2.08560268979636,None,2263.0716394630144,None,2263.0716394630144,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.2888398570067,None,2265.2888398570067,None,2265.2888398570067,None,1.0,1.5446597580157686,2265.2888398570067,None,2265.2888398570067,None,1.0,1.8346560049976688,2266.373780848022,None,2265.2888398570067,None,1.0,2.5384326909843367,2266.674217286025,None,2265.2888398570067,None,space,-0.278338393982267,2.5626187608286277,None,2265.2888398570067,None,2265.2888398570067,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.8733695130213,None,2267.8733695130213,None,2267.8733695130213,None,1.0,1.3946953940030653,2267.8733695130213,None,2267.8733695130213,None,1.0,2.1840873319888487,2268.807826557022,None,2267.8733695130213,None,1.0,2.521699166012695,2269.608021599008,None,2267.8733695130213,None,space,-2.36571612698026,2.548650802811608,None,2267.8733695130213,None,2267.8733695130213,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.4406487600063,None,2270.4406487600063,None,2270.4406487600063,None,1.0,1.4244319850113245,2270.4406487600063,None,2270.4406487600063,None,1.0,1.747099000000162,2271.4081370159984,None,2270.4406487600063,None,1.0,2.085526523005683,2271.7423566150246,None,2270.4406487600063,None,space,0.932472352986224,2.1061230277991854,None,2270.4406487600063,None,2270.4406487600063,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.509330453002,None,2273.509330453002,None,2273.509330453002,None,1.0,1.4011466369847767,2273.509330453002,None,2273.509330453002,None,1.0,1.7235811690043192,2274.4593443630147,None,2273.509330453002,None,1.0,2.096211964992108,2274.7919608509983,None,2273.509330453002,None,space,0.2083284440159332,2.128394176688744,None,2273.509330453002,None,2273.509330453002,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.875468948012,None,2275.875468948012,None,2275.875468948012,None,3.0,1.8310965989949184,2275.875468948012,None,2275.875468948012,None,1.0,2.9550115940219257,2277.2604985120124,None,2275.875468948012,None,2.0,3.5915811420127284,2278.394106535008,None,2275.875468948012,None,space,0.1164841869904194,3.619366220809752,None,2275.875468948012,None,2275.875468948012,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.660275463015,None,2279.660275463015,None,2279.660275463015,None,1.0,1.413843963004183,2279.660275463015,None,2279.660275463015,None,1.0,2.1385496350121684,2280.62739774902,None,2279.660275463015,None,1.0,2.7430226109863725,2281.360927952017,None,2279.660275463015,None,space,0.1330199590011034,2.772002883662936,None,2279.660275463015,None,2279.660275463015,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.6287944480137,None,2282.6287944480137,None,2282.6287944480137,None,2.0,2.597332756005926,2282.6287944480137,None,2282.6287944480137,None,1.0,6.720707676984603,2284.779288644,None,2282.6287944480137,None,1.0,7.2254481009731535,2288.9127352250216,None,2282.6287944480137,None,space,0.1213436420075595,7.254570081713609,None,2282.6287944480137,None,2282.6287944480137,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.046115092002,None,2290.046115092002,None,2290.046115092002,None,1.0,1.8022401249909308,2290.046115092002,None,2290.046115092002,None,1.0,2.225580775004346,2291.3979831690085,None,2290.046115092002,None,1.0,2.529211657005362,2291.831101010001,None,2290.046115092002,None,space,0.164018365991069,2.5621585897170007,None,2290.046115092002,None,2290.046115092002,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.798547034996,None,2292.798547034996,None,2292.798547034996,None,1.0,1.3922060579934623,2292.798547034996,None,2292.798547034996,None,1.0,2.282647421990987,2293.7313510780223,None,2292.798547034996,None,1.0,2.5889426069916226,2294.631488551997,None,2292.798547034996,None,space,0.1707445540232584,2.612382699822774,None,2292.798547034996,None,2292.798547034996,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.631679608021,None,2295.631679608021,None,2295.631679608021,None,4.0,5.530418104986893,2295.631679608021,None,2295.631679608021,None,2.0,3.768646190990694,2297.10025923801,None,2295.631679608021,None,3.0,4.907256222009892,2298.9660383280134,None,2295.631679608021,None,space,0.6913704600010533,4.935463808709756,None,2295.631679608021,None,2295.631679608021,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.2844669030164,None,2301.2844669030164,None,2301.2844669030164,None,1.0,1.3794723149912895,2301.2844669030164,None,2301.2844669030164,None,1.0,3.001260620978428,2302.218087228015,None,2301.2844669030164,None,1.0,3.64078353100922,2303.851502493024,None,2301.2844669030164,None,space,0.138400431984337,3.6667247787991073,None,2301.2844669030164,None,2301.2844669030164,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.1519135560084,None,2305.1519135560084,None,2305.1519135560084,None,6.0,4.478534257999854,2305.1519135560084,None,2305.1519135560084,None,5.0,6.651176693005255,2306.4530976180104,None,2305.1519135560084,None,5.0,8.055638310004724,2311.354225974006,None,2305.1519135560084,None,space,0.8284308779984713,8.08175165677676,None,2305.1519135560084,None,2305.1519135560084,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.087157642003,None,2314.087157642003,None,2314.087157642003,None,5.0,2.216177613008768,2314.087157642003,None,2314.087157642003,None,3.0,4.108003097004257,2315.8547178060107,None,2314.087157642003,None,3.0,5.5791765459871385,2317.088531745016,None,2314.087157642003,None,space,0.1368368899857159,5.609488931717351,None,2314.087157642003,None,2314.087157642003,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.8896157450217,None,2319.8896157450217,None,2319.8896157450217,None,1.0,1.677897771995049,2319.8896157450217,None,2319.8896157450217,None,1.0,2.001672206999501,2321.107474395016,None,2319.8896157450217,None,1.0,2.3724109559843782,2321.440330065001,None,2319.8896157450217,None,space,0.1753385680203791,2.39879790780833,None,2319.8896157450217,None,2319.8896157450217,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.490003879997,None,2322.490003879997,None,2322.490003879997,None,5.0,1.8966128540050704,2322.490003879997,None,2322.490003879997,None,3.0,3.0520113199891057,2323.9414577569987,None,2322.490003879997,None,3.0,4.692604799987748,2325.107448285009,None,2322.490003879997,None,space,0.1444853770080953,4.721099122805754,None,2322.490003879997,None,2322.490003879997,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.409386707004,None,2327.409386707004,None,2327.409386707004,None,2.0,2.347144553990802,2327.409386707004,None,2327.409386707004,None,1.0,3.503964221017668,2329.3096439870133,None,2327.409386707004,None,1.0,4.609512628027005,2330.475361511024,None,2327.409386707004,None,space,0.1417797179892659,4.64050762570696,None,2327.409386707004,None,2327.409386707004,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.243942889996,None,2332.243942889996,None,2332.243942889996,None,1.0,2.044553866988281,2332.243942889996,None,2332.243942889996,None,1.0,2.602506483992329,2333.827464064001,None,2332.243942889996,None,1.0,2.939856515993597,2334.394172522996,None,2332.243942889996,None,space,0.1843285360082518,2.9658751678362023,None,2332.243942889996,None,2332.243942889996,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.411057796009,None,2335.411057796009,None,2335.411057796009,None,5.0,1.7143904289987404,2335.411057796009,None,2335.411057796009,None,3.0,2.870292222010903,2336.6789716600038,None,2335.411057796009,None,3.0,3.841156237001997,2337.8456470600213,None,2335.411057796009,None,space,0.33145679498557,3.8701153908041306,None,2335.411057796009,None,2335.411057796009,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.6456505680108,None,2339.6456505680108,None,2339.6456505680108,None,1.0,2.5183182310138363,2339.6456505680108,None,2339.6456505680108,None,1.0,3.2089345559943467,2341.7140813540027,None,2339.6456505680108,None,1.0,3.878718907013536,2342.4136514540005,None,2339.6456505680108,None,space,0.0543366429919842,3.912271500681527,None,2339.6456505680108,None,2339.6456505680108,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.646245284006,None,2343.646245284006,None,2343.646245284006,None,1.0,1.4761545969813596,2343.646245284006,None,2343.646245284006,None,1.0,2.0992064580204897,2344.664181375003,None,2343.646245284006,None,1.0,2.5031136790057644,2345.296658717998,None,2343.646245284006,None,space,0.0861047810176387,2.527986725792289,None,2343.646245284006,None,2343.646245284006,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.2980867559963,None,2346.2980867559963,None,2346.2980867559963,None,1.0,1.3401029919914436,2346.2980867559963,None,2346.2980867559963,None,1.0,1.7296274859982077,2347.181208499009,None,2346.2980867559963,None,1.0,2.3673977899889,2347.58131511102,None,2346.2980867559963,None,space,0.1206607159983832,2.387836947804317,None,2346.2980867559963,None,2346.2980867559963,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.8488915180205,None,2348.8488915180205,None,2348.8488915180205,None,5.0,1.6611265260144137,2348.8488915180205,None,2348.8488915180205,None,4.0,3.518839033000404,2350.04846282801,None,2348.8488915180205,None,4.0,4.556560972006992,2351.9165079570084,None,2348.8488915180205,None,space,0.2017541649984195,4.583348348765867,None,2348.8488915180205,None,2348.8488915180205,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.6825159340224,None,2353.6825159340224,None,2353.6825159340224,None,1.0,1.6681688140088229,2353.6825159340224,None,2353.6825159340224,None,1.0,2.024038514005952,2354.9002329850045,None,2353.6825159340224,None,1.0,2.396543901006225,2355.267490260012,None,2353.6825159340224,None,space,0.1660115999984555,2.4279306506796274,None,2353.6825159340224,None,2353.6825159340224,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.284119593998,None,2356.284119593998,None,2356.284119593998,None,1.0,1.3965696030063557,2356.284119593998,None,2356.284119593998,None,1.0,1.753815759002464,2357.234623337019,None,2356.284119593998,None,1.0,2.458101750002242,2357.6009496580227,None,2356.284119593998,None,space,-0.101848359016003,2.4845504238037392,None,2356.284119593998,None,2356.284119593998,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.8009259560204,None,2358.8009259560204,None,2358.8009259560204,None,1.0,2.121739232010441,2358.8009259560204,None,2358.8009259560204,None,1.0,2.478593584994087,2360.4684109520167,None,2358.8009259560204,None,1.0,3.1839731989894062,2360.8353822210047,None,2358.8009259560204,None,space,-2.9445847820024937,3.203705322812312,None,2358.8009259560204,None,2358.8009259560204,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.053236113017,None,2362.053236113017,None,2362.053236113017,None,1.0,1.4770160490006674,2362.053236113017,None,2362.053236113017,None,1.0,1.831784884998342,2363.0696602580138,None,2362.053236113017,None,1.0,2.238298696989659,2363.436476572999,None,2362.053236113017,None,space,0.2425581709831021,2.2617422577168327,None,2362.053236113017,None,2362.053236113017,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2364.6029209700064,None,2364.6029209700064,None,2364.6029209700064,None,5.0,4.511910692002857,2364.6029209700064,None,2364.6029209700064,None,4.0,3.550406581023708,2365.7366802530014,None,2364.6029209700064,None,4.0,7.223618579999311,2367.7043839810067,None,2364.6029209700064,None,space,0.4420461709960364,7.248933844821295,None,2364.6029209700064,None,2364.6029209700064,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.3398393969983,None,2372.3398393969983,None,2372.3398393969983,None,4.0,3.073562203993788,2372.3398393969983,None,2372.3398393969983,None,2.0,3.930556230974617,2374.9562772310164,None,2372.3398393969983,None,4.0,5.837737038003979,2375.823293909023,None,2372.3398393969983,None,space,0.7970409230038058,5.224074142839527,None,2372.3398393969983,None,2372.3398393969983,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.390694171016,None,2378.390694171016,None,2378.390694171016,None,4.0,7.097031890007202,2378.390694171016,None,2378.390694171016,None,1.0,8.554576927010203,2385.043620714016,None,2378.390694171016,None,2.0,10.725723995012231,2386.510128228023,None,2378.390694171016,None,space,0.3861212870106101,10.7525727126922,None,2378.390694171016,None,2378.390694171016,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.577655974019,None,2389.577655974019,None,2389.577655974019,None,1.0,1.7524298509815708,2389.577655974019,None,2389.577655974019,None,1.0,2.124459487007698,2390.8949508439982,None,2389.577655974019,None,1.0,2.7633627189788967,2391.261701780022,None,2389.577655974019,None,space,0.1115889470092952,2.7953583046910357,None,2389.577655974019,None,2389.577655974019,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.512160342012,None,2392.512160342012,None,2392.512160342012,None,4.0,3.381081990024541,2392.512160342012,None,2392.512160342012,None,1.0,4.238287276995834,2395.4458896980213,None,2392.512160342012,None,2.0,5.210119499999564,2396.313994889002,None,2392.512160342012,None,space,0.2222850169928278,5.238903026795015,None,2392.512160342012,None,2392.512160342012,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.013634998002,None,2398.013634998002,None,2398.013634998002,None,5.0,2.665881905995775,2398.013634998002,None,2398.013634998002,None,3.0,6.054204520012718,2400.230810820998,None,2398.013634998002,None,4.0,7.161685115977889,2403.098223213019,None,2398.013634998002,None,space,0.0674758409732021,7.1900042137131095,None,2398.013634998002,None,2398.013634998002,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.3152261590003,None,2405.3152261590003,None,2405.3152261590003,None,4.0,3.430930767004611,2405.3152261590003,None,2405.3152261590003,None,1.0,5.020878137002001,2408.300132898002,None,2405.3152261590003,None,3.0,6.525586825999199,2409.9003453750047,None,2405.3152261590003,None,space,0.0052186019893269,6.554609121783869,None,2405.3152261590003,None,2405.3152261590003,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.9185966980003,None,2411.9185966980003,None,2411.9185966980003,None,1.0,1.7463928349898197,2411.9185966980003,None,2411.9185966980003,None,1.0,2.1355893510044552,2413.2184055570106,None,2411.9185966980003,None,1.0,2.5727613650087733,2413.618145648012,None,2411.9185966980003,None,space,0.1236694499966688,2.601285379816545,None,2411.9185966980003,None,2411.9185966980003,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.685284397012,None,2414.685284397012,None,2414.685284397012,None,2.0,3.0446643070026767,2414.685284397012,None,2414.685284397012,None,1.0,2.1837796889885794,2415.718787991005,None,2414.685284397012,None,1.0,2.590574590023607,2416.419428588997,None,2414.685284397012,None,space,0.6917856100189965,2.614393513824325,None,2414.685284397012,None,2414.685284397012,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.019751496002,None,2418.019751496002,None,2418.019751496002,None,2.0,1.9175507340114564,2418.019751496002,None,2418.019751496002,None,1.0,2.3729015800054185,2419.4868849850027,None,2418.019751496002,None,1.0,2.945558720995905,2419.9541111340222,None,2418.019751496002,None,space,0.1185450509947259,2.9780498886830173,None,2418.019751496002,None,2418.019751496002,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
267,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.138235843013,None,2421.138235843013,None,2421.138235843013,None,1.0,1.513929824985098,2421.138235843013,None,2421.138235843013,None,1.0,1.936339059990132,2422.205475994997,None,2421.138235843013,None,1.0,2.307838218024699,2422.637732062023,None,2421.138235843013,None,space,0.130974388011964,2.334274098800961,None,2421.138235843013,None,2421.138235843013,None,,,,,,,,,1,2022_Mar_25_1047,SAR-soap,2021.1.2,60.04389544147644,
