,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
229,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.8932392699644,None,1760.8932392699644,None,1760.8932392699644,None,7.0,1.4966177409514785,1760.8932392699644,None,1760.8932392699644,None,6.0,1.95302474219352,1761.9441176094117,None,1760.8932392699644,None,5.0,2.8908121287822723,1762.4095670757815,None,1760.8932392699644,None,space,0.181556461378932,2.9189550345763564,None,1760.8932392699644,None,1760.8932392699644,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1764.028491768055,None,1764.028491768055,None,1764.028491768055,None,7.0,1.7641574125736952,1764.028491768055,None,1764.028491768055,None,5.0,2.719765947200358,1765.345903894864,None,1764.028491768055,None,5.0,3.825314212590456,1766.311704929918,None,1764.028491768055,None,space,0.224793036468327,3.85370297729969,None,1764.028491768055,None,1764.028491768055,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.1447019940242,None,1768.1447019940242,None,1768.1447019940242,None,4.0,2.7614249596372247,1768.1447019940242,None,1768.1447019940242,None,4.0,5.016902097500861,1770.4464341690764,None,1768.1447019940242,None,4.0,5.523725502192974,1772.7133749611676,None,1768.1447019940242,None,space,0.1910047400742769,5.547070083208382,None,1768.1447019940242,None,1768.1447019940242,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.964015973732,None,1773.964015973732,None,1773.964015973732,None,2.0,2.2583430176600814,1773.964015973732,None,1773.964015973732,None,2.0,3.6312727257609367,1775.7643750719726,None,1773.964015973732,None,3.0,4.403134343214333,1777.1480149626732,None,1773.964015973732,None,space,0.2183903930708766,4.423672311939299,None,1773.964015973732,None,1773.964015973732,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.632864956744,None,1778.632864956744,None,1778.632864956744,None,1.0,1.830835652537644,1778.632864956744,None,1778.632864956744,None,2.0,4.185676143504679,1780.016647520475,None,1778.632864956744,None,3.0,8.228174169547856,1780.8826511502266,None,1778.632864956744,None,space,0.8629338033497334,7.555197193287313,None,1778.632864956744,None,1778.632864956744,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.0675151608884,None,1787.0675151608884,None,1787.0675151608884,None,7.0,2.3300890987738967,1787.0675151608884,None,1787.0675151608884,None,6.0,2.952958460897208,1788.9520260067657,None,1787.0675151608884,None,4.0,5.425114911980927,1789.585765180178,None,1787.0675151608884,None,space,0.168415255844593,5.451710213907063,None,1787.0675151608884,None,1787.0675151608884,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.7358400020748,None,1792.7358400020748,None,1792.7358400020748,None,7.0,1.5648970967158675,1792.7358400020748,None,1792.7358400020748,None,6.0,3.520187039859593,1793.8538638846949,None,1792.7358400020748,None,4.0,6.72743115760386,1795.087187318131,None,1792.7358400020748,None,space,0.1499392241239547,6.756405536085367,None,1792.7358400020748,None,1792.7358400020748,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.7051233947277,None,1799.7051233947277,None,1799.7051233947277,None,1.0,9.394894008524716,1799.7051233947277,None,1799.7051233947277,None,3.0,12.253506228327751,1808.643053535372,None,1799.7051233947277,None,3.0,14.192414003424346,1810.5090531837195,None,1799.7051233947277,None,space,0.1538284253329038,14.217040996067226,None,1799.7051233947277,None,1799.7051233947277,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.1270516850047,None,1814.1270516850047,None,1814.1270516850047,None,4.0,37.40652775764465,1814.1270516850047,None,1814.1270516850047,None,6.0,39.11124827899039,1845.985833229497,None,1814.1270516850047,None,4.0,41.48480976186693,1846.7864172793925,None,1814.1270516850047,None,space,1.5682935705408454,41.51092933304608,None,1814.1270516850047,None,1814.1270516850047,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.256425240077,None,1857.256425240077,None,1857.256425240077,None,2.0,1.987213660031557,1857.256425240077,None,1857.256425240077,None,2.0,2.475357406772673,1858.7903400957584,None,1857.256425240077,None,4.0,3.579918682575226,1859.2911632545288,None,1857.256425240077,None,space,0.1339541776105761,3.614565582945943,None,1857.256425240077,None,1857.256425240077,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.0576720824463,None,1861.0576720824463,None,1861.0576720824463,None,1.0,2.0801547337323427,1861.0576720824463,None,1861.0576720824463,None,1.0,2.586900812573731,1862.1082073664293,None,1861.0576720824463,None,3.0,3.825679175555706,1863.2073219567533,None,1861.0576720824463,None,space,0.7442044792696834,3.319432875141501,None,1861.0576720824463,None,1861.0576720824463,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.1753230281167,None,1865.1753230281167,None,1865.1753230281167,None,7.0,1.5626386078074574,1865.1753230281167,None,1865.1753230281167,None,6.0,2.152526152320206,1866.2919138576835,None,1865.1753230281167,None,7.0,2.758808504790068,1866.8930435739453,None,1865.1753230281167,None,space,0.1514064446091652,2.787256016395986,None,1865.1753230281167,None,1865.1753230281167,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1868.1596763450648,None,1868.1596763450648,None,1868.1596763450648,None,1.0,1.6281646583229303,1868.1596763450648,None,1868.1596763450648,None,3.0,2.3499741116538644,1869.3280321126804,None,1868.1596763450648,None,2.0,2.95664275623858,1870.060323333368,None,1868.1596763450648,None,space,0.1515991725027561,2.9818035159260035,None,1868.1596763450648,None,1868.1596763450648,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.327305178158,None,1871.327305178158,None,1871.327305178158,None,7.0,1.6333601009100676,1871.327305178158,None,1871.327305178158,None,6.0,2.089387527666986,1872.5113436477257,None,1871.327305178158,None,6.0,2.995414011180401,1872.977117893286,None,1871.327305178158,None,space,0.117941478267312,3.026372217573225,None,1871.327305178158,None,1871.327305178158,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.51137558464,None,1874.51137558464,None,1874.51137558464,None,7.0,1.748582634143531,1874.51137558464,None,1874.51137558464,None,7.0,3.3210619082674384,1875.8118772432208,None,1874.51137558464,None,5.0,5.12709142267704,1877.3962412541728,None,1874.51137558464,None,space,0.1674390733242035,5.158718624152243,None,1874.51137558464,None,1874.51137558464,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.8972289394587,None,1879.8972289394587,None,1879.8972289394587,None,1.0,1.6690578702837229,1879.8972289394587,None,1879.8972289394587,None,2.0,2.324504026211798,1881.1141000473872,None,1879.8972289394587,None,3.0,4.332153311930597,1881.7807190548629,None,1879.8972289394587,None,space,0.6629225956276059,4.36656185425818,None,1879.8972289394587,None,1879.8972289394587,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.931593070738,None,1884.931593070738,None,1884.931593070738,None,6.0,2.3798036482185125,1884.931593070738,None,1884.931593070738,None,6.0,3.202412275597453,1886.866256670095,None,1884.931593070738,None,4.0,4.24296516738832,1887.698709057644,None,1884.931593070738,None,space,0.4787129946053028,4.270703107118607,None,1884.931593070738,None,1884.931593070738,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.7330402610824,None,1889.7330402610824,None,1889.7330402610824,None,7.0,2.3006055084988475,1889.7330402610824,None,1889.7330402610824,None,6.0,3.2230789698660374,1891.5834683123976,None,1889.7330402610824,None,6.0,7.361966500990093,1892.516970604658,None,1889.7330402610824,None,space,1.0944893518462775,6.860740318894386,None,1889.7330402610824,None,1889.7330402610824,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.7022824026644,None,1897.7022824026644,None,1897.7022824026644,None,1.0,2.480147118680179,1897.7022824026644,None,1897.7022824026644,None,2.0,3.670655010268092,1899.737293181941,None,1897.7022824026644,None,3.0,8.376908302307129,1900.9362850412729,None,1897.7022824026644,None,space,0.2464685495942831,8.404122089967132,None,1897.7022824026644,None,1897.7022824026644,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.4045069981369,None,1906.4045069981369,None,1906.4045069981369,None,7.0,2.42919915728271,1906.4045069981369,None,1906.4045069981369,None,6.0,5.351610405370593,1908.3723740745336,None,1906.4045069981369,None,5.0,6.55769438482821,1911.306291871704,None,1906.4045069981369,None,space,0.2178605180233717,6.5842687375843525,None,1906.4045069981369,None,1906.4045069981369,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.2392714694145,None,1913.2392714694145,None,1913.2392714694145,None,1.0,2.3852199632674456,1913.2392714694145,None,1913.2392714694145,None,2.0,4.67464598454535,1915.1753116045147,None,1913.2392714694145,None,3.0,10.347930576652288,1917.474261326716,None,1913.2392714694145,None,space,0.2859901888296008,10.381945914588869,None,1913.2392714694145,None,1913.2392714694145,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.943834155798,None,1923.943834155798,None,1923.943834155798,None,1.0,1.847045160830021,1923.943834155798,None,1923.943834155798,None,1.0,4.1861884370446205,1925.344517764636,None,1923.943834155798,None,2.0,5.427482457831502,1927.69398764614,None,1923.943834155798,None,space,0.1799666853621602,5.453270310536027,None,1923.943834155798,None,1923.943834155798,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.6456509968264,None,1929.6456509968264,None,1929.6456509968264,None,1.0,7.419080009683967,1929.6456509968264,None,1929.6456509968264,None,2.0,8.808136776089668,1936.6141588836908,None,1929.6456509968264,None,5.0,11.781686284579337,1938.013751262799,None,1929.6456509968264,None,space,1.293800080195069,10.64466972090304,None,1929.6456509968264,None,1929.6456509968264,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.598821704276,None,1941.598821704276,None,1941.598821704276,None,7.0,1.9458434469997885,1941.598821704276,None,1941.598821704276,None,7.0,3.302375417202711,1943.0997851081192,None,1941.598821704276,None,5.0,5.075414003804326,1944.467497983016,None,1941.598821704276,None,space,0.2504500383511185,5.101016368716955,None,1941.598821704276,None,1941.598821704276,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0007167356089,None,1947.0007167356089,None,1947.0007167356089,None,1.0,1.9307351373136044,1947.0007167356089,None,1947.0007167356089,None,1.0,3.718652625568211,1948.4844394437969,None,1947.0007167356089,None,4.0,5.492799706757069,1950.2847051620483,None,1947.0007167356089,None,space,0.1930887382477522,5.518465660512447,None,1947.0007167356089,None,1947.0007167356089,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.735278693028,None,1952.735278693028,None,1952.735278693028,None,1.0,3.4967393297702074,1952.735278693028,None,1952.735278693028,None,3.0,4.7193838860839605,1955.7871794700625,None,1952.735278693028,None,4.0,10.124919723719358,1957.0197757622227,None,1952.735278693028,None,space,0.1750337993726134,10.153062938712536,None,1952.735278693028,None,1952.735278693028,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.1221785359085,None,1963.1221785359085,None,1963.1221785359085,None,1.0,2.692886947654188,1963.1221785359085,None,1963.1221785359085,None,3.0,3.4504460357129574,1965.3568350914863,None,1963.1221785359085,None,2.0,4.288229186087847,1966.1238437136635,None,1963.1221785359085,None,space,0.1836990220472216,4.31222318764776,None,1963.1221785359085,None,1963.1221785359085,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.656663594768,None,1967.656663594768,None,1967.656663594768,None,2.0,1.8819038234651089,1967.656663594768,None,1967.656663594768,None,2.0,3.506463573314249,1969.0908178389072,None,1967.656663594768,None,2.0,4.2087997337803245,1970.7245817398648,None,1967.656663594768,None,space,0.2038611397147178,4.238070135936141,None,1967.656663594768,None,1967.656663594768,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.1577869700268,None,1972.1577869700268,None,1972.1577869700268,None,7.0,2.0003400333225727,1972.1577869700268,None,1972.1577869700268,None,6.0,3.357092269696296,1973.7095051547512,None,1972.1577869700268,None,6.0,4.528339650481939,1975.075799590908,None,1972.1577869700268,None,space,0.2420751377940178,4.560846353881061,None,1972.1577869700268,None,1972.1577869700268,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0094028785825,None,1977.0094028785825,None,1977.0094028785825,None,7.0,2.363905146718025,1977.0094028785825,None,1977.0094028785825,None,7.0,2.921313568018377,1978.9288184931504,None,1977.0094028785825,None,7.0,3.5925270542502403,1979.4940033992752,None,1977.0094028785825,None,space,0.1955823702737689,3.620011237449944,None,1977.0094028785825,None,1977.0094028785825,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.861282643862,None,1980.861282643862,None,1980.861282643862,None,6.0,1.5336125707253814,1980.861282643862,None,1980.861282643862,None,7.0,1.9904348170384765,1981.945012493059,None,1980.861282643862,None,6.0,2.461611405014992,1982.4114572461688,None,1980.861282643862,None,space,0.326551984064281,2.492808640934527,None,1980.861282643862,None,1980.861282643862,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.7129047736528,None,1983.7129047736528,None,1983.7129047736528,None,2.0,1.822835193015635,1983.7129047736528,None,1983.7129047736528,None,1.0,2.345213608816266,1985.079466518015,None,1983.7129047736528,None,3.0,3.250711295753717,1985.613033413887,None,1983.7129047736528,None,space,0.4199831867590546,3.270231154747308,None,1983.7129047736528,None,1983.7129047736528,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.4457198185848,None,1987.4457198185848,None,1987.4457198185848,None,7.0,2.5509281484410167,1987.4457198185848,None,1987.4457198185848,None,5.0,3.2396321604028344,1989.548418771476,None,1987.4457198185848,None,5.0,4.079443623311818,1990.2471356308088,None,1987.4457198185848,None,space,0.188068670220673,4.108654248528183,None,1987.4457198185848,None,1987.4457198185848,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.780712166801,None,1991.780712166801,None,1991.780712166801,None,7.0,1.6348891062662003,1991.780712166801,None,1991.780712166801,None,7.0,2.1240703789517283,1992.9646958224475,None,1991.780712166801,None,5.0,2.9632118875160813,1993.4647761769595,None,1991.780712166801,None,space,0.2730844793841243,2.995848878286779,None,1991.780712166801,None,1991.780712166801,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.1488050194453,None,1995.1488050194453,None,1995.1488050194453,None,5.0,4.823124621063471,1995.1488050194453,None,1995.1488050194453,None,7.0,10.196748739108443,1998.5997721422464,None,1995.1488050194453,None,4.0,10.868331670761108,2004.902699790895,None,1995.1488050194453,None,space,0.1481606708839535,10.887123553082349,None,1995.1488050194453,None,1995.1488050194453,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.236377964728,None,2006.236377964728,None,2006.236377964728,None,5.0,3.4834179934114218,2006.236377964728,None,2006.236377964728,None,7.0,4.039899547584355,2009.269859560765,None,2006.236377964728,None,5.0,4.710355061106384,2009.837609147653,None,2006.236377964728,None,space,0.1641835644841194,4.742514780722559,None,2006.236377964728,None,2006.236377964728,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.170550879091,None,2011.170550879091,None,2011.170550879091,None,1.0,3.269410287030041,2011.170550879091,None,2011.170550879091,None,3.0,4.127173299901187,2013.9888886949047,None,2011.170550879091,None,3.0,5.831159139983356,2014.8551993248984,None,2011.170550879091,None,space,-3.127153609879315,5.866245469078422,None,2011.170550879091,None,2011.170550879091,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0559720154847,None,2017.0559720154847,None,2017.0559720154847,None,6.0,4.621806646697223,2017.0559720154847,None,2017.0559720154847,None,7.0,5.62774093169719,2021.2233073068785,None,2017.0559720154847,None,5.0,7.399952450767159,2022.240701323375,None,2017.0559720154847,None,space,-7.211154670454562,7.419090460985899,None,2017.0559720154847,None,2017.0559720154847,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
267,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.5082449428733,None,2024.5082449428733,None,2024.5082449428733,None,2.0,3.845840907655656,2024.5082449428733,None,2024.5082449428733,None,3.0,4.41786199901253,2026.50948356092,None,2024.5082449428733,None,2.0,5.191432073712349,2028.4746011197567,None,2024.5082449428733,None,space,-4.8457166319713,5.216599851846695,None,2024.5082449428733,None,2024.5082449428733,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
