,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.781352652004,None,875.781352652004,None,875.781352652004,None,1.0,2.076666835928336,875.781352652004,None,875.781352652004,None,1.0,2.7667434269096702,877.4000371929724,None,875.781352652004,None,2.0,3.5048943569418043,878.099317620974,None,875.781352652004,None,space,0.1210300009697675,3.527261111885309,None,875.781352652004,None,875.781352652004,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.4661233029328,None,879.4661233029328,None,879.4661233029328,None,1.0,1.8449470119085165,879.4661233029328,None,879.4661233029328,None,1.0,2.36737215006724,880.8670027109329,None,879.4661233029328,None,1.0,3.0069287489168346,881.3997543209698,None,879.4661233029328,None,space,0.1600405520293861,3.033407461363822,None,879.4661233029328,None,879.4661233029328,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.7016699740198,None,882.7016699740198,None,882.7016699740198,None,4.0,2.2349012040067464,882.7016699740198,None,882.7016699740198,None,2.0,3.2894709289539605,884.4852727130055,None,882.7016699740198,None,4.0,4.729824450099841,885.5510966018774,None,882.7016699740198,None,space,0.072101776022464,4.762893676059321,None,882.7016699740198,None,882.7016699740198,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.568972766865,None,887.568972766865,None,887.568972766865,None,1.0,1.6140332608483732,887.568972766865,None,887.568972766865,None,1.0,2.336744783911854,888.7366416708101,None,887.568972766865,None,1.0,2.9741563610732555,889.4690534588881,None,887.568972766865,None,space,0.1874720540363341,3.002153637586161,None,887.568972766865,None,887.568972766865,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.8029494700022,None,890.8029494700022,None,890.8029494700022,None,1.0,1.6076700701378286,890.8029494700022,None,890.8029494700022,None,1.0,2.4980170580092818,891.9541275119409,None,890.8029494700022,None,1.0,3.136561877094209,892.8540457428899,None,890.8029494700022,None,space,0.2340022670105099,3.159074018942192,None,890.8029494700022,None,890.8029494700022,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.2550624150317,None,894.2550624150317,None,894.2550624150317,None,1.0,1.6494252430275085,894.2550624150317,None,894.2550624150317,None,1.0,2.47175120189786,895.455572498031,None,894.2550624150317,None,2.0,3.3780648650135845,896.2883784070145,None,894.2550624150317,None,space,0.0286939968355,3.409337457967922,None,894.2550624150317,None,894.2550624150317,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.7392647108063,None,897.7392647108063,None,897.7392647108063,None,3.0,2.6250035180710256,897.7392647108063,None,897.7392647108063,None,1.0,3.513301088940352,899.906680312939,None,897.7392647108063,None,3.0,4.753711748169735,900.8060617099982,None,897.7392647108063,None,space,0.1377973689232021,4.776148244040087,None,897.7392647108063,None,897.7392647108063,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.6907627908512,None,902.6907627908512,None,902.6907627908512,None,3.0,2.162637854926288,902.6907627908512,None,902.6907627908512,None,1.0,2.95252296095714,904.4071812098846,None,902.6907627908512,None,2.0,3.6245133988559246,905.2080863758456,None,902.6907627908512,None,space,0.1363262711092829,3.6515432556625456,None,902.6907627908512,None,902.6907627908512,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.5414589568971,None,906.5414589568971,None,906.5414589568971,None,5.0,2.452739596134052,906.5414589568971,None,906.5414589568971,None,2.0,3.77602956793271,908.5427031349392,None,906.5414589568971,None,2.0,5.413944876985624,909.8754119039512,None,906.5414589568971,None,space,0.2207584630232304,5.448413074016571,None,906.5414589568971,None,906.5414589568971,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.2434702708852,None,912.2434702708852,None,912.2434702708852,None,4.0,1.736068048980087,912.2434702708852,None,912.2434702708852,None,1.0,2.9254897399805486,913.5275687889662,None,912.2434702708852,None,3.0,3.897073932923377,914.7276129529346,None,912.2434702708852,None,space,0.124325037933886,3.931522317929194,None,912.2434702708852,None,912.2434702708852,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.327671385836,None,916.327671385836,None,916.327671385836,None,1.0,1.6414104378782213,916.327671385836,None,916.327671385836,None,1.0,2.830241979798302,917.5125267428812,None,916.327671385836,None,1.0,3.602704979944974,918.7124598438386,None,916.327671385836,None,space,0.1478118100203573,3.624312295811251,None,916.327671385836,None,916.327671385836,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.1448446610012,None,920.1448446610012,None,920.1448446610012,None,1.0,1.7956097989808768,920.1448446610012,None,920.1448446610012,None,1.0,2.485082363942638,921.4954771588092,None,920.1448446610012,None,1.0,3.192203741054982,922.1971699518616,None,920.1448446610012,None,space,0.0815005558542907,3.2169728700537235,None,920.1448446610012,None,920.1448446610012,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.4974296709988,None,923.4974296709988,None,923.4974296709988,None,3.0,5.151341327000409,923.4974296709988,None,923.4974296709988,None,1.0,5.991961037972942,926.715594512876,None,923.4974296709988,None,3.0,8.597138498909771,929.0491479679476,None,923.4974296709988,None,space,1.5637164020445198,7.962743717012927,None,923.4974296709988,None,923.4974296709988,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.0502759609373,None,933.0502759609373,None,933.0502759609373,None,4.0,3.1262861660216004,933.0502759609373,None,933.0502759609373,None,1.0,4.21573615889065,935.717130180914,None,933.0502759609373,None,3.0,5.521549653029069,936.8176969529596,None,933.0502759609373,None,space,0.1239924209658056,5.546687335707247,None,933.0502759609373,None,933.0502759609373,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.7519123258536,None,938.7519123258536,None,938.7519123258536,None,5.0,2.368994527030736,938.7519123258536,None,938.7519123258536,None,3.0,4.226412866031751,940.6684396569616,None,938.7519123258536,None,3.0,8.03256333200261,942.5366373248398,None,938.7519123258536,None,space,0.1376672689802944,8.066345776896924,None,938.7519123258536,None,938.7519123258536,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.9872803378385,None,946.9872803378385,None,946.9872803378385,None,1.0,1.597715483047068,946.9872803378385,None,946.9872803378385,None,1.0,2.321199726080522,948.1384329940192,None,946.9872803378385,None,1.0,3.125587146962061,948.8713158599568,None,946.9872803378385,None,space,0.2192893540486693,3.152908595977351,None,946.9872803378385,None,946.9872803378385,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.404271263862,None,950.404271263862,None,950.404271263862,None,5.0,3.4701777298469096,950.404271263862,None,950.404271263862,None,2.0,5.676280484069139,953.4234044279438,None,950.404271263862,None,7.0,7.716258660890162,955.6397020239384,None,950.404271263862,None,space,0.1998210938181728,7.749848355073482,None,950.404271263862,None,950.404271263862,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.3747247918508,None,958.3747247918508,None,958.3747247918508,None,1.0,2.042820431990549,958.3747247918508,None,958.3747247918508,None,1.0,2.8001614150125533,959.9589160238392,None,958.3747247918508,None,1.0,3.403719945112244,960.7252107530368,None,958.3747247918508,None,space,0.1650713849812746,3.429351628758013,None,958.3747247918508,None,958.3747247918508,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9752097569872,None,961.9752097569872,None,961.9752097569872,None,4.0,2.2301981118507683,961.9752097569872,None,961.9752097569872,None,1.0,2.9205261839088053,963.7599224539008,None,961.9752097569872,None,5.0,4.1254481330979615,964.459712992888,None,961.9752097569872,None,space,0.182187208905816,4.153127943631262,None,961.9752097569872,None,961.9752097569872,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.3602515619714,None,966.3602515619714,None,966.3602515619714,None,4.0,2.1328474851325154,966.3602515619714,None,966.3602515619714,None,1.0,3.072226754855365,968.0438148458488,None,966.3602515619714,None,3.0,4.311176440911368,968.9939012529794,None,966.3602515619714,None,space,0.1824628629256039,4.340925055090338,None,966.3602515619714,None,966.3602515619714,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.9108278709464,None,970.9108278709464,None,970.9108278709464,None,1.0,1.830033272970468,970.9108278709464,None,970.9108278709464,None,1.0,2.587441443931312,972.2963125729002,None,970.9108278709464,None,1.0,3.3579846560023725,973.0626071279404,None,970.9108278709464,None,space,0.1646983351092785,3.3863982057664543,None,970.9108278709464,None,970.9108278709464,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.4954585148952,None,974.4954585148952,None,974.4954585148952,None,1.0,1.9747880429495128,974.4954585148952,None,974.4954585148952,None,1.0,2.464166257064789,976.0128598830196,None,974.4954585148952,None,2.0,3.2699607491958886,976.5122690279968,None,974.4954585148952,None,space,0.1367710100021213,3.2924116656649858,None,974.4954585148952,None,974.4954585148952,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.9641358498484,None,977.9641358498484,None,977.9641358498484,None,1.0,1.7470984370447695,977.9641358498484,None,977.9641358498484,None,1.0,2.337946373037994,979.2646931579802,None,977.9641358498484,None,1.0,2.874977055005729,979.8644963740372,None,977.9641358498484,None,space,0.2123449239879846,2.903839088743553,None,977.9641358498484,None,977.9641358498484,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.130250640912,None,981.130250640912,None,981.130250640912,None,5.0,5.260290222009644,981.130250640912,None,981.130250640912,None,3.0,5.967319677118212,982.682343265973,None,981.130250640912,None,4.0,7.104670410975814,986.6504650858697,None,981.130250640912,None,space,0.0909468890167772,7.128685372881591,None,981.130250640912,None,981.130250640912,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.3832690268756,None,988.3832690268756,None,988.3832690268756,None,1.0,1.9290350880473848,988.3832690268756,None,988.3832690268756,None,1.0,3.152142451843247,989.8670254568568,None,988.3832690268756,None,3.0,4.023158055031672,991.1011283670086,None,988.3832690268756,None,space,0.121688807150349,4.05082285637036,None,988.3832690268756,None,988.3832690268756,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.601179735968,None,992.601179735968,None,992.601179735968,None,5.0,1.9571030968800187,992.601179735968,None,992.601179735968,None,4.0,4.013744799885899,994.1018181259278,None,992.601179735968,None,3.0,5.888029220979661,996.1685377280228,None,992.601179735968,None,space,0.2938267199788242,5.907974344911054,None,992.601179735968,None,992.601179735968,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.83704629587,None,998.83704629587,None,998.83704629587,None,5.0,2.5574721810407937,998.83704629587,None,998.83704629587,None,1.0,4.582325823139399,1000.936923035886,None,998.83704629587,None,5.0,6.020365952048451,1002.9714649380184,None,998.83704629587,None,space,0.1816211580298841,6.042225265875459,None,998.83704629587,None,998.83704629587,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.105584061006,None,1005.105584061006,None,1005.105584061006,None,3.0,3.6544541229959577,1005.105584061006,None,1005.105584061006,None,1.0,4.526282726088539,1007.089840506902,None,1005.105584061006,None,3.0,5.497554881032556,1009.1899743289688,None,1005.105584061006,None,space,0.2366781148593872,5.531490931054577,None,1005.105584061006,None,1005.105584061006,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.9070676330012,None,1010.9070676330012,None,1010.9070676330012,None,1.0,1.696215792093426,1010.9070676330012,None,1010.9070676330012,None,1.0,2.520206985995173,1012.1585430428386,None,1010.9070676330012,None,1.0,3.091635670978576,1012.9919167649932,None,1010.9070676330012,None,space,0.2032281879801303,3.11990335257724,None,1010.9070676330012,None,1010.9070676330012,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.291450883029,None,1014.291450883029,None,1014.291450883029,None,1.0,1.7402479590382427,1014.291450883029,None,1014.291450883029,None,1.0,2.3633711328729987,1015.5752880359069,None,1014.291450883029,None,1.0,3.1015047549735755,1016.2083802639972,None,1014.291450883029,None,space,0.3633452919311821,3.123908578651026,None,1014.291450883029,None,1014.291450883029,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.8088602328208,None,1017.8088602328208,None,1017.8088602328208,None,1.0,2.2944941269233823,1017.8088602328208,None,1017.8088602328208,None,1.0,2.850899124052376,1019.64345425996,None,1017.8088602328208,None,3.0,3.589455602923408,1020.2102621828672,None,1017.8088602328208,None,space,0.1387507850304246,3.613666853867471,None,1017.8088602328208,None,1017.8088602328208,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.6108329638372,None,1021.6108329638372,None,1021.6108329638372,None,5.0,2.239540155045688,1021.6108329638372,None,1021.6108329638372,None,3.0,3.760906306095421,1023.394759343937,None,1021.6108329638372,None,5.0,5.201775752939284,1024.9286845969036,None,1021.6108329638372,None,space,0.4249587149824947,5.219241250539199,None,1021.6108329638372,None,1021.6108329638372,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
151,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.2963024429046,None,1027.2963024429046,None,1027.2963024429046,None,1.0,2.2894456738140434,1027.2963024429046,None,1027.2963024429046,None,1.0,2.745897921966389,1029.1292895178776,None,1027.2963024429046,None,1.0,3.3173782411031425,1029.5957011128776,None,1027.2963024429046,None,space,0.207305456046015,3.3394353799521923,None,1027.2963024429046,None,1027.2963024429046,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.8966084839776,None,1030.8966084839776,None,1030.8966084839776,None,1.0,1.7439254419878123,1030.8966084839776,None,1030.8966084839776,None,1.0,2.3999886859674007,1032.1814657510258,None,1030.8966084839776,None,3.0,4.836664305999875,1032.8468320670072,None,1030.8966084839776,None,space,0.24111716193147,4.8616718736011535,None,1030.8966084839776,None,1030.8966084839776,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
153,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0482555679046,None,1036.0482555679046,None,1036.0482555679046,None,5.0,2.191330461995676,1036.0482555679046,None,1036.0482555679046,None,2.0,3.7302107319701454,1037.782745531993,None,1036.0482555679046,None,3.0,4.5692488411441445,1039.3329511168413,None,1036.0482555679046,None,space,0.2043200379703194,4.590994472848252,None,1036.0482555679046,None,1036.0482555679046,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.8998036019038,None,1040.8998036019038,None,1040.8998036019038,None,4.0,2.044177151983604,1040.8998036019038,None,1040.8998036019038,None,2.0,5.416430567856878,1042.4845783789642,None,1040.8998036019038,None,6.0,6.988404938951135,1044.7337168329395,None,1040.8998036019038,None,space,0.1983169980812817,7.013297077734023,None,1040.8998036019038,None,1040.8998036019038,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.7168836349156,None,1205.7168836349156,None,1205.7168836349156,None,4.0,3.317062692018226,1205.7168836349156,None,1205.7168836349156,None,2.0,4.422223629895598,1208.5854265529197,None,1205.7168836349156,None,3.0,5.327154421946034,1209.7022683878895,None,1205.7168836349156,None,space,0.9363409620709716,5.358304742490873,None,1205.7168836349156,None,1205.7168836349156,None,1200.1320581040345,None,1200.1320581040345,None,1200.1320581040345,None,1047.6190817458555,None,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.0700530188624,None,1212.0700530188624,None,1212.0700530188624,None,3.0,3.530731111066416,1212.0700530188624,None,1212.0700530188624,None,1.0,4.687186317984015,1215.154086625902,None,1212.0700530188624,None,3.0,7.526757187908515,1216.320536718005,None,1212.0700530188624,None,space,1.4727144818753004,6.321624124189839,None,1212.0700530188624,None,1212.0700530188624,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.937738728011,None,1219.937738728011,None,1219.937738728011,None,1.0,2.044629313983023,1219.937738728011,None,1219.937738728011,None,1.0,2.669828125042841,1221.5216089638416,None,1219.937738728011,None,1.0,3.6401165949646384,1222.1556024160236,None,1219.937738728011,None,space,0.5115708918310702,3.667148781241849,None,1219.937738728011,None,1219.937738728011,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.1892777839676,None,1224.1892777839676,None,1224.1892777839676,None,5.0,2.546029641991481,1224.1892777839676,None,1224.1892777839676,None,2.0,3.6690275229047984,1226.2907869128976,None,1224.1892777839676,None,6.0,4.808318239171058,1227.4245096349623,None,1224.1892777839676,None,space,0.1159809010569006,4.835466858698055,None,1224.1892777839676,None,1224.1892777839676,None,,,,,,,,,1,2022_Apr_08_1211,SAR-soap,2021.1.2,
