,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
230,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.236573868024,None,3123.236573868024,None,3123.236573868024,None,5.0,1.9872184220002964,3123.236573868024,None,3123.236573868024,None,5.0,4.278287408989854,3124.770509316004,None,3123.236573868024,None,3.0,5.617197006999049,3127.0720288379816,None,3123.236573868024,None,space,1.7611210239701904,5.636012014176231,None,3123.236573868024,None,3123.236573868024,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3130.688827837992,None,3130.688827837992,None,3130.688827837992,None,3.0,1.96833520301152,3130.688827837992,None,3130.688827837992,None,3.0,3.442407449008897,3132.2231529550045,None,3130.688827837992,None,2.0,63.396929446957074,3133.689581275976,None,3130.688827837992,None,space,8.00234859297052,58.325738461804576,None,3130.688827837992,None,3130.688827837992,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3197.076741496974,None,3197.076741496974,None,3197.076741496974,None,3.0,1.6780352880014109,3197.076741496974,None,3197.076741496974,None,2.0,3.999980101012625,3198.293864895008,None,3197.076741496974,None,2.0,8.3056064019911,3200.2265954629984,None,3197.076741496974,None,space,4.386422156007029,6.031851612438913,None,3197.076741496974,None,3197.076741496974,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207.529509886983,None,3207.529509886983,None,3207.529509886983,None,5.0,17.186858073982876,3207.529509886983,None,3207.529509886983,None,2.0,3.487259323010221,3208.5138484640047,None,3207.529509886983,None,2.0,6.526719003042672,3210.5793746659765,None,3207.529509886983,None,space,11.359685657022055,6.55851484980667,None,3207.529509886983,None,3207.529509886983,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.517979622993,None,3225.517979622993,None,3225.517979622993,None,4.0,9.961986113048624,3225.517979622993,None,3225.517979622993,None,5.0,3.7328702769591473,3227.7702206730028,None,3225.517979622993,None,4.0,11.574119099997915,3228.8020031069755,None,3225.517979622993,None,space,6.1630843409802765,5.562596426403616,None,3225.517979622993,None,3225.517979622993,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3237.271164571983,None,3237.271164571983,None,3237.271164571983,None,5.0,2.431371481041424,3237.271164571983,None,3237.271164571983,None,5.0,3.2865976280299947,3239.255223840999,None,3237.271164571983,None,5.0,5.493446371983737,3240.121835667,None,3237.271164571983,None,space,1.4693814259953797,4.223887964792084,None,3237.271164571983,None,3237.271164571983,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3243.024093475018,None,3243.024093475018,None,3243.024093475018,None,4.0,2.431126036972273,3243.024093475018,None,3243.024093475018,None,3.0,3.5547912899637595,3245.00726294698,None,3243.024093475018,None,3.0,5.7590312020038255,3246.1411251120157,None,3243.024093475018,None,space,1.0137288650148548,5.056008058774751,None,3243.024093475018,None,3243.024093475018,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249.1422736709937,None,3249.1422736709937,None,3249.1422736709937,None,5.0,1.4321830260450952,3249.1422736709937,None,3249.1422736709937,None,3.0,6.872703041997738,3250.1249838380027,None,3249.1422736709937,None,3.0,7.612344958004542,3254.877251619997,None,3249.1422736709937,None,space,0.3901616929797455,7.64244512579171,None,3249.1422736709937,None,3249.1422736709937,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257.211518456985,None,3257.211518456985,None,3257.211518456985,None,5.0,11.171154562034644,3257.211518456985,None,3257.211518456985,None,3.0,2.840155999001581,3258.5452124139997,None,3257.211518456985,None,3.0,8.480997449019924,3259.611607913976,None,3257.211518456985,None,space,3.127101327001583,8.514038636756595,None,3257.211518456985,None,3257.211518456985,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.8814011199865,None,3268.8814011199865,None,3268.8814011199865,None,2.0,1.6301060429541394,3268.8814011199865,None,3268.8814011199865,None,2.0,2.0519593660137616,3270.06480984902,None,3268.8814011199865,None,1.0,2.5574821240152232,3270.497638582019,None,3268.8814011199865,None,space,0.407078979013022,2.5848853228380904,None,3268.8814011199865,None,3268.8814011199865,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.9332177509787,None,3271.9332177509787,None,3271.9332177509787,None,5.0,1.8629477939684875,3271.9332177509787,None,3271.9332177509787,None,7.0,2.252325174980797,3273.349303798983,None,3271.9332177509787,None,3.0,2.924078820040449,3273.7492238539853,None,3271.9332177509787,None,space,0.4938540729926899,2.952141398796812,None,3271.9332177509787,None,3271.9332177509787,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275.4163989429944,None,3275.4163989429944,None,3275.4163989429944,None,2.0,7.915184982994106,3275.4163989429944,None,3275.4163989429944,None,1.0,9.553239201020917,3276.418317881995,None,3275.4163989429944,None,2.0,4.856669116008561,3277.3171038000146,None,3275.4163989429944,None,space,6.155926364008337,4.884151489182841,None,3275.4163989429944,None,3275.4163989429944,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286.503387857985,None,3286.503387857985,None,3286.503387857985,None,6.0,1.4498775659594685,3286.503387857985,None,3286.503387857985,None,7.0,2.740258158999495,3287.5045812239987,None,3286.503387857985,None,5.0,3.8433057329966687,3288.804298934003,None,3286.503387857985,None,space,0.1733971880166791,3.8764690134557895,None,3286.503387857985,None,3286.503387857985,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.6046970899915,None,3290.6046970899915,None,3290.6046970899915,None,5.0,1.5346000060089864,3290.6046970899915,None,3290.6046970899915,None,7.0,2.0564538490143605,3291.6887532250257,None,3290.6046970899915,None,5.0,2.6606338600395247,3292.2225276589743,None,3290.6046970899915,None,space,0.3667525169439614,2.693717445828952,None,3290.6046970899915,None,3290.6046970899915,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293.722389232018,None,3293.722389232018,None,3293.722389232018,None,4.0,9.572866460017394,3293.722389232018,None,3293.722389232018,None,2.0,2.6086548580206,3295.156415830017,None,3293.722389232018,None,2.0,6.31491585902404,3295.8900294220075,None,3293.722389232018,None,space,4.687106626981404,6.349249372782651,None,3293.722389232018,None,3293.722389232018,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304.8087251969846,None,3304.8087251969846,None,3304.8087251969846,None,5.0,1.7272193930111823,3304.8087251969846,None,3304.8087251969846,None,7.0,2.1821386230294597,3306.0773323330213,None,3304.8087251969846,None,4.0,3.219717091997154,3306.543088340026,None,3304.8087251969846,None,space,1.1092419989872724,3.243947353796102,None,3304.8087251969846,None,3304.8087251969846,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3309.2106270919903,None,3309.2106270919903,None,3309.2106270919903,None,5.0,4.270524593011942,3309.2106270919903,None,3309.2106270919903,None,5.0,7.543118984962348,3310.2773357430124,None,3309.2106270919903,None,5.0,10.215164404013194,3316.3138732190127,None,3309.2106270919903,None,space,0.921361519023776,9.44948622683296,None,3309.2106270919903,None,3309.2106270919903,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3319.597153363982,None,3319.597153363982,None,3319.597153363982,None,4.0,2.7471820630016737,3319.597153363982,None,3319.597153363982,None,3.0,4.518658627988771,3320.8479479679954,None,3319.597153363982,None,3.0,5.357816847041249,3323.115107144986,None,3319.597153363982,None,space,0.3062785700312815,5.385982491192408,None,3319.597153363982,None,3319.597153363982,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3325.332293940999,None,3325.332293940999,None,3325.332293940999,None,5.0,1.5972476309980266,3325.332293940999,None,3325.332293940999,None,5.0,9.154302415030545,3326.4833821000066,None,3325.332293940999,None,3.0,3.758262722985819,3328.0168792129843,None,3325.332293940999,None,space,6.588310057006311,3.786505158233922,None,3325.332293940999,None,3325.332293940999,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3335.76962393499,None,3335.76962393499,None,3335.76962393499,None,5.0,2.3805539890308864,3335.76962393499,None,3335.76962393499,None,3.0,2.9700927039957605,3337.703248916019,None,3335.76962393499,None,2.0,4.306589447020087,3338.302589766972,None,3335.76962393499,None,space,2.10994248802308,3.835117766400799,None,3335.76962393499,None,3335.76962393499,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.7711180339684,None,3341.7711180339684,None,3341.7711180339684,None,3.0,1.9658079340006225,3341.7711180339684,None,3341.7711180339684,None,2.0,2.720934157026932,3343.287315502996,None,3341.7711180339684,None,2.0,3.559545540018007,3344.054462626984,None,3341.7711180339684,None,space,0.6860631250310689,3.591457357746549,None,3341.7711180339684,None,3341.7711180339684,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3346.0887004489778,None,3346.0887004489778,None,3346.0887004489778,None,3.0,1.7524830009788277,3346.0887004489778,None,3346.0887004489778,None,2.0,5.977257993014064,3347.389767640969,None,3346.0887004489778,None,2.0,6.783914929954335,3351.6245590170147,None,3346.0887004489778,None,space,5.934075727011077,6.814435409789439,None,3346.0887004489778,None,3346.0887004489778,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3358.8429407840013,None,3358.8429407840013,None,3358.8429407840013,None,5.0,1.5132649570005017,3358.8429407840013,None,3358.8429407840013,None,7.0,2.2027953939978038,3359.9092896059738,None,3358.8429407840013,None,4.0,3.3417743610334583,3360.609977903019,None,3358.8429407840013,None,space,0.205605792987626,3.370720189122949,None,3358.8429407840013,None,3358.8429407840013,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3362.477360606019,None,3362.477360606019,None,3362.477360606019,None,2.0,1.4645181939704344,3362.477360606019,None,3362.477360606019,None,1.0,1.953531408973504,3363.494280649,None,3362.477360606019,None,1.0,3.059049978968688,3363.993615437008,None,3362.477360606019,None,space,0.2316760339890606,3.089695928792935,None,3362.477360606019,None,3362.477360606019,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3365.812322127982,None,3365.812322127982,None,3365.812322127982,None,3.0,5.180470989027526,3365.812322127982,None,3365.812322127982,None,2.0,2.719499596976675,3367.0628457660205,None,3365.812322127982,None,1.0,3.2912512769689783,3368.0951219850103,None,3365.812322127982,None,space,2.039746432041284,3.3187683661817573,None,3365.812322127982,None,3365.812322127982,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371.230595146015,None,3371.230595146015,None,3371.230595146015,None,3.0,1.4520761640160345,3371.230595146015,None,3371.230595146015,None,1.0,2.1415753070032224,3372.2313701629755,None,3371.230595146015,None,1.0,2.745463501021732,3372.9308644810226,None,3371.230595146015,None,space,0.2750438880175352,2.780243948858697,None,3371.230595146015,None,3371.230595146015,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374.3309240679955,None,3374.3309240679955,None,3374.3309240679955,None,3.0,1.6806544499704614,3374.3309240679955,None,3374.3309240679955,None,2.0,2.337437701004092,3375.564376113005,None,3374.3309240679955,None,1.0,3.6419866939540952,3376.231347389985,None,3374.3309240679955,None,space,0.3050902329850942,3.67162973980885,None,3374.3309240679955,None,3374.3309240679955,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3378.381912613986,None,3378.381912613986,None,3378.381912613986,None,6.0,5.011460251000244,3378.381912613986,None,3378.381912613986,None,6.0,4.0167133749928325,3379.449156911985,None,3378.381912613986,None,4.0,6.822875596000813,3379.9492593170144,None,3378.381912613986,None,space,0.8305024480214342,6.280314786825329,None,3378.381912613986,None,3378.381912613986,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385.5173457260244,None,3385.5173457260244,None,3385.5173457260244,None,4.0,1.777103726984933,3385.5173457260244,None,3385.5173457260244,None,7.0,2.465931494021788,3386.835001008003,None,3385.5173457260244,None,3.0,3.2713725270004943,3387.534991154971,None,3385.5173457260244,None,space,1.3271801990340464,3.294539105205331,None,3385.5173457260244,None,3385.5173457260244,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390.1688344359864,None,3390.1688344359864,None,3390.1688344359864,None,5.0,6.904836560017429,3390.1688344359864,None,3390.1688344359864,None,5.0,11.54511922399979,3391.269856502011,None,3390.1688344359864,None,3.0,3.945906314009335,3392.403085299011,None,3390.1688344359864,None,space,8.231157653033733,3.981540194770787,None,3390.1688344359864,None,3390.1688344359864,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402.4067728230148,None,3402.4067728230148,None,3402.4067728230148,None,3.0,6.001416644023266,3402.4067728230148,None,3402.4067728230148,None,3.0,4.7398627120419405,3403.3396433150047,None,3402.4067728230148,None,2.0,6.8774484600289725,3405.1071163190063,None,3402.4067728230148,None,space,0.9406588739948348,6.9092390178120695,None,3402.4067728230148,None,3402.4067728230148,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410.2914290810004,None,3410.2914290810004,None,3410.2914290810004,None,4.0,3.58099486498395,3410.2914290810004,None,3410.2914290810004,None,5.0,7.088362591981422,3411.5093507139827,None,3410.2914290810004,None,5.0,9.426732840016484,3413.942586307996,None,3410.2914290810004,None,space,4.636376099020708,4.9871372761554085,None,3410.2914290810004,None,3410.2914290810004,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419.977533494006,None,3419.977533494006,None,3419.977533494006,None,5.0,3.163793156039901,3419.977533494006,None,3419.977533494006,None,7.0,2.602690010040533,3421.1132700630114,None,3419.977533494006,None,5.0,4.20795354800066,3422.146038797975,None,3419.977533494006,None,space,0.1396793609601445,4.235382311802823,None,3419.977533494006,None,3419.977533494006,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424.396301504981,None,3424.396301504981,None,3424.396301504981,None,5.0,1.3474842779687606,3424.396301504981,None,3424.396301504981,None,6.0,1.9044027449563143,3425.2970478709904,None,3424.396301504981,None,3.0,3.776181260996964,3425.863288668974,None,3424.396301504981,None,space,0.6969284460064955,3.4381320672109723,None,3424.396301504981,None,3424.396301504981,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.547133623972,None,3428.547133623972,None,3428.547133623972,None,5.0,2.361480941006448,3428.547133623972,None,3428.547133623972,None,5.0,4.485079782025423,3430.465140822984,None,3428.547133623972,None,4.0,5.423790289962199,3432.599273954984,None,3428.547133623972,None,space,0.1937517700134776,5.450422481226269,None,3428.547133623972,None,3428.547133623972,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3434.232853653026,None,3434.232853653026,None,3434.232853653026,None,4.0,1.8277186750201508,3434.232853653026,None,3434.232853653026,None,3.0,3.550809500971809,3435.5993698749808,None,3434.232853653026,None,3.0,4.489505140983965,3437.033879868977,None,3434.232853653026,None,space,0.834952445991803,4.5164293451816775,None,3434.232853653026,None,3434.232853653026,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439.634311361995,None,3439.634311361995,None,3439.634311361995,None,4.0,1.2391995529760609,3439.634311361995,None,3439.634311361995,None,5.0,7.231470994011033,3440.417947552982,None,3439.634311361995,None,3.0,2.7345392419956625,3441.252342359978,None,3439.634311361995,None,space,5.366849391022697,2.7562893361900933,None,3439.634311361995,None,3439.634311361995,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
267,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3447.7696976989973,None,3447.7696976989973,None,3447.7696976989973,None,2.0,1.7796856729546562,3447.7696976989973,None,3447.7696976989973,None,2.0,2.3354170719976537,3449.103282583994,None,3447.7696976989973,None,2.0,3.0080576880136505,3449.670421827992,None,3447.7696976989973,None,space,0.2369765869807452,3.035355599189643,None,3447.7696976989973,None,3447.7696976989973,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
