,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.078180857934,None,987.078180857934,None,987.078180857934,None,3.0,1.3611872920300812,987.078180857934,None,987.078180857934,None,4.0,1.717708195792511,987.9782796360088,None,987.078180857934,None,4.0,2.3553862411063164,988.3456689189188,None,987.078180857934,None,space,-2.311634270939976,2.382530033355579,None,987.078180857934,None,987.078180857934,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.4621525700204,None,989.4621525700204,None,989.4621525700204,None,1.0,1.9631782618816944,989.4621525700204,None,989.4621525700204,None,3.0,2.4035170800052583,990.2292459339368,None,989.4621525700204,None,4.0,3.074206789024174,991.4300173348748,None,989.4621525700204,None,space,-3.083762484136969,3.103265799116344,None,989.4621525700204,None,989.4621525700204,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.595853505889,None,992.595853505889,None,992.595853505889,None,1.0,1.2607387630268931,992.595853505889,None,992.595853505889,None,1.0,1.517255064100027,993.3969815128949,None,992.595853505889,None,1.0,2.1898338641040027,993.6643250100316,None,992.595853505889,None,space,-2.022901021875441,2.214011082192883,None,992.595853505889,None,992.595853505889,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.8300967339892,None,994.8300967339892,None,994.8300967339892,None,1.0,0.827453285921365,994.8300967339892,None,994.8300967339892,None,1.0,1.115511961048469,995.1973405359312,None,994.8300967339892,None,1.0,1.6568795500788838,995.4976858540904,None,994.8300967339892,None,space,-1.5626591709442437,1.6805721363052726,None,994.8300967339892,None,994.8300967339892,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.5309261051008,None,996.5309261051008,None,996.5309261051008,None,4.0,1.6447587229777128,996.5309261051008,None,996.5309261051008,None,3.0,2.30180435301736,997.714016693877,None,996.5309261051008,None,4.0,2.9410697750281543,998.3819231758824,None,996.5309261051008,None,space,-2.907759069930762,2.965576064307242,None,996.5309261051008,None,996.5309261051008,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.4994281660764,None,999.4994281660764,None,999.4994281660764,None,2.0,1.0131548920180649,999.4994281660764,None,999.4994281660764,None,2.0,1.368694580858573,1000.0652915169484,None,999.4994281660764,None,1.0,2.042377123143524,1000.4331221459432,None,999.4994281660764,None,space,-1.9591457638889551,2.0697262363974005,None,999.4994281660764,None,999.4994281660764,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.5984891250264,None,1001.5984891250264,None,1001.5984891250264,None,1.0,1.1450641059782356,1001.5984891250264,None,1001.5984891250264,None,1.0,1.4003368539270014,1002.2830127840862,None,1001.5984891250264,None,1.0,1.7391988469753414,1002.5486160658766,None,1001.5984891250264,None,space,-1.7503924800548702,1.765176804270595,None,1001.5984891250264,None,1001.5984891250264,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.3663375400938,None,1003.3663375400938,None,1003.3663375400938,None,1.0,1.7479709889739752,1003.3663375400938,None,1003.3663375400938,None,1.0,2.004563617985696,1004.666606318904,None,1003.3663375400938,None,1.0,2.376089917961508,1004.9345125870312,None,1003.3663375400938,None,space,-2.336308249970898,2.403849251102656,None,1003.3663375400938,None,1003.3663375400938,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.7835846969392,None,1005.7835846969392,None,1005.7835846969392,None,1.0,0.7276385561563075,1005.7835846969392,None,1005.7835846969392,None,1.0,1.0163948710542172,1006.0680559650064,None,1005.7835846969392,None,1.0,1.35508294403553,1006.3672439591028,None,1005.7835846969392,None,space,-1.31316501297988,1.382209051400423,None,1005.7835846969392,None,1005.7835846969392,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1838580819312,None,1007.1838580819312,None,1007.1838580819312,None,3.0,0.6474873828701675,1007.1838580819312,None,1007.1838580819312,None,3.0,1.035657071042806,1007.383805966936,None,1007.1838580819312,None,4.0,2.2767306899186224,1007.7840862560552,None,1007.1838580819312,None,space,-0.4628950569313019,2.3051874013617635,None,1007.1838580819312,None,1007.1838580819312,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.5178712590132,None,1009.5178712590132,None,1009.5178712590132,None,5.0,0.7780718230642378,1009.5178712590132,None,1009.5178712590132,None,5.0,2.367869109846652,1009.8350847670808,None,1009.5178712590132,None,6.0,3.2399378730915487,1011.435799380066,None,1009.5178712590132,None,space,-3.2749839450698346,3.266706495312974,None,1009.5178712590132,None,1009.5178712590132,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.8019127398728,None,1012.8019127398728,None,1012.8019127398728,None,4.0,0.8945826818235219,1012.8019127398728,None,1012.8019127398728,None,4.0,1.484497059835121,1013.2363273310476,None,1012.8019127398728,None,5.0,2.522437711013481,1013.8362836178858,None,1012.8019127398728,None,space,-0.2835184449795633,2.5502415783703327,None,1012.8019127398728,None,1012.8019127398728,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.3705579589588,None,1015.3705579589588,None,1015.3705579589588,None,1.0,1.3946830797940493,1015.3705579589588,None,1015.3705579589588,None,1.0,1.683796571101993,1016.3038015658968,None,1015.3705579589588,None,2.0,2.289184593129903,1016.6034252909012,None,1015.3705579589588,None,space,-2.2800294677726924,2.3146459204144776,None,1015.3705579589588,None,1015.3705579589588,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.7041234769858,None,1017.7041234769858,None,1017.7041234769858,None,1.0,1.079210976138711,1017.7041234769858,None,1017.7041234769858,None,1.0,1.3686859998852017,1018.32097904291,None,1017.7041234769858,None,1.0,1.7061944960150868,1018.6219766510184,None,1017.7041234769858,None,space,-1.679422080051154,1.7331375824287534,None,1017.7041234769858,None,1017.7041234769858,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.4382058160844,None,1019.4382058160844,None,1019.4382058160844,None,1.0,1.4638830088078976,1019.4382058160844,None,1019.4382058160844,None,1.0,1.7536760841030627,1020.455389566021,None,1019.4382058160844,None,1.0,2.291068013058976,1020.7546056020074,None,1019.4382058160844,None,space,-2.268300465075299,2.320394220994785,None,1019.4382058160844,None,1019.4382058160844,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.772062016884,None,1021.772062016884,None,1021.772062016884,None,2.0,1.814102430129424,1021.772062016884,None,1021.772062016884,None,3.0,2.304593792185188,1023.1394793090876,None,1021.772062016884,None,3.0,2.57684176391922,1023.6397393099032,None,1021.772062016884,None,space,-2.5909298700280488,2.605415192199871,None,1021.772062016884,None,1021.772062016884,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.3894439970609,None,1024.3894439970609,None,1024.3894439970609,None,4.0,1.430879503954202,1024.3894439970609,None,1024.3894439970609,None,3.0,2.1201352099888027,1025.3735024330672,None,1024.3894439970609,None,3.0,2.559090059949085,1026.0737597430125,None,1024.3894439970609,None,space,-2.31883375486359,2.5862908042036,None,1024.3894439970609,None,1024.3894439970609,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.9893941639457,None,1026.9893941639457,None,1026.9893941639457,None,1.0,1.6471211740281433,1026.9893941639457,None,1026.9893941639457,None,1.0,2.238311363151297,1028.1912453449331,None,1026.9893941639457,None,1.0,2.7766818299423903,1028.791204718873,None,1026.9893941639457,None,space,-2.5612756269983947,2.8053372383583337,None,1026.9893941639457,None,1026.9893941639457,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.8078047919553,None,1029.8078047919553,None,1029.8078047919553,None,7.0,1.7290906799025834,1029.8078047919553,None,1029.8078047919553,None,7.0,2.150881822919473,1031.0919213900345,None,1029.8078047919553,None,7.0,2.622056629974395,1031.5243183190469,None,1029.8078047919553,None,space,-2.572294077137485,2.6496314003597945,None,1029.8078047919553,None,1029.8078047919553,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.491731961025,None,1032.491731961025,None,1032.491731961025,None,1.0,1.879081838997081,1032.491731961025,None,1032.491731961025,None,1.0,2.268098563188687,1033.9095147659536,None,1032.491731961025,None,1.0,3.007407377939672,1034.3100729100406,None,1032.491731961025,None,space,-0.2790297491010278,3.032608166337013,None,1032.491731961025,None,1032.491731961025,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.5259401518852,None,1035.5259401518852,None,1035.5259401518852,None,1.0,1.3144495910964906,1035.5259401518852,None,1035.5259401518852,None,1.0,2.1696549151092768,1036.392811324913,None,1035.5259401518852,None,1.0,2.808440116932616,1037.2597182320897,None,1035.5259401518852,None,space,-2.63306956901215,2.835823676316068,None,1035.5259401518852,None,1035.5259401518852,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038.3776132329367,None,1038.3776132329367,None,1038.3776132329367,None,3.0,1.5480818920768795,1038.3776132329367,None,1038.3776132329367,None,3.0,2.1381134029943496,1039.478347670054,None,1038.3776132329367,None,4.0,2.709666962968185,1040.078288641991,None,1038.3776132329367,None,space,-0.2087101170327514,2.736715925158933,None,1038.3776132329367,None,1038.3776132329367,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.1274707370903,None,1041.1274707370903,None,1041.1274707370903,None,1.0,1.6312337040435525,1041.1274707370903,None,1041.1274707370903,None,1.0,2.136289765127003,1041.9943584268913,None,1041.1274707370903,None,1.0,2.4404633240774274,1042.8278899020515,None,1041.1274707370903,None,space,-2.380831710994244,2.470740706427023,None,1041.1274707370903,None,1041.1274707370903,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.612209063023,None,1043.612209063023,None,1043.612209063023,None,1.0,1.5460471441037953,1043.612209063023,None,1043.612209063023,None,1.0,2.236102669034153,1044.7133419439197,None,1043.612209063023,None,1.0,2.440919348970056,1045.4124169819988,None,1043.612209063023,None,space,-2.448847636813298,2.467333915410564,None,1043.612209063023,None,1043.612209063023,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.095372308977,None,1046.095372308977,None,1046.095372308977,None,1.0,1.0809972169809043,1046.095372308977,None,1046.095372308977,None,1.0,1.4039212088100612,1046.7294200370088,None,1046.095372308977,None,1.0,1.8068214799277484,1047.0631417289842,None,1046.095372308977,None,space,-1.667438522912562,1.8361546823289243,None,1046.095372308977,None,1046.095372308977,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.9456296900753,None,1047.9456296900753,None,1047.9456296900753,None,5.0,1.698030610801652,1047.9456296900753,None,1047.9456296900753,None,4.0,2.136721394956112,1048.647873033071,None,1047.9456296900753,None,4.0,2.40971713908948,1049.6469486269634,None,1047.9456296900753,None,space,-2.3984927099663764,2.436925388406962,None,1047.9456296900753,None,1047.9456296900753,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.397976445034,None,1050.397976445034,None,1050.397976445034,None,2.0,2.0975036330055445,1050.397976445034,None,1050.397976445034,None,3.0,2.5701090169604868,1051.3306564090308,None,1050.397976445034,None,2.0,2.97688702098094,1052.53149502608,None,1050.397976445034,None,space,-2.926987947896123,3.003929292084649,None,1050.397976445034,None,1050.397976445034,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.4318261588924,None,1053.4318261588924,None,1053.4318261588924,None,7.0,1.7459671990945935,1053.4318261588924,None,1053.4318261588924,None,6.0,2.2011769390664995,1054.715268220054,None,1053.4318261588924,None,7.0,2.9407260299194604,1055.1821114239283,None,1053.4318261588924,None,space,-2.800569074926898,2.965278660180047,None,1053.4318261588924,None,1053.4318261588924,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.4156983669382,None,1056.4156983669382,None,1056.4156983669382,None,6.0,1.6100594729650766,1056.4156983669382,None,1056.4156983669382,None,5.0,2.332396588055417,1057.566312158946,None,1056.4156983669382,None,6.0,2.637957362923771,1058.3006238020023,None,1056.4156983669382,None,space,-2.4857788637746125,2.663331229472533,None,1056.4156983669382,None,1056.4156983669382,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.0839628889223,None,1059.0839628889223,None,1059.0839628889223,None,2.0,1.4303818689659238,1059.0839628889223,None,1059.0839628889223,None,2.0,2.0862588519230485,1060.0674291190226,None,1059.0839628889223,None,3.0,2.424657733878121,1060.5672454610467,None,1059.0839628889223,None,space,-2.3836674918420613,2.4534185831435025,None,1059.0839628889223,None,1059.0839628889223,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.5505872929934,None,1061.5505872929934,None,1061.5505872929934,None,1.0,1.363656948087737,1061.5505872929934,None,1061.5505872929934,None,1.0,1.7530962899327278,1062.4676130919252,None,1061.5505872929934,None,1.0,2.0937640618067235,1062.8677020799369,None,1061.5505872929934,None,space,-2.05307428794913,2.120436034165323,None,1061.5505872929934,None,1061.5505872929934,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.7019169800917,None,1063.7019169800917,None,1063.7019169800917,None,1.0,1.5797515760641545,1063.7019169800917,None,1063.7019169800917,None,1.0,2.318551459116861,1064.3354152890388,None,1063.7019169800917,None,1.0,2.5908333668485284,1065.5683405860327,None,1063.7019169800917,None,space,-2.5517020891420543,2.6150335343554616,None,1063.7019169800917,None,1063.7019169800917,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.3357037371024,None,1066.3357037371024,None,1066.3357037371024,None,1.0,0.9614693359471858,1066.3357037371024,None,1066.3357037371024,None,1.0,1.6173367071896791,1066.8368777919095,None,1066.3357037371024,None,1.0,2.322717617964372,1067.5026051988823,None,1066.3357037371024,None,space,-2.254696461139247,2.347319566411897,None,1066.3357037371024,None,1066.3357037371024,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.7037741940003,None,1068.7037741940003,None,1068.7037741940003,None,4.0,1.6953805501107126,1068.7037741940003,None,1068.7037741940003,None,4.0,2.250394753180444,1069.9372961269692,None,1068.7037741940003,None,4.0,2.856791488826275,1070.5035659330897,None,1068.7037741940003,None,space,-0.2440681338775903,2.8815078954212368,None,1068.7037741940003,None,1068.7037741940003,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
151,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.5869130210483,None,1071.5869130210483,None,1071.5869130210483,None,2.0,1.395455109886825,1071.5869130210483,None,1071.5869130210483,None,2.0,2.285539158852771,1072.5379385519773,None,1071.5869130210483,None,1.0,2.758335034130141,1073.4386417639907,None,1071.5869130210483,None,space,-2.709572638850659,2.784166515106336,None,1071.5869130210483,None,1071.5869130210483,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.3886504180264,None,1074.3886504180264,None,1074.3886504180264,None,1.0,1.2650548699311912,1074.3886504180264,None,1074.3886504180264,None,1.0,1.619342006975785,1075.2058096919209,None,1074.3886504180264,None,1.0,1.9249538988806307,1075.572815910913,None,1074.3886504180264,None,space,-1.853339263005182,1.955043230438605,None,1074.3886504180264,None,1074.3886504180264,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
