,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
38,Trial # 34,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_4867.jpg,0,encoded_Group2_IMG_4867.jpg,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.2685896420152,None,932.2685896420152,None,932.2685896420152,None,3.0,31.96676636300981,932.2685896420152,None,932.2685896420152,None,2.0,34.3575860169949,959.3124092479702,None,932.2685896420152,None,4.0,35.630355300032534,966.1794809439452,None,932.2685896420152,None,space,1.0664455060614273,35.65250262094196,None,932.2685896420152,None,932.2685896420152,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
39,Trial # 35,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9894.jpg,1,Group1_IMG_9894.jpg,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.0139987790026,None,969.0139987790026,None,969.0139987790026,None,1.0,2.244817115017213,969.0139987790026,None,969.0139987790026,None,1.0,3.250994001980871,970.7985206919255,None,969.0139987790026,None,1.0,3.9231731010368094,971.8151388110128,None,969.0139987790026,None,space,0.7115248169284314,3.946991823031567,None,969.0139987790026,None,969.0139987790026,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
40,Trial # 36,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0444.jpg,0,encoded_Group2_IMG_0444.jpg,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.698997430969,None,973.698997430969,None,973.698997430969,None,3.0,8.715840719058178,973.698997430969,None,973.698997430969,None,1.0,3.7196494800737128,975.3837746080244,None,973.698997430969,None,1.0,5.125692554982379,976.9830441590166,None,973.698997430969,None,space,5.609947812976316,5.152508358936757,None,973.698997430969,None,973.698997430969,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
41,Trial # 37,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984.5358694599709,None,984.5358694599709,None,984.5358694599709,None,1.0,2.3464547370094806,984.5358694599709,None,984.5358694599709,None,1.0,3.8355653811013326,986.4373922209488,None,984.5358694599709,None,1.0,5.60990766400937,987.9359162219334,None,984.5358694599709,None,space,0.8325998239452019,5.63591060298495,None,984.5358694599709,None,984.5358694599709,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
42,Trial # 38,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0207.jpg,1,Group1_IMG_0207.jpg,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.0536412829532,None,991.0536412829532,None,991.0536412829532,None,1.0,2.8933372609317303,991.0536412829532,None,991.0536412829532,None,1.0,4.450352475978434,993.4877966060304,None,991.0536412829532,None,2.0,5.289198377053253,995.0557469129562,None,991.0536412829532,None,space,0.1437933669658377,5.312888772110455,None,991.0536412829532,None,991.0536412829532,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
43,Trial # 39,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9638.jpg,1,Group1_IMG_9638.jpg,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.5722219200106,None,996.5722219200106,None,996.5722219200106,None,4.0,2.159141103969887,996.5722219200106,None,996.5722219200106,None,3.0,4.416470449999906,998.2733329320326,None,996.5722219200106,None,5.0,7.521520979003981,1000.541404352989,None,996.5722219200106,None,space,0.6795657109469175,7.545249761897139,None,996.5722219200106,None,996.5722219200106,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
44,Trial # 40,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.8418723929208,None,1004.8418723929208,None,1004.8418723929208,None,6.0,10.547417085967028,1004.8418723929208,None,1004.8418723929208,None,6.0,8.450725862989202,1007.3930965029869,None,1004.8418723929208,None,5.0,13.024741929024458,1012.8448514420306,None,1004.8418723929208,None,space,0.1088591070147231,13.050969082047231,None,1004.8418723929208,None,1004.8418723929208,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
45,Trial # 41,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.0791640619282,None,1018.0791640619282,None,1018.0791640619282,None,1.0,2.0100857780780643,1018.0791640619282,None,1018.0791640619282,None,1.0,2.5660251789959148,1019.6296515319264,None,1018.0791640619282,None,1.0,3.072012771037407,1020.1966844639974,None,1018.0791640619282,None,space,0.1926515570376068,3.094820523983799,None,1018.0791640619282,None,1018.0791640619282,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
46,Trial # 42,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.3970796460052,None,1021.3970796460052,None,1021.3970796460052,None,3.0,2.276577736949548,1021.3970796460052,None,1021.3970796460052,None,3.0,4.167680039070547,1023.2140006809497,None,1021.3970796460052,None,4.0,5.273759662988596,1025.1157803479582,None,1021.3970796460052,None,space,0.2250311720417812,5.298988300957717,None,1021.3970796460052,None,1021.3970796460052,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
47,Trial # 43,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.9490554400254,None,1026.9490554400254,None,1026.9490554400254,None,1.0,1.5104937249561772,1026.9490554400254,None,1026.9490554400254,None,1.0,2.233771736966446,1027.9985480270116,None,1026.9490554400254,None,1.0,2.8049515179591253,1028.731760510942,None,1026.9490554400254,None,space,0.3493297720560804,2.830866248928942,None,1026.9490554400254,None,1026.9490554400254,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
48,Trial # 44,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.1496750569204,None,1030.1496750569204,None,1030.1496750569204,None,3.0,1.9808042830554768,1030.1496750569204,None,1030.1496750569204,None,4.0,2.9032777739921585,1031.6840196349658,None,1030.1496750569204,None,5.0,4.90965986601077,1032.6176587799564,None,1030.1496750569204,None,space,0.8218554559862241,4.371607500943355,None,1030.1496750569204,None,1030.1496750569204,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
49,Trial # 45,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9966.jpg,1,Group1_IMG_9966.jpg,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.385322259972,None,1035.385322259972,None,1035.385322259972,None,1.0,2.26572863094043,1035.385322259972,None,1035.385322259972,None,2.0,4.871736752917059,1037.201310919947,None,1035.385322259972,None,4.0,6.443695415975526,1039.8196953430306,None,1035.385322259972,None,space,1.2348679539281875,5.774179083993658,None,1035.385322259972,None,1035.385322259972,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
50,Trial # 46,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0239.jpg,1,Group1_IMG_0239.jpg,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.4531418589177,None,1042.4531418589177,None,1042.4531418589177,None,1.0,1.5116538408910856,1042.4531418589177,None,1042.4531418589177,None,1.0,2.100832773023285,1043.5033629159443,None,1042.4531418589177,None,1.0,2.539877266041003,1044.103822004981,None,1042.4531418589177,None,space,0.1833741189911961,2.565784541890025,None,1042.4531418589177,None,1042.4531418589177,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
51,Trial # 47,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0536.jpg,0,encoded_Group2_IMG_0536.jpg,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.220622770954,None,1045.220622770954,None,1045.220622770954,None,1.0,1.6648952539544553,1045.220622770954,None,1045.220622770954,None,1.0,2.2539909610059112,1046.4379642659333,None,1045.220622770954,None,1.0,3.259646411985159,1047.0380142929498,None,1045.220622770954,None,space,0.2429950999794528,3.2878660107962787,None,1045.220622770954,None,1045.220622770954,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
52,Trial # 48,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.7879895570222,None,1048.7879895570222,None,1048.7879895570222,None,3.0,1.981651540962048,1048.7879895570222,None,1048.7879895570222,None,2.0,4.438573039951734,1050.3224240529817,None,1048.7879895570222,None,4.0,5.57764125301037,1052.789075348992,None,1048.7879895570222,None,space,0.2863830879796296,5.605656301951967,None,1048.7879895570222,None,1048.7879895570222,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
53,Trial # 49,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9924.jpg,0,encoded_Group2_IMG_9924.jpg,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.7081149480073,None,1054.7081149480073,None,1054.7081149480073,None,1.0,1.4140817759325728,1054.7081149480073,None,1054.7081149480073,None,1.0,2.7691128270234917,1055.674301158986,None,1054.7081149480073,None,1.0,3.4409368248889223,1057.041797474027,None,1054.7081149480073,None,space,0.18914193904493,3.468712226953357,None,1054.7081149480073,None,1054.7081149480073,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
54,Trial # 50,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9730.jpg,1,Group1_IMG_9730.jpg,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.4078250289897,None,1058.4078250289897,None,1058.4078250289897,None,4.0,2.0944043199997395,1058.4078250289897,None,1058.4078250289897,None,5.0,3.516168275033124,1060.042435394018,None,1058.4078250289897,None,5.0,5.589473236002959,1060.9430210510036,None,1058.4078250289897,None,space,0.4902663559187203,5.613694159896113,None,1058.4078250289897,None,1058.4078250289897,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
55,Trial # 51,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0053.jpg,1,Group1_IMG_0053.jpg,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.5443014559569,None,1064.5443014559569,None,1064.5443014559569,None,1.0,1.8347390590934085,1064.5443014559569,None,1064.5443014559569,None,1.0,2.740132514038123,1065.9283264219994,None,1064.5443014559569,None,1.0,3.3810549119953066,1066.8439934729831,None,1064.5443014559569,None,space,0.1717494229087606,3.411032383912243,None,1064.5443014559569,None,1064.5443014559569,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
56,Trial # 52,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.177992976969,None,1068.177992976969,None,1068.177992976969,None,1.0,1.4013235400198027,1068.177992976969,None,1068.177992976969,None,1.0,1.990898582967929,1069.1283464829903,None,1068.177992976969,None,1.0,2.696740524028428,1069.7292716929223,None,1068.177992976969,None,space,0.2036229280056432,2.729637894895859,None,1068.177992976969,None,1068.177992976969,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
57,Trial # 53,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0553.jpg,0,encoded_Group2_IMG_0553.jpg,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.1462682859274,None,1071.1462682859274,None,1071.1462682859274,None,1.0,1.8645021760603413,1071.1462682859274,None,1071.1462682859274,None,1.0,2.48651472304482,1072.5622211060254,None,1071.1462682859274,None,1.0,3.1582230690401047,1073.1956647909246,None,1071.1462682859274,None,space,0.4347358800005168,3.188335581100546,None,1071.1462682859274,None,1071.1462682859274,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
58,Trial # 54,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9758.jpg,0,encoded_Group2_IMG_9758.jpg,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.7809568640075,None,1074.7809568640075,None,1074.7809568640075,None,3.0,1.7975306540029123,1074.7809568640075,None,1074.7809568640075,None,4.0,3.370525914011523,1076.1300703770248,None,1074.7809568640075,None,4.0,4.609145452966914,1077.21384425601,None,1074.7809568640075,None,space,0.1656603269511833,4.638252562959679,None,1074.7809568640075,None,1074.7809568640075,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
59,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.5980457420228,None,1079.5980457420228,None,1079.5980457420228,None,1.0,1.882010748027824,1079.5980457420228,None,1079.5980457420228,None,1.0,2.5370541400043294,1081.032006419031,None,1079.5980457420228,None,1.0,3.508682328043505,1081.698318428011,None,1079.5980457420228,None,space,0.4790623129811138,3.538422311889008,None,1079.5980457420228,None,1079.5980457420228,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
60,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.6484427299583,None,1083.6484427299583,None,1083.6484427299583,None,1.0,2.296858624089509,1083.6484427299583,None,1083.6484427299583,None,1.0,3.2353953029960394,1085.5009370929329,None,1083.6484427299583,None,2.0,7.175483064958826,1086.450001528021,None,1083.6484427299583,None,space,1.558204076020047,5.868088477058336,None,1083.6484427299583,None,1083.6484427299583,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
61,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0532.jpg,0,encoded_Group2_IMG_0532.jpg,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.10175779392,None,1091.10175779392,None,1091.10175779392,None,1.0,3.914242835948244,1091.10175779392,None,1091.10175779392,None,2.0,4.935514531913213,1094.5702928840185,None,1091.10175779392,None,3.0,6.9755754640791565,1095.604193891981,None,1091.10175779392,None,space,0.1956739109009504,7.003478038008325,None,1091.10175779392,None,1091.10175779392,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
62,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0462.jpg,0,encoded_Group2_IMG_0462.jpg,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.3206856680335,None,1098.3206856680335,None,1098.3206856680335,None,3.0,4.164203861961141,1098.3206856680335,None,1098.3206856680335,None,3.0,6.0700431719888,1102.0384267099437,None,1098.3206856680335,None,4.0,7.377734521985985,1103.9550724650037,None,1098.3206856680335,None,space,0.1767331630690023,7.405203947913833,None,1098.3206856680335,None,1098.3206856680335,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
63,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.9567742809886,None,1105.9567742809886,None,1105.9567742809886,None,1.0,1.560574078001082,1105.9567742809886,None,1105.9567742809886,None,1.0,2.2169571690028533,1107.0571505830158,None,1105.9567742809886,None,1.0,3.954895852948539,1107.7233734040055,None,1105.9567742809886,None,space,0.382721189991571,3.981561910826713,None,1105.9567742809886,None,1105.9567742809886,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
64,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110.3411010649288,None,1110.3411010649288,None,1110.3411010649288,None,5.0,7.045773084973916,1110.3411010649288,None,1110.3411010649288,None,5.0,5.518714534002356,1113.0755402420182,None,1110.3411010649288,None,6.0,8.32413963705767,1115.4260812660214,None,1110.3411010649288,None,space,0.3182043870911002,8.351073754951358,None,1110.3411010649288,None,1110.3411010649288,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
65,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0352.jpg,0,encoded_Group2_IMG_0352.jpg,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.043657953967,None,1119.043657953967,None,1119.043657953967,None,1.0,3.732261001016013,1119.043657953967,None,1119.043657953967,None,1.0,4.387479208991863,1122.3289637989365,None,1119.043657953967,None,1.0,4.959748021909036,1122.994256043923,None,1119.043657953967,None,space,0.255016744020395,4.989490014966577,None,1119.043657953967,None,1119.043657953967,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
66,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9726.jpg,0,encoded_Group2_IMG_9726.jpg,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.3118116579717,None,1124.3118116579717,None,1124.3118116579717,None,5.0,6.916254366980866,1124.3118116579717,None,1124.3118116579717,None,5.0,5.655506087932736,1125.863087220001,None,1124.3118116579717,None,5.0,9.893469491042197,1126.6954187569208,None,1124.3118116579717,None,space,1.3407574030570686,9.921859574969858,None,1124.3118116579717,None,1124.3118116579717,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
67,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.6159448699327,None,1135.6159448699327,None,1135.6159448699327,None,4.0,4.380660830996931,1135.6159448699327,None,1135.6159448699327,None,2.0,5.637143013998866,1138.832793804002,None,1135.6159448699327,None,3.0,7.475613923976198,1140.81742311595,None,1135.6159448699327,None,space,0.1264513659989461,7.503540659788996,None,1135.6159448699327,None,1135.6159448699327,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
68,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0440.jpg,0,encoded_Group2_IMG_0440.jpg,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.2676086379215,None,1143.2676086379215,None,1143.2676086379215,None,4.0,6.147981617948972,1143.2676086379215,None,1143.2676086379215,None,5.0,7.238814702024683,1148.9691353279632,None,1143.2676086379215,None,4.0,9.5436598979868,1150.0697912649484,None,1143.2676086379215,None,space,0.2541047730483114,9.57302283984609,None,1143.2676086379215,None,1143.2676086379215,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
69,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1695.jpg,0,encoded_Group2_IMG_1695.jpg,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.1202183120186,None,1153.1202183120186,None,1153.1202183120186,None,1.0,1.7487071540672332,1153.1202183120186,None,1153.1202183120186,None,1.0,2.937922078068368,1154.4212416550145,None,1153.1202183120186,None,1.0,4.00983931706287,1155.621242356021,None,1153.1202183120186,None,space,0.1849739559693262,4.038503794930875,None,1153.1202183120186,None,1153.1202183120186,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
70,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.3719868200133,None,1157.3719868200133,None,1157.3719868200133,None,2.0,8.448275982984342,1157.3719868200133,None,1157.3719868200133,None,1.0,9.387349730008282,1162.1903278189711,None,1157.3719868200133,None,1.0,10.426949662039988,1166.324847957003,None,1157.3719868200133,None,space,0.2187143809860572,10.453050112933852,None,1157.3719868200133,None,1157.3719868200133,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
71,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1029.jpg,1,Group1_IMG_1029.jpg,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.0756144759944,None,1168.0756144759944,None,1168.0756144759944,None,3.0,1.8305480499984697,1168.0756144759944,None,1168.0756144759944,None,2.0,4.285729615949094,1169.4594458639622,None,1168.0756144759944,None,4.0,5.2939388250233606,1171.9260305690111,None,1168.0756144759944,None,space,0.1945926530752331,5.317652822937816,None,1168.0756144759944,None,1168.0756144759944,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
72,Trial # 68,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_6517.jpg,0,encoded_Group2_IMG_6517.jpg,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.6102227299707,None,1173.6102227299707,None,1173.6102227299707,None,1.0,1.7986278000753373,1173.6102227299707,None,1173.6102227299707,None,1.0,2.3525490530300885,1174.9608681569807,None,1173.6102227299707,None,1.0,3.0594940680311997,1175.5280622959835,None,1173.6102227299707,None,space,0.5494370610686019,3.086096087936312,None,1173.6102227299707,None,1173.6102227299707,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
73,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0002.jpg,0,encoded_Group2_IMG_0002.jpg,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.2782312619966,None,1177.2782312619966,None,1177.2782312619966,None,3.0,4.197875511948951,1177.2782312619966,None,1177.2782312619966,None,2.0,6.137571439961903,1181.029287341982,None,1177.2782312619966,None,4.0,7.544560802052729,1182.9798364129383,None,1177.2782312619966,None,space,0.1553614279255271,7.572514767874964,None,1177.2782312619966,None,1177.2782312619966,None,,,,,,,,,1,2022_Mar_31_1536,SAR-soap,2021.1.2,60.15914345053484,
