,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.8990713449894,None,1766.8990713449894,None,1766.8990713449894,None,4.0,5.114758896990679,1766.8990713449894,None,1766.8990713449894,None,1.0,3.253692024969496,1768.917323716916,None,1766.8990713449894,None,3.0,3.79377220000606,1769.7169634199236,None,1766.8990713449894,None,space,1.7935619429918006,3.819688620860688,None,1766.8990713449894,None,1766.8990713449894,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
153,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.5678550199373,None,1772.5678550199373,None,1772.5678550199373,None,6.0,11.280799043015575,1772.5678550199373,None,1772.5678550199373,None,4.0,7.754150923108682,1775.936179942917,None,1772.5678550199373,None,5.0,10.05911923199892,1779.870005753939,None,1772.5678550199373,None,space,1.6974340580636635,10.084459388395771,None,1772.5678550199373,None,1772.5678550199373,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.371273230994,None,1784.371273230994,None,1784.371273230994,None,6.0,2.426886206958443,1784.371273230994,None,1784.371273230994,None,4.0,4.382123944000341,1786.3394830619218,None,1784.371273230994,None,6.0,5.320607822039165,1788.3061866989592,None,1784.371273230994,None,space,2.3162249599117786,5.344905208097771,None,1784.371273230994,None,1784.371273230994,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.6327297469836,None,1876.6327297469836,None,1876.6327297469836,None,7.0,3.1222520529991016,1876.6327297469836,None,1876.6327297469836,None,5.0,5.478687718976289,1879.301240838948,None,1876.6327297469836,None,6.0,6.8504640239989385,1881.6680366420187,None,1876.6327297469836,None,space,1.1290794459637254,6.869738441309892,None,1876.6327297469836,None,1876.6327297469836,None,1873.398546371027,None,1873.398546371027,None,1873.398546371027,None,1791.5567782199942,None,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
156,Trial # 2,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0519.jpg,1,Group1_IMG_0519.jpg,,,,,,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.6694753739284,None,1884.6694753739284,None,1884.6694753739284,None,5.0,11.49833910993766,1884.6694753739284,None,1884.6694753739284,None,2.0,5.102768779965118,1886.9033063169336,None,1884.6694753739284,None,5.0,10.743784382008016,1889.337942412007,None,1884.6694753739284,None,space,3.061782271019183,9.434349847375415,None,1884.6694753739284,None,1884.6694753739284,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
157,Trial # 3,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0135.jpg,0,encoded_Group2_IMG_0135.jpg,,,,,,,,,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.2233450299827,None,1897.2233450299827,None,1897.2233450299827,None,1.0,1.7768776529701429,1897.2233450299827,None,1897.2233450299827,None,1.0,2.132646683021449,1898.5399478169857,None,1897.2233450299827,None,1.0,2.4736880799755454,1898.9067426120164,None,1897.2233450299827,None,space,0.5950440779561177,2.496226004557684,None,1897.2233450299827,None,1897.2233450299827,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
158,Trial # 4,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5310.jpg,1,Group1_IMG_5310.jpg,,,,,,,,,0.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.3573396239665,None,1900.3573396239665,None,1900.3573396239665,None,7.0,6.829020616947673,1900.3573396239665,None,1900.3573396239665,None,5.0,7.517628713045269,1906.7269399379147,None,1900.3573396239665,None,7.0,8.222941261949018,1907.4260900280208,None,1900.3573396239665,None,space,0.8137132950359955,8.247448926558718,None,1900.3573396239665,None,1900.3573396239665,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
159,Trial # 5,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0522.jpg,1,Group1_IMG_0522.jpg,,,,,,,,,0.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.4608023129404,None,1909.4608023129404,None,1909.4608023129404,None,6.0,6.200999210006557,1909.4608023129404,None,1909.4608023129404,None,2.0,6.989920106017962,1915.2124491279249,None,1909.4608023129404,None,7.0,8.695056366967037,1916.012946793926,None,1909.4608023129404,None,space,1.7390528620453551,8.724180180463009,None,1909.4608023129404,None,1909.4608023129404,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
160,Trial # 6,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0484.jpg,0,encoded_Group2_IMG_0484.jpg,,,,,,,,,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.9808401670307,None,1919.9808401670307,None,1919.9808401670307,None,3.0,2.919230161001906,1919.9808401670307,None,1919.9808401670307,None,1.0,4.075240690028295,1922.447342509986,None,1919.9808401670307,None,2.0,4.6485761910444126,1923.6143261829857,None,1919.9808401670307,None,space,0.4936944619985297,4.682257570559159,None,1919.9808401670307,None,1919.9808401670307,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
161,Trial # 7,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5948.jpg,0,encoded_Group2_IMG_5948.jpg,,,,,,,,,0.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.1645469849464,None,1925.1645469849464,None,1925.1645469849464,None,2.0,2.428523866925389,1925.1645469849464,None,1925.1645469849464,None,1.0,3.1184952600160614,1927.1489365820307,None,1925.1645469849464,None,1.0,3.722471919027157,1927.8487572870215,None,1925.1645469849464,None,space,2.843072586110793,3.7490848599700257,None,1925.1645469849464,None,1925.1645469849464,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
162,Trial # 8,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_3591.jpg,0,encoded_Group2_IMG_3591.jpg,,,,,,,,,0.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.816669333028,None,1931.816669333028,None,1931.816669333028,None,2.0,3.969143845024519,1931.816669333028,None,1931.816669333028,None,1.0,4.491282548056915,1935.3351632959675,None,1931.816669333028,None,2.0,5.097618403960951,1935.8679013289511,None,1931.816669333028,None,space,0.9036658079130576,5.129847189295106,None,1931.816669333028,None,1931.816669333028,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
163,Trial # 9,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9835.jpg,1,Group1_IMG_9835.jpg,,,,,,,,,0.0,8.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.8857339329552,None,1937.8857339329552,None,1937.8857339329552,None,1.0,2.021488092956133,1937.8857339329552,None,1937.8857339329552,None,1.0,2.3793790279887617,1939.470458616968,None,1937.8857339329552,None,1.0,2.685300503973849,1939.8368831929984,None,1937.8857339329552,None,space,0.7076149099739268,2.7180964794242755,None,1937.8857339329552,None,1937.8857339329552,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
164,Trial # 10,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0556.jpg,1,Group1_IMG_0556.jpg,,,,,,,,,0.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.3541220260088,None,1941.3541220260088,None,1941.3541220260088,None,4.0,6.11360349599272,1941.3541220260088,None,1941.3541220260088,None,1.0,2.7183319149771705,1943.070424103993,None,1941.3541220260088,None,3.0,5.492388442042284,1943.6368994319344,None,1941.3541220260088,None,space,3.2760374910430983,3.3834052860038355,None,1941.3541220260088,None,1941.3541220260088,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
165,Trial # 11,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9736.jpg,0,encoded_Group2_IMG_9736.jpg,,,,,,,,,0.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.1388670429587,None,1948.1388670429587,None,1948.1388670429587,None,6.0,2.015919972094707,1948.1388670429587,None,1948.1388670429587,None,5.0,3.505327026010491,1949.70744095603,None,1948.1388670429587,None,6.0,4.676609012996778,1951.206459196983,None,1948.1388670429587,None,space,2.094020894961432,4.705591148464009,None,1948.1388670429587,None,1948.1388670429587,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
166,Trial # 12,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9867.jpg,1,Group1_IMG_9867.jpg,,,,,,,,,0.0,11.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.974905482959,None,1954.974905482959,None,1954.974905482959,None,2.0,4.4135785039979964,1954.974905482959,None,1954.974905482959,None,1.0,2.585835039964877,1956.25778708898,None,1954.974905482959,None,2.0,3.492097959970124,1957.125041799969,None,1954.974905482959,None,space,1.3069584340555591,3.519538859487511,None,1954.974905482959,None,1954.974905482959,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
167,Trial # 13,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9886.jpg,0,encoded_Group2_IMG_9886.jpg,,,,,,,,,0.0,12.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.859887613915,None,1959.859887613915,None,1959.859887613915,None,2.0,1.9081336080562323,1959.859887613915,None,1959.859887613915,None,1.0,2.6299580859486014,1961.3091721949168,None,1959.859887613915,None,1.0,3.303384386003017,1962.0425132529344,None,1959.859887613915,None,space,0.4858015129575506,3.3249721330357715,None,1959.859887613915,None,1959.859887613915,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
168,Trial # 14,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2245.jpg,0,encoded_Group2_IMG_2245.jpg,,,,,,,,,0.0,13.0,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.7100114899224,None,1963.7100114899224,None,1963.7100114899224,None,6.0,2.208842722931877,1963.7100114899224,None,1963.7100114899224,None,3.0,3.565583804040216,1965.460966182989,None,1963.7100114899224,None,6.0,5.371404507081024,1966.8276019250045,None,1963.7100114899224,None,space,0.5358683429658413,5.39322822005488,None,1963.7100114899224,None,1963.7100114899224,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
169,Trial # 15,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0507.jpg,0,encoded_Group2_IMG_0507.jpg,,,,,,,,,0.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.6793217880183,None,1969.6793217880183,None,1969.6793217880183,None,6.0,6.530484234914184,1969.6793217880183,None,1969.6793217880183,None,3.0,8.152679188991897,1975.764028817997,None,1969.6793217880183,None,6.0,9.192526797065511,1977.3969355609731,None,1969.6793217880183,None,space,1.0687625129939988,9.218427070998588,None,1969.6793217880183,None,1969.6793217880183,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
170,Trial # 16,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0338.jpg,0,encoded_Group2_IMG_0338.jpg,,,,,,,,,0.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.015801311936,None,1980.015801311936,None,1980.015801311936,None,3.0,3.013551332987845,1980.015801311936,None,1980.015801311936,None,1.0,3.7365522229811177,1982.5828768559727,None,1980.015801311936,None,2.0,4.207809687941335,1983.3155523770256,None,1980.015801311936,None,space,0.485094413976185,4.2362458480056375,None,1980.015801311936,None,1980.015801311936,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
171,Trial # 17,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0376.jpg,1,Group1_IMG_0376.jpg,,,,,,,,,0.0,16.0,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.7832325979837,None,1984.7832325979837,None,1984.7832325979837,None,1.0,1.8304595969384536,1984.7832325979837,None,1984.7832325979837,None,1.0,2.220478995004669,1986.16760654503,None,1984.7832325979837,None,1.0,2.55871627794113,1986.5674082889452,None,1984.7832325979837,None,space,0.6235101179918274,2.586439962498844,None,1984.7832325979837,None,1984.7832325979837,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
172,Trial # 18,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9821.jpg,1,Group1_IMG_9821.jpg,,,,,,,,,0.0,17.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0844942099648,None,1988.0844942099648,None,1988.0844942099648,None,1.0,4.598891560104676,1988.0844942099648,None,1988.0844942099648,None,1.0,4.922473858925514,1992.2367435420165,None,1988.0844942099648,None,1.0,5.293449755990878,1992.568870645948,None,1988.0844942099648,None,space,0.5082444659201428,5.32242346694693,None,1988.0844942099648,None,1988.0844942099648,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
173,Trial # 19,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0388.jpg,0,encoded_Group2_IMG_0388.jpg,,,,,,,,,0.0,18.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.985934659024,None,1993.985934659024,None,1993.985934659024,None,5.0,10.813607588992454,1993.985934659024,None,1993.985934659024,None,4.0,5.151240924024023,1995.4213398459835,None,1993.985934659024,None,6.0,6.6575610970612615,1998.6877692919225,None,1993.985934659024,None,space,5.070805238909088,6.282327036489733,None,1993.985934659024,None,1993.985934659024,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
174,Trial # 20,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0222.jpg,0,encoded_Group2_IMG_0222.jpg,,,,,,,,,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.373707853956,None,2005.373707853956,None,2005.373707853956,None,5.0,12.399690986028872,2005.373707853956,None,2005.373707853956,None,4.0,10.171562321018428,2006.707563568023,None,2005.373707853956,None,6.0,4.6748483090195805,2008.80688343395,None,2005.373707853956,None,space,8.756227797013707,4.7027516710804775,None,2005.373707853956,None,2005.373707853956,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
175,Trial # 21,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2215.jpg,0,encoded_Group2_IMG_2215.jpg,,,,,,,,,0.0,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.860390738002,None,2018.860390738002,None,2018.860390738002,None,4.0,4.080944100976922,2018.860390738002,None,2018.860390738002,None,1.0,5.670523200999014,2022.4947029139148,None,2018.860390738002,None,3.0,7.111167480004951,2024.09600487398,None,2018.860390738002,None,space,0.80167461396195,7.137648206902668,None,2018.860390738002,None,2018.860390738002,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
176,Trial # 22,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9760.jpg,1,Group1_IMG_9760.jpg,,,,,,,,,0.0,21.0,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.8626216449773,None,2026.8626216449773,None,2026.8626216449773,None,6.0,5.866629151976667,2026.8626216449773,None,2026.8626216449773,None,4.0,6.722878206055611,2032.282022474916,None,2026.8626216449773,None,6.0,7.828379755024798,2033.1478565599537,None,2026.8626216449773,None,space,0.5951383910141885,7.856401753495447,None,2026.8626216449773,None,2026.8626216449773,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
177,Trial # 23,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9897.jpg,1,Group1_IMG_9897.jpg,,,,,,,,,0.0,22.0,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.3657009319868,None,2035.3657009319868,None,2035.3657009319868,None,1.0,1.5927790630375966,2035.3657009319868,None,2035.3657009319868,None,1.0,1.8827605179976672,2036.4998075970216,None,2035.3657009319868,None,1.0,3.3543500090017915,2036.7989704459903,None,2035.3657009319868,None,space,0.4173043699702248,3.3783118724823,None,2035.3657009319868,None,2035.3657009319868,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
178,Trial # 24,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4250.jpg,1,Group1_IMG_4250.jpg,,,,,,,,,0.0,23.0,23.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.200039685005,None,2039.200039685005,None,2039.200039685005,None,7.0,7.835029784939252,2039.200039685005,None,2039.200039685005,None,6.0,8.92447989503853,2046.586570741958,None,2039.200039685005,None,6.0,10.76473439799156,2047.6863087239908,None,2039.200039685005,None,space,0.8909309819573537,10.794120165519416,None,2039.200039685005,None,2039.200039685005,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
179,Trial # 25,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2244.jpg,1,Group1_IMG_2244.jpg,,,,,,,,,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.9371149230283,None,2050.9371149230283,None,2050.9371149230283,None,6.0,3.6102326549589634,2050.9371149230283,None,2050.9371149230283,None,3.0,5.66750800202135,2054.0881523799617,None,2050.9371149230283,None,7.0,6.605470541049726,2056.1562744040275,None,2050.9371149230283,None,space,1.5068193639162928,6.628713578451425,None,2050.9371149230283,None,2050.9371149230283,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
180,Trial # 26,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0501.jpg,0,encoded_Group2_IMG_0501.jpg,,,,,,,,,0.0,25.0,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.1238422199385,None,2059.1238422199385,None,2059.1238422199385,None,6.0,3.599637995008379,2059.1238422199385,None,2059.1238422199385,None,3.0,4.8221897119656205,2062.2740870349808,None,2059.1238422199385,None,6.0,5.561783283017576,2063.506906923023,None,2059.1238422199385,None,space,0.562120984075591,5.591549347504042,None,2059.1238422199385,None,2059.1238422199385,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
181,Trial # 27,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9684.jpg,1,Group1_IMG_9684.jpg,,,,,,,,,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.307716286974,None,2065.307716286974,None,2065.307716286974,None,1.0,1.6474190639564767,2065.307716286974,None,2065.307716286974,None,1.0,2.6371712089749053,2066.5082093039528,None,2065.307716286974,None,1.0,3.27587603405118,2067.508616102976,None,2065.307716286974,None,space,0.989921706961468,3.302455809433013,None,2065.307716286974,None,2065.307716286974,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
182,Trial # 28,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1039.jpg,1,Group1_IMG_1039.jpg,,,,,,,,,0.0,27.0,27.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.660001133918,None,2069.660001133918,None,2069.660001133918,None,7.0,3.010925560956821,2069.660001133918,None,2069.660001133918,None,5.0,3.767826968920417,2072.210317338933,None,2069.660001133918,None,7.0,4.671638494939543,2072.976576818968,None,2069.660001133918,None,space,0.6071661349851638,4.697896553436294,None,2069.660001133918,None,2069.660001133918,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
183,Trial # 29,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0251.jpg,0,encoded_Group2_IMG_0251.jpg,,,,,,,,,0.0,28.0,28.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.011343598948,None,2075.011343598948,None,2075.011343598948,None,1.0,3.9381900239968672,2075.011343598948,None,2075.011343598948,None,1.0,5.096302233985625,2078.4957877499983,None,2075.011343598948,None,1.0,5.934726502047852,2079.6636439820286,None,2075.011343598948,None,space,0.5076124030165374,5.952271051006392,None,2075.011343598948,None,2075.011343598948,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
184,Trial # 30,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9692.jpg,1,Group1_IMG_9692.jpg,,,,,,,,,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.5469497930026,None,2081.5469497930026,None,2081.5469497930026,None,1.0,1.4781511849723756,2081.5469497930026,None,2081.5469497930026,None,1.0,1.9353838759707287,2082.5642809539568,None,2081.5469497930026,None,1.0,2.33836393407546,2083.030477994005,None,2081.5469497930026,None,space,0.7258285620482638,2.3645460663829,None,2081.5469497930026,None,2081.5469497930026,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
185,Trial # 31,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0512.jpg,1,Group1_IMG_0512.jpg,,,,,,,,,0.0,30.0,30.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.6650261320174,None,2084.6650261320174,None,2084.6650261320174,None,6.0,1.8529334670165556,2084.6650261320174,None,2084.6650261320174,None,3.0,5.527063081040978,2086.065293687978,None,2084.6650261320174,None,7.0,6.432811487000436,2089.748864779016,None,2084.6650261320174,None,space,0.4984202249906957,6.466472134459764,None,2084.6650261320174,None,2084.6650261320174,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
186,Trial # 32,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9673.jpg,0,encoded_Group2_IMG_9673.jpg,,,,,,,,,0.0,31.0,31.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.649850121932,None,2091.649850121932,None,2091.649850121932,None,1.0,1.852292667957954,2091.649850121932,None,2091.649850121932,None,1.0,2.2420719190267846,2093.049939082004,None,2091.649850121932,None,1.0,2.7810898000607267,2093.4498094579903,None,2091.649850121932,None,space,0.6199024920351803,2.8135154246119782,None,2091.649850121932,None,2091.649850121932,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
187,Trial # 33,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5135.jpg,0,encoded_Group2_IMG_5135.jpg,,,,,,,,,0.0,32.0,32.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.1183082549837,None,2095.1183082549837,None,2095.1183082549837,None,6.0,1.6823995609302074,2095.1183082549837,None,2095.1183082549837,None,4.0,6.874697188963182,2096.3509725109907,None,2095.1183082549837,None,7.0,7.678314178017899,2101.5531834169524,None,2095.1183082549837,None,space,0.5783991030184552,7.709916252410039,None,2095.1183082549837,None,2095.1183082549837,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
188,Trial # 34,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0396.jpg,1,Group1_IMG_0396.jpg,,,,,,,,,0.0,33.0,33.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.4521703369683,None,2103.4521703369683,None,2103.4521703369683,None,5.0,5.394545782008208,2103.4521703369683,None,2103.4521703369683,None,2.0,7.468640387058258,2106.4705789419822,None,2103.4521703369683,None,5.0,11.072829691926016,2110.472640897031,None,2103.4521703369683,None,space,1.9548762559425088,11.098710912046954,None,2103.4521703369683,None,2103.4521703369683,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
189,Trial # 35,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4919.jpg,1,Group1_IMG_4919.jpg,,,,,,,,,0.0,34.0,34.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.540167158935,None,2116.540167158935,None,2116.540167158935,None,6.0,11.71938812697772,2116.540167158935,None,2116.540167158935,None,2.0,8.623385066981427,2117.6919085879344,None,2116.540167158935,None,5.0,12.596951678977348,2124.726552563021,None,2116.540167158935,None,space,3.317682333989069,12.626375820487738,None,2116.540167158935,None,2116.540167158935,None,,,,,,,,,1,2022_Apr_01_1022,SAR-soap,2021.1.2,60.111076514205664,
