,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.100063165649,None,2043.100063165649,None,2043.100063165649,None,1.0,2.018560346215964,2043.100063165649,None,2043.100063165649,None,1.0,2.7082965299487114,2044.6687959674744,None,2043.100063165649,None,1.0,3.446239072829485,2045.3690176047385,None,2043.100063165649,None,space,1.6842159740626812,3.47777337115258,None,2043.100063165649,None,2043.100063165649,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.3734750496224,None,2048.3734750496224,None,2048.3734750496224,None,3.0,9.141068717464805,2048.3734750496224,None,2048.3734750496224,None,4.0,10.329843775369229,2057.0559759661555,None,2048.3734750496224,None,5.0,12.50290982145816,2058.255631001666,None,2048.3734750496224,None,space,0.2344638183712959,12.522382332012056,None,2048.3734750496224,None,2048.3734750496224,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2061.190166223794,None,2061.190166223794,None,2061.190166223794,None,2.0,5.66891807410866,2061.190166223794,None,2061.190166223794,None,1.0,6.124924533069134,2066.408139748499,None,2061.190166223794,None,1.0,6.696066049858928,2066.874972479418,None,2061.190166223794,None,space,1.5919479047879577,6.729599774815142,None,2061.190166223794,None,2061.190166223794,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.54302904848,None,2069.54302904848,None,2069.54302904848,None,2.0,2.025658903643489,2069.54302904848,None,2069.54302904848,None,1.0,2.6149299079552293,2071.109812360257,None,2069.54302904848,None,1.0,3.2554017109796405,2071.7105823215097,None,2069.54302904848,None,space,2.153883426450193,3.2776307091116905,None,2069.54302904848,None,2069.54302904848,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.0112439906225,None,2075.0112439906225,None,2075.0112439906225,None,1.0,2.600468978285789,2075.0112439906225,None,2075.0112439906225,None,1.0,3.023812892846763,2077.161220856011,None,2075.0112439906225,None,1.0,3.895264694467187,2077.5948680313304,None,2075.0112439906225,None,space,1.363824604079127,3.92772354837507,None,2075.0112439906225,None,2075.0112439906225,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.3287145979702,None,2080.3287145979702,None,2080.3287145979702,None,4.0,5.333606583997607,2080.3287145979702,None,2080.3287145979702,None,2.0,8.622769741341472,2085.2142720744014,None,2080.3287145979702,None,3.0,11.32972133345902,2088.514536933042,None,2080.3287145979702,None,space,0.8411220265552402,11.36054094787687,None,2080.3287145979702,None,2080.3287145979702,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.58278739918,None,2092.58278739918,None,2092.58278739918,None,1.0,13.30721967574209,2092.58278739918,None,2092.58278739918,None,1.0,13.79661558754742,2105.4371646298096,None,2092.58278739918,None,1.0,14.36806770414114,2105.937751655467,None,2092.58278739918,None,space,1.145529749803245,14.402234598994257,None,2092.58278739918,None,2092.58278739918,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108.203663016669,None,2108.203663016669,None,2108.203663016669,None,1.0,4.743976428173482,2108.203663016669,None,2108.203663016669,None,1.0,5.89931446313858,2112.488764701411,None,2108.203663016669,None,1.0,7.939470905810595,2113.6560271196067,None,2108.203663016669,None,space,0.4874837603420019,7.962818957865238,None,2108.203663016669,None,2108.203663016669,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2116.723074386828,None,2116.723074386828,None,2116.723074386828,None,2.0,2.858599933795631,2116.723074386828,None,2116.723074386828,None,1.0,4.615545227192342,2119.1238956768066,None,2116.723074386828,None,1.0,5.1884591188281775,2120.8923899531364,None,2116.723074386828,None,space,2.5595433386042714,5.209999430924654,None,2116.723074386828,None,2116.723074386828,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.5259172376245,None,2124.5259172376245,None,2124.5259172376245,None,3.0,3.801523675210774,2124.5259172376245,None,2124.5259172376245,None,2.0,5.491131060756743,2127.8770528510213,None,2124.5259172376245,None,2.0,9.797642131336032,2129.5782274352387,None,2124.5259172376245,None,space,0.1861168630421161,9.830915092490612,None,2124.5259172376245,None,2124.5259172376245,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.562694240361,None,2134.562694240361,None,2134.562694240361,None,4.0,2.7305995281785727,2134.562694240361,None,2134.562694240361,None,4.0,5.06868938356638,2136.847566930577,None,2134.562694240361,None,4.0,8.108620173297822,2139.196699010208,None,2134.562694240361,None,space,1.4815828669816256,8.137452026829123,None,2134.562694240361,None,2134.562694240361,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.231514691375,None,2144.231514691375,None,2144.231514691375,None,4.0,4.013123758137226,2144.231514691375,None,2144.231514691375,None,3.0,5.703153368085623,2147.800536060706,None,2144.231514691375,None,3.0,7.775094628334045,2149.5004704454914,None,2144.231514691375,None,space,0.5062723215669394,7.802819399163127,None,2144.231514691375,None,2144.231514691375,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.601491093636,None,2152.601491093636,None,2152.601491093636,None,3.0,4.782475081272423,2152.601491093636,None,2152.601491093636,None,3.0,5.436686787754297,2156.936625942588,None,2152.601491093636,None,3.0,6.142128497362137,2157.602848602459,None,2152.601491093636,None,space,0.6188956284895539,6.170104942284524,None,2152.601491093636,None,2152.601491093636,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.4357721088454,None,2159.4357721088454,None,2159.4357721088454,None,1.0,4.357542985118926,2159.4357721088454,None,2159.4357721088454,None,1.0,5.646935517899692,2163.338395453989,None,2159.4357721088454,None,1.0,6.486626920290291,2164.6383818509057,None,2159.4357721088454,None,space,0.2251319251954555,6.506357938982546,None,2159.4357721088454,None,2159.4357721088454,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.205932159908,None,2166.205932159908,None,2166.205932159908,None,1.0,1.4828704614192247,2166.205932159908,None,2166.205932159908,None,1.0,1.871087442152202,2167.239051655866,None,2166.205932159908,None,1.0,2.609507642686367,2167.6386698614806,None,2166.205932159908,None,space,4.060942471958697,2.641628386452794,None,2166.205932159908,None,2166.205932159908,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.9744688011706,None,2172.9744688011706,None,2172.9744688011706,None,1.0,3.9382030563429,2172.9744688011706,None,2172.9744688011706,None,2.0,4.560744888149202,2176.458540767432,None,2172.9744688011706,None,1.0,4.99991166125983,2177.0924164708704,None,2172.9744688011706,None,space,0.395446571521461,5.018713249824941,None,2172.9744688011706,None,2172.9744688011706,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.426115945913,None,2178.426115945913,None,2178.426115945913,None,2.0,3.575837305746973,2178.426115945913,None,2178.426115945913,None,3.0,4.998272228986025,2181.5439830021933,None,2178.426115945913,None,2.0,7.47090619802475,2182.9771335665137,None,2178.426115945913,None,space,0.2208636188879609,7.493955356068909,None,2178.426115945913,None,2178.426115945913,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.1786894677207,None,2186.1786894677207,None,2186.1786894677207,None,3.0,3.6480090022087097,2186.1786894677207,None,2186.1786894677207,None,4.0,5.405316865071654,2189.3798103174195,None,2186.1786894677207,None,3.0,7.711513321846724,2191.1464690109715,None,2186.1786894677207,None,space,0.9946400187909604,7.740883852355182,None,2186.1786894677207,None,2186.1786894677207,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.930918435566,None,2194.930918435566,None,2194.930918435566,None,1.0,9.498388465493916,2194.930918435566,None,2194.930918435566,None,1.0,10.25632203090936,2203.9839658103883,None,2194.930918435566,None,1.0,11.027712468989192,2204.750971833244,None,2194.930918435566,None,space,1.7868878776207566,11.055478055030107,None,2194.930918435566,None,2194.930918435566,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.852096684277,None,2207.852096684277,None,2207.852096684277,None,5.0,5.875841794535518,2207.852096684277,None,2207.852096684277,None,5.0,8.66637830901891,2213.269582554698,None,2207.852096684277,None,4.0,10.87241442874074,2216.0715724462643,None,2207.852096684277,None,space,0.6347245322540402,10.89337711967528,None,2207.852096684277,None,2207.852096684277,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2219.438304536976,None,2219.438304536976,None,2219.438304536976,None,1.0,1.80595191475004,2219.438304536976,None,2219.438304536976,None,1.0,2.5956509364768863,2220.790366382338,None,2219.438304536976,None,1.0,3.099920851178468,2221.5900463312864,None,2219.438304536976,None,space,1.1116891531273725,3.12067436799407,None,2219.438304536976,None,2219.438304536976,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.723664017394,None,2223.723664017394,None,2223.723664017394,None,4.0,4.302644830197096,2223.723664017394,None,2223.723664017394,None,3.0,5.974691290408373,2227.5744862006977,None,2223.723664017394,None,5.0,8.547858150675893,2229.258581466973,None,2223.723664017394,None,space,0.4313165107741952,8.580995900556445,None,2223.723664017394,None,2223.723664017394,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232.743221371434,None,2232.743221371434,None,2232.743221371434,None,2.0,5.822207137010992,2232.743221371434,None,2232.743221371434,None,3.0,7.245369076728821,2238.1278091818094,None,2232.743221371434,None,1.0,10.352897457778454,2239.561639460735,None,2232.743221371434,None,space,0.7878234097734094,10.38608553726226,None,2232.743221371434,None,2232.743221371434,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2243.962772227824,None,2243.962772227824,None,2243.962772227824,None,1.0,1.711667132563889,2243.962772227824,None,2243.962772227824,None,1.0,2.4354708595201373,2245.2145345928147,None,2243.962772227824,None,1.0,3.040193966589868,2245.947085940279,None,2243.962772227824,None,space,1.8545445082709195,3.066227789968252,None,2243.962772227824,None,2243.962772227824,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.9146114280447,None,2248.9146114280447,None,2248.9146114280447,None,2.0,8.27548155747354,2248.9146114280447,None,2248.9146114280447,None,1.0,3.8793162936344734,2251.815941392444,None,2248.9146114280447,None,1.0,4.384484531357884,2252.3485722877085,None,2248.9146114280447,None,space,4.008678074926138,4.405350805260241,None,2248.9146114280447,None,2248.9146114280447,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.367022345774,None,2257.367022345774,None,2257.367022345774,None,1.0,2.228663650341332,2257.367022345774,None,2257.367022345774,None,1.0,2.618012194521725,2259.151537283324,None,2257.367022345774,None,1.0,3.1575597431510687,2259.5511146336794,None,2257.367022345774,None,space,0.388029552064836,3.185858750715852,None,2257.367022345774,None,2257.367022345774,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.985262756236,None,2260.985262756236,None,2260.985262756236,None,4.0,4.4462701035663486,2260.985262756236,None,2260.985262756236,None,4.0,7.70211367122829,2264.9705288689584,None,2260.985262756236,None,5.0,10.741942074149849,2267.3700676923618,None,2260.985262756236,None,space,0.9859334081411362,10.76810750272125,None,2260.985262756236,None,2260.985262756236,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.7551983799785,None,2272.7551983799785,None,2272.7551983799785,None,1.0,10.881667531095443,2272.7551983799785,None,2272.7551983799785,None,2.0,7.020679927431047,2278.707862166688,None,2272.7551983799785,None,1.0,7.72637986484915,2279.3404328459874,None,2272.7551983799785,None,space,4.208394135348499,7.753211367875338,None,2272.7551983799785,None,2272.7551983799785,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.7762234928086,None,2284.7762234928086,None,2284.7762234928086,None,4.0,3.830785258673132,2284.7762234928086,None,2284.7762234928086,None,5.0,5.220752784982324,2288.159571035765,None,2284.7762234928086,None,3.0,7.7256186520680785,2289.56015660055,None,2284.7762234928086,None,space,0.1882072919979691,7.754782748408616,None,2284.7762234928086,None,2284.7762234928086,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.76098746527,None,2292.76098746527,None,2292.76098746527,None,5.0,4.724329398944974,2292.76098746527,None,2292.76098746527,None,3.0,6.48041632771492,2297.0299542415887,None,2292.76098746527,None,6.0,8.586670150980353,2298.79631835036,None,2292.76098746527,None,space,0.3367040175944567,8.60925327707082,None,2292.76098746527,None,2292.76098746527,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.764862691984,None,2301.764862691984,None,2301.764862691984,None,3.0,3.0695213126018643,2301.764862691984,None,2301.764862691984,None,3.0,4.726797534152865,2304.382023495622,None,2301.764862691984,None,2.0,6.130741345696151,2306.049914947711,None,2301.764862691984,None,space,0.2562150722369551,6.166330139152706,None,2301.764862691984,None,2301.764862691984,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.2029384942725,None,2308.2029384942725,None,2308.2029384942725,None,1.0,2.331352966837585,2308.2029384942725,None,2308.2029384942725,None,1.0,2.953454206697643,2310.083504104987,None,2308.2029384942725,None,1.0,3.693387140519917,2310.716810883954,None,2308.2029384942725,None,space,0.3902323488146066,3.720756347291172,None,2308.2029384942725,None,2308.2029384942725,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.351492298767,None,2312.351492298767,None,2312.351492298767,None,1.0,2.747961345128715,2312.351492298767,None,2312.351492298767,None,1.0,4.105609719641507,2314.6516219833866,None,2312.351492298767,None,1.0,5.110811828635633,2316.018797197379,None,2312.351492298767,None,space,0.2623606827110052,5.14051019679755,None,2312.351492298767,None,2312.351492298767,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.7856181357056,None,2317.7856181357056,None,2317.7856181357056,None,1.0,3.530353954061866,2317.7856181357056,None,2317.7856181357056,None,2.0,4.169649648480117,2320.870540054515,None,2317.7856181357056,None,1.0,4.773733292706311,2321.520123483613,None,2317.7856181357056,None,space,0.3455085400491953,4.801626184023917,None,2317.7856181357056,None,2317.7856181357056,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.003584000282,None,2323.003584000282,None,2323.003584000282,None,4.0,3.0944148376584053,2323.003584000282,None,2323.003584000282,None,5.0,6.068089505657554,2325.639395130798,None,2323.003584000282,None,4.0,7.907229169271886,2328.6218201648444,None,2323.003584000282,None,space,0.2255390295758843,7.932275594212115,None,2323.003584000282,None,2323.003584000282,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
151,Trial # 147,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.190190835856,None,2331.190190835856,None,2331.190190835856,None,2.0,7.116498730145395,2331.190190835856,None,2331.190190835856,None,1.0,7.755705915391445,2333.240317288786,None,2331.190190835856,None,1.0,4.760213748551905,2335.04168937169,None,2331.190190835856,None,space,3.365834563970566,4.788920751772821,None,2331.190190835856,None,2331.190190835856,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
152,Trial # 148,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0355.jpg,0,encoded_Group2_IMG_0355.jpg,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.358388646506,None,2339.358388646506,None,2339.358388646506,None,2.0,4.964396541006863,2339.358388646506,None,2339.358388646506,None,2.0,3.836603352800012,2341.693902579136,None,2339.358388646506,None,2.0,6.276922799646854,2342.759463619441,None,2339.358388646506,None,space,0.3588186930865049,6.304127268493176,None,2339.358388646506,None,2339.358388646506,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
153,Trial # 149,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.0616596005857,None,2346.0616596005857,None,2346.0616596005857,None,3.0,3.7182122841477394,2346.0616596005857,None,2346.0616596005857,None,4.0,5.10846087615937,2349.328821863979,None,2346.0616596005857,None,2.0,6.679711111821234,2350.7292980244383,None,2346.0616596005857,None,space,0.1539824521169066,6.7113794721663,None,2346.0616596005857,None,2346.0616596005857,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
154,Trial # 150,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1378.jpg,0,encoded_Group2_IMG_1378.jpg,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.945977152325,None,2352.945977152325,None,2352.945977152325,None,4.0,15.165995070710778,2352.945977152325,None,2352.945977152325,None,3.0,7.070195221342146,2356.48096821364,None,2352.945977152325,None,5.0,19.34624235145748,2359.5823316853493,None,2352.945977152325,None,space,11.28599442820996,8.635849117301404,None,2352.945977152325,None,2352.945977152325,None,,,,,,,,,1,2022_May_27_1515,SAR-soap,2021.1.2,
155,Trial # 1,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0155.jpg,0,encoded_Group2_IMG_0155.jpg,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.2181060425937,None,2533.2181060425937,None,2533.2181060425937,None,4.0,41.18107082974166,2533.2181060425937,None,2533.2181060425937,None,4.0,43.35492709092796,2573.947410719469,None,2533.2181060425937,None,3.0,44.359471341595054,2576.1324862651527,None,2533.2181060425937,None,space,0.5900333430618048,44.39284245111048,None,2533.2181060425937,None,2533.2181060425937,None,2527.666607500054,None,2527.666607500054,None,2527.666607500054,None,2372.402784852311,None,1,2022_May_27_1515,SAR-soap,2021.1.2,
