,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
231,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.74832916609,None,2667.74832916609,None,2667.74832916609,None,1.0,6.043607073836029,2667.74832916609,None,2667.74832916609,None,1.0,3.0471526731271297,2669.0506362030283,None,2667.74832916609,None,1.0,4.520043545868248,2670.3494676959235,None,2667.74832916609,None,space,4.379070399096236,4.541729338699952,None,2667.74832916609,None,2667.74832916609,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
232,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2676.718619246967,None,2676.718619246967,None,2676.718619246967,None,1.0,1.6915861959569156,2676.718619246967,None,2676.718619246967,None,1.0,2.3480201000347733,2677.953266741009,None,2676.718619246967,None,1.0,3.05388671415858,2678.6199532460887,None,2676.718619246967,None,space,0.3077140089590102,3.0754692426417023,None,2676.718619246967,None,2676.718619246967,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
233,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.136211659061,None,2680.136211659061,None,2680.136211659061,None,2.0,9.314690850907937,2680.136211659061,None,2680.136211659061,None,3.0,8.52025518589653,2681.570025572088,None,2680.136211659061,None,2.0,5.391531781991944,2683.254768112907,None,2680.136211659061,None,space,5.411561109824106,5.41967816487886,None,2680.136211659061,None,2680.136211659061,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
234,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.022794758901,None,2691.022794758901,None,2691.022794758901,None,5.0,2.3951264719944447,2691.022794758901,None,2691.022794758901,None,7.0,3.8175703599117696,2692.957692513941,None,2691.022794758901,None,2.0,5.888934687944129,2694.3905965709127,None,2691.022794758901,None,space,0.8344862191006541,5.914145332062617,None,2691.022794758901,None,2691.022794758901,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
235,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.825885959901,None,2697.825885959901,None,2697.825885959901,None,5.0,16.58154828310944,2697.825885959901,None,2697.825885959901,None,6.0,22.156019132118672,2713.947895334102,None,2697.825885959901,None,3.0,23.8291957101319,2717.7304192169104,None,2697.825885959901,None,space,1.749797083903104,23.85206120461225,None,2697.825885959901,None,2697.825885959901,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
236,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2723.4663065678906,None,2723.4663065678906,None,2723.4663065678906,None,1.0,2.043077517999336,2723.4663065678906,None,2723.4663065678906,None,1.0,2.799988780869171,2725.049794397084,None,2723.4663065678906,None,1.0,3.2384316441603005,2725.817078708904,None,2723.4663065678906,None,space,0.2011698191054165,3.26352433860302,None,2723.4663065678906,None,2723.4663065678906,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
237,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.98388906708,None,2726.98388906708,None,2726.98388906708,None,4.0,1.823800885817036,2726.98388906708,None,2726.98388906708,None,3.0,3.7464841860346496,2728.3518147319555,None,2726.98388906708,None,2.0,5.352563563035801,2730.2847063029185,None,2726.98388906708,None,space,0.3181421430781483,5.374112732708454,None,2726.98388906708,None,2726.98388906708,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
238,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732.7180936739314,None,2732.7180936739314,None,2732.7180936739314,None,2.0,5.745641913963482,2732.7180936739314,None,2732.7180936739314,None,3.0,4.483317662961781,2733.987370003015,None,2732.7180936739314,None,2.0,3.857218123972416,2735.05406182399,None,2732.7180936739314,None,space,2.6600856999866664,3.8805517335422337,None,2732.7180936739314,None,2732.7180936739314,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
239,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2739.2886297830846,None,2739.2886297830846,None,2739.2886297830846,None,1.0,1.4556328197941184,2739.2886297830846,None,2739.2886297830846,None,1.0,2.04555666889064,2740.287957560038,None,2739.2886297830846,None,1.0,2.583403864875436,2740.888062737882,None,2739.2886297830846,None,space,0.2456758508924394,2.6044827387668192,None,2739.2886297830846,None,2739.2886297830846,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
240,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2742.1885248681065,None,2742.1885248681065,None,2742.1885248681065,None,5.0,1.693355259951204,2742.1885248681065,None,2742.1885248681065,None,6.0,5.749098880914971,2743.423651508056,None,2742.1885248681065,None,4.0,5.054069442907348,2744.489917743951,None,2742.1885248681065,None,space,1.5903008501045406,5.078240290516987,None,2742.1885248681065,None,2742.1885248681065,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
241,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.8909432459623,None,2748.8909432459623,None,2748.8909432459623,None,1.0,3.36000826000236,2748.8909432459623,None,2748.8909432459623,None,1.0,3.966639385093004,2750.208096765913,None,2748.8909432459623,None,1.0,4.506089130882174,2752.407706880942,None,2748.8909432459623,None,space,0.3095423670019954,4.529952397802845,None,2748.8909432459623,None,2748.8909432459623,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
242,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2753.7755020379554,None,2753.7755020379554,None,2753.7755020379554,None,6.0,11.575578222982584,2753.7755020379554,None,2753.7755020379554,None,7.0,12.881180122029036,2755.2092769960877,None,2753.7755020379554,None,6.0,17.02210532897152,2759.710996347014,None,2753.7755020379554,None,space,5.387788695050404,16.34416994987987,None,2753.7755020379554,None,2753.7755020379554,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
243,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.5493444250897,None,2775.5493444250897,None,2775.5493444250897,None,5.0,1.74224365898408,2775.5493444250897,None,2775.5493444250897,None,6.0,2.698558299103752,2776.8330915409606,None,2775.5493444250897,None,4.0,12.373399856034666,2777.798659922089,None,2775.5493444250897,None,space,10.236253425013274,4.128729690797627,None,2775.5493444250897,None,2775.5493444250897,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
244,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789.9365100308787,None,2789.9365100308787,None,2789.9365100308787,None,3.0,1.939203765941784,2789.9365100308787,None,2789.9365100308787,None,2.0,3.9641021541319783,2791.4204220210668,None,2789.9365100308787,None,2.0,4.835909859044477,2792.154387189076,None,2789.9365100308787,None,space,1.057658659061417,4.857534626731649,None,2789.9365100308787,None,2789.9365100308787,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
245,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.887981016888,None,2795.887981016888,None,2795.887981016888,None,5.0,1.7092764819972217,2795.887981016888,None,2795.887981016888,None,6.0,4.866388879949227,2797.1384000689723,None,2795.887981016888,None,5.0,7.672153566963971,2798.673387158895,None,2795.887981016888,None,space,1.0679009649902582,7.029456750722602,None,2795.887981016888,None,2795.887981016888,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
246,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804.008097083075,None,2804.008097083075,None,2804.008097083075,None,5.0,3.422956192167476,2804.008097083075,None,2804.008097083075,None,5.0,4.713026238838211,2806.975546998903,None,2804.008097083075,None,2.0,7.886341908015311,2808.2757907120977,None,2804.008097083075,None,space,1.4927906319499016,6.806604079902172,None,2804.008097083075,None,2804.008097083075,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
247,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2812.343561720103,None,2812.343561720103,None,2812.343561720103,None,1.0,1.777022110996768,2812.343561720103,None,2812.343561720103,None,1.0,2.3659492291044444,2813.6611839020625,None,2812.343561720103,None,1.0,3.0037570209242404,2814.2607209160924,None,2812.343561720103,None,space,0.2290544610004872,3.029219636693597,None,2812.343561720103,None,2812.343561720103,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
248,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2815.627444658894,None,2815.627444658894,None,2815.627444658894,None,4.0,2.544390405062586,2815.627444658894,None,2815.627444658894,None,3.0,3.6165088610723615,2816.761114184977,None,2815.627444658894,None,2.0,6.521602303022519,2818.795500552049,None,2815.627444658894,None,space,0.5954227510374039,6.547861754428595,None,2815.627444658894,None,2815.627444658894,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
249,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822.795590894064,None,2822.795590894064,None,2822.795590894064,None,2.0,8.861018870025873,2822.795590894064,None,2822.795590894064,None,3.0,5.999956197105348,2824.131639762083,None,2822.795590894064,None,2.0,11.208588551031426,2828.3498690119013,None,2822.795590894064,None,space,3.753771632909775,7.760334791615605,None,2822.795590894064,None,2822.795590894064,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
250,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2834.3511455249973,None,2834.3511455249973,None,2834.3511455249973,None,1.0,1.4391779429279268,2834.3511455249973,None,2834.3511455249973,None,1.0,2.1610014750622213,2835.334458245896,None,2834.3511455249973,None,1.0,2.8658458858262748,2836.067762050079,None,2834.3511455249973,None,space,0.2680953280068934,2.888035459909588,None,2834.3511455249973,None,2834.3511455249973,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
251,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2837.567939575063,None,2837.567939575063,None,2837.567939575063,None,1.0,1.5101161720231175,2837.567939575063,None,2837.567939575063,None,1.0,1.9676198919769377,2838.619357974036,None,2837.567939575063,None,1.0,2.505116721848026,2839.085450893035,None,2837.567939575063,None,space,0.2562682549469173,2.528960864758119,None,2837.567939575063,None,2837.567939575063,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
252,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2840.3851619150955,None,2840.3851619150955,None,2840.3851619150955,None,5.0,3.594952942803502,2840.3851619150955,None,2840.3851619150955,None,6.0,5.050985294161364,2841.7360996799543,None,2840.3851619150955,None,5.0,7.022776291938499,2844.9871387900785,None,2840.3851619150955,None,space,0.3134473781101405,7.047616159543395,None,2840.3851619150955,None,2840.3851619150955,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
253,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847.787486426998,None,2847.787486426998,None,2847.787486426998,None,1.0,1.839241944020614,2847.787486426998,None,2847.787486426998,None,1.0,2.811952529009432,2849.172673129011,None,2847.787486426998,None,1.0,3.483940980862826,2850.1561608489137,None,2847.787486426998,None,space,0.5174062259029597,3.504207834834233,None,2847.787486426998,None,2847.787486426998,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
254,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851.855554142967,None,2851.855554142967,None,2851.855554142967,None,1.0,1.5098449678625911,2851.855554142967,None,2851.855554142967,None,1.0,2.0001399179454893,2852.9067760410253,None,2851.855554142967,None,1.0,2.639086866984144,2853.406498173019,None,2851.855554142967,None,space,0.2442295979708433,2.6616535305511206,None,2851.855554142967,None,2851.855554142967,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
255,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2854.8067198169883,None,2854.8067198169883,None,2854.8067198169883,None,1.0,1.2726611499674618,2854.8067198169883,None,2854.8067198169883,None,1.0,1.8289037009235471,2855.6238752049394,None,2854.8067198169883,None,1.0,2.266984048997984,2856.190490942914,None,2854.8067198169883,None,space,0.2598819909617305,2.2900153554510325,None,2854.8067198169883,None,2854.8067198169883,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
256,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857.3907159259543,None,2857.3907159259543,None,2857.3907159259543,None,1.0,1.4067362798377872,2857.3907159259543,None,2857.3907159259543,None,1.0,1.897215310949832,2858.3413490550597,None,2857.3907159259543,None,1.0,2.4019240809138864,2858.842166888062,None,2857.3907159259543,None,space,0.1983309730421751,2.422841713763773,None,2857.3907159259543,None,2857.3907159259543,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
257,Trial # 103,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1640.jpg,1,Group1_IMG_1640.jpg,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2860.042144699953,None,2860.042144699953,None,2860.042144699953,None,6.0,1.6981426528654993,2860.042144699953,None,2860.042144699953,None,7.0,9.623159213922918,2861.291880134959,None,2860.042144699953,None,6.0,4.193513044156134,2862.258450414054,None,2860.042144699953,None,space,6.130894356872886,4.222777000628412,None,2860.042144699953,None,2860.042144699953,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
258,Trial # 104,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0033.jpg,1,Group1_IMG_0033.jpg,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.4274711429607,None,2870.4274711429607,None,2870.4274711429607,None,5.0,7.074832047102973,2870.4274711429607,None,2870.4274711429607,None,6.0,9.831981789087877,2872.0625054610427,None,2870.4274711429607,None,6.0,12.736629682127386,2879.8145384760574,None,2870.4274711429607,None,space,0.3452694099396467,12.757172995712608,None,2870.4274711429607,None,2870.4274711429607,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
259,Trial # 105,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0079.jpg,1,Group1_IMG_0079.jpg,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.5823151930235,None,2883.5823151930235,None,2883.5823151930235,None,5.0,2.0882814021315426,2883.5823151930235,None,2883.5823151930235,None,6.0,3.1782930959016085,2885.216002747882,None,2883.5823151930235,None,6.0,4.1836468789260834,2886.3163736870047,None,2883.5823151930235,None,space,1.0318252050783483,4.203624495770782,None,2883.5823151930235,None,2883.5823151930235,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
260,Trial # 106,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9909.jpg,0,encoded_Group2_IMG_9909.jpg,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888.8509312090464,None,2888.8509312090464,None,2888.8509312090464,None,1.0,3.2763061018195003,2888.8509312090464,None,2888.8509312090464,None,1.0,3.7323913739528503,2891.667989711976,None,2888.8509312090464,None,1.0,4.370874223997816,2892.134906535968,None,2888.8509312090464,None,space,0.5322372319642454,4.3947294019162655,None,2888.8509312090464,None,2888.8509312090464,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
261,Trial # 107,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0398.jpg,0,encoded_Group2_IMG_0398.jpg,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.8022696890403,None,2893.8022696890403,None,2893.8022696890403,None,5.0,4.060432884143665,2893.8022696890403,None,2893.8022696890403,None,4.0,5.902138468110934,2895.2859449728858,None,2893.8022696890403,None,4.0,7.305266519077122,2896.553135595983,None,2893.8022696890403,None,space,0.4532031789422035,7.330838861642405,None,2893.8022696890403,None,2893.8022696890403,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
262,Trial # 108,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_4268.jpg,1,Group1_IMG_4268.jpg,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901.6205361878965,None,2901.6205361878965,None,2901.6205361878965,None,6.0,1.7237579240463674,2901.6205361878965,None,2901.6205361878965,None,7.0,4.581597458105534,2902.8893462258857,None,2901.6205361878965,None,5.0,6.586877292953432,2905.756148543908,None,2901.6205361878965,None,space,0.6959784820210189,6.608834806829691,None,2901.6205361878965,None,2901.6205361878965,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
263,Trial # 109,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9321.jpg,0,encoded_Group2_IMG_9321.jpg,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2908.9574319119565,None,2908.9574319119565,None,2908.9574319119565,None,5.0,5.4290458059404045,2908.9574319119565,None,2908.9574319119565,None,6.0,2.966406795894727,2910.207023228053,None,2908.9574319119565,None,5.0,8.772743589943275,2911.4745110669173,None,2908.9574319119565,None,space,5.599709336878732,8.798958596307784,None,2908.9574319119565,None,2908.9574319119565,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
264,Trial # 110,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9964.jpg,0,encoded_Group2_IMG_9964.jpg,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2923.3778613728937,None,2923.3778613728937,None,2923.3778613728937,None,3.0,16.882091726874933,2923.3778613728937,None,2923.3778613728937,None,3.0,17.58778780908324,2929.1807449408807,None,2923.3778613728937,None,2.0,10.791443726047872,2930.3471919049043,None,2923.3778613728937,None,space,10.037781524006276,9.71587402978912,None,2923.3778613728937,None,2923.3778613728937,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
265,Trial # 111,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0329.jpg,1,Group1_IMG_0329.jpg,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943.1839915260207,None,2943.1839915260207,None,2943.1839915260207,None,2.0,5.61088791093789,2943.1839915260207,None,2943.1839915260207,None,3.0,4.982820378849283,2944.384625480976,None,2943.1839915260207,None,2.0,6.489750847918913,2946.118662279099,None,2943.1839915260207,None,space,5.6966953868977726,6.51141545176506,None,2943.1839915260207,None,2943.1839915260207,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
266,Trial # 112,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0534.jpg,0,encoded_Group2_IMG_0534.jpg,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2955.42106322106,None,2955.42106322106,None,2955.42106322106,None,4.0,2.208921011071652,2955.42106322106,None,2955.42106322106,None,4.0,48.64745326596312,2957.1720813319557,None,2955.42106322106,None,3.0,43.984495253069326,2958.405608641915,None,2955.42106322106,None,space,44.955471915891394,4.529572054045275,None,2955.42106322106,None,2955.42106322106,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
267,Trial # 113,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0054.jpg,0,encoded_Group2_IMG_0054.jpg,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.95283416193,None,3004.95283416193,None,3004.95283416193,None,1.0,1.7254791602026671,3004.95283416193,None,3004.95283416193,None,1.0,2.214420133968815,3006.2207863940857,None,3004.95283416193,None,1.0,2.686926439171657,3006.719872562913,None,3004.95283416193,None,space,0.3054175549186766,2.7102177448105067,None,3004.95283416193,None,3004.95283416193,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
268,Trial # 114,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.021176195005,None,3008.021176195005,None,3008.021176195005,None,6.0,2.423139278078452,3008.021176195005,None,3008.021176195005,None,6.0,3.9464627569541335,3009.988068840932,None,3008.021176195005,None,7.0,6.519107398111373,3011.5213264951017,None,3008.021176195005,None,space,2.3422332471236587,5.640582980588079,None,3008.021176195005,None,3008.021176195005,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
