,Trial_num,image_name,image_path,pair_type,layers,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,image_8.started,image_8.stopped,selected_semantic.response,selected_semantic.rt,selected_semantic.started,selected_semantic.stopped,Instruction.started,Instruction.stopped,Trial_number.started,Trial_number.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 33
304,Trial # 305,layer0-5_T1_to_T7.jpg,layer0-5/layer0-5_T1_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,4.0,4.0,4.0,1181.6229834221303,None,1.0,3.248119744937867,1181.6229834221303,None,1181.6229834221303,None,1181.6229834221303,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
305,Trial # 306,layer6-8_O7_to_T11.jpg,layer6-8/layer6-8_O7_to_T11.jpg,OT,layer6-8,,,,,,,,,0.0,5.0,5.0,5.0,1185.640565227019,None,3.0,16.74424535082653,1185.640565227019,None,1185.640565227019,None,1185.640565227019,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
306,Trial # 307,layer9-17_O5_to_T5.jpg,layer9-17/layer9-17_O5_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,6.0,6.0,6.0,1202.9457345150877,None,2.0,1.9633686509914696,1202.9457345150877,None,1202.9457345150877,None,1202.9457345150877,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
307,Trial # 308,layer9-17_T12_to_T5.jpg,layer9-17/layer9-17_T12_to_T5.jpg,TT,layer9-17,,,,,,,,,0.0,7.0,7.0,7.0,1205.2795779020526,None,2.0,1.7914624901022762,1205.2795779020526,None,1205.2795779020526,None,1205.2795779020526,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
308,Trial # 309,layer6-8_O11_to_O2.jpg,layer6-8/layer6-8_O11_to_O2.jpg,OO,layer6-8,,,,,,,,,0.0,8.0,8.0,8.0,1210.5980265799444,None,3.0,3.5266974510159343,1210.5980265799444,None,1210.5980265799444,None,1210.5980265799444,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
309,Trial # 310,layer6-8_O10_to_O7.jpg,layer6-8/layer6-8_O10_to_O7.jpg,OO,layer6-8,,,,,,,,,0.0,9.0,9.0,9.0,1214.532464060001,None,3.0,6.359649428864941,1214.532464060001,None,1214.532464060001,None,1214.532464060001,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
310,Trial # 311,layer9-17_O10_to_T11.jpg,layer9-17/layer9-17_O10_to_T11.jpg,OT,layer9-17,,,,,,,,,0.0,10.0,10.0,10.0,1221.6193278739229,None,3.0,2.776689833961427,1221.6193278739229,None,1221.6193278739229,None,1221.6193278739229,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
311,Trial # 312,layer6-8_O11_to_O12.jpg,layer6-8/layer6-8_O11_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,11.0,11.0,11.0,1224.9357197289355,None,3.0,1.2658384910319,1224.9357197289355,None,1224.9357197289355,None,1224.9357197289355,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
312,Trial # 313,layer9-17_O9_to_T8.jpg,layer9-17/layer9-17_O9_to_T8.jpg,OT,layer9-17,,,,,,,,,0.0,12.0,12.0,12.0,1226.5708528780378,None,4.0,7.966532652964815,1226.5708528780378,None,1226.5708528780378,None,1226.5708528780378,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
313,Trial # 314,layer0-5_O3_to_T2.jpg,layer0-5/layer0-5_O3_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,13.0,13.0,13.0,1234.855905815959,None,1.0,1.545512811979279,1234.855905815959,None,1234.855905815959,None,1234.855905815959,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
314,Trial # 315,layer9-17_T1_to_T11.jpg,layer9-17/layer9-17_T1_to_T11.jpg,TT,layer9-17,,,,,,,,,0.0,14.0,14.0,14.0,1236.7739962420892,None,2.0,1.3822880981024357,1236.7739962420892,None,1236.7739962420892,None,1236.7739962420892,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
315,Trial # 316,layer6-8_T10_to_T7.jpg,layer6-8/layer6-8_T10_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,15.0,15.0,15.0,1238.7234469240066,None,3.0,2.7647464950568974,1238.7234469240066,None,1238.7234469240066,None,1238.7234469240066,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
316,Trial # 317,layer0-5_T6_to_T7.jpg,layer0-5/layer0-5_T6_to_T7.jpg,TT,layer0-5,,,,,,,,,0.0,16.0,16.0,16.0,1241.8590583819896,None,1.0,1.4804036440327764,1241.8590583819896,None,1241.8590583819896,None,1241.8590583819896,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
317,Trial # 318,layer9-17_O1_to_T3.jpg,layer9-17/layer9-17_O1_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,17.0,17.0,17.0,1243.6249129150528,None,2.0,1.7293134189676491,1243.6249129150528,None,1243.6249129150528,None,1243.6249129150528,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
318,Trial # 319,layer0-5_O2_to_T5.jpg,layer0-5/layer0-5_O2_to_T5.jpg,OT,layer0-5,,,,,,,,,0.0,18.0,18.0,18.0,1245.6255818491336,None,1.0,1.6319038879591972,1245.6255818491336,None,1245.6255818491336,None,1245.6255818491336,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
319,Trial # 320,layer6-8_O7_to_T10.jpg,layer6-8/layer6-8_O7_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,19.0,19.0,19.0,1247.627130670007,None,3.0,1.7283892589621246,1247.627130670007,None,1247.627130670007,None,1247.627130670007,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
320,Trial # 321,layer0-5_O5_to_O6.jpg,layer0-5/layer0-5_O5_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,20.0,20.0,20.0,1250.543334811926,None,1.0,1.4623045260086656,1250.543334811926,None,1250.543334811926,None,1250.543334811926,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
321,Trial # 322,layer9-17_O5_to_T4.jpg,layer9-17/layer9-17_O5_to_T4.jpg,OT,layer9-17,,,,,,,,,0.0,21.0,21.0,21.0,1252.4622948390895,None,2.0,2.46593734389171,1252.4622948390895,None,1252.4622948390895,None,1252.4622948390895,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
322,Trial # 323,layer0-5_T12_to_T2.jpg,layer0-5/layer0-5_T12_to_T2.jpg,TT,layer0-5,,,,,,,,,0.0,22.0,22.0,22.0,1255.2784264311194,None,1.0,2.0824603280052543,1255.2784264311194,None,1255.2784264311194,None,1255.2784264311194,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
323,Trial # 324,layer0-5_O2_to_O4.jpg,layer0-5/layer0-5_O2_to_O4.jpg,OO,layer0-5,,,,,,,,,0.0,23.0,23.0,23.0,1257.7472447031178,None,1.0,1.1556304369587451,1257.7472447031178,None,1257.7472447031178,None,1257.7472447031178,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
324,Trial # 325,layer6-8_O1_to_O9.jpg,layer6-8/layer6-8_O1_to_O9.jpg,OO,layer6-8,,,,,,,,,0.0,24.0,24.0,24.0,1259.246324029984,None,3.0,1.880785535089672,1259.246324029984,None,1259.246324029984,None,1259.246324029984,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
325,Trial # 326,layer0-5_T3_to_T5.jpg,layer0-5/layer0-5_T3_to_T5.jpg,TT,layer0-5,,,,,,,,,0.0,25.0,25.0,25.0,1263.5977630789855,None,1.0,2.2877789561171085,1263.5977630789855,None,1263.5977630789855,None,1263.5977630789855,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
326,Trial # 327,layer6-8_O8_to_T12.jpg,layer6-8/layer6-8_O8_to_T12.jpg,OT,layer6-8,,,,,,,,,0.0,26.0,26.0,26.0,1266.2165088779293,None,3.0,1.9115708640310916,1266.2165088779293,None,1266.2165088779293,None,1266.2165088779293,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
327,Trial # 328,layer9-17_T11_to_T4.jpg,layer9-17/layer9-17_T11_to_T4.jpg,TT,layer9-17,,,,,,,,,0.0,27.0,27.0,27.0,1270.250011122087,None,2.0,1.9172546579502523,1270.250011122087,None,1270.250011122087,None,1270.250011122087,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
328,Trial # 329,layer9-17_O6_to_T2.jpg,layer9-17/layer9-17_O6_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,28.0,28.0,28.0,1272.4519998161122,None,2.0,1.050364197930321,1272.4519998161122,None,1272.4519998161122,None,1272.4519998161122,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
329,Trial # 330,layer9-17_T10_to_T9.jpg,layer9-17/layer9-17_T10_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,29.0,29.0,29.0,1274.384433774976,None,2.0,1.2591463909484446,1274.384433774976,None,1274.384433774976,None,1274.384433774976,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
330,Trial # 331,layer0-5_O2_to_O3.jpg,layer0-5/layer0-5_O2_to_O3.jpg,OO,layer0-5,,,,,,,,,0.0,30.0,30.0,30.0,1276.536534733139,None,1.0,2.6424014470539987,1276.536534733139,None,1276.536534733139,None,1276.536534733139,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
331,Trial # 332,layer6-8_O1_to_O12.jpg,layer6-8/layer6-8_O1_to_O12.jpg,OO,layer6-8,,,,,,,,,0.0,31.0,31.0,31.0,1279.7862367311027,None,3.0,3.4817897288594395,1279.7862367311027,None,1279.7862367311027,None,1279.7862367311027,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
332,Trial # 333,layer0-5_O5_to_T12.jpg,layer0-5/layer0-5_O5_to_T12.jpg,OT,layer0-5,,,,,,,,,0.0,32.0,32.0,32.0,1284.271075200988,None,1.0,1.5932528669945896,1284.271075200988,None,1284.271075200988,None,1284.271075200988,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
333,Trial # 334,layer9-17_O11_to_T6.jpg,layer9-17/layer9-17_O11_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,33.0,33.0,33.0,1286.439536435064,None,2.0,8.799150688108057,1286.439536435064,None,1286.439536435064,None,1286.439536435064,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
334,Trial # 335,layer0-5_O4_to_T1.jpg,layer0-5/layer0-5_O4_to_T1.jpg,OT,layer0-5,,,,,,,,,0.0,34.0,34.0,34.0,1295.5578743289225,None,1.0,2.343159595038742,1295.5578743289225,None,1295.5578743289225,None,1295.5578743289225,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
335,Trial # 336,layer6-8_T1_to_T6.jpg,layer6-8/layer6-8_T1_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,35.0,35.0,35.0,1298.2252984009683,None,3.0,6.65984788001515,1298.2252984009683,None,1298.2252984009683,None,1298.2252984009683,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
336,Trial # 337,layer0-5_O12_to_O6.jpg,layer0-5/layer0-5_O12_to_O6.jpg,OO,layer0-5,,,,,,,,,0.0,36.0,36.0,36.0,1308.3785062860698,None,1.0,1.4150788309052589,1308.3785062860698,None,1308.3785062860698,None,1308.3785062860698,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
337,Trial # 338,layer0-5_O1_to_O10.jpg,layer0-5/layer0-5_O1_to_O10.jpg,OO,layer0-5,,,,,,,,,0.0,37.0,37.0,37.0,1310.0786287679805,None,1.0,1.2184949358925223,1310.0786287679805,None,1310.0786287679805,None,1310.0786287679805,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
338,Trial # 339,layer0-5_O9_to_T9.jpg,layer0-5/layer0-5_O9_to_T9.jpg,OT,layer0-5,,,,,,,,,0.0,38.0,38.0,38.0,1311.8306382989977,None,1.0,1.11005220701918,1311.8306382989977,None,1311.8306382989977,None,1311.8306382989977,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
339,Trial # 340,layer6-8_O6_to_T10.jpg,layer6-8/layer6-8_O6_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,39.0,39.0,39.0,1313.263123448938,None,3.0,2.0137511868961155,1313.263123448938,None,1313.263123448938,None,1313.263123448938,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
340,Trial # 341,layer9-17_O3_to_T3.jpg,layer9-17/layer9-17_O3_to_T3.jpg,OT,layer9-17,,,,,,,,,0.0,40.0,40.0,40.0,1315.8483938029967,None,2.0,1.5143912269268185,1315.8483938029967,None,1315.8483938029967,None,1315.8483938029967,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
341,Trial # 342,layer0-5_O8_to_T8.jpg,layer0-5/layer0-5_O8_to_T8.jpg,OT,layer0-5,,,,,,,,,0.0,41.0,41.0,41.0,1317.6310834749602,None,1.0,3.0129058589227498,1317.6310834749602,None,1317.6310834749602,None,1317.6310834749602,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
342,Trial # 343,layer9-17_O11_to_O3.jpg,layer9-17/layer9-17_O11_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,42.0,42.0,42.0,1322.2499686949886,None,2.0,1.9611055650748312,1322.2499686949886,None,1322.2499686949886,None,1322.2499686949886,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
343,Trial # 344,layer9-17_O10_to_T12.jpg,layer9-17/layer9-17_O10_to_T12.jpg,OT,layer9-17,,,,,,,,,0.0,43.0,43.0,43.0,1324.499816274969,None,2.0,1.0298493150621653,1324.499816274969,None,1324.499816274969,None,1324.499816274969,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
344,Trial # 345,layer6-8_T3_to_T6.jpg,layer6-8/layer6-8_T3_to_T6.jpg,TT,layer6-8,,,,,,,,,0.0,44.0,44.0,44.0,1325.8676363311242,None,3.0,2.0454308059997857,1325.8676363311242,None,1325.8676363311242,None,1325.8676363311242,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
345,Trial # 346,layer6-8_O1_to_O4.jpg,layer6-8/layer6-8_O1_to_O4.jpg,OO,layer6-8,,,,,,,,,0.0,45.0,45.0,45.0,1328.9349002770614,None,3.0,1.6464614521246403,1328.9349002770614,None,1328.9349002770614,None,1328.9349002770614,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
346,Trial # 347,layer0-5_O8_to_T3.jpg,layer0-5/layer0-5_O8_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,46.0,46.0,46.0,1331.1688975880388,None,1.0,1.678165193181485,1331.1688975880388,None,1331.1688975880388,None,1331.1688975880388,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
347,Trial # 348,layer9-17_T2_to_T7.jpg,layer9-17/layer9-17_T2_to_T7.jpg,TT,layer9-17,,,,,,,,,0.0,47.0,47.0,47.0,1333.286229992984,None,2.0,1.430562105961144,1333.286229992984,None,1333.286229992984,None,1333.286229992984,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
348,Trial # 349,layer0-5_O9_to_T4.jpg,layer0-5/layer0-5_O9_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,48.0,48.0,48.0,1335.070023050066,None,1.0,1.5716866569127887,1335.070023050066,None,1335.070023050066,None,1335.070023050066,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
349,Trial # 350,layer9-17_T12_to_T9.jpg,layer9-17/layer9-17_T12_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,49.0,49.0,49.0,1336.938371844124,None,2.0,1.614268601173535,1336.938371844124,None,1336.938371844124,None,1336.938371844124,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
350,Trial # 351,layer6-8_O11_to_O6.jpg,layer6-8/layer6-8_O11_to_O6.jpg,OO,layer6-8,,,,,,,,,0.0,50.0,50.0,50.0,1338.90455255704,None,3.0,2.1773209089878947,1338.90455255704,None,1338.90455255704,None,1338.90455255704,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
351,Trial # 352,layer0-5_O10_to_O11.jpg,layer0-5/layer0-5_O10_to_O11.jpg,OO,layer0-5,,,,,,,,,0.0,51.0,51.0,51.0,1341.522927144077,None,1.0,2.359868383035064,1341.522927144077,None,1341.522927144077,None,1341.522927144077,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
352,Trial # 353,layer9-17_O4_to_T7.jpg,layer9-17/layer9-17_O4_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,52.0,52.0,52.0,1344.3061248650774,None,2.0,1.542545149102807,1344.3061248650774,None,1344.3061248650774,None,1344.3061248650774,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
353,Trial # 354,layer0-5_O2_to_T11.jpg,layer0-5/layer0-5_O2_to_T11.jpg,OT,layer0-5,,,,,,,,,0.0,53.0,53.0,53.0,1346.1071079850662,None,1.0,1.328661120031029,1346.1071079850662,None,1346.1071079850662,None,1346.1071079850662,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
354,Trial # 355,layer9-17_O5_to_O6.jpg,layer9-17/layer9-17_O5_to_O6.jpg,OO,layer9-17,,,,,,,,,0.0,54.0,54.0,54.0,1347.708307934925,None,2.0,4.350154296960682,1347.708307934925,None,1347.708307934925,None,1347.708307934925,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
355,Trial # 356,layer6-8_O5_to_T10.jpg,layer6-8/layer6-8_O5_to_T10.jpg,OT,layer6-8,,,,,,,,,0.0,55.0,55.0,55.0,1352.2931777581107,None,3.0,1.7101530670188367,1352.2931777581107,None,1352.2931777581107,None,1352.2931777581107,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
356,Trial # 357,layer6-8_T3_to_T4.jpg,layer6-8/layer6-8_T3_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,56.0,56.0,56.0,1354.375821147114,None,3.0,7.325620118994266,1354.375821147114,None,1354.375821147114,None,1354.375821147114,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
357,Trial # 358,layer6-8_T4_to_T8.jpg,layer6-8/layer6-8_T4_to_T8.jpg,TT,layer6-8,,,,,,,,,0.0,57.0,57.0,57.0,1362.4629814031068,None,1.0,10.367456261999903,1362.4629814031068,None,1362.4629814031068,None,1362.4629814031068,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
358,Trial # 359,layer0-5_O2_to_T4.jpg,layer0-5/layer0-5_O2_to_T4.jpg,OT,layer0-5,,,,,,,,,0.0,58.0,58.0,58.0,1373.3982362539973,None,1.0,5.626253525028005,1373.3982362539973,None,1373.3982362539973,None,1373.3982362539973,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
359,Trial # 360,layer0-5_O4_to_O7.jpg,layer0-5/layer0-5_O4_to_O7.jpg,OO,layer0-5,,,,,,,,,0.0,59.0,59.0,59.0,1379.4334298609756,None,1.0,2.96548524289392,1379.4334298609756,None,1379.4334298609756,None,1379.4334298609756,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
360,Trial # 361,layer9-17_O12_to_T7.jpg,layer9-17/layer9-17_O12_to_T7.jpg,OT,layer9-17,,,,,,,,,0.0,60.0,60.0,60.0,1382.9345196920913,None,2.0,2.281707478919998,1382.9345196920913,None,1382.9345196920913,None,1382.9345196920913,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
361,Trial # 362,layer6-8_O11_to_T8.jpg,layer6-8/layer6-8_O11_to_T8.jpg,OT,layer6-8,,,,,,,,,0.0,61.0,61.0,61.0,1385.5353151580784,None,3.0,1.5460360541474074,1385.5353151580784,None,1385.5353151580784,None,1385.5353151580784,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
362,Trial # 363,layer9-17_O10_to_T6.jpg,layer9-17/layer9-17_O10_to_T6.jpg,OT,layer9-17,,,,,,,,,0.0,62.0,62.0,62.0,1387.404154303018,None,2.0,2.241157070035115,1387.404154303018,None,1387.404154303018,None,1387.404154303018,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
363,Trial # 364,layer0-5_O5_to_T7.jpg,layer0-5/layer0-5_O5_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,63.0,63.0,63.0,1390.420146712102,None,1.0,1.4593400328885764,1390.420146712102,None,1390.420146712102,None,1390.420146712102,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
364,Trial # 365,layer9-17_O11_to_O2.jpg,layer9-17/layer9-17_O11_to_O2.jpg,OO,layer9-17,,,,,,,,,0.0,64.0,64.0,64.0,1392.2888701430056,None,2.0,2.192144237924367,1392.2888701430056,None,1392.2888701430056,None,1392.2888701430056,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
365,Trial # 366,layer9-17_O4_to_T10.jpg,layer9-17/layer9-17_O4_to_T10.jpg,OT,layer9-17,,,,,,,,,0.0,65.0,65.0,65.0,1395.9234119269531,None,2.0,2.523042685119435,1395.9234119269531,None,1395.9234119269531,None,1395.9234119269531,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
366,Trial # 367,layer6-8_T11_to_T5.jpg,layer6-8/layer6-8_T11_to_T5.jpg,TT,layer6-8,,,,,,,,,0.0,66.0,66.0,66.0,1400.9248273170087,None,4.0,6.465930969221517,1400.9248273170087,None,1400.9248273170087,None,1400.9248273170087,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
367,Trial # 368,layer9-17_O4_to_T5.jpg,layer9-17/layer9-17_O4_to_T5.jpg,OT,layer9-17,,,,,,,,,0.0,67.0,67.0,67.0,1414.444612690946,None,2.0,4.33281395281665,1414.444612690946,None,1414.444612690946,None,1414.444612690946,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
368,Trial # 369,layer6-8_T2_to_T7.jpg,layer6-8/layer6-8_T2_to_T7.jpg,TT,layer6-8,,,,,,,,,0.0,68.0,68.0,68.0,1420.3127214340493,None,3.0,1.4814990409649909,1420.3127214340493,None,1420.3127214340493,None,1420.3127214340493,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
369,Trial # 370,layer0-5_O1_to_T2.jpg,layer0-5/layer0-5_O1_to_T2.jpg,OT,layer0-5,,,,,,,,,0.0,69.0,69.0,69.0,1422.2981982750352,None,1.0,1.6282620639540255,1422.2981982750352,None,1422.2981982750352,None,1422.2981982750352,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
370,Trial # 371,layer0-5_O12_to_T3.jpg,layer0-5/layer0-5_O12_to_T3.jpg,OT,layer0-5,,,,,,,,,0.0,70.0,70.0,70.0,1424.2141478490084,None,1.0,1.100623528007418,1424.2141478490084,None,1424.2141478490084,None,1424.2141478490084,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
371,Trial # 372,layer9-17_O2_to_O3.jpg,layer9-17/layer9-17_O2_to_O3.jpg,OO,layer9-17,,,,,,,,,0.0,71.0,71.0,71.0,1425.615040945122,None,2.0,1.3628987709525973,1425.615040945122,None,1425.615040945122,None,1425.615040945122,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
372,Trial # 373,layer9-17_O12_to_T2.jpg,layer9-17/layer9-17_O12_to_T2.jpg,OT,layer9-17,,,,,,,,,0.0,72.0,72.0,72.0,1427.2484494671226,None,2.0,1.2392325478140265,1427.2484494671226,None,1427.2484494671226,None,1427.2484494671226,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
373,Trial # 374,layer0-5_O1_to_O12.jpg,layer0-5/layer0-5_O1_to_O12.jpg,OO,layer0-5,,,,,,,,,0.0,73.0,73.0,73.0,1429.5824349350296,None,1.0,2.762717226985842,1429.5824349350296,None,1429.5824349350296,None,1429.5824349350296,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
374,Trial # 375,layer0-5_O12_to_O9.jpg,layer0-5/layer0-5_O12_to_O9.jpg,OO,layer0-5,,,,,,,,,0.0,74.0,74.0,74.0,1434.1003024359234,None,1.0,1.6153756941203028,1434.1003024359234,None,1434.1003024359234,None,1434.1003024359234,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
375,Trial # 376,layer6-8_T12_to_T2.jpg,layer6-8/layer6-8_T12_to_T2.jpg,TT,layer6-8,,,,,,,,,0.0,75.0,75.0,75.0,1436.0192659150343,None,3.0,2.34894456807524,1436.0192659150343,None,1436.0192659150343,None,1436.0192659150343,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
376,Trial # 377,layer0-5_O2_to_T7.jpg,layer0-5/layer0-5_O2_to_T7.jpg,OT,layer0-5,,,,,,,,,0.0,76.0,76.0,76.0,1439.5355045939796,None,1.0,1.4963329411111772,1439.5355045939796,None,1439.5355045939796,None,1439.5355045939796,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
377,Trial # 378,layer9-17_T8_to_T9.jpg,layer9-17/layer9-17_T8_to_T9.jpg,TT,layer9-17,,,,,,,,,0.0,77.0,77.0,77.0,1441.303973125061,None,3.0,5.044175693998113,1441.303973125061,None,1441.303973125061,None,1441.303973125061,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
378,Trial # 379,layer6-8_T1_to_T4.jpg,layer6-8/layer6-8_T1_to_T4.jpg,TT,layer6-8,,,,,,,,,0.0,78.0,78.0,78.0,1446.9547618990764,None,3.0,1.6223193099722266,1446.9547618990764,None,1446.9547618990764,None,1446.9547618990764,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
379,Trial # 380,layer0-5_O2_to_T6.jpg,layer0-5/layer0-5_O2_to_T6.jpg,OT,layer0-5,,,,,,,,,0.0,79.0,79.0,79.0,1449.6553399879483,None,1.0,1.8279782989993687,1449.6553399879483,None,1449.6553399879483,None,1449.6553399879483,None,1,2022_Apr_07_1150,Semantic-hierachy,2021.1.2,59.8348842750952,
