,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 54
192,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,852.2072572860052,None,,,1,0.959160313999746,854.6762141209911,None,854.6762141209911,None,,,853.5091338269995,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
193,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,855.6597868280369,None,,,0,0.3571769359987229,858.1260760290315,None,858.1260760290315,None,,,856.9590067100362,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
194,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,858.5103032080224,None,,,0,1.0824322029948237,860.9769736609887,None,860.9769736609887,None,,,859.8107662780094,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
195,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,862.0772132390412,None,,,0,1.2013763909926638,864.5459766029962,None,864.5459766029962,None,,,863.3789946830366,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
196,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,865.778937760042,None,,,0,0.5175217500072904,868.2458502440131,None,868.2458502440131,None,,,867.0786037660437,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
197,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,868.780732520041,None,,,0,0.4593993339804001,871.2639732590178,None,871.2639732590178,None,,,870.0809427000349,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
198,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,871.7470753440284,None,,,0,0.3804995350074023,874.2148855740088,None,874.2148855740088,None,,,873.0469986110111,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
199,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,874.6159196250373,None,,,0,0.4095014960039407,877.0818624240346,None,877.0818624240346,None,,,875.9149070340209,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
200,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,877.515311205003,None,,,0,0.7552318920497783,879.9841327299946,None,879.9841327299946,None,,,878.8169751900132,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
201,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,880.766652819002,None,,,0,0.30590466898866,883.2334842450218,None,883.2334842450218,None,,,882.0667200610042,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
202,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,883.5685856839991,None,,,0,0.4807425920153036,886.034650615009,None,886.034650615009,None,,,884.86882577301,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
203,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,886.534953675,None,,,0,0.7037910780054517,889.0035719660227,None,889.0035719660227,None,,,887.8352661009994,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
204,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,889.7371069270303,None,,,0,0.687456950021442,892.219907293038,None,892.219907293038,None,,,891.0529238909949,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
205,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,892.9371455750079,None,,,0,0.6382907350198366,895.4050703510293,None,895.4050703510293,None,,,894.2384052569978,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
206,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,896.0715160749969,None,,,0,0.6643756899866275,898.5390125460108,None,898.5390125460108,None,,,897.3714999840013,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
207,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,899.2234280559933,None,,,1,0.4487628630013205,901.6906137980404,None,901.6906137980404,None,,,900.5236014809925,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
208,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,902.156142939988,None,,,1,0.8663326390087605,904.624963240989,None,904.624963240989,None,,,903.4579079800168,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
209,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,905.5242030970404,None,,,0,0.3957300580223091,907.9916433650068,None,907.9916433650068,None,,,906.8242096840404,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
210,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,908.4096157980384,None,,,0,0.4556553129805252,910.8757080599898,None,910.8757080599898,None,,,909.7098459530388,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
211,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,911.359284809034,None,,,0,0.144285169953946,913.8270763480105,None,913.8270763480105,None,,,912.6590404619928,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
212,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,913.9938697930191,None,,,0,0.3868565339944325,916.4485071020316,None,916.4485071020316,None,,,915.2819058879976,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
213,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,916.8654967370094,None,,,0,0.6330446740030311,919.3462400260032,None,919.3462400260032,None,,,918.177822911006,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
214,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,919.995034697,None,,,1,1.02879126399057,922.4625721600024,None,922.4625721600024,None,,,921.2954744980088,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
215,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,923.513461939001,None,,,1,0.3507493329816498,925.9805447350373,None,925.9805447350373,None,,,924.8144875410362,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
216,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,926.3645367370336,None,,,0,0.3463394779828377,928.8490247240406,None,928.8490247240406,None,,,927.6643316019909,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
217,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,929.2161760280142,None,,,1,0.465126713970676,931.6822472070344,None,931.6822472070344,None,,,930.5150197400362,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
218,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,932.1655123910168,None,,,0,0.225011300004553,934.6343403590143,None,934.6343403590143,None,,,933.4671528789912,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
219,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,934.8835210989928,None,,,0,0.5891964410548098,937.3501901050332,None,937.3501901050332,None,,,936.1836258670082,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
220,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,937.9679151970196,None,,,0,0.4710338310105726,940.4523283010348,None,940.4523283010348,None,,,939.2689185410272,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
221,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,940.951557733002,None,,,0,0.2310848539927974,943.4202906420104,None,943.4202906420104,None,,,942.2520201780136,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
222,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,943.670539579005,None,,,0,0.5305946349981241,946.1367680330296,None,946.1367680330296,None,,,944.9701403600048,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
223,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,946.6873618710088,None,,,1,1.040560148016084,949.1547423140146,None,949.1547423140146,None,,,947.9870979110128,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
224,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,950.2212165450328,None,,,1,0.4826114380266517,952.6887647280236,None,952.6887647280236,None,,,951.5211669430136,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
225,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,953.1889321469936,None,,,0,0.8990036910399795,955.6563557990012,None,955.6563557990012,None,,,954.4903589080204,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
226,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,956.5737954020152,None,,,0,0.345609757991042,959.041746278992,None,959.041746278992,None,,,957.8733204060118,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
227,Trial # 75,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0421.jpg,0,encoded_Group2_IMG_0421.jpg,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,,,,,959.4086993579986,None,,,0,0.3999813039554283,961.8913935940363,None,961.8913935940363,None,,,960.7244036120246,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
228,Trial # 76,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0446.jpg,0,encoded_Group2_IMG_0446.jpg,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,,,,,962.3079588719992,None,,,0,0.5312329519656487,964.7760967200156,None,964.7760967200156,None,,,963.6097895079874,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
229,Trial # 77,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5999.jpg,1,Group1_IMG_5999.jpg,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,,,,,965.3260788430345,None,,,1,0.5458780650515109,967.793473622005,None,967.793473622005,None,,,966.62622043601,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
230,Trial # 78,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0107.jpg,1,Group1_IMG_0107.jpg,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,,,,,968.3596559000434,None,,,1,1.5917307320050895,970.8276310139918,None,970.8276310139918,None,,,969.661684191029,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
231,Trial # 79,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0322.jpg,0,encoded_Group2_IMG_0322.jpg,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,,,,,972.4448787689907,None,,,0,0.4583017089753411,974.9130849870272,None,974.9130849870272,None,,,973.7462542860304,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
232,Trial # 80,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4255.jpg,0,encoded_Group2_IMG_4255.jpg,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,,,,,975.3956637289956,None,,,0,0.3481509530101903,977.863152831036,None,977.863152831036,None,,,976.6960309180432,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
233,Trial # 81,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0219.jpg,0,encoded_Group2_IMG_0219.jpg,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,,,,,978.2302610060432,None,,,0,0.8739759829477407,980.6973870780204,None,980.6973870780204,None,,,979.5307553370368,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
234,Trial # 82,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0548.jpg,1,Group1_IMG_0548.jpg,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,,,,,981.597548649006,None,,,1,0.4578186480212025,984.065542233002,None,984.065542233002,None,,,982.897726900992,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
235,Trial # 83,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0229.jpg,1,Group1_IMG_0229.jpg,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,,,,,984.5488355080016,None,,,0,0.4194399400148541,987.0159316420322,None,987.0159316420322,None,,,985.8488347670065,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
236,Trial # 84,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0365.jpg,0,encoded_Group2_IMG_0365.jpg,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,,,,,987.466415096016,None,,,0,3.0686070019728504,989.9347561710164,None,989.9347561710164,None,,,988.7676250840304,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
237,Trial # 85,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9822.jpg,1,Group1_IMG_9822.jpg,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,,,,,993.0347120049992,None,,,1,0.6053484449512325,995.502016107028,None,995.502016107028,None,,,994.3359733900288,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
238,Trial # 86,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0195.jpg,0,encoded_Group2_IMG_0195.jpg,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,996.1366727150162,None,,,0,0.3600181299843825,998.6033438940068,None,998.6033438940068,None,,,997.4359261830105,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
239,Trial # 87,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0494.jpg,0,encoded_Group2_IMG_0494.jpg,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,,,,,998.9875640980316,None,,,0,0.3097973690018989,1001.453587304044,None,1001.453587304044,None,,,1000.286636177043,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
240,Trial # 88,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0509.jpg,1,Group1_IMG_0509.jpg,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,,,,,1001.787146718998,None,,,0,0.3161916559911333,1004.2550740890438,None,1004.2550740890438,None,,,1003.087074592011,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
241,Trial # 89,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_8924.jpg,0,encoded_Group2_IMG_8924.jpg,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,1004.588327526988,None,,,1,0.6761192110134289,1007.0552426630164,None,1007.0552426630164,None,,,1005.888320639031,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
242,Trial # 90,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0360.jpg,1,Group1_IMG_0360.jpg,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,,,,,1007.755718200002,None,,,0,0.5632972869789228,1010.2240704860304,None,1010.2240704860304,None,,,1009.0561240480164,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
243,Trial # 91,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0523.jpg,0,encoded_Group2_IMG_0523.jpg,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,1010.8064804880414,None,,,0,0.320828911033459,1013.2905230360338,None,1013.2905230360338,None,,,1012.106811592006,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
244,Trial # 92,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0518.jpg,1,Group1_IMG_0518.jpg,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,,,,,1013.6412734510376,None,,,0,0.3190600810339674,1016.1083012840244,None,1016.1083012840244,None,,,1014.9424114910072,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
245,Trial # 93,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0372.jpg,0,encoded_Group2_IMG_0372.jpg,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,1016.4587749170024,None,,,1,0.6285190989729017,1018.942842271994,None,1018.942842271994,None,,,1017.7585086670006,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
246,Trial # 94,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9761.jpg,0,encoded_Group2_IMG_9761.jpg,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,1019.5929918499896,None,,,0,0.5032225960167125,1022.060165233037,None,1022.060165233037,None,,,1020.8931399160064,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
247,Trial # 95,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2690.jpg,1,Group1_IMG_2690.jpg,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,,,,,1022.5934535500128,None,,,0,0.5177852669730783,1025.0455125390436,None,1025.0455125390436,None,,,1023.8783633059938,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
248,Trial # 96,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9855.jpg,1,Group1_IMG_9855.jpg,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,,,,,1025.5955175459967,None,,,1,0.637621158035472,1028.0617389620163,None,1028.0617389620163,None,,,1026.8948536200332,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
249,Trial # 97,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0470.jpg,0,encoded_Group2_IMG_0470.jpg,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,1028.7292008650256,None,,,0,0.374324717966374,1031.1970373300137,None,1031.1970373300137,None,,,1030.0303011659998,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
250,Trial # 98,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1191.jpg,0,encoded_Group2_IMG_1191.jpg,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,,,,,1031.596095927991,None,,,0,0.7544013449805789,1034.064962627017,None,1034.064962627017,None,,,1032.8966665340122,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
251,Trial # 99,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9937.jpg,1,Group1_IMG_9937.jpg,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,,,,,1034.8486515950062,None,,,0,0.8085757230292074,1037.314681222022,None,1037.314681222022,None,,,1036.147737029998,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
252,Trial # 100,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0106.jpg,0,encoded_Group2_IMG_0106.jpg,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,,,,,1038.1481936060009,None,,,0,0.4512026510201394,1040.6161481050076,None,1040.6161481050076,None,,,1039.4488588930108,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
253,Trial # 101,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_2790.jpg,1,Group1_IMG_2790.jpg,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,,,,,1041.09890708304,None,,,0,0.4841943909996189,1043.567187395005,None,1043.567187395005,None,,,1042.3996348230285,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
254,Trial # 102,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9792.jpg,1,Group1_IMG_9792.jpg,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,,,,,1044.0682338410406,None,,,1,0.4689338250318542,1046.5344292339869,None,1046.5344292339869,None,,,1045.3672312810086,None,,,,,1,2022_Mar_29_1435,Real-fake-judgement-flashing-group1,2021.1.2,60.014780802883415,
